group,model,ls_return
2023-03-31,ffn#1,0.20430480077999427
2023-03-03,ffn#2,-0.12930888419349862
2023-03-06,ffn#2,4.1020557938935776
2023-03-07,ffn#2,1.4138791079336812
2023-03-10,ffn#2,14.36002859558733
2023-03-13,ffn#2,0.16274030810790646
2023-03-14,ffn#2,-0.12825357767303622
2023-03-15,ffn#2,1.1941653785430826
2023-03-16,ffn#2,-2.5733639540108935
2023-03-17,ffn#2,-0.5272992270031581
2023-03-20,ffn#2,-0.15190745014001744
2023-03-21,ffn#2,0.07593079593350137
2023-03-22,ffn#2,7.483372290027365
2023-03-24,ffn#2,8.563141177532133
2023-03-31,ffn#2,0.20430480077999427
2023-03-03,lasso#1,-0.12930888419349862
2023-03-06,lasso#1,4.108422936523565
2023-03-07,lasso#1,1.293010498739085
2023-03-10,lasso#1,11.759568092407802
2023-03-13,lasso#1,0.16274030810790646
2023-03-14,lasso#1,-0.12825357767303622
2023-03-15,lasso#1,1.2661291650849318
2023-03-16,lasso#1,-2.5733639540108935
2023-03-17,lasso#1,-0.5233945252821813
2023-03-20,lasso#1,-0.12339579307981839
2023-03-21,lasso#1,0.07593079593350137
2023-03-22,lasso#1,7.497534320328431
2023-03-24,lasso#1,8.278983329174089
2023-03-31,lasso#1,0.3228347992702606
2023-03-03,lasso#2,-0.12930888419349862
2023-03-06,lasso#2,4.108422936523565
2023-03-07,lasso#2,1.293010498739085
2023-03-10,lasso#2,11.759568092407802
2023-03-13,lasso#2,0.16274030810790646
2023-03-14,lasso#2,-0.12825357767303622
2023-03-15,lasso#2,1.2661291650849318
2023-03-16,lasso#2,-2.5733639540108935
2023-03-17,lasso#2,-0.5233945252821813
2023-03-20,lasso#2,-0.12339579307981839
2023-03-21,lasso#2,0.07593079593350137
2023-03-22,lasso#2,7.497534320328431
2023-03-24,lasso#2,8.278983329174089
2023-03-31,lasso#2,0.3228347992702606
2023-03-03,lgbm_dart#1,-0.12930888419349862
2023-03-06,lgbm_dart#1,4.108422936523565
2023-03-07,lgbm_dart#1,1.4138791079336812
2023-03-10,lgbm_dart#1,14.794639904884177
2023-03-13,lgbm_dart#1,0.10823773439081402
2023-03-14,lgbm_dart#1,-0.13640170589695
2023-03-15,lgbm_dart#1,1.1919165057067684
2023-03-16,lgbm_dart#1,-2.5155055175853507
2023-03-17,lgbm_dart#1,-0.5234376820618277
2023-03-20,lgbm_dart#1,-0.15926849765191642
2023-03-21,lgbm_dart#1,0.04986653927588074
2023-03-22,lgbm_dart#1,7.483372290027365
2023-03-24,lgbm_dart#1,8.278983329174089
2023-03-31,lgbm_dart#1,0.20854837268892557
2023-03-03,lgbm_dart#2,-0.12930888419349862
2023-03-06,lgbm_dart#2,4.108422936523565
2023-03-07,lgbm_dart#2,1.4138791079336812
2023-03-10,lgbm_dart#2,14.1717235804357
2023-03-13,lgbm_dart#2,0.16274030810790646
2023-03-14,lgbm_dart#2,-0.13640170589695
2023-03-15,lgbm_dart#2,1.2325137374297708
2023-03-16,lgbm_dart#2,-2.5155055175853507
2023-03-17,lgbm_dart#2,-0.5234376820618277
2023-03-20,lgbm_dart#2,-0.1400788274796454
2023-03-21,lgbm_dart#2,0.04986653927588074
2023-03-22,lgbm_dart#2,7.47794201469221
2023-03-24,lgbm_dart#2,8.563141177532133
