model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.160539559268543, 'l1_ratio': 0.8697508360939507}",0.030679344996071722,"[0.041323894312622844, 0.0200347956795206]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005575186893674789, 'l1_ratio': 0.5609258675342695}",-0.015479853483261419,"[-0.11298729603678925, 0.08202758907026642]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05972082434777331, 'l1_ratio': 0.5578015246326987}",0.06092442115267366,"[0.03497702986924589, 0.08687181243610143]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004669226029558979, 'l1_ratio': 0.8621992092135881}",-0.024142928499840788,"[-0.12950522140742882, 0.08121936440774724]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.021947049130435388, 'l1_ratio': 0.7771269379769022}",0.033103341566119326,"[-0.026186025022912673, 0.09239270815515133]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12544051430643316, 'l1_ratio': 0.337949560684107}",0.06154081532101191,"[0.04461839339008533, 0.07846323725193849]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.27630799986965465, 'l1_ratio': 0.4172045926775877}",0.04001648412059494,"[0.044217242293782655, 0.03581572594740723]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.43985505895242316, 'l1_ratio': 0.565018298108687}",0.0066396734776090205,"[0.011121009775126978, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.4417800353023779, 'l1_ratio': 0.6540252720622127}",0.006571186793411343,"[0.010984036406731623, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1498866107685077, 'l1_ratio': 0.5010595055413618}",0.05566805960729171,"[0.04969073795808099, 0.06164538125650243]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.7383306613811965, 'l1_ratio': 0.61519215938371}",0.006571186793411343,"[0.010984036406731623, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.018688099841937894, 'l1_ratio': 0.5851145713023395}",-0.007107502936105292,"[-0.10496958189107564, 0.09075457601886505]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011417725427734146, 'l1_ratio': 0.3412598533396395}",-0.06760516213389217,"[-0.21014840938495105, 0.07493808511716671]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0956138074153559, 'l1_ratio': 0.3320620857683553}",0.06222693623167358,"[0.03889529709649264, 0.08555857536685452]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0714572480972247, 'l1_ratio': 0.44301496075661295}",0.06159717811696075,"[0.036260453641326906, 0.08693390259259459]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0025493073180721166, 'l1_ratio': 0.3386258607648246}",-0.02319418531395523,"[-0.123403389284928, 0.07701501865701754]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.051273708746284376, 'l1_ratio': 0.5726982089985386}",0.06119397829090778,"[0.03340614554810073, 0.08898181103371483]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.052841574123838136, 'l1_ratio': 0.6225606558857069}",0.06068546132804886,"[0.033900313819456906, 0.08747060883664082]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.09042943346173951, 'l1_ratio': 0.44513474834717914}",0.060779117525239124,"[0.04034651301405956, 0.08121172203641869]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.4893727555349509, 'l1_ratio': 0.3940494960383173}",0.013263849816324391,"[0.02388413296876568, 0.0026435666638831012]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.020304615777978822, 'l1_ratio': 0.8135386840125377}",0.028424734735054247,"[-0.03559618525929986, 0.09244565472940836]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26216938007596374, 'l1_ratio': 0.663110866832293}",0.01837645167149593,"[0.03191194611658532, 0.004840957226406539]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0019983919055737713, 'l1_ratio': 0.8355860909957389}",-0.0196381723547151,"[-0.11952922203762584, 0.08025287732819564]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1389069254026063, 'l1_ratio': 0.8990776052542933}",0.037923218634617506,"[0.04442208335516973, 0.031424353914065284]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.002807662580871881, 'l1_ratio': 0.7945008458945714}",-0.011960582914119056,"[-0.10610630674820598, 0.08218514091996787]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0030724074111466446, 'l1_ratio': 0.5924476514270753}",-0.01347471846727133,"[-0.10798021920422562, 0.08103078226968297]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0023521225662317337, 'l1_ratio': 0.7784065834577876}",-0.016661329500370747,"[-0.11437839718333898, 0.08105573818259748]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26421463889976043, 'l1_ratio': 0.5552805908916747}",0.02670803164984964,"[0.03812571073698423, 0.015290352562715048]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.016655201514737622, 'l1_ratio': 0.15533359636411045}",-0.006906623986340676,"[-0.09447353173143735, 0.080660283758756]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12367625311726754, 'l1_ratio': 0.4628341461424551}",0.05967634886589884,"[0.04832867275711561, 0.07102402497468208]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14661108184060861, 'l1_ratio': 0.7931058607429033}",0.04148471456791625,"[0.045500457060395405, 0.03746897207543709]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.8444316740128097, 'l1_ratio': 0.7846426739140888}",0.006571186793411343,"[0.010984036406731623, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0010842820109306234, 'l1_ratio': 0.3879824515826912}",-0.06922290812640153,"[-0.2134928123073303, 0.07504699605452725]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.15487156510304176, 'l1_ratio': 0.23730374180915242}",0.06115827589884826,"[0.04209236399922189, 0.08022418779847462]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0365687250050888, 'l1_ratio': 0.1434703906714029}",0.01150746283252746,"[-0.06351330085118345, 0.08652822651623837]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003980976140397894, 'l1_ratio': 0.11481743556849118}",-0.019885311091532853,"[-0.11532351717041567, 0.07555289498734996]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.24048783359009335, 'l1_ratio': 0.2791397504483041}",0.05599686448344826,"[0.049605587611014856, 0.062388141355881666]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.010865633249460467, 'l1_ratio': 0.8424650347724727}",-0.025344105602104483,"[-0.14042457318143442, 0.08973636197722545]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1297905897383722, 'l1_ratio': 0.1254711436250463}",0.060137454866112494,"[0.0310788435762539, 0.08919606615597109]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003119481895713797, 'l1_ratio': 0.5971827211998109}",-0.013127982449198772,"[-0.10741625369867736, 0.08116028880027981]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05391204002783814, 'l1_ratio': 0.2903142570996069}",0.04468199269881873,"[-0.0015803091870754127, 0.09094429458471287]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6348074190853713, 'l1_ratio': 0.5911727647727169}",0.006571186793411343,"[0.010984036406731623, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04044812636651483, 'l1_ratio': 0.5719279810836568}",0.06131503323617121,"[0.03127511626479773, 0.0913549502075447]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1550122744363175, 'l1_ratio': 0.3495559963836815}",0.05957895046603989,"[0.04799485053942543, 0.07116305039265436]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01565536460836165, 'l1_ratio': 0.2678749991800977}",-0.01152495987639729,"[-0.10580115411954671, 0.08275123436675214]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036189202913092865, 'l1_ratio': 0.8554979119871469}",-0.014777153714604863,"[-0.11273340699966239, 0.08317909957045266]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.16544451942874167, 'l1_ratio': 0.49236704689405364}",0.053748027032212875,"[0.049668564080598276, 0.057827489983827474]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004811094460982541, 'l1_ratio': 0.30348518541631436}",-0.013628951160021385,"[-0.10656429571894255, 0.07930639339889978]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0014930951369986462, 'l1_ratio': 0.44753330044649664}",-0.042771297951363973,"[-0.16176507077846858, 0.07622247487574063]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00861762607840093, 'l1_ratio': 0.6570747910523675}",-0.024935575025572143,"[-0.13566347153838576, 0.08579232148724147]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.013591128476936899, 'l1_ratio': 0.24368294204770785}",-0.011433285539284688,"[-0.10442059920439384, 0.08155402812582446]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00118586754987386, 'l1_ratio': 0.15379970517059888}",-0.07422536349748415,"[-0.22207990043918002, 0.07362917344421172]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.10918885718097325, 'l1_ratio': 0.46295747564483625}",0.06054365157558961,"[0.04612956988450789, 0.07495773326667132]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04071342449064846, 'l1_ratio': 0.8173370344322737}",0.06027915860596794,"[0.03250269893866009, 0.08805561827327579]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.9354419504216867, 'l1_ratio': 0.2735175875187792}",0.006623993474604073,"[0.011089649769117083, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0975516477088793, 'l1_ratio': 0.3106579013897205}",0.06267240317000278,"[0.03926221065785107, 0.08608259568215448]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011533284318779027, 'l1_ratio': 0.7067029230689131}",-0.04733708510365803,"[-0.1715633375427441, 0.07688916733542805]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.009121188950410499, 'l1_ratio': 0.4067711153375184}",-0.018672996033857636,"[-0.11896048081370081, 0.08161448874598554]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.058203800125910955, 'l1_ratio': 0.7648387641889524}",0.06050838235549055,"[0.040328028369839064, 0.08068873634114204]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.07708067883918876, 'l1_ratio': 0.7981205243579163}",0.05915052887243971,"[0.04685420524451056, 0.07144685250036886]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006616466294247083, 'l1_ratio': 0.738437467130051}",-0.027387402786348714,"[-0.13772537246588823, 0.0829505668931908]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036050212822212845, 'l1_ratio': 0.8622333255775557}",-0.01486456632792904,"[-0.11291189932717471, 0.08318276667131663]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.11546884697920538, 'l1_ratio': 0.27240614169084676}",0.0629979244993622,"[0.04133248150006541, 0.08466336749865899]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6952032143696818, 'l1_ratio': 0.6846846454161263}",0.006571186793411343,"[0.010984036406731623, 0.0021583371800910633]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005778630530599796, 'l1_ratio': 0.2706495818939856}",-0.012977650940565633,"[-0.10508503878998021, 0.07912973690884895]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03585932759723227, 'l1_ratio': 0.12053017444362527}",0.009695351727704693,"[-0.0653627397756591, 0.08475344323106848]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004191893364591287, 'l1_ratio': 0.439748375001205}",-0.011715382871647473,"[-0.10435439629748933, 0.08092363055419438]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01325897467212296, 'l1_ratio': 0.4708603394918486}",-0.015284581932558439,"[-0.11781780711622569, 0.08724864325110882]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006805908701019696, 'l1_ratio': 0.5694274771665351}",-0.022216082168054707,"[-0.1258899589641953, 0.08145779462808589]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.3904512502173691, 'l1_ratio': 0.19402548476962647}",0.05122139809611709,"[0.048031295437578225, 0.05441150075465595]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03565638590821156, 'l1_ratio': 0.20565448507612266}",0.014114379409455868,"[-0.060671566491427686, 0.08890032531033942]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14144221329282095, 'l1_ratio': 0.416847762245835}",0.059152711368387456,"[0.048731568201581754, 0.06957385453519316]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.049689420927313904, 'l1_ratio': 0.2466238689712629}",0.031935994999988226,"[-0.02688928452683892, 0.09076127452681537]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0027198395082655546, 'l1_ratio': 0.4904450245191637}",-0.01867890467436123,"[-0.11642502930791077, 0.0790672199591883]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.011663750298478014, 'l1_ratio': 0.8523455562022505}",-0.02546573810530478,"[-0.1409558728995821, 0.09002439668897255]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1976859305765423, 'l1_ratio': 0.6989308958804379}",0.031010963760229826,"[0.04122628417231289, 0.020795643348146764]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.514232142679135, 'l1_ratio': 0.16673794835361483}",0.04676325593648767,"[0.04603912847833824, 0.047487383394637095]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.01}",0.006782374215108633,"[0.008905190465624657, 0.004659557964592609]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.1}",0.064597769745246,"[0.04287230560536737, 0.08632323388512464]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.1}",0.015215920367855018,"[0.01016506397026229, 0.020266776765447747]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.0001}",0.015215937554491688,"[0.01016507145750023, 0.020266803651483145]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.001}",0.06459797868872497,"[0.04287252352867177, 0.08632343384877816]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 1.0}",0.06893064734244736,"[0.05185076666347044, 0.08601052802142428]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.01}",0.06459795969378906,"[0.04287250371731022, 0.08632341567026791]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.001}",0.015215937399656376,"[0.010165071390046299, 0.020266803409266454]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.01}",0.032751322269992,"[0.042305022440791595, 0.023197622099192405]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.01}",0.06893286523345082,"[0.051853537184098686, 0.08601219328280296]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.0001}",0.007081040518057746,"[0.009930665492127955, 0.004231415543987538]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.001}",0.03275133189376467,"[0.04230503940424046, 0.023197624383288873]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.1}",0.00708104364925477,"[0.00993067310967699, 0.00423141418883255]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 1.0}",0.0152157655411988,"[0.010164996529560044, 0.020266534552837556]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.1}",0.06893266360349443,"[0.051853285308183894, 0.08601204189880496]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.0001}",0.06893288741278886,"[0.05185356489057613, 0.08601220993500158]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.001}",0.006782373816691223,"[0.00890518944905927, 0.004659558184323176]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 1.0}",0.06459587034152148,"[0.04287032465301588, 0.08632141603002708]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.001}",0.0070810405462667925,"[0.009930665560754726, 0.004231415531778859]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 1.0}",0.00678241803875268,"[0.008905302283107486, 0.004659533794397874]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.1}",0.03275122603274344,"[0.04230485280726837, 0.023197599258218515]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 1.0}",0.03275026370811851,"[0.04230315656860928, 0.02319737084762774]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 1.0}",0.0070810718567067,"[0.009930741733270687, 0.004231401980142713]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.01}",0.007081040828358032,"[0.00993066624702299, 0.004231415409693073]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.0001}",0.06459798058821936,"[0.04287252550980947, 0.08632343566662926]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.1}",0.006782378199260974,"[0.008905200631234789, 0.00465955576728716]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.0001}",0.006782373776849537,"[0.008905189347402809, 0.004659558206296266]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.001}",0.06893288539648496,"[0.051853562371804496, 0.08601220842116541]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.0001}",0.0327513328561424,"[0.042305041100586194, 0.02319762461169861]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.01}",0.015215935851303652,"[0.01016507071550976, 0.020266800987097544]",3,1,60,True,
pls,{'n_components': 6},-0.024009142566674024,"[-0.11177521801143508, 0.06375693287808704]",3,1,60,True,
pls,{'n_components': 3},0.03919811584086563,"[-0.026574456819222103, 0.10497068850095337]",3,1,60,True,
pls,{'n_components': 2},0.06312588105623002,"[0.0010713853833382858, 0.12518037672912175]",3,1,60,True,
pls,{'n_components': 4},0.03563783760688227,"[-0.038372641701617916, 0.10964831691538246]",3,1,60,True,
pls,{'n_components': 1},0.07569271627501312,"[0.03155224008147062, 0.11983319246855562]",3,1,60,True,
pls,{'n_components': 5},-0.011474808579374718,"[-0.09558044806908939, 0.07263083091033995]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3808290128214932, 'ffn__weight_decay': 0.012296071107325713}",0.015761577538631777,"[-0.040856835953259285, 0.07237999103052284]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3312761633788077, 'ffn__weight_decay': 0.060749960734256966}",0.08217705313520729,"[0.04183228052861554, 0.12252182574179904]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.4375175114247994, 'ffn__weight_decay': 0.011423254155608374}",0.013455213876442773,"[-0.05764325025207584, 0.08455367800496139]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2213108174593661, 'ffn__weight_decay': 0.0014936835544198453}",0.00033772153137684446,"[-0.07493864586978649, 0.07561408893254018]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.24210523412379356, 'ffn__weight_decay': 0.05497617455119916}",0.012690116723515,"[-0.05001469296331251, 0.07539492641034251]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.43415875288593664, 'ffn__weight_decay': 0.0017240460099242293}",0.0075583427390052416,"[-0.055611014673398795, 0.07072770015140928]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48340067511487517, 'ffn__weight_decay': 0.011058510725696462}",0.009758809323472895,"[-0.04932479476477192, 0.0688424134117177]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.432270106830265, 'ffn__weight_decay': 0.008171478915115866}",0.017473178007701873,"[-0.03584269656520567, 0.07078905258060941]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3852906491227631, 'ffn__weight_decay': 0.016756813861488494}",0.0720774197177233,"[0.013537434716204833, 0.13061740471924177]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.404546089731045, 'ffn__weight_decay': 0.00523619487341915}",0.016289113805260325,"[-0.03901470249489547, 0.07159293010541612]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.21806764148878097, 'ffn__weight_decay': 0.02155427556544752}",0.0002102832493290352,"[-0.07542321174753419, 0.07584377824619226]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.29462850527725515, 'ffn__weight_decay': 0.0053385282088766394}",0.08159916770487446,"[0.03639189843202839, 0.12680643697772054]",3,1,60,True,
