group,y_target,y_raw,yhat_ridge#1,resid_ridge#1,yhat_ridge#2,resid_ridge#2,yhat_lasso#1,resid_lasso#1,yhat_lasso#2,resid_lasso#2,yhat_elasticnet#1,resid_elasticnet#1,yhat_elasticnet#2,resid_elasticnet#2,yhat_pcr#1,resid_pcr#1,yhat_pcr#2,resid_pcr#2,yhat_pls#1,resid_pls#1,yhat_pls#2,resid_pls#2,yhat_L-En,resid_L-En,yhat_ffn#1,resid_ffn#1,yhat_ffn#2,resid_ffn#2,yhat_rf#1,resid_rf#1,yhat_rf#2,resid_rf#2,yhat_lgbm_gbdt#1,resid_lgbm_gbdt#1,yhat_lgbm_gbdt#2,resid_lgbm_gbdt#2,yhat_lgbm_dart#1,resid_lgbm_dart#1,yhat_lgbm_dart#2,resid_lgbm_dart#2,yhat_N-En,resid_N-En
2023-06-02,-0.293618233803473,-0.293618233803473,-0.23159669969939756,-0.06202153410407546,-0.23081121737362748,-0.06280701642984554,0.1325028728927382,-0.4261211066962112,0.13008307675868033,-0.4237013105621533,0.1315012621486516,-0.4251194959521246,0.15580467968902642,-0.4494229134924994,0.17800597540381752,-0.47162420920729053,0.17800597046292926,-0.4716242042664023,0.5236100870106405,-0.8172283208141136,0.4485812395166868,-0.7421994733201598,0.14156872468101456,-0.4351869584844876,-0.23943538963794708,-0.054182844165525934,-0.2532185912132263,-0.0403996425902467,0.305793349311283,-0.599411583114756,0.3298037132706827,-0.6234219470741558,-0.006369615580356352,-0.28724861822311665,-0.10816320897520004,-0.18545502482827297,0.10847451870258626,-0.40209275250605925,-0.021248310555501346,-0.27236992324797166,0.0144545581652901,-0.30807279196876314
2023-06-02,-0.12908761459855272,-0.12908761459855272,-0.44006349239310094,0.3109758777945482,-0.44246952684727386,0.31338191224872114,0.005210305692285561,-0.13429792029083829,0.002756257111399041,-0.13184387170995177,-0.00908225132006521,-0.12000536327848751,0.02493695040746227,-0.154024565006015,0.03991237445644087,-0.16899998905499358,0.03991237352153312,-0.16899998812008585,0.16299802258594906,-0.29208563718450176,0.003924145758352704,-0.13301176035690543,-0.06119648410270175,-0.06789113049585097,-0.4018520414829254,0.2727644268843727,-0.4022327959537506,0.2731451813551979,0.10996042480923691,-0.23904803940778963,-0.006047560388073751,-0.12304005421047898,-0.07813043233993054,-0.05095718225862218,-0.2167957562115617,0.08770814161300897,-0.1696676993248509,0.04058008472629818,-0.13932904685218275,0.010241432253630028,-0.16301186346800484,0.03392424886945211
2023-06-02,-0.6998726086018303,-0.6998726086018303,0.16790908354858408,-0.8677816921504145,0.17856033137308566,-0.878432939974916,0.23460842809339416,-0.9344810366952245,0.23258878361654595,-0.9324613922183762,0.2926091910929365,-0.9924817996947668,0.2889762345899239,-0.9888488431917541,0.3178458310013896,-1.01771843960322,0.31784582195468003,-1.0177184305565103,0.855582972865931,-1.5554555814677613,0.8611213719282205,-1.5609939805300508,0.37476480500646914,-1.0746374136082995,0.33687490224838257,-1.0367475108502129,0.3451182544231415,-1.0449908630249718,0.9928080985125852,-1.6926807071144157,1.1777479496317893,-1.8776205582336196,1.0147273428374333,-1.7145999514392636,0.7747674423311642,-1.4746400509329947,0.6038414994191328,-1.303714108020963,0.7786053398862453,-1.4784779484880755,0.7530613536612343,-1.4529339622630646
2023-06-02,-0.2163770183099814,-0.2163770183099814,-0.3995996067357551,0.1832225884257737,-0.40178007741904503,0.18540305910906363,0.037607192102302706,-0.25398421041228414,0.035160920808299134,-0.25153793911828054,0.026156148426515174,-0.24253316673649658,0.05801149024742844,-0.2743885085574098,0.07506162069097394,-0.29143863900095535,0.07506161873728186,-0.29143863704726325,0.25495670749722116,-0.47133372580720256,0.11739001451964917,-0.3337670328296306,-0.012197397112512868,-0.20417962119746855,-0.3986612558364868,0.1822842375265054,-0.40350526571273804,0.18712824740275663,0.12726961050588176,-0.34364662881586316,0.04027121570441494,-0.25664823401439635,-0.09247223516260793,-0.12390478314737348,-0.2167957562115617,0.000418737901580285,-0.15310182123865304,-0.06327519707132837,-0.13896043073406358,-0.07741658757591782,-0.15449449233572682,-0.06188252597425459
2023-06-02,-0.5214194836324277,-0.5214194836324277,-0.05989500779820128,-0.46152447583422646,-0.055676216104908804,-0.46574326752751893,0.17974837221591855,-0.7011678558483463,0.17753155069847085,-0.6989510343308986,0.20927924117961494,-0.7306987248120427,0.21914862541440744,-0.7405681090468352,0.25174157480905734,-0.7731610584414851,0.25174156769953704,-0.7731610513319648,0.6964419606460783,-1.217861444278506,0.6614078596095566,-1.1828273432419842,0.2531469528369531,-0.7745664364693808,0.036749809980392456,-0.5581692936128202,0.02967468649148941,-0.5510941701239171,0.5068337606826337,-1.0282532443150614,0.46538519126616107,-0.9868046748985888,0.42132425836126086,-0.9427437419936886,0.2961827522301536,-0.8176022358625814,0.35813954278297394,-0.8795590264154016,0.3351863302665072,-0.856605813898935,0.30618454150769653,-0.8276040251401242
2023-06-02,-0.35325535320865314,-0.35325535320865314,-0.1709493073191531,-0.18230604588950006,-0.16874893667225216,-0.18450641653640099,0.15059572081370576,-0.503851074022359,0.14823500805153342,-0.5014903612601865,0.1570141738875307,-0.5102695270961839,0.1771272093207481,-0.5303825625294012,0.20334709441002027,-0.5566024476186734,0.20334708872463558,-0.5566024419332887,0.5827109734497278,-0.9359663266583809,0.5205887096310584,-0.8738440628397115,0.18032677342975548,-0.5335821266384086,-0.14749208092689514,-0.205763272281758,-0.1598307192325592,-0.19342463397609394,0.3488195230011692,-0.7020748762098223,0.34122181878597646,-0.6944771719946297,0.11029604833167438,-0.46355140154032753,0.10294915253556834,-0.4562045057442215,0.2785764274749765,-0.6318317806836297,0.1468135696199093,-0.5000689228285624,0.12766921744872747,-0.4809245706573806
2023-06-02,0.018940119629534357,0.018940119629534357,-0.4865225150458642,0.5054626346753985,-0.4884973328453878,0.5074374524749222,-0.04474070191388824,0.0636808215434226,-0.047108650977919,0.06604877060745336,-0.0643783357337755,0.08331845536330985,-0.02641926302980427,0.04535938265933863,-0.022509572704952352,0.04144969233448671,-0.022509571838544712,0.04144969146807907,-0.002024489752314673,0.02096460938184903,-0.1993548813664346,0.21829500099596894,-0.14040653152088853,0.15934665115042287,-0.35403677821159363,0.372976897841128,-0.3668232560157776,0.38576337564531193,0.036396947083137475,-0.017456827453603118,-0.0477723551268082,0.06671247475634255,-0.08892243141189009,0.10786255104142445,-0.2095490988978337,0.22848921852736806,-0.18129535012987982,0.20023546975941417,-0.130644449577214,0.14958456920674834,-0.16783084653598246,0.1867709661655168
2023-06-02,-0.6037255947017003,-0.6037255947017003,0.004147362645357366,-0.6078729573470576,0.010605342489469871,-0.6143309371911702,0.1900534668227558,-0.7937790615244561,0.1878470844346222,-0.7915726791363225,0.22869002219365114,-0.8324156168953514,0.23417900106152828,-0.8379045957632285,0.27076294367348863,-0.8744885383751889,0.27076293601068147,-0.8744885307123818,0.7402860138380324,-1.3440116085397327,0.7168806367923501,-1.3206062314940503,0.28542148099619374,-0.8891470756978941,0.10485652089118958,-0.7085821155928899,0.10035445541143417,-0.7040800501131345,0.6387144048945167,-1.242439999596217,0.6136952633769519,-1.2174208580786523,0.5822096912108298,-1.18593528591253,0.5101307325821208,-1.1138563272838211,0.3600718059375703,-0.9637974006392707,0.37674961539267476,-0.980475210094375,0.41084781121216096,-1.0145734059138611
2023-06-02,-0.7337748330100576,-0.7337748330100576,0.3436873495848403,-1.077462182594898,0.35882119028035797,-1.0925960232904157,0.27604837310068187,-1.0098232061107395,0.2741953419515739,-1.0079701749616317,0.35634605803527614,-1.0901208910453337,0.3425498427439552,-1.0763246757540128,0.3640154028373367,-1.0977902358473943,0.36401539243185965,-1.0977902254419174,0.9705911395231928,-1.7043659725332505,1.0044559229257437,-1.7382307559358012,0.4654726013414818,-1.1992474343515394,0.5915630459785461,-1.325337878988604,0.6041352152824402,-1.337910048292498,1.4334592013750103,-2.167234034385068,1.6498112133559442,-2.383586046366002,1.4607183179844194,-2.194493150994477,1.34338745913818,-2.0771622921482376,0.6054010693552577,-1.3391759023653154,0.9826252509765759,-1.7164000839866336,1.0838875966807966,-1.8176624296908543
2023-06-02,-0.3843637024294394,-0.3843637024294394,-0.3250576461462379,-0.059306056283201514,-0.32661548552045033,-0.05774821690898907,0.08644089647622161,-0.470804598905661,0.08395378337405474,-0.46831748580349414,0.08723314206425649,-0.4715968444936959,0.1128659597327889,-0.4972296621622283,0.14168563939606968,-0.5260493418255091,0.14168563551331503,-0.5260493379427544,0.42779521839316187,-0.8121589208226012,0.3315257382921992,-0.7158894407216386,0.07615128815753794,-0.4605149905869773,-0.3470357060432434,-0.037327996386195994,-0.3555501699447632,-0.02881353248467622,0.2614882226020659,-0.6458519250315053,0.1883132252114043,-0.5726769276408437,-0.05336862635834989,-0.3309950760710895,-0.11815889466192822,-0.2662048077675112,-0.0758901537469115,-0.3084735486825279,-0.07828486595391734,-0.30607883647552203,-0.07231087111195542,-0.31205283131748396
