group,model,ic
2023-03-17,pcr#1,0.2106785317018911
2023-03-20,pcr#1,0.3018909899888765
2023-03-21,pcr#1,-0.8852057842046718
2023-03-22,pcr#1,0.8008695652173916
2023-03-24,pcr#1,0.4352941176470587
2023-03-03,pcr#2,-0.4592363261093912
2023-03-06,pcr#2,-0.28245614035087707
2023-03-07,pcr#2,0.43529411764705883
2023-03-10,pcr#2,-0.05777777777777784
2023-03-13,pcr#2,0.8354838709677421
2023-03-14,pcr#2,-0.32369299221357056
2023-03-15,pcr#2,0.8019704433497538
2023-03-16,pcr#2,0.5211558307533539
2023-03-17,pcr#2,0.2106785317018911
2023-03-20,pcr#2,0.3018909899888765
2023-03-21,pcr#2,-0.8852057842046718
2023-03-22,pcr#2,0.8008695652173916
2023-03-24,pcr#2,0.4352941176470587
2023-03-03,pls#1,-0.7151702786377708
2023-03-06,pls#1,0.09649122807017549
2023-03-07,pls#1,0.047058823529411764
2023-03-10,pls#1,0.623247863247863
2023-03-13,pls#1,0.4846774193548387
2023-03-14,pls#1,0.15150166852057845
2023-03-15,pls#1,0.48571428571428554
2023-03-16,pls#1,-0.2363261093911249
2023-03-17,pls#1,-0.05183537263626246
2023-03-20,pls#1,-0.2547274749721914
2023-03-21,pls#1,-0.6115684093437156
2023-03-22,pls#1,0.3947826086956522
2023-03-24,pls#1,0.6323529411764706
2023-03-03,pls#2,-0.6759545923632612
2023-03-06,pls#2,0.16315789473684217
2023-03-07,pls#2,-0.011764705882352993
2023-03-10,pls#2,0.6704273504273506
2023-03-13,pls#2,0.2846774193548387
2023-03-14,pls#2,0.2427141268075639
2023-03-15,pls#2,0.4211822660098521
2023-03-16,pls#2,-0.42827657378740974
2023-03-17,pls#2,-0.08253615127919904
2023-03-20,pls#2,-0.43848720800889873
2023-03-21,pls#2,-0.4883203559510567
2023-03-22,pls#2,0.31652173913043474
2023-03-24,pls#2,0.6852941176470588
2023-03-03,L-En,-0.7358101135190919
2023-03-06,L-En,0.010526315789473734
2023-03-07,L-En,0.11176470588235295
2023-03-10,L-En,0.6252991452991452
2023-03-13,L-En,0.563306451612903
2023-03-14,L-En,0.10834260289210233
2023-03-15,L-En,0.5645320197044331
2023-03-16,L-En,-0.11661506707946344
2023-03-17,L-En,-0.027363737486095618
2023-03-20,L-En,-0.10211345939933264
2023-03-21,L-En,-0.7410456062291436
2023-03-22,L-En,0.49043478260869566
2023-03-24,L-En,0.5911764705882353
2023-03-03,ffn#1,-0.7915376676986584
2023-03-06,ffn#1,0.008771929824561403
2023-03-07,ffn#1,0.023529411764705806
2023-03-10,ffn#1,0.517948717948718
2023-03-13,ffn#1,0.5721774193548385
2023-03-14,ffn#1,0.19599555061179083
2023-03-15,ffn#1,0.4458128078817733
2023-03-16,ffn#1,0.06914344685242509
2023-03-17,ffn#1,-0.042046718576195706
2023-03-20,ffn#1,0.042046718576195664
2023-03-21,ffn#1,-0.525250278086763
2023-03-22,ffn#1,0.6643478260869564
2023-03-24,ffn#1,0.5294117647058825
2023-03-03,ffn#2,-0.7915376676986584
2023-03-06,ffn#2,0.008771929824561403
2023-03-07,ffn#2,0.023529411764705806
2023-03-10,ffn#2,0.5076923076923078
2023-03-13,ffn#2,0.5721774193548385
2023-03-14,ffn#2,0.19599555061179083
2023-03-15,ffn#2,0.45665024630541856
2023-03-16,ffn#2,0.06914344685242509
2023-03-17,ffn#2,-0.03537263626251381
2023-03-20,ffn#2,0.042046718576195664
2023-03-21,ffn#2,-0.525250278086763
2023-03-22,ffn#2,0.6643478260869564
2023-03-24,ffn#2,0.5294117647058825
2023-03-03,rf#1,-0.7254901960784312
2023-03-06,rf#1,0.022807017543859723
2023-03-07,rf#1,0.1323529411764706
2023-03-10,rf#1,0.5740170940170941
2023-03-13,rf#1,0.5387096774193548
2023-03-14,rf#1,0.13236929922135704
2023-03-15,rf#1,0.6364532019704433
2023-03-16,rf#1,0.01754385964912287
2023-03-17,rf#1,-0.05005561735261394
2023-03-20,rf#1,-0.19911012235817585
2023-03-21,rf#1,-0.7330367074527254
2023-03-22,rf#1,0.5391304347826088
2023-03-24,rf#1,0.6264705882352942
2023-03-03,rf#2,-0.7502579979360166
2023-03-06,rf#2,0.042105263157894784
2023-03-07,rf#2,0.10588235294117647
2023-03-10,rf#2,0.6335042735042735
2023-03-13,rf#2,0.5770161290322581
2023-03-14,rf#2,0.014905450500556193
2023-03-15,rf#2,0.6374384236453199
2023-03-16,rf#2,-0.023735810113519138
2023-03-17,rf#2,-0.11323692992213566
2023-03-20,rf#2,-0.2631813125695217
2023-03-21,rf#2,-0.6964067236329522
2023-03-22,rf#2,0.526086956521739
2023-03-24,rf#2,0.6000000000000003
2023-03-03,lgbm_gbdt#1,-0.7417359329836435
2023-03-06,lgbm_gbdt#1,0.010629379639232214
2023-03-07,lgbm_gbdt#1,0.18114894461560124
2023-03-10,lgbm_gbdt#1,0.6064497278395441
2023-03-13,lgbm_gbdt#1,0.4108927866464819
2023-03-14,lgbm_gbdt#1,-0.010927775968407008
2023-03-15,lgbm_gbdt#1,0.5768246682054484
2023-03-16,lgbm_gbdt#1,-0.013478632965239016
2023-03-17,lgbm_gbdt#1,0.024997341035314927
2023-03-20,lgbm_gbdt#1,-0.047943045898771804
2023-03-21,lgbm_gbdt#1,-0.6811360211535359
2023-03-22,lgbm_gbdt#1,0.6729154219934397
2023-03-24,lgbm_gbdt#1,0.572697625982595
2023-03-03,lgbm_gbdt#2,-0.7585139318885449
2023-03-06,lgbm_gbdt#2,0.03773585268935406
2023-03-07,lgbm_gbdt#2,0.12058823529411754
2023-03-10,lgbm_gbdt#2,0.6595658568021955
2023-03-13,lgbm_gbdt#2,0.30617029864675477
2023-03-14,lgbm_gbdt#2,0.15730856923981332
2023-03-15,lgbm_gbdt#2,0.6092545905806785
2023-03-16,lgbm_gbdt#2,-0.08677690580867134
2023-03-17,lgbm_gbdt#2,-0.020474019166776224
2023-03-20,lgbm_gbdt#2,-0.15729101933523043
2023-03-21,lgbm_gbdt#2,-0.6263814694402325
2023-03-22,lgbm_gbdt#2,0.6427179247530285
2023-03-24,lgbm_gbdt#2,0.5699564354978675
2023-03-03,lgbm_dart#1,-0.7165721140782563
2023-03-06,lgbm_dart#1,0.07661883152417263
2023-03-07,lgbm_dart#1,0.09565859837710475
2023-03-10,lgbm_dart#1,0.544739292552397
2023-03-13,lgbm_dart#1,0.2819375804733277
2023-03-14,lgbm_dart#1,-0.09174929448228386
2023-03-15,lgbm_dart#1,0.5996304280524007
2023-03-16,lgbm_dart#1,-0.11260336587077598
2023-03-17,lgbm_dart#1,-0.11014686521025378
2023-03-20,lgbm_dart#1,-0.17548166032048476
2023-03-21,lgbm_dart#1,-0.5995327663330098
2023-03-22,lgbm_dart#1,0.6550674825871787
2023-03-24,lgbm_dart#1,0.5298014679347343
2023-03-03,lgbm_dart#2,-0.7481940144478847
2023-03-06,lgbm_dart#2,0.012280701754386015
2023-03-07,lgbm_dart#2,0.19411764705882348
2023-03-10,lgbm_dart#2,0.5815384615384616
2023-03-13,lgbm_dart#2,0.4266559150627083
2023-03-14,lgbm_dart#2,0.20044493882091208
2023-03-15,lgbm_dart#2,0.611159014366003
2023-03-16,lgbm_dart#2,0.027863777089783145
2023-03-17,lgbm_dart#2,-0.06562847608453833
2023-03-20,lgbm_dart#2,-0.1830923248053393
2023-03-21,lgbm_dart#2,-0.6618449239347013
2023-03-22,lgbm_dart#2,0.591304347826087
2023-03-24,lgbm_dart#2,0.6000000000000001
2023-03-03,N-En,-0.7316821465428277
2023-03-06,N-En,0.021052631578947406
2023-03-07,N-En,0.1
2023-03-10,N-En,0.6533333333333334
2023-03-13,N-En,0.5241935483870968
2023-03-14,N-En,0.13281423804226924
2023-03-15,N-En,0.6068965517241377
2023-03-16,N-En,0.023735810113519065
2023-03-17,N-En,-0.026918798665183468
2023-03-20,N-En,-0.12080088987764184
2023-03-21,N-En,-0.6471635150166853
2023-03-22,N-En,0.617391304347826
2023-03-24,N-En,0.5676470588235297
