group,model,ls_return
2023-07-03,L-En,-0.20942540813399982
2023-07-05,L-En,0.0008986165821457566
2023-07-06,L-En,-0.22057919626931144
2023-07-07,L-En,0.26259048924547335
2023-07-10,L-En,-0.07595939328703265
2023-07-11,L-En,-0.08276377807765078
2023-07-12,L-En,0.7224894467204765
2023-07-13,L-En,0.8245536060796406
2023-07-14,L-En,0.0003604154312963903
2023-07-03,N-En,-0.1276802360121107
2023-07-05,N-En,-0.007101801127316579
2023-07-06,N-En,-0.09483712063819341
2023-07-07,N-En,0.03078083849035429
2023-07-10,N-En,0.010407742792093319
2023-07-11,N-En,-0.08276377807765078
2023-07-12,N-En,1.1260161374453725
2023-07-13,N-En,0.8245536060796406
2023-07-14,N-En,-0.0016629041675046419
2023-07-03,elasticnet#1,-0.20942540813399982
2023-07-05,elasticnet#1,0.019970014844022162
2023-07-06,elasticnet#1,-0.22057919626931144
2023-07-07,elasticnet#1,0.26259048924547335
2023-07-10,elasticnet#1,-0.07595939328703265
2023-07-11,elasticnet#1,-0.08276377807765078
2023-07-12,elasticnet#1,0.7224894467204765
2023-07-13,elasticnet#1,0.7215534057842783
2023-07-14,elasticnet#1,0.00913268346637669
2023-07-03,elasticnet#2,-0.20942540813399982
2023-07-05,elasticnet#2,0.019970014844022162
2023-07-06,elasticnet#2,-0.22057919626931144
2023-07-07,elasticnet#2,0.26259048924547335
2023-07-10,elasticnet#2,-0.07595939328703265
2023-07-11,elasticnet#2,-0.08276377807765078
2023-07-12,elasticnet#2,1.0380993232418334
2023-07-13,elasticnet#2,0.7215534057842783
2023-07-14,elasticnet#2,0.00913268346637669
2023-07-03,ffn#1,-0.05388039826560659
2023-07-05,ffn#1,0.0008986165821457566
2023-07-06,ffn#1,-0.07348512048116987
2023-07-07,ffn#1,0.036471675009557086
2023-07-10,ffn#1,-0.0032089813699914815
2023-07-11,ffn#1,-0.060049733286018286
2023-07-12,ffn#1,1.2876709847430738
2023-07-13,ffn#1,1.0487607773262209
2023-07-14,ffn#1,0.01167179740145391
2023-07-03,ffn#2,-0.012385580768191143
2023-07-05,ffn#2,0.0008986165821457566
2023-07-06,ffn#2,-0.07348512048116987
2023-07-07,ffn#2,0.060355145853733166
2023-07-10,ffn#2,-0.0032089813699914815
2023-07-11,ffn#2,-0.060049733286018286
2023-07-12,ffn#2,1.2876709847430738
2023-07-13,ffn#2,1.0487607773262209
2023-07-14,ffn#2,0.01167179740145391
2023-07-03,lasso#1,-0.20942540813399982
2023-07-05,lasso#1,0.019970014844022162
2023-07-06,lasso#1,-0.22057919626931144
2023-07-07,lasso#1,0.26259048924547335
2023-07-10,lasso#1,-0.07595939328703265
2023-07-11,lasso#1,-0.08276377807765078
2023-07-12,lasso#1,1.0380993232418334
2023-07-13,lasso#1,0.7215534057842783
2023-07-14,lasso#1,0.00913268346637669
2023-07-03,lasso#2,-0.20942540813399982
2023-07-05,lasso#2,0.019970014844022162
2023-07-06,lasso#2,-0.22057919626931144
2023-07-07,lasso#2,0.26259048924547335
2023-07-10,lasso#2,-0.07595939328703265
2023-07-11,lasso#2,-0.08276377807765078
2023-07-12,lasso#2,1.0380993232418334
2023-07-13,lasso#2,0.7215534057842783
2023-07-14,lasso#2,0.00913268346637669
2023-07-03,lgbm_dart#1,-0.17497983927766292
2023-07-05,lgbm_dart#1,-0.006586290838863584
2023-07-06,lgbm_dart#1,-0.13728058681127628
2023-07-07,lgbm_dart#1,-0.10496474427592861
2023-07-10,lgbm_dart#1,-0.04004044354395122
2023-07-11,lgbm_dart#1,-0.09928786434098022
2023-07-12,lgbm_dart#1,0.5503500421222045
2023-07-13,lgbm_dart#1,0.8011342802368286
2023-07-14,lgbm_dart#1,-0.10825507227343112
2023-07-03,lgbm_dart#2,-0.1537361289513229
2023-07-05,lgbm_dart#2,-0.00483458705534507
2023-07-06,lgbm_dart#2,-0.16133588090493195
2023-07-07,lgbm_dart#2,-0.1200579989703403
2023-07-10,lgbm_dart#2,-0.024762942475322847
2023-07-11,lgbm_dart#2,-0.07934988752990979
2023-07-12,lgbm_dart#2,0.5503500421222045
2023-07-13,lgbm_dart#2,0.8110486329119901
2023-07-14,lgbm_dart#2,-0.11630035612197542
2023-07-03,lgbm_gbdt#1,-0.17658248857615852
2023-07-05,lgbm_gbdt#1,0.021633361591121947
2023-07-06,lgbm_gbdt#1,-0.16944850490971564
2023-07-07,lgbm_gbdt#1,0.04920211625340465
2023-07-10,lgbm_gbdt#1,-0.04004044354395122
2023-07-11,lgbm_gbdt#1,-0.09928786434098022
2023-07-12,lgbm_gbdt#1,1.1023302535131316
2023-07-13,lgbm_gbdt#1,0.6974966567177163
2023-07-14,lgbm_gbdt#1,0.027171621945426605
2023-07-03,lgbm_gbdt#2,-0.14356378779656145
2023-07-05,lgbm_gbdt#2,-0.034582216911955885
2023-07-06,lgbm_gbdt#2,-0.15913587330659817
2023-07-07,lgbm_gbdt#2,0.04019328142740797
2023-07-10,lgbm_gbdt#2,-0.024762942475322847
2023-07-11,lgbm_gbdt#2,-0.028610291978028737
2023-07-12,lgbm_gbdt#2,0.5503500421222045
2023-07-13,lgbm_gbdt#2,0.7215534057842783
2023-07-14,lgbm_gbdt#2,0.0298208154970816
2023-07-03,pcr#1,0.13454246252754953
2023-07-05,pcr#1,0.017189287659212998
2023-07-06,pcr#1,0.08848464125921093
2023-07-07,pcr#1,-0.11480562988268661
2023-07-10,pcr#1,0.015339452442120566
2023-07-11,pcr#1,0.006838396845547108
2023-07-12,pcr#1,1.196504492375182
2023-07-13,pcr#1,-0.7215534057842783
2023-07-14,pcr#1,-0.06265807524172179
2023-07-03,pcr#2,0.13454246252754953
2023-07-05,pcr#2,0.017189287659212998
2023-07-06,pcr#2,0.08848464125921093
2023-07-07,pcr#2,-0.11480562988268661
2023-07-10,pcr#2,0.015339452442120566
2023-07-11,pcr#2,0.006838396845547108
2023-07-12,pcr#2,1.196504492375182
2023-07-13,pcr#2,-0.7215534057842783
2023-07-14,pcr#2,-0.06265807524172179
2023-07-03,pls#1,-0.19998661857698607
2023-07-05,pls#1,-0.007101801127316579
2023-07-06,pls#1,-0.1656038869898767
2023-07-07,pls#1,0.0409167425601622
2023-07-10,pls#1,-0.018610070316565697
2023-07-11,pls#1,-0.08489691320627044
2023-07-12,pls#1,-1.0162511196530493
2023-07-13,pls#1,0.7215534057842783
2023-07-14,pls#1,0.05231511433332775
2023-07-03,pls#2,-0.08372130604221764
2023-07-05,pls#2,-0.007101801127316579
2023-07-06,pls#2,-0.17577804920093432
2023-07-07,pls#2,0.22028574063824688
2023-07-10,pls#2,0.0021736063151033824
2023-07-11,pls#2,-0.060049733286018286
2023-07-12,pls#2,-0.7475864164577886
2023-07-13,pls#2,0.9242321783500529
2023-07-14,pls#2,0.02908845012716993
2023-07-03,rf#1,-0.17658248857615852
2023-07-05,rf#1,-0.007101801127316579
2023-07-06,rf#1,-0.2013390730027863
2023-07-07,rf#1,0.06375606665834957
2023-07-10,rf#1,-0.053996082225419656
2023-07-11,rf#1,-0.08276377807765078
2023-07-12,rf#1,1.1260161374453725
2023-07-13,rf#1,0.5850914090862329
2023-07-14,rf#1,0.016754600145417686
2023-07-03,rf#2,-0.17533318282231888
2023-07-05,rf#2,-0.005617517608990666
2023-07-06,rf#2,-0.2013390730027863
2023-07-07,rf#2,0.08229272310850136
2023-07-10,rf#2,-0.04105458840552592
2023-07-11,rf#2,-0.07712008610163054
2023-07-12,rf#2,0.9369154017822767
2023-07-13,rf#2,0.609148158152795
2023-07-14,rf#2,-0.00684454604307394
2023-07-03,ridge#1,-0.20942540813399982
2023-07-05,ridge#1,0.009704286430975585
2023-07-06,ridge#1,-0.22057919626931144
2023-07-07,ridge#1,0.26259048924547335
2023-07-10,ridge#1,-0.07595939328703265
2023-07-11,ridge#1,-0.08276377807765078
2023-07-12,ridge#1,0.8201103061834085
2023-07-13,ridge#1,0.7215534057842783
2023-07-14,ridge#1,0.004681593249364513
2023-07-03,ridge#2,-0.20942540813399982
2023-07-05,ridge#2,0.009704286430975585
2023-07-06,ridge#2,-0.22057919626931144
2023-07-07,ridge#2,0.26259048924547335
2023-07-10,ridge#2,-0.07595939328703265
2023-07-11,ridge#2,-0.08276377807765078
2023-07-12,ridge#2,0.8201103061834085
2023-07-13,ridge#2,0.7215534057842783
2023-07-14,ridge#2,0.004681593249364513
