group,model,ls_return
2023-03-21,lgbm_gbdt#1,0.4866040221101543
2023-03-24,lgbm_gbdt#1,0.3923736677478802
2023-03-31,lgbm_gbdt#1,0.18719109265088837
2023-03-03,lgbm_gbdt#2,-0.06665709288887767
2023-03-06,lgbm_gbdt#2,-0.10339748423892504
2023-03-07,lgbm_gbdt#2,-0.26688700149199346
2023-03-10,lgbm_gbdt#2,-0.0541244333483788
2023-03-13,lgbm_gbdt#2,0.6579982615490689
2023-03-14,lgbm_gbdt#2,-0.04943030297308487
2023-03-15,lgbm_gbdt#2,0.4031975109593634
2023-03-17,lgbm_gbdt#2,-0.5700609066074902
2023-03-21,lgbm_gbdt#2,0.4866040221101543
2023-03-24,lgbm_gbdt#2,0.3812399398874195
2023-03-31,lgbm_gbdt#2,0.19427832463621353
2023-03-03,pcr#1,0.009838146244107865
2023-03-06,pcr#1,-0.05473212443768911
2023-03-07,pcr#1,-0.09377624514976568
2023-03-10,pcr#1,-1.9006645837452225
2023-03-13,pcr#1,-0.43839221155218666
2023-03-14,pcr#1,0.252008453051629
2023-03-15,pcr#1,-0.23235567730063333
2023-03-17,pcr#1,-0.7834467142307693
2023-03-21,pcr#1,0.5439167638355626
2023-03-24,pcr#1,1.561313012303246
2023-03-31,pcr#1,0.04225599884591852
2023-03-03,pcr#2,0.009838146244107865
2023-03-06,pcr#2,-0.05473212443768911
2023-03-07,pcr#2,-0.09377624514976568
2023-03-10,pcr#2,-1.9006645837452225
2023-03-13,pcr#2,-0.43839221155218666
2023-03-14,pcr#2,0.252008453051629
2023-03-15,pcr#2,-0.23235567730063333
2023-03-17,pcr#2,-0.7834467142307693
2023-03-21,pcr#2,0.5439167638355626
2023-03-24,pcr#2,1.561313012303246
2023-03-31,pcr#2,0.04225599884591852
2023-03-03,pls#1,-0.0515310416501782
2023-03-06,pls#1,-0.09940612331046261
2023-03-07,pls#1,-0.4434278409000385
2023-03-10,pls#1,-0.7440544274593358
2023-03-13,pls#1,0.5185754946118261
2023-03-14,pls#1,-0.005586561560655862
