model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0365687250050888, 'l1_ratio': 0.1434703906714029}",0.05911510037018697,"[0.04970157323212687, 0.06852862750824706]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003980976140397894, 'l1_ratio': 0.11481743556849118}",0.03256026914152094,"[-0.0033075389706613834, 0.06842807725370326]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.24048783359009335, 'l1_ratio': 0.2791397504483041}",0.025110196270196394,"[0.00826149549669053, 0.04195889704370226]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.010865633249460467, 'l1_ratio': 0.8424650347724727}",0.05935460159532918,"[0.04904756490640094, 0.06966163828425742]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1297905897383722, 'l1_ratio': 0.1254711436250463}",0.05147599523522306,"[0.04116929552772619, 0.06178269494271993]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003119481895713797, 'l1_ratio': 0.5971827211998109}",0.03966733750681484,"[0.010634346550523976, 0.0687003284631057]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05391204002783814, 'l1_ratio': 0.2903142570996069}",0.056307301301489865,"[0.04632522821554963, 0.0662893743874301]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6348074190853713, 'l1_ratio': 0.5911727647727169}",-0.0048166927522508285,"[-0.005862627702949874, -0.003770757801551783]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04044812636651483, 'l1_ratio': 0.5719279810836568}",0.05324491118653207,"[0.041409544496822326, 0.06508027787624182]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1550122744363175, 'l1_ratio': 0.3495559963836815}",0.0321135768131221,"[0.013501813016526754, 0.05072534060971745]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01565536460836165, 'l1_ratio': 0.2678749991800977}",0.05777639237262877,"[0.046688785071928196, 0.06886399967332935]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036189202913092865, 'l1_ratio': 0.8554979119871469}",0.05061711921068501,"[0.032655030896022286, 0.06857920752534774]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.16544451942874167, 'l1_ratio': 0.49236704689405364}",0.02118306606532505,"[0.004641710107939234, 0.03772442202271087]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004811094460982541, 'l1_ratio': 0.30348518541631436}",0.03772892825798191,"[0.006732313990414296, 0.06872554252554952]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0014930951369986462, 'l1_ratio': 0.44753330044649664}",0.03082196866536513,"[-0.00653630538950245, 0.06818024272023271]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00861762607840093, 'l1_ratio': 0.6570747910523675}",0.05823125854162692,"[0.046925042847127396, 0.06953747423612644]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.013591128476936899, 'l1_ratio': 0.24368294204770785}",0.05571995785185052,"[0.04276257879054357, 0.06867733691315747]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00118586754987386, 'l1_ratio': 0.15379970517059888}",0.027786881219368065,"[-0.012855594249928659, 0.06842935668866479]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.10918885718097325, 'l1_ratio': 0.46295747564483625}",0.035705085702745165,"[0.017158849808226018, 0.05425132159726431]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04071342449064846, 'l1_ratio': 0.8173370344322737}",0.048454267377977256,"[0.03401889995116736, 0.06288963480478715]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.9354419504216867, 'l1_ratio': 0.2735175875187792}",-0.0048166927522508285,"[-0.005862627702949874, -0.003770757801551783]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0975516477088793, 'l1_ratio': 0.3106579013897205}",0.04676083965106792,"[0.03345884798020449, 0.060062831321931354]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011533284318779027, 'l1_ratio': 0.7067029230689131}",0.031196443835152243,"[-0.005813534739940396, 0.06820642241024488]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.009121188950410499, 'l1_ratio': 0.4067711153375184}",0.056297705462753644,"[0.04385191994067039, 0.0687434909848369]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.058203800125910955, 'l1_ratio': 0.7648387641889524}",0.041404262438030526,"[0.0237068017694978, 0.05910172310656325]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.07708067883918876, 'l1_ratio': 0.7981205243579163}",0.03223384234320359,"[0.013589861115563595, 0.05087782357084358]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006616466294247083, 'l1_ratio': 0.738437467130051}",0.05764850106474989,"[0.046053633351986534, 0.06924336877751325]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036050212822212845, 'l1_ratio': 0.8622333255775557}",0.050691875261273556,"[0.032808747605843847, 0.06857500291670326]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.11546884697920538, 'l1_ratio': 0.27240614169084676}",0.04534003955294508,"[0.03182088611831835, 0.05885919298757181]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6952032143696818, 'l1_ratio': 0.6846846454161263}",-0.0048166927522508285,"[-0.005862627702949874, -0.003770757801551783]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005778630530599796, 'l1_ratio': 0.2706495818939856}",0.03972060783257775,"[0.010647822237984217, 0.06879339342717128]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03585932759723227, 'l1_ratio': 0.12053017444362527}",0.05866324152313973,"[0.048768199015157165, 0.0685582840311223]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004191893364591287, 'l1_ratio': 0.439748375001205}",0.04064636613619016,"[0.012521739933969989, 0.06877099233841033]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01325897467212296, 'l1_ratio': 0.4708603394918486}",0.05892557817617594,"[0.04825329435083758, 0.0695978620015143]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006805908701019696, 'l1_ratio': 0.5694274771665351}",0.056239374145553245,"[0.04369893821013837, 0.06877981008096812]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.3904512502173691, 'l1_ratio': 0.19402548476962647}",0.019037432709019808,"[0.004147294578470073, 0.03392757083956954]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03565638590821156, 'l1_ratio': 0.20565448507612266}",0.05956935228459881,"[0.05043540174341521, 0.06870330282578241]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14144221329282095, 'l1_ratio': 0.416847762245835}",0.030866108679615478,"[0.012517362656991327, 0.04921485470223963]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.049689420927313904, 'l1_ratio': 0.2466238689712629}",0.05765895674930477,"[0.04832656120028633, 0.0669913522983232]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0027198395082655546, 'l1_ratio': 0.4904450245191637}",0.03523076751537707,"[0.0018962567750906434, 0.0685652782556635]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.011663750298478014, 'l1_ratio': 0.8523455562022505}",0.05926399121842296,"[0.0490848760698428, 0.06944310636700313]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1976859305765423, 'l1_ratio': 0.6989308958804379}",-0.00038462017481072364,"[-0.005862627702949874, 0.005093387353328427]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.514232142679135, 'l1_ratio': 0.16673794835361483}",0.013684019215442988,"[0.00041691621369643883, 0.026951122217189538]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.01}",-0.007280611856058772,"[-0.007973426596534106, -0.006587797115583438]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.1}",0.018863937131871178,"[-0.004133752436023208, 0.041861626699765564]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.1}",0.006007836467914751,"[-0.0025238821963247116, 0.014539555132154214]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.0001}",0.006007881862953202,"[-0.0025238504242641735, 0.014539614150170577]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.001}",0.018864063768535944,"[-0.0041337703364947576, 0.041861897873566645]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 1.0}",0.012776366476311252,"[-0.006211102371723287, 0.03176383532434579]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.01}",0.018864052256100772,"[-0.004133768709053243, 0.041861873221254786]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.001}",0.00600788145398734,"[-0.0025238507105003194, 0.014539613618475]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.01}",0.013573619425731487,"[-0.0037474009232367766, 0.03089463977469975]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.01}",0.012777326834755687,"[-0.006211567715448618, 0.03176622138495999]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.0001}",-0.007194985987189817,"[-0.003024937160024388, -0.011365034814355246]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.001}",0.013573628957777806,"[-0.0037474010038538452, 0.030894658919409457]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.1}",-0.00719498957427811,"[-0.0030249585858026506, -0.01136502056275357]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 1.0}",0.006007427520541897,"[-0.0025241684147492283, 0.014539023455833022]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.1}",0.012777239528373785,"[-0.006211525399364648, 0.03176600445611222]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.0001}",0.012777336438470677,"[-0.006211572370365737, 0.03176624524730709]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.001}",-0.007280613046457884,"[-0.007973428298740037, -0.0065877977941757315]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 1.0}",0.01886278590174273,"[-0.004133589844116159, 0.04185916164760162]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.001}",-0.007194986019506411,"[-0.0030249373530504275, -0.011365034685962394]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 1.0}",-0.007280480920533572,"[-0.00797323936866623, -0.006587722472400914]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.1}",0.013573524105571166,"[-0.0037474001176407423, 0.030894448328783075]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 1.0}",0.013572570934345551,"[-0.003747392119167303, 0.030892533987858406]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 1.0}",-0.007195021886214348,"[-0.0030251516000807666, -0.011364892172347929]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.01}",-0.007194986342671128,"[-0.0030249392833101574, -0.011365033402032099]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.0001}",0.018864064919779544,"[-0.004133770499240352, 0.04186190033879944]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.1}",-0.0072805999521418086,"[-0.007973409574607349, -0.0065877903296762685]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.0001}",-0.0072806131654979955,"[-0.007973428468960986, -0.006587797862035005]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.001}",0.012777335565405668,"[-0.006211571947190242, 0.03176624307800158]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.0001}",0.013573629910982765,"[-0.003747401011916063, 0.030894660833881593]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.01}",0.006007877364329006,"[-0.0025238535728628886, 0.014539608301520901]",3,1,60,True,
pls,{'n_components': 6},-0.01791197526163474,"[-0.09973560918949587, 0.06391165866622639]",3,1,60,True,
pls,{'n_components': 3},0.04111201503755907,"[-0.005744743430746491, 0.08796877350586463]",3,1,60,True,
pls,{'n_components': 2},-0.017420143477579586,"[-0.1209133166550862, 0.08607302969992703]",3,1,60,True,
pls,{'n_components': 4},0.02475983133289783,"[-0.030431547514278012, 0.07995121018007367]",3,1,60,True,
pls,{'n_components': 1},-0.012192221678685777,"[-0.11462337896605113, 0.09023893560867957]",3,1,60,True,
pls,{'n_components': 5},-0.007547542264167151,"[-0.09561403170757954, 0.08051894717924524]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3808290128214932, 'ffn__weight_decay': 0.012296071107325713}",0.032195919304603304,"[0.0052438485166106386, 0.05914799009259597]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3312761633788077, 'ffn__weight_decay': 0.060749960734256966}",0.03889065426019528,"[0.0069984819907604745, 0.07078282652963008]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.4375175114247994, 'ffn__weight_decay': 0.011423254155608374}",0.040447004915020734,"[0.023306355046682325, 0.05758765478335914]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2213108174593661, 'ffn__weight_decay': 0.0014936835544198453}",0.04185450413107905,"[0.01314575990511746, 0.07056324835704064]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.24210523412379356, 'ffn__weight_decay': 0.05497617455119916}",0.03542335052290546,"[0.0066302403303919455, 0.06421646071541898]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.43415875288593664, 'ffn__weight_decay': 0.0017240460099242293}",0.03687972983503984,"[0.012009036781514548, 0.06175042288856514]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48340067511487517, 'ffn__weight_decay': 0.011058510725696462}",0.03556983696864141,"[0.011632754484857122, 0.0595069194524257]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.432270106830265, 'ffn__weight_decay': 0.008171478915115866}",0.030964979333875098,"[0.004029306143880307, 0.05790065252386989]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3852906491227631, 'ffn__weight_decay': 0.016756813861488494}",0.044315428980499505,"[0.012064155077375016, 0.076566702883624]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.404546089731045, 'ffn__weight_decay': 0.00523619487341915}",0.031757658805899314,"[0.004555864602756476, 0.05895945300904215]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.21806764148878097, 'ffn__weight_decay': 0.02155427556544752}",0.041907035623370115,"[0.013166742425330002, 0.07064732882141023]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.29462850527725515, 'ffn__weight_decay': 0.0053385282088766394}",0.03819452502464532,"[-0.005559106020373017, 0.08194815606966366]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.49651215141776783, 'ffn__weight_decay': 0.0015998881492631496}",0.050507249187107195,"[0.005466083180020398, 0.09554841519419399]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3745550988315603, 'ffn__weight_decay': 0.00674119944648226}",0.03673238407795543,"[0.013189297838370306, 0.06027547031754055]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3014022844516675, 'ffn__weight_decay': 0.02236169113077153}",0.045580660663040284,"[0.022908653824517677, 0.06825266750156289]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48487131603522265, 'ffn__weight_decay': 0.021137505514134947}",0.0354323468655956,"[0.011445585136594438, 0.05941910859459676]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.40209788925073686, 'ffn__weight_decay': 0.08787999124848583}",0.03761816494864778,"[-0.002109395370781586, 0.07734572526807715]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.38145365592351377, 'ffn__weight_decay': 0.030097273776147328}",0.038310653237185965,"[-0.00255414606983706, 0.07917545254420899]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.23605896836395068, 'ffn__weight_decay': 0.003910933172251059}",0.046514602748226386,"[0.020717516503957478, 0.0723116889924953]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.324278898354401, 'ffn__weight_decay': 0.0013436773384110738}",0.03719151858567232,"[0.010791391979944387, 0.06359164519140026]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2796168472818336, 'ffn__weight_decay': 0.01113002415673064}",0.03762035380877704,"[-0.006872668607867283, 0.08211337622542136]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.47878885927286424, 'ffn__weight_decay': 0.004336485563242767}",0.044232488503123,"[0.007814308447538276, 0.08065066855870773]",3,1,60,True,
