group,model,ic
2023-06-20,ridge#2,0.804214223002634
2023-06-21,ridge#2,-0.8603698435277384
2023-06-22,ridge#2,0.06143527833668678
2023-06-23,ridge#2,-0.8229789697086629
2023-06-30,ridge#2,0.30228091236494603
2023-07-03,ridge#2,-0.7280542986425339
2023-07-05,ridge#2,0.2766515837104072
2023-07-06,ridge#2,-0.6008708272859217
2023-07-07,ridge#2,0.14723981900452493
2023-07-10,ridge#2,-0.17348416289592766
2023-07-11,ridge#2,0.05303167420814479
2023-07-12,ridge#2,0.5629864253393664
2023-07-13,ridge#2,0.7257861635220125
2023-07-14,ridge#2,-0.880986937590711
2023-07-17,ridge#2,-0.11375565610859724
2023-07-18,ridge#2,0.12081447963800906
2023-07-19,ridge#2,-0.4648443799387198
2023-07-20,ridge#2,-0.1801200480192077
2023-07-21,ridge#2,0.06769230769230768
2023-07-28,ridge#2,-0.6876673713883017
2023-07-31,ridge#2,0.82184637068358
2023-08-01,ridge#2,0.37210915818686424
2023-08-02,ridge#2,-0.6104977375565612
2023-08-03,ridge#2,0.005810324129651815
2023-08-04,ridge#2,-0.48984181437011637
2023-08-07,ridge#2,0.12468076996378888
2023-08-08,ridge#2,0.09968270756213658
2023-08-09,ridge#2,-0.677736647276573
2023-08-10,ridge#2,0.35014430014430015
2023-08-11,ridge#2,-0.6712420116699087
2023-08-14,ridge#2,0.1914966276786477
2023-08-15,ridge#2,-0.10843920145190564
2023-08-16,ridge#2,0.6624743677375255
2023-08-17,ridge#2,0.4148325358851674
2023-08-18,ridge#2,-0.7102529049897471
2023-08-22,ridge#2,-0.0021978021978022212
2023-08-23,ridge#2,0.2395604395604395
2023-08-24,ridge#2,-0.32352941176470595
2023-05-01,lasso#1,0.4186718067483671
2023-05-02,lasso#1,-0.16333881039860063
2023-05-03,lasso#1,-0.3207445482493556
2023-05-04,lasso#1,-0.6333280929853707
2023-05-05,lasso#1,-0.0787163654763389
2023-05-08,lasso#1,-0.4808214492817767
2023-05-09,lasso#1,-0.7330346357824495
2023-05-10,lasso#1,0.008625811432320753
2023-05-11,lasso#1,0.1969077887748681
2023-05-12,lasso#1,-0.540038308176219
2023-05-15,lasso#1,-0.8096597974488844
2023-05-16,lasso#1,-0.7517686671758997
2023-05-17,lasso#1,0.5963527802735854
2023-05-18,lasso#1,-0.746711044230167
2023-05-19,lasso#1,-0.21733097672349988
2023-05-22,lasso#1,-0.790386200478207
2023-06-02,lasso#1,-0.09106546445840046
2023-06-05,lasso#1,-0.17433752969514785
2023-06-06,lasso#1,-0.11374390283265497
2023-06-07,lasso#1,-0.484968075989637
2023-06-08,lasso#1,-0.39249072054583306
2023-06-09,lasso#1,0.7204190588785877
2023-06-12,lasso#1,-0.8109784611055728
2023-06-13,lasso#1,0.03890030162376546
2023-06-14,lasso#1,0.3130484202660802
2023-06-15,lasso#1,-0.37475341068608714
2023-06-16,lasso#1,0.4752507704537463
2023-06-20,lasso#1,0.4884090085834853
2023-06-21,lasso#1,-0.6888402248357642
2023-06-22,lasso#1,-0.461428816716181
2023-06-23,lasso#1,-0.7394493434535584
2023-06-30,lasso#1,-0.053206559596598986
2023-07-03,lasso#1,-0.7213574660633486
2023-07-05,lasso#1,0.45635549166592393
2023-07-06,lasso#1,-0.5684646428867829
2023-07-07,lasso#1,0.19402714932126697
2023-07-10,lasso#1,-0.354586180733186
2023-07-11,lasso#1,0.13896556419494824
2023-07-12,lasso#1,0.13172243719292534
2023-07-13,lasso#1,-0.33959099665013853
2023-07-14,lasso#1,-0.8604144855004704
2023-07-17,lasso#1,-0.08200022679472194
2023-07-18,lasso#1,0.09127522890130103
2023-07-19,lasso#1,-0.5519592323474659
2023-07-20,lasso#1,-0.009799448216131464
2023-07-21,lasso#1,-0.10585626531163769
2023-07-28,lasso#1,-0.7554166693922961
2023-07-31,lasso#1,0.7931450302736482
2023-08-01,lasso#1,0.4773193807886569
2023-08-02,lasso#1,-0.7481447963800903
2023-08-03,lasso#1,-0.14906235781944283
2023-08-04,lasso#1,-0.39529433511055234
2023-08-07,lasso#1,0.7046369815011767
2023-08-08,lasso#1,-0.44729744273921274
2023-08-09,lasso#1,-0.7186744054094262
2023-08-10,lasso#1,0.3764748392494109
2023-08-11,lasso#1,-0.6806080574826406
2023-08-14,lasso#1,0.055669399110023554
2023-08-15,lasso#1,-0.05014424233629726
2023-08-16,lasso#1,0.14535013263242144
2023-08-17,lasso#1,0.6209454180369557
2023-08-18,lasso#1,-0.8828052911953944
2023-08-22,lasso#1,0.4505494505494506
2023-08-23,lasso#1,0.22637362637362626
2023-08-24,lasso#1,-0.3147058823529413
2023-06-02,lasso#2,-0.08389450690175285
2023-06-05,lasso#2,0.2055566129482595
2023-06-06,lasso#2,-0.15222034397257814
2023-06-07,lasso#2,-0.12786508893696577
2023-06-08,lasso#2,-0.20851441405707477
2023-06-12,lasso#2,-0.20229010318969937
2023-06-16,lasso#2,2.82219641119302e-17
2023-06-20,lasso#2,0.05663155373372497
2023-06-21,lasso#2,-0.14801391870031852
2023-06-22,lasso#2,-0.22855479939607812
2023-06-23,lasso#2,-0.0952956351256753
2023-06-30,lasso#2,-0.20434243995775758
2023-07-03,lasso#2,-0.5807239819004526
2023-07-05,lasso#2,0.41535816142801363
2023-07-06,lasso#2,-0.5127964321384828
2023-07-07,lasso#2,0.16895927601809949
2023-07-10,lasso#2,-0.23566677249341925
2023-07-11,lasso#2,0.17878637060704658
2023-07-12,lasso#2,0.10466300145215952
2023-07-13,lasso#2,-0.340353351564607
2023-07-14,lasso#2,-0.8493669892948884
2023-07-17,lasso#2,-0.05955424859925715
2023-07-18,lasso#2,0.08150058862233177
2023-07-19,lasso#2,-0.5421986087283144
2023-07-20,lasso#2,-0.0033625557604372437
2023-07-21,lasso#2,-0.10332186990443304
2023-07-28,lasso#2,-0.7554166693922961
2023-07-31,lasso#2,0.7931450302736482
2023-08-01,lasso#2,0.4786077705827936
2023-08-02,lasso#2,-0.7404524886877829
2023-08-03,lasso#2,-0.17618247298919568
2023-08-04,lasso#2,-0.43159900895749953
2023-08-07,lasso#2,0.742862757270462
2023-08-08,lasso#2,-0.28720253833950293
2023-08-09,lasso#2,-0.6158646218931781
2023-08-10,lasso#2,0.3619047619047618
2023-08-11,lasso#2,-0.632286746318422
2023-08-14,lasso#2,0.06966618287373005
2023-08-15,lasso#2,-0.04446460980036299
2023-08-16,lasso#2,0.30848627790668326
2023-08-17,lasso#2,0.6617224880382776
2023-08-18,lasso#2,-0.8857826384142172
2023-08-22,lasso#2,0.2527472527472528
2023-08-23,lasso#2,0.2395604395604395
2023-08-24,lasso#2,-0.3176470588235295
2023-06-02,elasticnet#1,-0.08389450690175285
2023-06-05,elasticnet#1,0.2055566129482595
2023-06-06,elasticnet#1,-0.15222034397257814
2023-06-07,elasticnet#1,-0.12786508893696577
2023-06-08,elasticnet#1,-0.20851441405707477
2023-06-12,elasticnet#1,-0.20229010318969937
2023-06-16,elasticnet#1,2.82219641119302e-17
2023-06-20,elasticnet#1,0.05663155373372497
2023-06-21,elasticnet#1,-0.14801391870031852
2023-06-22,elasticnet#1,-0.22855479939607812
2023-06-23,elasticnet#1,-0.0952956351256753
2023-06-30,elasticnet#1,-0.20434243995775758
2023-06-02,elasticnet#2,-0.08389450690175285
2023-06-05,elasticnet#2,0.2055566129482595
2023-06-06,elasticnet#2,-0.15222034397257814
2023-06-07,elasticnet#2,-0.12786508893696577
2023-06-08,elasticnet#2,-0.20851441405707477
2023-06-12,elasticnet#2,-0.20229010318969937
2023-06-16,elasticnet#2,2.82219641119302e-17
2023-06-20,elasticnet#2,0.05663155373372497
2023-06-21,elasticnet#2,-0.14801391870031852
2023-06-22,elasticnet#2,-0.22855479939607812
2023-06-23,elasticnet#2,-0.0952956351256753
2023-06-30,elasticnet#2,-0.20434243995775758
2023-08-01,elasticnet#2,0.45941258094357085
2023-08-02,elasticnet#2,-0.7070588235294117
2023-08-03,elasticnet#2,-0.16024009603841538
2023-08-04,elasticnet#2,-0.46232132647226964
2023-08-07,elasticnet#2,0.46843310039014363
2023-08-08,elasticnet#2,-0.07202538339502908
2023-08-09,elasticnet#2,-0.6018508725542039
2023-08-10,elasticnet#2,0.3571428571428573
2023-08-11,elasticnet#2,-0.6149485968324533
2023-08-14,elasticnet#2,0.0315034576965764
2023-08-15,elasticnet#2,-0.048548094373865806
2023-08-16,elasticnet#2,0.4750675008755704
2023-08-17,elasticnet#2,0.6571428571428571
2023-08-18,elasticnet#2,-0.8558441558441561
2023-08-22,elasticnet#2,0.1384615384615385
2023-08-23,elasticnet#2,0.2395604395604395
2023-08-24,elasticnet#2,-0.3176470588235295
2023-03-03,pcr#1,0.2742415514592936
2023-03-06,pcr#1,-0.02907509157509159
2023-03-07,pcr#1,0.3173679836821033
2023-03-08,pcr#1,0.07421117574475602
2023-03-09,pcr#1,0.3560314685314684
2023-03-10,pcr#1,0.12305665349143612
2023-03-13,pcr#1,-0.052472527472527536
2023-03-14,pcr#1,-0.00632501826531698
2023-03-15,pcr#1,0.16968632771969044
2023-03-16,pcr#1,-0.00913879798866636
2023-03-17,pcr#1,0.12806289408572108
2023-03-20,pcr#1,-0.3238486710830874
2023-03-21,pcr#1,0.5524782504589353
2023-03-22,pcr#1,-0.2109876651211618
2023-03-23,pcr#1,0.6015192579302976
2023-03-24,pcr#1,0.4813287977844939
2023-03-31,pcr#1,-0.24165144318597
2023-04-03,pcr#1,-0.2063213345039508
2023-04-04,pcr#1,-0.06736371617846594
2023-04-05,pcr#1,-0.40244233378561733
2023-04-06,pcr#1,-0.48742222391876927
2023-04-07,pcr#1,0.4045297985596493
2023-04-10,pcr#1,0.21055152047250375
2023-04-11,pcr#1,-0.7595907928388744
2023-04-12,pcr#1,0.1589876703439325
2023-04-13,pcr#1,-0.6906377204884666
2023-04-14,pcr#1,-0.01494755244755248
2023-04-17,pcr#1,-0.1836538461538461
2023-04-18,pcr#1,0.22711864406779664
2023-04-19,pcr#1,0.3919619249074563
2023-04-20,pcr#1,0.389102564102564
2023-04-21,pcr#1,-0.17499999999999996
2023-05-01,pcr#1,0.2853769559032717
2023-05-02,pcr#1,0.47202797202797214
2023-05-03,pcr#1,-0.0874914559125085
2023-05-04,pcr#1,-0.054873547505126456
2023-05-05,pcr#1,0.47218045112781953
2023-05-08,pcr#1,-0.19207108680792895
2023-05-09,pcr#1,0.5624731580895965
2023-05-10,pcr#1,0.07309021350117234
2023-05-11,pcr#1,-0.40008748141020023
2023-05-12,pcr#1,-0.4101982228298019
2023-05-15,pcr#1,0.3816965721268252
2023-05-16,pcr#1,-0.05044297230425411
2023-05-17,pcr#1,0.1688811188811188
2023-05-18,pcr#1,-0.015646853146853167
2023-05-19,pcr#1,-0.0006830017928797404
2023-05-22,pcr#1,-0.08247085190501373
2023-06-02,pcr#1,-0.1794705664568678
2023-06-05,pcr#1,-0.33164202606946014
2023-06-06,pcr#1,0.1576909024479358
2023-06-07,pcr#1,0.3906466934599927
2023-06-08,pcr#1,0.455891896018628
2023-06-09,pcr#1,0.01592305850427007
2023-06-12,pcr#1,-0.1704393632858724
2023-06-13,pcr#1,0.1359702797202799
2023-06-14,pcr#1,-0.3432255244755244
2023-06-15,pcr#1,0.084771944473437
2023-06-16,pcr#1,-0.30275349650349637
2023-06-20,pcr#1,-0.48319897837018133
2023-06-21,pcr#1,0.4810526315789473
2023-06-22,pcr#1,-0.1639503688799463
2023-06-23,pcr#1,0.5651488841726154
2023-06-30,pcr#1,-0.3780552220888355
2023-07-03,pcr#1,0.7160180995475114
2023-07-05,pcr#1,-0.5742986425339367
2023-07-06,pcr#1,0.4760522496371552
2023-07-07,pcr#1,-0.40334841628959295
2023-07-10,pcr#1,0.25212669683257916
2023-07-11,pcr#1,0.31837104072398176
2023-07-12,pcr#1,-0.47384615384615403
2023-07-13,pcr#1,0.6237850200114349
2023-07-14,pcr#1,0.7951136913401066
2023-07-17,pcr#1,0.3029864253393665
2023-07-18,pcr#1,-0.020904977375565622
2023-07-19,pcr#1,0.4245283018867925
2023-07-20,pcr#1,-0.05037214885954383
2023-07-21,pcr#1,-0.11013574660633488
2023-07-28,pcr#1,-0.11599718111346015
2023-07-31,pcr#1,0.0023960535588442504
2023-08-01,pcr#1,0.20293709528214618
2023-08-02,pcr#1,0.0012669683257918298
2023-08-03,pcr#1,0.26108043217286914
2023-08-04,pcr#1,-0.41589479702687243
2023-08-07,pcr#1,0.039984753192300375
2023-08-08,pcr#1,0.07794817556848227
2023-08-09,pcr#1,0.01665785298783715
2023-08-10,pcr#1,0.39610389610389585
2023-08-11,pcr#1,-0.26018338427340926
2023-08-14,pcr#1,0.263041065482797
2023-08-15,pcr#1,-0.3325771324863884
2023-08-16,pcr#1,-0.2382775119617224
2023-08-17,pcr#1,-0.3543403964456595
2023-08-18,pcr#1,0.07238550922761458
2023-08-22,pcr#1,-0.06813186813186811
2023-08-23,pcr#1,0.0549450549450551
2023-08-24,pcr#1,-0.373529411764706
2023-03-03,pcr#2,0.2742415514592936
2023-03-06,pcr#2,-0.02907509157509159
2023-03-07,pcr#2,0.3173679836821033
2023-03-08,pcr#2,0.07421117574475602
2023-03-09,pcr#2,0.3560314685314684
2023-03-10,pcr#2,0.12305665349143612
2023-03-13,pcr#2,-0.052472527472527536
2023-03-14,pcr#2,-0.00632501826531698
2023-03-15,pcr#2,0.16968632771969044
2023-03-16,pcr#2,-0.00913879798866636
2023-03-17,pcr#2,0.12806289408572108
2023-03-20,pcr#2,-0.3238486710830874
2023-03-21,pcr#2,0.5524782504589353
2023-03-22,pcr#2,-0.2109876651211618
2023-03-23,pcr#2,0.6015192579302976
2023-03-24,pcr#2,0.4813287977844939
2023-03-31,pcr#2,-0.24165144318597
2023-04-03,pcr#2,-0.2063213345039508
2023-04-04,pcr#2,-0.06736371617846594
2023-04-05,pcr#2,-0.40244233378561733
2023-04-06,pcr#2,-0.48742222391876927
2023-04-07,pcr#2,0.4045297985596493
2023-04-10,pcr#2,0.21055152047250375
2023-04-11,pcr#2,-0.7595907928388744
2023-04-12,pcr#2,0.1589876703439325
2023-04-13,pcr#2,-0.6906377204884666
2023-04-14,pcr#2,-0.01494755244755248
2023-04-17,pcr#2,-0.1836538461538461
2023-04-18,pcr#2,0.22711864406779664
2023-04-19,pcr#2,0.3919619249074563
2023-04-20,pcr#2,0.389102564102564
2023-04-21,pcr#2,-0.17499999999999996
2023-05-01,pcr#2,0.2853769559032717
2023-05-02,pcr#2,0.47202797202797214
2023-05-03,pcr#2,-0.0874914559125085
2023-05-04,pcr#2,-0.054873547505126456
2023-05-05,pcr#2,0.47218045112781953
2023-05-08,pcr#2,-0.19207108680792895
2023-05-09,pcr#2,0.5624731580895965
2023-05-10,pcr#2,0.07309021350117234
2023-05-11,pcr#2,-0.40008748141020023
2023-05-12,pcr#2,-0.4101982228298019
2023-05-15,pcr#2,0.3816965721268252
2023-05-16,pcr#2,-0.05044297230425411
2023-05-17,pcr#2,0.1688811188811188
2023-05-18,pcr#2,-0.015646853146853167
2023-05-19,pcr#2,-0.0006830017928797404
2023-05-22,pcr#2,-0.08247085190501373
2023-06-02,pcr#2,-0.1794705664568678
2023-06-05,pcr#2,-0.33164202606946014
2023-06-06,pcr#2,0.1576909024479358
2023-06-07,pcr#2,0.3906466934599927
2023-06-08,pcr#2,0.455891896018628
2023-06-09,pcr#2,0.01592305850427007
2023-06-12,pcr#2,-0.1704393632858724
2023-06-13,pcr#2,0.1359702797202799
2023-06-14,pcr#2,-0.3432255244755244
2023-06-15,pcr#2,0.084771944473437
2023-06-16,pcr#2,-0.30275349650349637
2023-06-20,pcr#2,-0.48319897837018133
2023-06-21,pcr#2,0.4810526315789473
2023-06-22,pcr#2,-0.1639503688799463
2023-06-23,pcr#2,0.5651488841726154
2023-06-30,pcr#2,-0.3780552220888355
2023-07-03,pcr#2,0.7160180995475114
2023-07-05,pcr#2,-0.5742986425339367
2023-07-06,pcr#2,0.4760522496371552
2023-07-07,pcr#2,-0.40334841628959295
2023-07-10,pcr#2,0.25212669683257916
2023-07-11,pcr#2,0.31837104072398176
2023-07-12,pcr#2,-0.47384615384615403
2023-07-13,pcr#2,0.6237850200114349
2023-07-14,pcr#2,0.7951136913401066
2023-07-17,pcr#2,0.3029864253393665
2023-07-18,pcr#2,-0.020904977375565622
2023-07-19,pcr#2,0.4245283018867925
2023-07-20,pcr#2,-0.05037214885954383
2023-07-21,pcr#2,-0.11013574660633488
2023-07-28,pcr#2,-0.11599718111346015
2023-07-31,pcr#2,0.0023960535588442504
2023-08-01,pcr#2,0.20293709528214618
2023-08-02,pcr#2,0.0012669683257918298
2023-08-03,pcr#2,0.26108043217286914
2023-08-04,pcr#2,-0.41589479702687243
2023-08-07,pcr#2,0.039984753192300375
2023-08-08,pcr#2,0.07794817556848227
2023-08-09,pcr#2,0.01665785298783715
2023-08-10,pcr#2,0.39610389610389585
2023-08-11,pcr#2,-0.26018338427340926
2023-08-14,pcr#2,0.263041065482797
2023-08-15,pcr#2,-0.3325771324863884
2023-08-16,pcr#2,-0.2382775119617224
2023-08-17,pcr#2,-0.3543403964456595
2023-08-18,pcr#2,0.07238550922761458
2023-08-22,pcr#2,-0.06813186813186811
2023-08-23,pcr#2,0.0549450549450551
2023-08-24,pcr#2,-0.373529411764706
2023-03-03,pls#1,-0.5640841013824884
2023-03-06,pls#1,-0.4261446886446884
2023-03-07,pls#1,-0.5702953841504872
2023-03-08,pls#1,0.6089244793634004
2023-03-09,pls#1,-0.4980332167832169
2023-03-10,pls#1,0.33372859025032925
2023-03-13,pls#1,0.7228021978021977
2023-03-14,pls#1,0.32424590335038095
2023-03-15,pls#1,0.08189001516481752
2023-03-16,pls#1,0.42393646739564195
2023-03-17,pls#1,-0.3015803336259875
2023-03-20,pls#1,-0.008181020033522196
2023-03-21,pls#1,-0.14438502673796796
2023-03-22,pls#1,0.40778584550782976
2023-03-23,pls#1,-0.6281253578654045
2023-03-24,pls#1,-0.6331263673035826
2023-03-31,pls#1,-0.329192546583851
2023-04-03,pls#1,-0.33977172958735735
2023-04-04,pls#1,-0.5615771410328039
2023-04-05,pls#1,-0.8560484291827579
2023-04-06,pls#1,-0.46715272741153574
2023-04-07,pls#1,0.4136311449744288
2023-04-10,pls#1,0.5371138957618325
2023-04-11,pls#1,-0.7869985112799175
2023-04-12,pls#1,0.2626636637782953
2023-04-13,pls#1,-0.7475856014047408
2023-04-14,pls#1,-0.5711975524475525
2023-04-17,pls#1,-0.19565018315018318
2023-04-18,pls#1,0.319422061683801
2023-04-19,pls#1,0.13791644632469596
2023-04-20,pls#1,0.21245421245421234
2023-04-21,pls#1,-0.584833916083916
2023-05-01,pls#1,0.5766998577524892
2023-05-02,pls#1,0.008649245491350691
2023-05-03,pls#1,0.05163257794836738
2023-05-04,pls#1,-0.1476691729323308
2023-05-05,pls#1,0.19937115516062898
2023-05-08,pls#1,-0.2057942057942057
2023-05-09,pls#1,-0.5627397260273973
2023-05-10,pls#1,-0.03427742811304461
2023-05-11,pls#1,0.4014171988452453
2023-05-12,pls#1,-0.3654955570745043
2023-05-15,pls#1,-0.7834908997363172
2023-05-16,pls#1,-0.4362279511533241
2023-05-17,pls#1,0.6026223776223776
2023-05-18,pls#1,-0.5350087412587415
2023-05-19,pls#1,-0.4417314095449499
2023-05-22,pls#1,-0.19704867668907855
2023-06-02,pls#1,-0.3549919782796494
2023-06-05,pls#1,0.1828186510366547
2023-06-06,pls#1,0.5024479356960176
2023-06-07,pls#1,-0.27716477895506036
2023-06-08,pls#1,-0.3424056189640036
2023-06-09,pls#1,0.6605475297310242
2023-06-12,pls#1,-0.624651677673016
2023-06-13,pls#1,0.07132867132867138
2023-06-14,pls#1,0.1216783216783217
2023-06-15,pls#1,0.5579167101555164
2023-06-16,pls#1,0.3944493006993006
2023-06-20,pls#1,0.5355175991699257
2023-06-21,pls#1,-0.5420483641536272
2023-06-22,pls#1,0.045640509725016765
2023-06-23,pls#1,-0.6914592578300854
2023-06-30,pls#1,0.38208883553421374
2023-07-03,pls#1,-0.6623529411764706
2023-07-05,pls#1,0.201447963800905
2023-07-06,pls#1,-0.5965166908563135
2023-07-07,pls#1,0.3317647058823528
2023-07-10,pls#1,-0.10904977375565615
2023-07-11,pls#1,0.1351131221719458
2023-07-12,pls#1,0.7098642533936652
2023-07-13,pls#1,0.6176100628930818
2023-07-14,pls#1,-0.8893726818255121
2023-07-17,pls#1,-0.12778280542986434
2023-07-18,pls#1,0.26651583710407245
2023-07-19,pls#1,-0.6319142073859052
2023-07-20,pls#1,0.10972388955582232
2023-07-21,pls#1,-0.28850678733031676
2023-07-28,pls#1,-0.6782241014799152
2023-07-31,pls#1,0.8039464411557434
2023-08-01,pls#1,0.49687789084181316
2023-08-02,pls#1,-0.5579185520361992
