group,model,ic
2023-07-12,ridge#2,0.22086956521739143
2023-07-13,ridge#2,0.7704517704517704
2023-07-14,ridge#2,-0.1008547008547009
2023-07-17,ridge#2,-0.5800000000000001
2023-07-18,ridge#2,-0.652173913043478
2023-07-19,ridge#2,0.13504273504273503
2023-07-20,ridge#2,-0.9304347826086957
2023-07-21,ridge#2,0.7113043478260872
2023-07-28,ridge#2,0.23152709359605905
2023-07-31,ridge#2,-0.39507389162561574
2023-08-01,ridge#2,0.17783251231527092
2023-08-02,ridge#2,0.5241379310344828
2023-08-03,ridge#2,-0.18131868131868123
2023-08-04,ridge#2,-0.007661290322580688
2023-08-07,ridge#2,-0.4629588431590657
2023-08-08,ridge#2,-0.39897039897039915
2023-08-09,ridge#2,0.025740025740025724
2023-08-10,ridge#2,-0.45939933259176874
2023-08-11,ridge#2,0.3089635854341736
2023-08-14,ridge#2,-0.06951286261631093
2023-08-15,ridge#2,-0.5513196480938416
2023-08-16,ridge#2,0.6681451612903225
2023-08-17,ridge#2,0.4634037819799778
2023-08-18,ridge#2,0.04816639299397921
2023-03-03,elasticnet#1,-0.8676470588235297
2023-03-06,elasticnet#1,-0.2921122994652407
2023-03-07,elasticnet#1,-0.9761730205278589
2023-03-08,elasticnet#1,0.8962609970674486
2023-03-09,elasticnet#1,-0.7282754010695188
2023-03-13,elasticnet#1,-0.8344537815126051
2023-03-14,elasticnet#1,0.8316526610644257
2023-03-15,elasticnet#1,-0.5952380952380953
2023-03-16,elasticnet#1,-0.14677871148459384
2023-03-17,elasticnet#1,-0.40671845935003814
2023-03-20,elasticnet#1,-0.6216599190283398
2023-03-21,elasticnet#1,0.5537805011489222
2023-03-22,elasticnet#1,-0.4971659919028339
2023-03-23,elasticnet#1,-0.8848889375205164
2023-03-24,elasticnet#1,-0.615505226480836
2023-03-31,elasticnet#1,-0.8823680823680826
2023-04-03,elasticnet#1,0.34352773826458044
2023-04-04,elasticnet#1,-0.8700806069227122
2023-04-05,elasticnet#1,-0.9096525096525098
2023-04-06,elasticnet#1,-0.6714082503556189
2023-04-07,elasticnet#1,0.44633204633204615
2023-04-10,elasticnet#1,-0.7462033462033462
2023-04-11,elasticnet#1,-0.9665718349928877
2023-04-12,elasticnet#1,-0.34774774774774786
2023-04-13,elasticnet#1,-0.8596491228070171
2023-04-14,elasticnet#1,-0.2957983193277311
2023-04-17,elasticnet#1,-0.11232492997198872
2023-04-18,elasticnet#1,0.4179271708683474
2023-04-19,elasticnet#1,0.8263305322128847
2023-04-20,elasticnet#1,0.5423423423423425
2023-04-21,elasticnet#1,-0.4227121858700806
2023-05-01,elasticnet#1,-0.5518218623481782
2023-05-02,elasticnet#1,0.2709059233449478
2023-05-03,elasticnet#1,-0.712503038651649
2023-05-04,elasticnet#1,-0.5886881127947494
2023-05-05,elasticnet#1,0.892229154849688
2023-05-08,elasticnet#1,-0.305345816973724
2023-05-09,elasticnet#1,-0.8878048780487804
2023-05-10,elasticnet#1,-0.06911919617535046
2023-05-11,elasticnet#1,0.8693511325090271
2023-05-12,elasticnet#1,-0.8101479915433407
2023-05-15,elasticnet#1,-0.9445749939226966
2023-05-16,elasticnet#1,-0.8334609913557282
2023-05-17,elasticnet#1,0.5965587044534415
2023-05-18,elasticnet#1,-0.865826330532213
2023-05-19,elasticnet#1,0.3623076923076923
2023-05-22,elasticnet#1,-0.40540540540540554
2023-06-02,elasticnet#1,0.3387387387387388
2023-06-05,elasticnet#1,0.5341736694677872
2023-06-06,elasticnet#1,0.45791505791505793
2023-06-07,elasticnet#1,-0.735014005602241
2023-06-08,elasticnet#1,-0.889992360580596
2023-06-09,elasticnet#1,0.9028265851795262
2023-06-12,elasticnet#1,-0.22633053221288515
2023-06-13,elasticnet#1,0.14806149732620313
2023-06-14,elasticnet#1,0.2797459893048128
2023-06-15,elasticnet#1,0.8810160427807491
2023-06-16,elasticnet#1,0.3931245225362874
2023-06-20,elasticnet#1,0.043500643500643456
2023-06-21,elasticnet#1,0.29062720225510935
2023-06-22,elasticnet#1,0.3107822410147991
2023-06-23,elasticnet#1,-0.8240012964913701
2023-06-30,elasticnet#1,-0.6495652173913044
2023-07-03,elasticnet#1,-0.7113043478260869
2023-07-05,elasticnet#1,-0.016521739130434785
2023-07-06,elasticnet#1,-0.9038461538461536
2023-07-07,elasticnet#1,-0.27304347826086955
2023-07-10,elasticnet#1,0.24956521739130424
2023-07-11,elasticnet#1,0.08695652173913046
2023-07-12,elasticnet#1,0.47478260869565225
2023-07-13,elasticnet#1,0.8217338217338218
2023-07-14,elasticnet#1,-0.08786324786324787
2023-07-17,elasticnet#1,-0.5695652173913044
2023-07-18,elasticnet#1,-0.6669565217391304
2023-07-19,elasticnet#1,-0.6608547008547008
2023-07-20,elasticnet#1,-0.663478260869565
2023-07-21,elasticnet#1,0.8860869565217393
2023-07-28,elasticnet#1,-0.7862068965517239
2023-07-31,elasticnet#1,-0.5246305418719212
2023-08-01,elasticnet#1,0.6482758620689655
2023-08-02,elasticnet#1,0.5334975369458128
2023-08-03,elasticnet#1,0.34493284493284493
2023-08-04,elasticnet#1,-0.9068548387096774
2023-08-07,elasticnet#1,-0.6608021914588692
2023-08-08,elasticnet#1,-0.3796653796653799
2023-08-09,elasticnet#1,-0.8257400257400255
2023-08-10,elasticnet#1,0.4282536151279199
2023-08-11,elasticnet#1,-0.4557422969187675
2023-08-14,elasticnet#1,-0.18500273672687464
2023-08-15,elasticnet#1,0.22067448680351914
2023-08-16,elasticnet#1,0.6440165371976796
2023-08-17,elasticnet#1,0.30545050055617357
2023-08-18,elasticnet#1,-0.811713191023536
2023-03-03,pcr#1,0.8676470588235297
2023-03-06,pcr#1,0.24933155080213906
2023-03-07,pcr#1,0.9728739002932552
2023-03-08,pcr#1,-0.7679618768328446
2023-03-09,pcr#1,0.7296122994652408
2023-03-13,pcr#1,0.8658263305322129
2023-03-14,pcr#1,-0.79187675070028
2023-03-15,pcr#1,0.6033613445378151
2023-03-16,pcr#1,0.19327731092436984
2023-03-17,pcr#1,0.40671845935003814
2023-03-20,pcr#1,0.6323886639676111
2023-03-21,pcr#1,-0.6073968705547651
2023-03-22,pcr#1,0.5056680161943321
2023-03-23,pcr#1,0.6601378706641865
2023-03-24,pcr#1,0.6120209059233451
2023-03-31,pcr#1,0.8790218790218788
2023-04-03,pcr#1,-0.43907064959696546
2023-04-04,pcr#1,0.8506401137980085
2023-04-05,pcr#1,0.883397683397683
2023-04-06,pcr#1,0.7546230440967284
2023-04-07,pcr#1,-0.4471042471042471
2023-04-10,pcr#1,0.5809523809523811
2023-04-11,pcr#1,0.962778568041726
2023-04-12,pcr#1,0.8563706563706563
2023-04-13,pcr#1,0.7657657657657656
2023-04-14,pcr#1,0.3319327731092437
2023-04-17,pcr#1,0.04733893557422973
2023-04-18,pcr#1,-0.5277310924369749
2023-04-19,pcr#1,-0.8400560224089633
2023-04-20,pcr#1,-0.5575289575289575
2023-04-21,pcr#1,0.9523470839260312
2023-05-01,pcr#1,0.11497975708502024
2023-05-02,pcr#1,-0.27195121951219503
2023-05-03,pcr#1,0.7833238797504257
2023-05-04,pcr#1,0.8977392431731629
2023-05-05,pcr#1,-0.9102179726116196
2023-05-08,pcr#1,0.23874962247055276
2023-05-09,pcr#1,0.8895470383275261
2023-05-10,pcr#1,0.20881614131755935
2023-05-11,pcr#1,-0.8739468213152425
2023-05-12,pcr#1,0.7981677237491188
2023-05-15,pcr#1,0.9141074467223076
2023-05-16,pcr#1,0.7754677754677756
2023-05-17,pcr#1,-0.5823886639676114
2023-05-18,pcr#1,0.8677871148459386
2023-05-19,pcr#1,-0.3384615384615384
2023-05-22,pcr#1,0.8648648648648649
2023-06-02,pcr#1,-0.3387387387387388
2023-06-05,pcr#1,0.5277310924369749
2023-06-06,pcr#1,-0.5791505791505791
2023-06-07,pcr#1,0.900560224089636
2023-06-08,pcr#1,0.8948815889992361
2023-06-09,pcr#1,-0.9012987012987018
2023-06-12,pcr#1,0.6109243697478992
2023-06-13,pcr#1,0.04578877005347605
2023-06-14,pcr#1,-0.3796791443850267
2023-06-15,pcr#1,0.8709893048128345
2023-06-16,pcr#1,-0.3946524064171123
2023-06-20,pcr#1,-0.07310167310167315
2023-06-21,pcr#1,0.7227625088090205
2023-06-22,pcr#1,0.685442464512232
2023-06-23,pcr#1,0.8627339761769712
2023-06-30,pcr#1,0.8208695652173912
2023-07-03,pcr#1,0.6878260869565217
2023-07-05,pcr#1,0.006086956521739081
2023-07-06,pcr#1,0.8992307692307691
2023-07-07,pcr#1,0.2591304347826087
2023-07-10,pcr#1,-0.2391304347826087
2023-07-11,pcr#1,-0.39130434782608703
2023-07-12,pcr#1,0.4982608695652175
2023-07-13,pcr#1,-0.8137973137973139
2023-07-14,pcr#1,0.7661538461538461
2023-07-17,pcr#1,0.6504347826086954
2023-07-18,pcr#1,0.05565217391304337
2023-07-19,pcr#1,0.6601709401709402
2023-07-20,pcr#1,0.6626086956521738
2023-07-21,pcr#1,-0.8800000000000001
2023-07-28,pcr#1,0.7669950738916257
2023-07-31,pcr#1,-0.6123152709359605
2023-08-01,pcr#1,-0.4064039408866995
2023-08-02,pcr#1,0.8960591133004926
2023-08-03,pcr#1,-0.38156288156288165
2023-08-04,pcr#1,0.9004032258064518
2023-08-07,pcr#1,-0.6293659621802004
2023-08-08,pcr#1,0.11402831402831404
2023-08-09,pcr#1,0.733848133848134
2023-08-10,pcr#1,-0.21201334816462733
2023-08-11,pcr#1,0.5546218487394957
2023-08-14,pcr#1,-0.09852216748768472
2023-08-15,pcr#1,-0.1924486803519062
2023-08-16,pcr#1,0.13669354838709677
2023-08-17,pcr#1,-0.8251390433815351
2023-08-18,pcr#1,0.8303229337712096
2023-03-03,pcr#2,0.8676470588235297
2023-03-06,pcr#2,0.24933155080213906
2023-03-07,pcr#2,0.9728739002932552
2023-03-08,pcr#2,-0.7679618768328446
2023-03-09,pcr#2,0.7296122994652408
2023-03-13,pcr#2,0.8658263305322129
2023-03-14,pcr#2,-0.79187675070028
2023-03-15,pcr#2,0.6033613445378151
2023-03-16,pcr#2,0.19327731092436984
2023-03-17,pcr#2,0.40671845935003814
2023-03-20,pcr#2,0.6323886639676111
2023-03-21,pcr#2,-0.6073968705547651
2023-03-22,pcr#2,0.5056680161943321
2023-03-23,pcr#2,0.6601378706641865
2023-03-24,pcr#2,0.6120209059233451
2023-03-31,pcr#2,0.8790218790218788
2023-04-03,pcr#2,-0.43907064959696546
2023-04-04,pcr#2,0.8506401137980085
2023-04-05,pcr#2,0.883397683397683
2023-04-06,pcr#2,0.7546230440967284
2023-04-07,pcr#2,-0.4471042471042471
2023-04-10,pcr#2,0.5809523809523811
2023-04-11,pcr#2,0.962778568041726
2023-04-12,pcr#2,0.8563706563706563
2023-04-13,pcr#2,0.7657657657657656
2023-04-14,pcr#2,0.3319327731092437
2023-04-17,pcr#2,0.04733893557422973
2023-04-18,pcr#2,-0.5277310924369749
2023-04-19,pcr#2,-0.8400560224089633
2023-04-20,pcr#2,-0.5575289575289575
2023-04-21,pcr#2,0.9523470839260312
2023-05-01,pcr#2,0.11497975708502024
2023-05-02,pcr#2,-0.27195121951219503
2023-05-03,pcr#2,0.7833238797504257
2023-05-04,pcr#2,0.8977392431731629
2023-05-05,pcr#2,-0.9102179726116196
2023-05-08,pcr#2,0.23874962247055276
2023-05-09,pcr#2,0.8895470383275261
2023-05-10,pcr#2,0.20881614131755935
2023-05-11,pcr#2,-0.8739468213152425
2023-05-12,pcr#2,0.7981677237491188
2023-05-15,pcr#2,0.9141074467223076
2023-05-16,pcr#2,0.7754677754677756
2023-05-17,pcr#2,-0.5823886639676114
2023-05-18,pcr#2,0.8677871148459386
2023-05-19,pcr#2,-0.3384615384615384
2023-05-22,pcr#2,0.8648648648648649
2023-06-02,pcr#2,-0.3387387387387388
2023-06-05,pcr#2,0.5277310924369749
2023-06-06,pcr#2,-0.5791505791505791
2023-06-07,pcr#2,0.900560224089636
2023-06-08,pcr#2,0.8948815889992361
2023-06-09,pcr#2,-0.9012987012987018
2023-06-12,pcr#2,0.6109243697478992
2023-06-13,pcr#2,0.04578877005347605
2023-06-14,pcr#2,-0.3796791443850267
2023-06-15,pcr#2,0.8709893048128345
2023-06-16,pcr#2,-0.3946524064171123
2023-06-20,pcr#2,-0.07310167310167315
2023-06-21,pcr#2,0.7227625088090205
2023-06-22,pcr#2,0.685442464512232
2023-06-23,pcr#2,0.8627339761769712
2023-06-30,pcr#2,0.8208695652173912
2023-07-03,pcr#2,0.6878260869565217
2023-07-05,pcr#2,0.006086956521739081
2023-07-06,pcr#2,0.8992307692307691
2023-07-07,pcr#2,0.2591304347826087
2023-07-10,pcr#2,-0.2391304347826087
2023-07-11,pcr#2,-0.39130434782608703
2023-07-12,pcr#2,0.4982608695652175
2023-07-13,pcr#2,-0.8137973137973139
2023-07-14,pcr#2,0.7661538461538461
2023-07-17,pcr#2,0.6504347826086954
2023-07-18,pcr#2,0.05565217391304337
2023-07-19,pcr#2,0.6601709401709402
2023-07-20,pcr#2,0.6626086956521738
2023-07-21,pcr#2,-0.8800000000000001
2023-07-28,pcr#2,0.7669950738916257
2023-07-31,pcr#2,-0.6123152709359605
2023-08-01,pcr#2,-0.4064039408866995
2023-08-02,pcr#2,0.8960591133004926
2023-08-03,pcr#2,-0.38156288156288165
2023-08-04,pcr#2,0.9004032258064518
2023-08-07,pcr#2,-0.6293659621802004
2023-08-08,pcr#2,0.11402831402831404
2023-08-09,pcr#2,0.733848133848134
2023-08-10,pcr#2,-0.21201334816462733
2023-08-11,pcr#2,0.5546218487394957
2023-08-14,pcr#2,-0.09852216748768472
2023-08-15,pcr#2,-0.1924486803519062
2023-08-16,pcr#2,0.13669354838709677
2023-08-17,pcr#2,-0.8251390433815351
2023-08-18,pcr#2,0.8303229337712096
2023-03-03,pls#1,-0.8676470588235297
2023-03-06,pls#1,-0.35227272727272746
2023-03-07,pls#1,-0.9659090909090907
2023-03-08,pls#1,0.7485337243401758
2023-03-09,pls#1,-0.7309491978609628
2023-03-13,pls#1,-0.5619047619047618
2023-03-14,pls#1,0.7464985994397758
2023-03-15,pls#1,-0.6112044817927171
2023-03-16,pls#1,-0.3215686274509804
2023-03-17,pls#1,-0.39774592406171344
2023-03-20,pls#1,-0.5811740890688258
2023-03-21,pls#1,0.5629718787613525
2023-03-22,pls#1,-0.552834008097166
2023-03-23,pls#1,-0.8721960827223985
2023-03-24,pls#1,-0.5911149825783971
2023-03-31,pls#1,-0.8823680823680826
2023-04-03,pls#1,0.4276908487434804
2023-04-04,pls#1,-0.8677098150782362
2023-04-05,pls#1,-0.8005148005148007
2023-04-06,pls#1,-0.5348506401137979
2023-04-07,pls#1,0.48468468468468445
2023-04-10,pls#1,-0.49111969111969106
2023-04-11,pls#1,-0.9663347558084402
2023-04-12,pls#1,-0.8710424710424713
2023-04-13,pls#1,-0.8579895685158841
2023-04-14,pls#1,-0.33585434173669465
2023-04-17,pls#1,-0.010084033613445518
2023-04-18,pls#1,0.4050420168067228
2023-04-19,pls#1,0.8285714285714282
2023-04-20,pls#1,0.5472329472329472
2023-04-21,pls#1,-0.9329065908013275
2023-05-01,pls#1,-0.430566801619433
2023-05-02,pls#1,0.25993031358885027
2023-05-03,pls#1,-0.8389109472490074
2023-05-04,pls#1,-0.8280528320233369
2023-05-05,pls#1,0.9043837614455882
2023-05-08,pls#1,0.00030202355783753284
2023-05-09,pls#1,-0.9064459930313591
2023-05-10,pls#1,-0.4517462118142776
2023-05-11,pls#1,0.8752598752598755
2023-05-12,pls#1,-0.7424947145877379
2023-05-15,pls#1,-0.9144315695648653
2023-05-16,pls#1,-0.8109202319728636
2023-05-17,pls#1,0.5995951417004048
2023-05-18,pls#1,-0.8546218487394958
2023-05-19,pls#1,0.1415384615384615
2023-05-22,pls#1,-0.7853281853281856
2023-06-02,pls#1,0.3387387387387388
2023-06-05,pls#1,-0.2610644257703081
2023-06-06,pls#1,0.5163449163449163
2023-06-07,pls#1,-0.7792717086834734
2023-06-08,pls#1,-0.8991596638655464
2023-06-09,pls#1,0.8961038961038962
2023-06-12,pls#1,-0.6691876750700279
2023-06-13,pls#1,-0.07219251336898398
2023-06-14,pls#1,0.38970588235294124
2023-06-15,pls#1,0.4989973262032086
2023-06-16,pls#1,0.39587471352177234
2023-06-20,pls#1,0.17631917631917635
2023-06-21,pls#1,-0.7589852008456662
2023-06-22,pls#1,-0.6629417094533374
2023-06-23,pls#1,-0.8364800259298273
2023-06-30,pls#1,-0.8165217391304348
2023-07-03,pls#1,-0.7095652173913043
2023-07-05,pls#1,-0.016521739130434785
2023-07-06,pls#1,-0.8923076923076924
2023-07-07,pls#1,-0.2773913043478261
2023-07-10,pls#1,0.25478260869565217
2023-07-11,pls#1,0.26347826086956516
2023-07-12,pls#1,-0.3695652173913043
2023-07-13,pls#1,0.8345543345543348
2023-07-14,pls#1,-0.7155555555555558
2023-07-17,pls#1,-0.7173913043478262
2023-07-18,pls#1,-0.15217391304347816
2023-07-19,pls#1,-0.6594871794871794
2023-07-20,pls#1,-0.6730434782608695
2023-07-21,pls#1,0.8800000000000002
2023-07-28,pls#1,-0.7635467980295568
2023-07-31,pls#1,0.10640394088669952
2023-08-01,pls#1,0.5704433497536945
2023-08-02,pls#1,-0.8891625615763545
2023-08-03,pls#1,0.365079365079365
2023-08-04,pls#1,-0.8302419354838709
2023-08-07,pls#1,-0.44115684093437146
2023-08-08,pls#1,-0.3781209781209783
2023-08-09,pls#1,-0.6416988416988415
2023-08-10,pls#1,0.20934371523915452
2023-08-11,pls#1,-0.5176470588235296
2023-08-14,pls#1,0.17788724685276414
2023-08-15,pls#1,0.18731671554252205
2023-08-16,pls#1,0.4729838709677419
2023-08-17,pls#1,0.41668520578420465
2023-08-18,pls#1,-0.5002736726874659
2023-03-03,pls#2,-0.8673128342245993
2023-03-06,pls#2,-0.2774064171122995
2023-03-07,pls#2,-0.9717741935483871
2023-03-08,pls#2,0.7760263929618767
2023-03-09,pls#2,-0.7336229946524064
2023-03-13,pls#2,-0.446218487394958
2023-03-14,pls#2,0.7725490196078431
2023-03-15,pls#2,-0.49803921568627446
2023-03-16,pls#2,-0.3823529411764706
2023-03-17,pls#2,-0.4296969033811139
2023-03-20,pls#2,-0.634008097165992
2023-03-21,pls#2,0.5612211401685087
2023-03-22,pls#2,-0.6639676113360323
2023-03-23,pls#2,-0.8778859831491408
2023-03-24,pls#2,-0.5977351916376306
2023-03-31,pls#2,-0.8723294723294724
2023-04-03,pls#2,0.4511616880037932
2023-04-04,pls#2,-0.8613086770981506
2023-04-05,pls#2,-0.8445302445302445
2023-04-06,pls#2,-0.7027027027027026
2023-04-07,pls#2,0.46512226512226484
2023-04-10,pls#2,-0.5881595881595884
2023-04-11,pls#2,-0.9632527264106211
2023-04-12,pls#2,-0.8875160875160876
2023-04-13,pls#2,-0.8579895685158841
2023-04-14,pls#2,-0.3254901960784313
2023-04-17,pls#2,-0.384873949579832
2023-04-18,pls#2,0.41400560224089644
2023-04-19,pls#2,0.8266106442577029
2023-04-20,pls#2,0.5474903474903475
2023-04-21,pls#2,-0.9302987197724041
2023-05-01,pls#2,-0.4793522267206477
2023-05-02,pls#2,0.26933797909407653
2023-05-03,pls#2,-0.8502552467385139
2023-05-04,pls#2,-0.8651648974961509
2023-05-05,pls#2,0.9050320071307024
2023-05-08,pls#2,-0.0009060706735125941
2023-05-09,pls#2,-0.8890243902439025
2023-05-10,pls#2,-0.40458633822218626
2023-05-11,pls#2,0.8754787175839809
2023-05-12,pls#2,-0.7727977448907682
2023-05-15,pls#2,-0.9141074467223075
2023-05-16,pls#2,-0.8126709705657075
2023-05-17,pls#2,0.6000000000000004
2023-05-18,pls#2,-0.8613445378151263
2023-05-19,pls#2,0.24076923076923074
2023-05-22,pls#2,-0.6489060489060487
2023-06-02,pls#2,0.3387387387387388
2023-06-05,pls#2,-0.24397759103641461
2023-06-06,pls#2,0.4738738738738739
2023-06-07,pls#2,-0.8260504201680671
2023-06-08,pls#2,-0.8957983193277311
2023-06-09,pls#2,0.9028265851795262
2023-06-12,pls#2,-0.6554621848739496
2023-06-13,pls#2,0.03843582887700535
2023-06-14,pls#2,0.338903743315508
2023-06-15,pls#2,0.761697860962567
2023-06-16,pls#2,0.39006875477463704
2023-06-20,pls#2,-0.0808236808236809
2023-06-21,pls#2,-0.7254404510218466
2023-06-22,pls#2,-0.6484445786771365
2023-06-23,pls#2,-0.8348594117170408
2023-06-30,pls#2,-0.8321739130434782
