group,model,ls_return
2023-04-03,L-En,0.2471840083360491
2023-04-04,L-En,2.038620090613173
2023-04-06,L-En,0.9086678707226838
2023-04-07,L-En,0.4394373551953446
2023-04-10,L-En,0.2528274874323463
2023-04-11,L-En,-0.06286141177237775
2023-04-12,L-En,0.023949195330857154
2023-04-13,L-En,1.9937427179659
2023-04-18,L-En,0.13806432986891293
2023-04-19,L-En,0.3942476869837572
2023-04-20,L-En,5.529794165185717
2023-04-03,N-En,0.32298105302832064
2023-04-04,N-En,2.038620090613173
2023-04-06,N-En,0.9086678707226838
2023-04-07,N-En,0.4394373551953446
2023-04-10,N-En,0.2532944519756274
2023-04-11,N-En,-0.06286141177237775
2023-04-12,N-En,-0.019396968073493448
2023-04-13,N-En,1.9937427179659
2023-04-18,N-En,0.13806432986891293
2023-04-19,N-En,0.3942476869837572
2023-04-20,N-En,5.525803792034282
2023-04-03,elasticnet#1,0.12931303879537465
2023-04-04,elasticnet#1,2.167196553354068
2023-04-06,elasticnet#1,0.9086678707226838
2023-04-07,elasticnet#1,0.4394373551953446
2023-04-10,elasticnet#1,0.2528274874323463
2023-04-11,elasticnet#1,-0.06286141177237775
2023-04-12,elasticnet#1,0.023949195330857154
2023-04-13,elasticnet#1,1.9937427179659
2023-04-18,elasticnet#1,0.13806432986891293
2023-04-19,elasticnet#1,0.3942476869837572
2023-04-20,elasticnet#1,5.529794165185717
2023-04-03,elasticnet#2,0.12931303879537465
2023-04-04,elasticnet#2,2.167196553354068
2023-04-06,elasticnet#2,0.9086678707226838
2023-04-07,elasticnet#2,0.4394373551953446
2023-04-10,elasticnet#2,0.2528274874323463
2023-04-11,elasticnet#2,-0.06286141177237775
2023-04-12,elasticnet#2,0.023949195330857154
2023-04-13,elasticnet#2,1.9937427179659
2023-04-18,elasticnet#2,0.13806432986891293
2023-04-19,elasticnet#2,0.3942476869837572
2023-04-20,elasticnet#2,5.529794165185717
2023-04-03,ffn#1,0.32298105302832064
2023-04-04,ffn#1,2.038620090613173
2023-04-06,ffn#1,0.9086678707226838
2023-04-07,ffn#1,0.4394373551953446
2023-04-10,ffn#1,0.139870352500076
2023-04-11,ffn#1,-0.06286141177237775
2023-04-12,ffn#1,-0.019396968073493448
2023-04-13,ffn#1,1.9937427179659
2023-04-18,ffn#1,0.13583250496751081
2023-04-19,ffn#1,0.3942476869837572
2023-04-20,ffn#1,5.525803792034282
2023-04-03,ffn#2,0.295970031609457
2023-04-04,ffn#2,2.038620090613173
2023-04-06,ffn#2,0.9086678707226838
2023-04-07,ffn#2,0.4394373551953446
2023-04-10,ffn#2,0.2813903074017136
2023-04-11,ffn#2,-0.06286141177237775
2023-04-12,ffn#2,-0.019396968073493448
2023-04-13,ffn#2,1.9937427179659
2023-04-18,ffn#2,0.13806432986891293
2023-04-19,ffn#2,0.3942476869837572
2023-04-20,ffn#2,5.529794165185717
2023-04-03,lasso#1,0.12325827326294575
2023-04-04,lasso#1,2.167196553354068
2023-04-06,lasso#1,0.9086678707226838
2023-04-07,lasso#1,0.4394373551953446
2023-04-10,lasso#1,0.2528274874323463
2023-04-11,lasso#1,-0.06286141177237775
2023-04-12,lasso#1,0.023949195330857154
2023-04-13,lasso#1,1.9937427179659
2023-04-18,lasso#1,0.13806432986891293
2023-04-19,lasso#1,0.3942476869837572
2023-04-20,lasso#1,5.529794165185717
2023-04-03,lasso#2,0.12325827326294575
2023-04-04,lasso#2,2.167196553354068
2023-04-06,lasso#2,0.9086678707226838
2023-04-07,lasso#2,0.4394373551953446
2023-04-10,lasso#2,0.2528274874323463
2023-04-11,lasso#2,-0.06286141177237775
2023-04-12,lasso#2,0.023949195330857154
2023-04-13,lasso#2,1.9937427179659
2023-04-18,lasso#2,0.13806432986891293
2023-04-19,lasso#2,0.3942476869837572
2023-04-20,lasso#2,5.529794165185717
2023-04-03,lgbm_dart#1,0.10384523256996732
2023-04-04,lgbm_dart#1,2.038620090613173
2023-04-06,lgbm_dart#1,0.9101633054799649
2023-04-07,lgbm_dart#1,0.4394373551953446
2023-04-10,lgbm_dart#1,0.039751741076812896
2023-04-11,lgbm_dart#1,-0.06286141177237775
2023-04-12,lgbm_dart#1,-0.19286756228339508
2023-04-13,lgbm_dart#1,1.9937427179659
2023-04-18,lgbm_dart#1,0.13782653780611479
2023-04-19,lgbm_dart#1,0.3942476869837572
2023-04-20,lgbm_dart#1,5.525803792034282
2023-04-03,lgbm_dart#2,0.16372317108878776
2023-04-04,lgbm_dart#2,1.4769381597785323
2023-04-06,lgbm_dart#2,0.9101633054799649
2023-04-07,lgbm_dart#2,0.4394373551953446
2023-04-10,lgbm_dart#2,0.04021870562009405
2023-04-11,lgbm_dart#2,0.017462555548869815
2023-04-12,lgbm_dart#2,-0.19286756228339508
