group,y_target,y_raw,yhat_ridge#1,resid_ridge#1,yhat_ridge#2,resid_ridge#2,yhat_lasso#1,resid_lasso#1,yhat_lasso#2,resid_lasso#2,yhat_elasticnet#1,resid_elasticnet#1,yhat_elasticnet#2,resid_elasticnet#2,yhat_pcr#1,resid_pcr#1,yhat_pcr#2,resid_pcr#2,yhat_pls#1,resid_pls#1,yhat_pls#2,resid_pls#2,yhat_L-En,resid_L-En,yhat_ffn#1,resid_ffn#1,yhat_ffn#2,resid_ffn#2,yhat_rf#1,resid_rf#1,yhat_rf#2,resid_rf#2,yhat_lgbm_gbdt#1,resid_lgbm_gbdt#1,yhat_lgbm_gbdt#2,resid_lgbm_gbdt#2,yhat_lgbm_dart#1,resid_lgbm_dart#1,yhat_lgbm_dart#2,resid_lgbm_dart#2,yhat_N-En,resid_N-En
2023-08-01,0.05804699274664139,0.05804699274664139,0.32879686508005285,-0.27074987233341147,0.32477826581096636,-0.266731273064325,0.34487986526408415,-0.28683287251744277,0.34407320771246885,-0.2860262149658275,0.36877422415294436,-0.310727231406303,0.37451939941163087,-0.3164724066649895,0.31099803762964073,-0.25295104488299935,0.31099802881747063,-0.25295103607082925,0.8252946733174535,-0.7672476805708122,0.41482721818613855,-0.35678022543949717,0.39479397853828513,-0.33674698579164375,0.6816684007644653,-0.623621408017824,0.660918116569519,-0.6028711238228777,0.21008144039479423,-0.15203444764815283,0.2277743158943129,-0.16972732314767153,0.04017275306095387,0.01787423968568752,0.0056870547187217405,0.052359938027919654,0.2900928176635691,-0.2320458249169277,0.1530078388011092,-0.09496084605446782,0.2836753422334307,-0.22562834948678934
2023-08-01,-0.17670623522740986,-0.17670623522740986,1.055267062070323,-1.2319732972977329,1.055996423241047,-1.2327026584684568,0.8942541817039726,-1.0709604169313824,0.8925007000970002,-1.06920693532441,0.9413859973349649,-1.1180922325623748,0.9554445213447837,-1.1321507565721936,0.5481845609030014,-0.7248907961304112,0.5481845413131151,-0.724890776540525,1.6103579089623419,-1.7870641441897517,1.588992652428174,-1.7656988876555837,1.0090568549398724,-1.1857630901672822,1.904674768447876,-2.081381003675286,1.8652881383895874,-2.041994373616997,2.4834039812130415,-2.6601102164404513,1.9446331456464163,-2.121339380873826,1.107548031942562,-1.2842542671699717,1.2482455089534543,-1.4249517441808641,0.9742373782377886,-1.1509436134651985,1.5592982002075364,-1.7360044354349462,1.6359161441297827,-1.8126223793571925
2023-08-01,-0.009814519252751867,-0.009814519252751867,-0.1380145881152236,0.12820006886247173,-0.14266518034885128,0.13285066109609941,-0.008858413296171763,-0.0009561059565801038,-0.009236498269813709,-0.0005780209829381582,0.0037124577019420624,-0.01352697695469393,0.005566802711256147,-0.015381321964008014,0.13723862069336618,-0.14705313994611804,0.1372386194982517,-0.14705313875100356,0.2515912072181633,-0.26140572647091515,-0.3955371450967754,0.38572262584402356,-0.015896411730385633,0.006081892477633766,-0.04814433306455612,0.03832981381180425,-0.057844460010528564,0.048029940757776696,-0.08509738307507408,0.07528286382232222,-0.08571947064322571,0.07590495139047385,-0.03291872812498741,0.023104208872235542,-0.030283205152297057,0.02046868589954519,-0.03423951872090898,0.024424999468157113,-0.0845946178736179,0.07478009862086603,-0.057355214583149475,0.047540695330397606
2023-08-01,-0.031940510107596826,-0.031940510107596826,0.630638122335113,-0.6625786324427098,0.6275141995555584,-0.6594547096631552,0.5785738591929446,-0.6105143693005414,0.5774233701043099,-0.6093638802119067,0.6122444737028874,-0.6441849838104842,0.6207011841964406,-0.6526416943040374,0.4272628933063789,-0.4592034034139757,0.42726287912675065,-0.45920338923434745,1.2201523047872924,-1.2520928148948893,0.9939043968362377,-1.0258449069438345,0.6715677683143912,-0.703508278421988,1.2812588214874268,-1.3131993315950237,1.2506784200668335,-1.2826189301744304,0.8541292400099413,-0.8860697501175381,0.6032879225849465,-0.6352284326925433,0.24718257961891812,-0.27912308972651495,0.36379790643481463,-0.3957384165424115,0.6701508363387295,-0.7020913464463263,0.3343060363508408,-0.36624654645843757,0.7005989703615564,-0.7325394804691532
2023-08-01,-0.013854051029630197,-0.013854051029630197,-0.3023851610005274,0.2885311099708972,-0.3063848123648896,0.2925307613352594,-0.14722817250830883,0.13337412147867864,-0.14752583089836196,0.13367177986873177,-0.1371287510091716,0.12327469997954141,-0.13592253922603542,0.12206848819640523,0.0676388469033144,-0.08149289793294459,0.06763884873698825,-0.08149289976661844,0.020255360074620865,-0.03410941110425106,-0.7141161133542021,0.7002620623245719,-0.17351583246465735,0.15966178143502716,-0.21613267064094543,0.20227861961131524,-0.22222313284873962,0.20836908181910943,-0.08544910069454467,0.07159504966491448,-0.08355236720328656,0.06969831617365636,-0.03291872812498741,0.019064677095357214,-0.030283205152297057,0.01642915412266686,-0.03296862120839185,0.019114570178761652,-0.08782284692630801,0.07396879589667782,-0.09891883409993757,0.08506478307030738
2023-08-01,-0.1267900130827232,-0.1267900130827232,0.8811336563788204,-1.0079236694615434,0.8796074672900052,-1.0063974803727285,0.7643295326149605,-0.8911195456976837,0.7628140598739354,-0.8896040729566586,0.8069507513717763,-0.9337407644544995,0.8185087311760066,-0.9452987442587298,0.5104816339470883,-0.6372716470298115,0.5104816159384791,-0.6372716290212023,1.4973629009423166,-1.6241529140250397,1.4083585986441003,-1.5351486117268234,0.8840028948177491,-1.0107929079004723,1.7129230499267578,-1.839713063009481,1.6750603914260864,-1.8018504045088095,1.9733091992603735,-2.1000992123430966,1.746469270643952,-1.873259283726675,1.1126736334573673,-1.2394636465400906,1.104526802365656,-1.2313168154483791,0.9725454532062734,-1.0993354662889967,1.406489903274012,-1.5332799163567352,1.4629997129450598,-1.589789726027783
2023-08-01,0.019073184227507114,0.019073184227507114,0.0826010758844335,-0.06352789165692638,0.07775239303386061,-0.058679208806353494,0.16529705035206768,-0.14622386612456056,0.16475731037688995,-0.14568412614938284,0.18244646725869756,-0.16337328303119045,0.1857754440973456,-0.16670225986983847,0.22339309324020953,-0.20431990901270242,0.22339308828950796,-0.20431990406200085,0.5369469273834812,-0.517873743155974,0.0027117795053246962,0.016361404722182418,0.18450746294218184,-0.16543427871467473,0.22850251197814941,-0.2094293277506423,0.2177608758211136,-0.19868769159360647,0.06245828308103801,-0.043385098853530896,0.07331373966660772,-0.0542405554391006,-0.02663307361701884,0.04570625784452595,-0.013639784594721337,0.03271296882222845,0.13785617034871095,-0.11878298612120383,-0.0016261462252605463,0.02069933045276766,0.08474907205732737,-0.06567588782982026
2023-08-02,-0.658368808492541,-0.658368808492541,0.050978963291833934,-0.7093477717843749,0.05446384936044185,-0.7128326578529829,0.19933748611466803,-0.857706294607209,0.19928904758481747,-0.8576578560773584,0.18925819995785276,-0.8476270084503937,0.18470702373548345,-0.8430758322280244,0.1468493557176971,-0.8052181642102381,0.14684935062240329,-0.8052181591149443,0.7086370659548964,-1.3670058744474374,0.10229740020322386,-0.7606662086957648,0.1982667742543318,-0.8566355827468728,0.28468066453933716,-0.9430494730318781,0.2823047637939453,-0.9406735722864863,0.26712544918675574,-0.9254942576792967,0.2036209803430819,-0.8619897888356229,0.14663174343851515,-0.8050005519310561,-0.01897244081815025,-0.6393963676743908,0.09425721111419262,-0.7526260196067336,-0.07605747992510363,-0.5823113285674374,0.14794886145907174,-0.8063176699516127
2023-08-02,0.023396414108031623,0.023396414108031623,-0.13006521710873525,0.15346163121676687,-0.13191556604792776,0.15531198015595937,0.11282046802266757,-0.08942405391463595,0.11316125466863755,-0.08976484056060594,0.09118061418134124,-0.06778420007330963,0.08742516647144324,-0.06402875236341163,0.17626431455100142,-0.1528679004429698,0.17626430879928884,-0.15286789469125722,0.46527811115697254,-0.4418816970489409,-0.13444351213249794,0.15783992624052956,0.08259699425621915,-0.05920058014818753,-7.320940494537354e-05,0.023469623512976996,-0.0015691965818405151,0.024965610689872138,0.31313698086072483,-0.2897405667526932,0.3242299927906636,-0.300833578682632,0.13169233201134295,-0.10829591790331133,0.0442403641070221,-0.020843949998990474,0.12154556187094613,-0.0981491477629145,0.1384318472200066,-0.11503543311197498,0.13395433410924004,-0.11055792000120843
2023-08-02,0.04074175378589277,0.04074175378589277,-0.6151017030605579,0.6558434568464506,-0.6176560199245782,0.6583977737104709,-0.34359710325404136,0.38433885703993415,-0.3430549267730282,0.38379668055892097,-0.371297440601438,0.4120391943873308,-0.37766832192797034,0.4184100757138631,-0.017869684902065475,0.05861143868795825,-0.017869682292440237,0.05861143607833301,-0.1103504194886864,0.1510921732745792,-0.9571549828660656,0.9978967366519583,-0.37716202850908714,0.41790378229497993,-0.3762134611606598,0.4169552149465526,-0.3754900395870209,0.41623179337291366,-0.1004451102049321,0.14118686399082486,-0.1397773505367235,0.18051910432261625,-0.0469888124942632,0.08773056628015596,-0.04410929679051167,0.08485105057640444,-0.04135974731402241,0.08210150109991518,-0.06023048124133743,0.10097223502723021,-0.14807678741618388,0.18881854120207664
