group,y_target,y_raw,yhat_ridge#1,resid_ridge#1,yhat_ridge#2,resid_ridge#2,yhat_lasso#1,resid_lasso#1,yhat_lasso#2,resid_lasso#2,yhat_elasticnet#1,resid_elasticnet#1,yhat_elasticnet#2,resid_elasticnet#2,yhat_pcr#1,resid_pcr#1,yhat_pcr#2,resid_pcr#2,yhat_pls#1,resid_pls#1,yhat_pls#2,resid_pls#2,yhat_L-En,resid_L-En,yhat_ffn#1,resid_ffn#1,yhat_ffn#2,resid_ffn#2,yhat_rf#1,resid_rf#1,yhat_rf#2,resid_rf#2,yhat_lgbm_gbdt#1,resid_lgbm_gbdt#1,yhat_lgbm_gbdt#2,resid_lgbm_gbdt#2,yhat_lgbm_dart#1,resid_lgbm_dart#1,yhat_lgbm_dart#2,resid_lgbm_dart#2,yhat_N-En,resid_N-En
2023-04-03,0.13086547845125632,0.13086547845125632,-0.32289719149049156,0.45376266994174785,-0.3246187556261435,0.4554842340773998,-0.12763894955475136,0.2585044280060077,-0.1273314941634863,0.2581969726147426,-0.18821968407169826,0.3190851625229546,-0.18926222482043353,0.3201277032716898,-0.030123506644684463,0.16098898509594078,-0.030123506606696365,0.16098898505795267,-0.3960295846050372,0.5268950630562935,-0.4139429413340591,0.5448084197853155,-0.21501878389174817,0.3458842623430045,-0.19774995744228363,0.3286154358935399,-0.20179936289787292,0.3326648413491292,-0.054256154001518626,0.18512163245277494,-0.08833331518238959,0.21919879363364592,0.07650465806014015,0.05436082039111617,-0.09637350548400794,0.22723898393526426,-0.05921141028168636,0.19007688873294268,-0.11108228444668113,0.24194776289793746,-0.09153766645953751,0.22240314491079383
2023-04-03,-0.2163882104089177,-0.2163882104089177,0.14905314371020784,-0.36544135411912554,0.1480673631971137,-0.3644555736060314,0.2870793986939028,-0.5034676091028205,0.28724100136111563,-0.5036292117700334,0.21377699944784712,-0.4301652098567648,0.23170947635169267,-0.44809768676061035,-0.03120263825786278,-0.1851855721510549,-0.03120263820740739,-0.1851855722015103,0.40286418345561015,-0.6192523938645278,0.3613609831768266,-0.5777491935857443,0.20187472729290462,-0.4182629377018223,0.23040226101875305,-0.44679047142767075,0.22807149589061737,-0.4444597062995351,0.1727476451272902,-0.3891358555362079,0.09319385065710771,-0.3095820610660254,0.10449914305857703,-0.32088735346749475,0.08042370762141926,-0.29681191803033696,0.08849673611929587,-0.3048849465282136,0.17761219263272934,-0.3940004030416471,0.14693087901572374,-0.3633190894246414
2023-04-03,0.11919673470527332,0.11919673470527332,-0.24663526222805454,0.36583199693332785,-0.24818593740926442,0.36738267211453773,-0.06806990754756953,0.18726664225284284,-0.0677847202852804,0.18698145499055374,-0.12623125813019676,0.24542799283547007,-0.1261539707838384,0.2453507054891117,-0.030586338758722683,0.149783073463996,-0.03058633871570468,0.14978307342097802,-0.266150226452967,0.3853469611582403,-0.29288504872446114,0.41208178342973445,-0.15032690090360595,0.26952363560887926,-0.16896623373031616,0.2881629684355895,-0.17353911697864532,0.29273585168391864,-0.053596302801170156,0.17279303750644348,-0.08434243938851449,0.2035391740937878,0.07650465806014015,0.04269207664513318,-0.09261500087832515,0.21181173558359848,-0.04506505594083064,0.16426179064610397,-0.09556510563963913,0.21476184034491247,-0.07964807466216262,0.19884480936743593
2023-04-03,-0.18711431140947873,-0.18711431140947873,-0.35089848523901135,0.16378417382953261,-0.3527641612441659,0.16564984983468714,-0.14808323740961077,-0.039031073999867966,-0.14776965738209938,-0.039344654027379355,-0.21360884588252155,0.026494534473042813,-0.21406260413720407,0.026948292727725337,-0.028313885628674595,-0.15880042578080414,-0.02831388560702488,-0.15880042580245385,-0.6070384626476362,0.4199241512381574,-0.5757058613590154,0.3885915499495366,-0.26665590865369637,0.07954159724421764,-0.22057244181632996,0.03345813040685122,-0.21516045928001404,0.028046147870535304,-0.0577986896800985,-0.12931562172938024,-0.07596127222402273,-0.111153039185456,-0.07614683956108466,-0.11096747184839408,-0.10010189197147548,-0.08701241943800325,-0.04947155545800797,-0.13764275595147077,-0.16403285023436154,-0.023081461175117196,-0.11990575002817436,-0.06720856138130438
2023-04-03,0.12002164820985267,0.12002164820985267,-0.2108977318752746,0.3309193800851273,-0.21233835984424287,0.33236000805409555,-0.03953279477326385,0.15955444298311652,-0.03925710119256787,0.15927874940242054,-0.0978538219917438,0.21787547020159648,-0.09692447509442298,0.21694612330427565,-0.03079824150399012,0.1508198897138428,-0.03079824145866425,0.15081988966851692,-0.20668476165561062,0.3267064098654633,-0.241014434220915,0.3610360824307677,-0.12060999636106962,0.2406316445709223,-0.159637451171875,0.27965909938172767,-0.1621030569076538,0.2821247051175065,-0.05184609211374343,0.17186774032359609,-0.08124982704854966,0.20127147525840233,0.0775280700532506,0.04249357815660207,-0.09101888909556224,0.21104053730541492,-0.048875706204793416,0.1688973544146461,-0.1277894881022701,0.24781113631212276,-0.08062405507389964,0.2006457032837523
2023-04-03,0.04543088566155766,0.04543088566155766,0.3314756240293003,-0.28604473836774263,0.3309926072943272,-0.28556172163276955,0.3833599142590642,-0.3379290285975065,0.38347789211983724,-0.33804700645827956,0.35684286372786234,-0.31141197806630466,0.3703414164212025,-0.3249105307596448,-0.03510544131051373,0.08053632697207139,-0.03510544121971894,0.0805363268812766,0.9011670933793228,-0.8557362077177652,0.8220697661574845,-0.7766388804959269,0.3809516294858169,-0.3355207438242592,0.6485273241996765,-0.6030964385381189,0.6444815397262573,-0.5990506540646997,0.5024715850702065,-0.45704069940864883,0.5110804087101593,-0.4656495230486016,0.7291031350897899,-0.6836722494282322,0.49563053435960114,-0.45019964869804346,0.5745230642751006,-0.529092178613543,0.4464509868006358,-0.4010201011390781,0.5690335722789284,-0.5236026866173707
2023-04-03,-0.9766728372787692,-0.9766728372787692,-0.3096217343153599,-0.6670511029634093,-0.31152607466818816,-0.665146762610581,-0.03043367097384736,-0.9462391663049219,-0.030189007499728582,-0.9464838297790406,-0.14945085527703966,-0.8272219820017295,-0.14764379945794298,-0.8290290378208263,-0.02805232755957791,-0.9486205097191913,-0.028052327541656995,-0.9486205097371122,-0.40125114382317423,-0.5754216934555949,-0.38102482716843683,-0.5956480101103323,-0.18172457682849527,-0.7949482604502739,-0.26199105381965637,-0.7146817834591128,-0.25802111625671387,-0.7186517210220553,-0.02380674817918411,-0.952866089099585,0.015493499179428218,-0.9921663364581974,-0.049897419651339404,-0.9267754176274298,-0.09168527976834569,-0.8849875575104235,-0.03354401269344566,-0.9431288245853235,-0.013201885545778287,-0.9634709517329909,-0.08958175209187941,-0.8870910851868898
2023-04-03,0.07715361151022271,0.07715361151022271,0.09740602129945858,-0.02025240978923587,0.09662053359866413,-0.01946692208844142,0.2062061192089153,-0.1290525076986926,0.20639091111993654,-0.12923729960971383,0.15789736941195864,-0.08074375790173594,0.16661178231406887,-0.08945817080384616,-0.033049342916133886,0.1102029544263566,-0.03304934284686921,0.11020295435709192,0.3894560730336183,-0.3123024615233956,0.31497540662918216,-0.23782179511895946,0.15694655308527994,-0.07979294157505723,0.08825242519378662,-0.011098813683563913,0.08645227551460266,-0.009298664004379953,0.03006163200892918,0.04709197950129353,0.14776305363714076,-0.07060944212691805,0.22950907037374277,-0.15235545886352006,0.02261632979264539,0.05453728171757732,-0.0007602526251979973,0.0779138641354207,-0.06345115072741053,0.14060476223763324,0.06755542289602987,0.009598188614192843
2023-04-03,0.10623409236804388,0.10623409236804388,-0.03202882639117943,0.1382629187592233,-0.03307319404020764,0.13930728640825152,0.10233227281970418,0.003901819548339694,0.10255546205639078,0.0036786303116530944,0.04950820015227067,0.056725892215773205,0.05454638256521899,0.05168770980282489,-0.0320434493221258,0.13827754169016968,-0.03204344926354995,0.13827754163159384,0.13286650718320483,-0.02663241481516096,0.0767449192146909,0.029489173153352977,0.038936482497441756,0.06729760987060213,-0.05628460273146629,0.16251869509951017,-0.055852655321359634,0.1620867476894035,-0.031337824464138644,0.1375719168321825,-0.004296257307226894,0.11053034967527077,0.09209428764001319,0.014139804728030683,-0.08501005966751765,0.19124415203556153,0.015430607105729518,0.09080348526231435,0.04660493201472013,0.059629160353323746,-0.009831446591405784,0.11606553895944965
2023-04-03,-0.19264437458116937,-0.19264437458116937,-0.31025116464690405,0.11760679006573468,-0.31217103990507566,0.1195266653239063,-0.10950005514938627,-0.0831443194317831,-0.10920348236848168,-0.08344089221268769,-0.1739194127657595,-0.018724961815409863,-0.17301278640905637,-0.019631588172112996,-0.028613608985603004,-0.16403076559556637,-0.028613608960891976,-0.1640307656202774,-0.5230947803030475,0.3304504057218781,-0.49569645169366666,0.30305207711249726,-0.22640763911878725,0.03376326453761788,-0.2000909000635147,0.00744652548234534,-0.1956939846277237,0.003049610046554324,-0.050763679247386756,-0.1418806953337826,-0.07905588499278317,-0.1135884895883862,-0.07035814924876313,-0.12228622533240624,-0.09599775550096383,-0.09664661908020554,-0.04362515027445511,-0.14901922430671427,-0.13294863097250945,-0.059695743608659924,-0.10856676686601248,-0.08407760771515689
