group,model,ls_return
2023-03-03,lasso#2,-0.07083508051103016
2023-03-06,lasso#2,-0.1015896210363271
2023-03-07,lasso#2,-0.5441516818955354
2023-03-10,lasso#2,-1.07489936742201
2023-03-13,lasso#2,0.41017520130795115
2023-03-14,lasso#2,-0.005586561560655862
2023-03-15,lasso#2,0.20841261770974165
2023-03-17,lasso#2,-0.5700609066074902
2023-03-21,lasso#2,0.48040504989706545
2023-03-24,lasso#2,0.9466286983383779
2023-03-31,lasso#2,0.1481855954956081
2023-03-03,lgbm_dart#1,-0.08005388771220878
2023-03-06,lgbm_dart#1,-0.10243932175158521
2023-03-07,lgbm_dart#1,-0.29479129616473515
2023-03-10,lgbm_dart#1,-1.07489936742201
2023-03-13,lgbm_dart#1,0.7077471985127937
2023-03-14,lgbm_dart#1,-0.20837652267011308
2023-03-15,lgbm_dart#1,0.3233330233128191
2023-03-17,lgbm_dart#1,-0.5425279087896749
2023-03-21,lgbm_dart#1,0.49173310525771896
2023-03-24,lgbm_dart#1,0.9328115406034988
2023-03-31,lgbm_dart#1,-0.008971211833020264
2023-03-03,lgbm_dart#2,-0.06665709288887767
2023-03-06,lgbm_dart#2,-0.1044762860259945
2023-03-07,lgbm_dart#2,-0.5313099810573954
2023-03-10,lgbm_dart#2,-0.4643097964417155
2023-03-13,lgbm_dart#2,0.687872436477649
2023-03-14,lgbm_dart#2,-0.04334112207250443
2023-03-15,lgbm_dart#2,0.4030229199299544
2023-03-17,lgbm_dart#2,-0.5518185037470901
2023-03-21,lgbm_dart#2,0.4871651177228643
2023-03-24,lgbm_dart#2,0.3923736677478802
2023-03-31,lgbm_dart#2,0.18719109265088837
2023-03-03,lgbm_gbdt#1,-0.030839373805232065
2023-03-06,lgbm_gbdt#1,-0.08615148968173263
2023-03-07,lgbm_gbdt#1,-0.5059037008852634
2023-03-10,lgbm_gbdt#1,0.02503497438957314
2023-03-13,lgbm_gbdt#1,0.3033877718790577
2023-03-14,lgbm_gbdt#1,-0.07163345227991137
2023-03-15,lgbm_gbdt#1,0.26254275658051285
2023-03-17,lgbm_gbdt#1,0.1899581946558161
2023-03-21,lgbm_gbdt#1,0.4803117537732704
2023-03-24,lgbm_gbdt#1,0.3923736677478802
2023-03-31,lgbm_gbdt#1,0.15977683501600812
2023-03-03,lgbm_gbdt#2,-0.030839373805232065
2023-03-06,lgbm_gbdt#2,-0.08615148968173263
2023-03-07,lgbm_gbdt#2,-0.5059037008852634
2023-03-10,lgbm_gbdt#2,0.02503497438957314
2023-03-13,lgbm_gbdt#2,0.5305794667429664
2023-03-14,lgbm_gbdt#2,-0.07163345227991137
2023-03-15,lgbm_gbdt#2,0.25999602773690167
2023-03-17,lgbm_gbdt#2,0.1899581946558161
2023-03-21,lgbm_gbdt#2,0.4803117537732704
2023-03-24,lgbm_gbdt#2,0.3923736677478802
2023-03-31,lgbm_gbdt#2,0.15977683501600812
2023-03-03,pcr#1,-0.0515310416501782
2023-03-06,pcr#1,-0.022110832669066185
2023-03-07,pcr#1,-0.07072948300965837
2023-03-10,pcr#1,-1.298560491597314
2023-03-13,pcr#1,0.13387440996484018
2023-03-14,pcr#1,-0.04943030297308487
2023-03-15,pcr#1,0.021667360056813967
2023-03-17,pcr#1,-0.6098574876139701
2023-03-21,pcr#1,0.4767376677013174
2023-03-24,pcr#1,1.193760026552461
2023-03-31,pcr#1,0.157319665434948
2023-03-03,pcr#2,-0.0515310416501782
2023-03-06,pcr#2,-0.022110832669066185
2023-03-07,pcr#2,-0.07072948300965837
2023-03-10,pcr#2,-1.298560491597314
2023-03-13,pcr#2,0.13387440996484018
2023-03-14,pcr#2,-0.04943030297308487
2023-03-15,pcr#2,0.021667360056813967
2023-03-17,pcr#2,-0.6098574876139701
2023-03-21,pcr#2,0.4767376677013174
2023-03-24,pcr#2,1.193760026552461
2023-03-31,pcr#2,0.157319665434948
2023-03-03,pls#1,-0.03940677543992992
2023-03-06,pls#1,-0.11301435103344776
2023-03-07,pls#1,-0.35270659494417156
2023-03-10,pls#1,-1.07489936742201
2023-03-13,pls#1,0.03634088026181789
2023-03-14,pls#1,0.17247186326979497
2023-03-15,pls#1,0.13913449450350257
2023-03-17,pls#1,-0.5572987652087182
2023-03-21,pls#1,0.509886073450398
2023-03-24,pls#1,1.163103161883137
2023-03-31,pls#1,0.026856449099867313
2023-03-03,pls#2,-0.0515310416501782
2023-03-06,pls#2,-0.10575443672565743
2023-03-07,pls#2,-0.4434278409000385
2023-03-10,pls#2,-1.3467200110815059
2023-03-13,pls#2,0.28600934112630905
2023-03-14,pls#2,-0.005586561560655862
2023-03-15,pls#2,0.3233330233128191
2023-03-17,pls#2,-0.5572987652087182
2023-03-21,pls#2,0.4974602381595076
2023-03-24,pls#2,1.0622772958476427
2023-03-31,pls#2,-0.0135595583304699
2023-03-03,rf#1,-0.03587953980236719
2023-03-06,rf#1,-0.10339748423892504
2023-03-07,rf#1,-0.5301006787945987
2023-03-10,rf#1,0.2848055872493492
2023-03-13,rf#1,0.6579549622488907
2023-03-14,rf#1,0.18117430823814085
2023-03-15,rf#1,0.40203454899129476
2023-03-17,rf#1,-0.5799321899013761
2023-03-21,rf#1,-0.014286580803538236
2023-03-24,rf#1,0.16158293978561114
2023-03-31,rf#1,0.11847167918799967
2023-03-03,rf#2,-0.07978045374170706
2023-03-06,rf#2,-0.07780930709730391
2023-03-07,rf#2,-0.5441516818955354
2023-03-10,rf#2,0.20195077879835338
2023-03-13,rf#2,0.5062530796009205
2023-03-14,rf#2,-0.21813597687301406
2023-03-15,rf#2,0.39453986779707795
2023-03-17,rf#2,-0.608132023614307
2023-03-21,rf#2,-0.0001964653739194716
2023-03-24,rf#2,0.12062092927953308
2023-03-31,rf#2,0.1576604709130353
2023-03-03,ridge#1,-0.0515310416501782
2023-03-06,ridge#1,-0.10575443672565743
2023-03-07,ridge#1,-0.5441516818955354
2023-03-10,ridge#1,-1.3467200110815059
2023-03-13,ridge#1,0.5185754946118261
2023-03-14,ridge#1,-0.005586561560655862
2023-03-15,ridge#1,0.17043210664824088
2023-03-17,ridge#1,-0.5700609066074902
2023-03-21,ridge#1,0.48096614550977546
2023-03-24,ridge#1,1.0622772958476427
2023-03-31,ridge#1,0.08084646672070323
2023-03-03,ridge#2,-0.0515310416501782
2023-03-06,ridge#2,-0.10575443672565743
2023-03-07,ridge#2,-0.5441516818955354
2023-03-10,ridge#2,-1.3467200110815059
2023-03-13,ridge#2,0.5185754946118261
2023-03-14,ridge#2,-0.005586561560655862
2023-03-15,ridge#2,0.17043210664824088
2023-03-17,ridge#2,-0.5700609066074902
2023-03-21,ridge#2,0.48096614550977546
2023-03-24,ridge#2,1.0622772958476427
2023-03-31,ridge#2,0.08084646672070323
