group,model,ic
2023-03-17,elasticnet#2,-0.006593406593406625
2023-03-21,elasticnet#2,0.15
2023-03-24,elasticnet#2,0.29285714285714287
2023-03-31,elasticnet#2,0.01526251526251534
2023-03-03,pcr#1,-0.5464285714285715
2023-03-06,pcr#1,-0.343859649122807
2023-03-07,pcr#1,-0.5029411764705883
2023-03-10,pcr#1,-0.3787409700722394
2023-03-13,pcr#1,-0.3105263157894737
2023-03-14,pcr#1,-0.14725274725274734
2023-03-15,pcr#1,-0.40970072239422084
2023-03-17,pcr#1,-0.3054945054945054
2023-03-21,pcr#1,0.12647058823529417
2023-03-24,pcr#1,0.5964285714285714
2023-03-31,pcr#1,-0.0634920634920635
2023-03-03,pcr#2,-0.5464285714285715
2023-03-06,pcr#2,-0.343859649122807
2023-03-07,pcr#2,-0.5029411764705883
2023-03-10,pcr#2,-0.3787409700722394
2023-03-13,pcr#2,-0.3105263157894737
2023-03-14,pcr#2,-0.14725274725274734
2023-03-15,pcr#2,-0.40970072239422084
2023-03-17,pcr#2,-0.3054945054945054
2023-03-21,pcr#2,0.12647058823529417
2023-03-24,pcr#2,0.5964285714285714
2023-03-31,pcr#2,-0.0634920634920635
2023-03-03,pls#1,-0.3250000000000002
2023-03-06,pls#1,-0.41228070175438597
2023-03-07,pls#1,-0.8
2023-03-10,pls#1,-0.3746130030959753
2023-03-13,pls#1,-0.37192982456140344
2023-03-14,pls#1,0.33626373626373635
2023-03-15,pls#1,-0.36429308565531476
2023-03-17,pls#1,0.26593406593406604
2023-03-21,pls#1,0.5588235294117648
2023-03-24,pls#1,0.6285714285714286
2023-03-31,pls#1,-0.39316239316239315
2023-03-03,pls#2,-0.5071428571428573
2023-03-06,pls#2,-0.3263157894736843
2023-03-07,pls#2,-0.7764705882352941
2023-03-10,pls#2,-0.32507739938080493
2023-03-13,pls#2,-0.13333333333333333
2023-03-14,pls#2,0.12527472527472536
2023-03-15,pls#2,-0.23013415892672867
2023-03-17,pls#2,0.2175824175824176
2023-03-21,pls#2,0.3764705882352942
2023-03-24,pls#2,0.5178571428571428
2023-03-31,pls#2,-0.3614163614163613
2023-03-03,L-En,-0.5535714285714288
2023-03-06,L-En,-0.2894736842105263
2023-03-07,L-En,-0.8
2023-03-10,L-En,-0.3374613003095976
2023-03-13,L-En,-0.14561403508771925
2023-03-14,L-En,0.098901098901099
2023-03-15,L-En,-0.20743034055727555
2023-03-17,L-En,0.09450549450549445
2023-03-21,L-En,0.3176470588235294
2023-03-24,L-En,0.46785714285714275
2023-03-31,L-En,-0.173992673992674
2023-03-03,ffn#1,-0.44285714285714284
2023-03-06,ffn#1,-0.4175438596491228
2023-03-07,ffn#1,-0.6294117647058826
2023-03-10,ffn#1,-0.2982456140350877
2023-03-13,ffn#1,-0.12105263157894737
2023-03-14,ffn#1,0.3802197802197803
2023-03-15,ffn#1,-0.327141382868937
2023-03-17,ffn#1,0.17802197802197814
2023-03-21,ffn#1,0.49117647058823527
2023-03-24,ffn#1,0.6
2023-03-31,ffn#1,-0.20940170940170938
2023-03-03,ffn#2,-0.467857142857143
2023-03-06,ffn#2,-0.44385964912280707
2023-03-07,ffn#2,-0.7441176470588237
2023-03-10,ffn#2,-0.2982456140350877
2023-03-13,ffn#2,-0.1508771929824561
2023-03-14,ffn#2,0.3802197802197803
2023-03-15,ffn#2,-0.29824561403508776
2023-03-17,ffn#2,0.23956043956043963
2023-03-21,ffn#2,0.5235294117647058
2023-03-24,ffn#2,0.6
2023-03-31,ffn#2,-0.18437118437118424
2023-03-03,rf#1,-0.2928571428571429
2023-03-06,rf#1,-0.21052631578947367
2023-03-07,rf#1,-0.8411764705882356
2023-03-10,rf#1,-0.06707946336429312
2023-03-13,rf#1,0.4263157894736842
2023-03-14,rf#1,0.5692307692307692
2023-03-15,rf#1,0.19927725939063903
2023-03-17,rf#1,-0.23956043956043968
2023-03-21,rf#1,0.06328184200331555
2023-03-24,rf#1,-0.03214285714285709
2023-03-31,rf#1,-0.07907189834149005
2023-03-03,rf#2,-0.7571428571428573
2023-03-06,rf#2,0.06315789473684202
2023-03-07,rf#2,-0.8441176470588235
2023-03-10,rf#2,-0.18885448916408676
2023-03-13,rf#2,0.36666666666666675
2023-03-14,rf#2,-0.3934065934065932
2023-03-15,rf#2,-0.01754385964912286
2023-03-17,rf#2,-0.06813186813186813
2023-03-21,rf#2,0.05882352941176475
2023-03-24,rf#2,-0.025
2023-03-31,rf#2,0.1123321123321124
2023-03-03,lgbm_gbdt#1,-0.5582905262390827
2023-03-06,lgbm_gbdt#1,-0.11357718000123879
2023-03-07,lgbm_gbdt#1,-0.7289114715625631
2023-03-10,lgbm_gbdt#1,-0.09172502723438747
2023-03-13,lgbm_gbdt#1,0.08101258990836847
2023-03-14,lgbm_gbdt#1,0.20489679878639144
2023-03-15,lgbm_gbdt#1,0.15044483964753644
2023-03-17,lgbm_gbdt#1,-0.11179249353148739
2023-03-21,lgbm_gbdt#1,0.3087524158587953
2023-03-24,lgbm_gbdt#1,-0.010189239324240264
2023-03-31,lgbm_gbdt#1,0.2575579389023903
2023-03-03,lgbm_gbdt#2,-0.5582905262390827
2023-03-06,lgbm_gbdt#2,-0.11357718000123879
2023-03-07,lgbm_gbdt#2,-0.7289114715625631
2023-03-10,lgbm_gbdt#2,-0.09172502723438747
2023-03-13,lgbm_gbdt#2,0.15435223654785718
2023-03-14,lgbm_gbdt#2,0.20489679878639144
2023-03-15,lgbm_gbdt#2,0.0
2023-03-17,lgbm_gbdt#2,-0.11179249353148739
2023-03-21,lgbm_gbdt#2,0.3087524158587953
2023-03-24,lgbm_gbdt#2,-0.010189239324240264
2023-03-31,lgbm_gbdt#2,0.2575579389023903
2023-03-03,lgbm_dart#1,-0.7150583565258225
2023-03-06,lgbm_dart#1,-0.24934162649028913
2023-03-07,lgbm_dart#1,-0.4996371378004761
2023-03-10,lgbm_dart#1,-0.21577053721296016
2023-03-13,lgbm_dart#1,0.5050509434013295
2023-03-14,lgbm_dart#1,-0.2024203645130564
2023-03-15,lgbm_dart#1,-0.12725728689728402
2023-03-17,lgbm_dart#1,0.07151842500282785
2023-03-21,lgbm_dart#1,0.5217446732098813
2023-03-24,lgbm_dart#1,0.30346314344584396
2023-03-31,lgbm_dart#1,-0.11457383364678493
2023-03-03,lgbm_dart#2,-0.6338656910463878
2023-03-06,lgbm_dart#2,-0.2417701486380049
2023-03-07,lgbm_dart#2,-0.7743013530324225
2023-03-10,lgbm_dart#2,-0.06017380492909076
2023-03-13,lgbm_dart#2,0.2502835394906874
2023-03-14,lgbm_dart#2,0.1088178726235035
2023-03-15,lgbm_dart#2,0.057957358451744226
2023-03-17,lgbm_dart#2,0.13310903287599127
2023-03-21,lgbm_dart#2,0.30996520993903326
2023-03-24,lgbm_dart#2,0.0626416237232518
2023-03-31,lgbm_dart#2,0.1637804122421022
2023-03-03,N-En,-0.5000000000000002
2023-03-06,N-En,-0.38421052631578945
2023-03-07,N-En,-0.8117647058823529
2023-03-10,N-En,-0.22807017543859648
2023-03-13,N-En,0.04912280701754386
2023-03-14,N-En,0.3230769230769231
2023-03-15,N-En,-0.2115583075335398
2023-03-17,N-En,0.1428571428571429
2023-03-21,N-En,0.4764705882352942
2023-03-24,N-En,0.5428571428571427
2023-03-31,N-En,0.008547008547008529
