group,model,ic
2023-03-24,lasso#2,0.7225073313782993
2023-03-28,lasso#2,0.29670329670329654
2023-03-31,lasso#2,0.07530364372469638
2023-03-03,elasticnet#1,-0.8472116119174942
2023-03-06,elasticnet#1,-0.3125506072874495
2023-03-07,elasticnet#1,-0.11397058823529414
2023-03-08,elasticnet#1,0.8369565217391304
2023-03-09,elasticnet#1,0.5063247863247861
2023-03-10,elasticnet#1,0.7200263504611332
2023-03-13,elasticnet#1,0.5262443438914027
2023-03-14,elasticnet#1,-0.12463768115942023
2023-03-15,elasticnet#1,0.519756838905775
2023-03-16,elasticnet#1,-0.08951612903225807
2023-03-17,elasticnet#1,-0.11989459815546771
2023-03-20,elasticnet#1,0.021000704721634945
2023-03-21,elasticnet#1,-0.46831637372802937
2023-03-22,elasticnet#1,0.6203346203346204
2023-03-23,elasticnet#1,-0.36857707509881427
2023-03-24,elasticnet#1,0.719941348973607
2023-03-28,elasticnet#1,0.29670329670329654
2023-03-31,elasticnet#1,0.07712550607287444
2023-03-03,elasticnet#2,-0.8472116119174942
2023-03-06,elasticnet#2,-0.30121457489878545
2023-03-07,elasticnet#2,-0.1143048128342246
2023-03-08,elasticnet#2,0.8349802371541502
2023-03-09,elasticnet#2,0.5111111111111108
2023-03-10,elasticnet#2,0.7299077733860341
2023-03-13,elasticnet#2,0.518371040723982
2023-03-14,elasticnet#2,-0.12371541501976283
2023-03-15,elasticnet#2,0.521168041684759
2023-03-16,elasticnet#2,-0.09556451612903226
2023-03-17,elasticnet#2,-0.11752305665349147
2023-03-20,elasticnet#2,0.025229034531360207
2023-03-21,elasticnet#2,-0.4602220166512488
2023-03-22,elasticnet#2,0.6285714285714288
2023-03-23,elasticnet#2,-0.3606719367588933
2023-03-24,elasticnet#2,0.718475073313783
2023-03-28,elasticnet#2,0.29670329670329654
2023-03-31,elasticnet#2,0.09129554655870452
2023-03-03,pcr#1,-0.7714285714285714
2023-03-06,pcr#1,-0.40708502024291504
2023-03-07,pcr#1,-0.12633689839572193
2023-03-08,pcr#1,0.9387351778656126
2023-03-09,pcr#1,0.10837606837606836
2023-03-10,pcr#1,0.6461133069828722
2023-03-13,pcr#1,0.482081447963801
2023-03-14,pcr#1,-0.03544137022397873
2023-03-15,pcr#1,0.31372123317412076
2023-03-16,pcr#1,-0.11491935483870967
2023-03-17,pcr#1,-0.037022397891963106
2023-03-20,pcr#1,0.02452431289640595
2023-03-21,pcr#1,-0.35788621646623464
2023-03-22,pcr#1,0.3634491634491634
2023-03-23,pcr#1,-0.3359683794466404
2023-03-24,pcr#1,0.6378299120234603
2023-03-28,pcr#1,-0.024175824175824256
2023-03-31,pcr#1,-0.029352226720647797
2023-03-03,pcr#2,-0.7714285714285714
2023-03-06,pcr#2,-0.40708502024291504
2023-03-07,pcr#2,-0.12633689839572193
2023-03-08,pcr#2,0.9387351778656126
2023-03-09,pcr#2,0.10837606837606836
2023-03-10,pcr#2,0.6461133069828722
2023-03-13,pcr#2,0.482081447963801
2023-03-14,pcr#2,-0.03544137022397873
2023-03-15,pcr#2,0.31372123317412076
2023-03-16,pcr#2,-0.11491935483870967
2023-03-17,pcr#2,-0.037022397891963106
2023-03-20,pcr#2,0.02452431289640595
2023-03-21,pcr#2,-0.35788621646623464
2023-03-22,pcr#2,0.3634491634491634
2023-03-23,pcr#2,-0.3359683794466404
2023-03-24,pcr#2,0.6378299120234603
2023-03-28,pcr#2,-0.024175824175824256
2023-03-31,pcr#2,-0.029352226720647797
2023-03-03,pls#1,-0.8218487394957983
2023-03-06,pls#1,-0.336842105263158
2023-03-07,pls#1,-0.06550802139037439
2023-03-08,pls#1,0.8932806324110674
2023-03-09,pls#1,0.32102564102564096
2023-03-10,pls#1,0.7669301712779973
2023-03-13,pls#1,0.44144796380090506
2023-03-14,pls#1,-0.05125164690382074
2023-03-15,pls#1,0.42401215805471115
2023-03-16,pls#1,-0.16491935483870968
2023-03-17,pls#1,-0.17048748353096188
2023-03-20,pls#1,-0.14545454545454542
2023-03-21,pls#1,-0.3243524514338575
2023-03-22,pls#1,0.4288288288288289
2023-03-23,pls#1,-0.34288537549407117
2023-03-24,pls#1,0.7672287390029328
2023-03-28,pls#1,0.29230769230769216
2023-03-31,pls#1,-0.12064777327935214
2023-03-03,pls#2,-0.8249045072574483
2023-03-06,pls#2,-0.3659919028340082
2023-03-07,pls#2,-0.005681818181818181
2023-03-08,pls#2,0.9209486166007905
2023-03-09,pls#2,0.30666666666666664
2023-03-10,pls#2,0.7848484848484848
2023-03-13,pls#2,0.44244343891402715
2023-03-14,pls#2,-0.060606060606060455
2023-03-15,pls#2,0.4181502388189317
2023-03-16,pls#2,-0.14556451612903226
2023-03-17,pls#2,-0.19591567852437425
2023-03-20,pls#2,-0.16011275546159282
2023-03-21,pls#2,-0.31325161887141517
2023-03-22,pls#2,0.4162162162162163
2023-03-23,pls#2,-0.358695652173913
2023-03-24,pls#2,0.7727272727272729
2023-03-28,pls#2,0.23516483516483497
2023-03-31,pls#2,-0.15668016194331985
2023-03-03,L-En,-0.8355996944232237
2023-03-06,L-En,-0.35587044534412965
2023-03-07,L-En,-0.08355614973262032
2023-03-08,L-En,0.8883399209486166
2023-03-09,L-En,0.36957264957264957
2023-03-10,L-En,0.7625823451910407
2023-03-13,L-En,0.4983710407239818
2023-03-14,L-En,-0.0795783926218707
2023-03-15,L-En,0.45950933564915336
2023-03-16,L-En,-0.13911290322580644
2023-03-17,L-En,-0.15783926218708827
2023-03-20,L-En,-0.06525722339675831
2023-03-21,L-En,-0.37569380203515246
2023-03-22,L-En,0.4903474903474905
2023-03-23,L-En,-0.3764822134387352
2023-03-24,L-En,0.7518328445747801
2023-03-28,L-En,0.2747252747252745
2023-03-31,L-En,-0.04392712550607276
2023-03-03,ffn#1,-0.8472116119174943
2023-03-06,ffn#1,-0.38076923076923075
2023-03-07,ffn#1,-0.04244652406417115
2023-03-08,ffn#1,0.901185770750988
2023-03-09,ffn#1,0.4577777777777778
2023-03-10,ffn#1,0.7818181818181817
2023-03-13,ffn#1,0.5255203619909503
2023-03-14,ffn#1,-0.09907773386034241
2023-03-15,ffn#1,0.47926617455492837
2023-03-16,ffn#1,-0.12903225806451604
2023-03-17,ffn#1,-0.09459815546772073
2023-03-20,ffn#1,-0.025933756166314274
2023-03-21,ffn#1,-0.42518501387604063
2023-03-22,ffn#1,0.49137709137709124
2023-03-23,ffn#1,-0.3586956521739132
2023-03-24,ffn#1,0.7672287390029325
2023-03-28,ffn#1,0.16923076923076916
2023-03-31,ffn#1,0.05850202429149809
2023-03-03,ffn#2,-0.8469060351413292
2023-03-06,ffn#2,-0.38421052631578956
2023-03-07,ffn#2,-0.021724598930481332
2023-03-08,ffn#2,0.901185770750988
2023-03-09,ffn#2,0.4577777777777778
2023-03-10,ffn#2,0.7806324110671937
2023-03-13,ffn#2,0.524977375565611
2023-03-14,ffn#2,-0.10184453227931492
2023-03-15,ffn#2,0.4799174989144595
2023-03-16,ffn#2,-0.12903225806451604
2023-03-17,ffn#2,-0.1010540184453228
2023-03-20,ffn#2,-0.029175475687103623
2023-03-21,ffn#2,-0.42518501387604063
2023-03-22,ffn#2,0.49137709137709124
2023-03-23,ffn#2,-0.36462450592885376
2023-03-24,ffn#2,0.7672287390029325
2023-03-28,ffn#2,0.12527472527472525
2023-03-31,ffn#2,0.05850202429149809
2023-03-03,rf#1,-0.8456837280366689
2023-03-06,rf#1,-0.28987854251012146
2023-03-07,rf#1,-0.11229946524064173
2023-03-08,rf#1,0.8310276679841897
2023-03-09,rf#1,0.4447863247863248
2023-03-10,rf#1,0.7718050065876153
2023-03-13,rf#1,0.4269683257918551
2023-03-14,rf#1,-0.12898550724637672
2023-03-15,rf#1,0.5367998263135041
2023-03-16,rf#1,-0.225
2023-03-17,rf#1,-0.2665349143610013
2023-03-20,rf#1,-0.11980267794221279
2023-03-21,rf#1,-0.4582562442183161
2023-03-22,rf#1,0.37812097812097817
2023-03-23,rf#1,-0.26976284584980237
2023-03-24,rf#1,0.719941348973607
2023-03-28,rf#1,0.389010989010989
2023-03-31,rf#1,0.08441295546558705
2023-03-03,rf#2,-0.8456837280366689
2023-03-06,rf#2,-0.28987854251012146
2023-03-07,rf#2,-0.11229946524064173
2023-03-08,rf#2,0.8310276679841897
2023-03-09,rf#2,0.4447863247863248
2023-03-10,rf#2,0.7718050065876153
2023-03-13,rf#2,0.4269683257918551
2023-03-14,rf#2,-0.12898550724637672
2023-03-15,rf#2,0.5367998263135041
2023-03-16,rf#2,-0.225
2023-03-17,rf#2,-0.2665349143610013
2023-03-20,rf#2,-0.11980267794221279
2023-03-21,rf#2,-0.4582562442183161
2023-03-22,rf#2,0.37812097812097817
2023-03-23,rf#2,-0.26976284584980237
2023-03-24,rf#2,0.719941348973607
2023-03-28,rf#2,0.389010989010989
2023-03-31,rf#2,0.08441295546558705
2023-03-03,lgbm_gbdt#1,-0.8181643421991558
2023-03-06,lgbm_gbdt#1,-0.29659796395482857
2023-03-07,lgbm_gbdt#1,-0.09965707043382233
2023-03-08,lgbm_gbdt#1,0.8501982284362609
2023-03-09,lgbm_gbdt#1,0.5031787953408794
2023-03-10,lgbm_gbdt#1,0.763735462635498
2023-03-13,lgbm_gbdt#1,0.4828548136679682
2023-03-14,lgbm_gbdt#1,-0.15414128581216296
2023-03-15,lgbm_gbdt#1,0.5333189412989129
2023-03-16,lgbm_gbdt#1,-0.10516022318631527
2023-03-17,lgbm_gbdt#1,-0.17588264770616371
2023-03-20,lgbm_gbdt#1,-0.030797881509468803
2023-03-21,lgbm_gbdt#1,-0.4210031458106261
2023-03-22,lgbm_gbdt#1,0.5469770626663321
2023-03-23,lgbm_gbdt#1,-0.29129525007166435
2023-03-24,lgbm_gbdt#1,0.6939597511181057
2023-03-28,lgbm_gbdt#1,0.2202612051973713
2023-03-31,lgbm_gbdt#1,0.201929885786975
2023-03-03,lgbm_gbdt#2,-0.7997059404793289
2023-03-06,lgbm_gbdt#2,-0.25603724246857273
2023-03-07,lgbm_gbdt#2,-0.038232807435877904
2023-03-08,lgbm_gbdt#2,0.8586752782212561
2023-03-09,lgbm_gbdt#2,0.543493954851223
2023-03-10,lgbm_gbdt#2,0.7984175050834988
2023-03-13,lgbm_gbdt#2,0.40510374415852235
2023-03-14,lgbm_gbdt#2,-0.14511041550710888
2023-03-15,lgbm_gbdt#2,0.5085561562743371
2023-03-16,lgbm_gbdt#2,-0.10515781473557066
2023-03-17,lgbm_gbdt#2,-0.20968928201266568
2023-03-20,lgbm_gbdt#2,-0.10684419287873159
2023-03-21,lgbm_gbdt#2,-0.35713284154672786
2023-03-22,lgbm_gbdt#2,0.5636798007847795
2023-03-23,lgbm_gbdt#2,-0.4041572635099447
2023-03-24,lgbm_gbdt#2,0.7025827706012028
2023-03-28,lgbm_gbdt#2,0.03333539113704127
2023-03-31,lgbm_gbdt#2,0.19686702338740297
2023-03-03,lgbm_dart#1,-0.7683728036669211
2023-03-06,lgbm_dart#1,-0.30323886639676123
2023-03-07,lgbm_dart#1,0.03275401069518713
2023-03-08,lgbm_dart#1,0.8458498023715416
2023-03-09,lgbm_dart#1,0.487179487179487
2023-03-10,lgbm_dart#1,0.7592885375494071
2023-03-13,lgbm_dart#1,0.440180995475113
2023-03-14,lgbm_dart#1,-0.22727272727272715
2023-03-15,lgbm_dart#1,0.5316977854971776
2023-03-16,lgbm_dart#1,-0.1681451612903226
2023-03-17,lgbm_dart#1,-0.25441370223978915
2023-03-20,lgbm_dart#1,-0.18054968287526413
2023-03-21,lgbm_dart#1,-0.4258788159111931
2023-03-22,lgbm_dart#1,0.315057915057915
2023-03-23,lgbm_dart#1,-0.20256916996047428
2023-03-24,lgbm_dart#1,0.7052785923753666
2023-03-28,lgbm_dart#1,0.3362637362637363
2023-03-31,lgbm_dart#1,-0.15161943319838062
2023-03-03,lgbm_dart#2,-0.8033095149227576
2023-03-06,lgbm_dart#2,-0.28528578348629136
2023-03-07,lgbm_dart#2,-0.10353567003982955
2023-03-08,lgbm_dart#2,0.8250303247839709
2023-03-09,lgbm_dart#2,0.3770249835419183
2023-03-10,lgbm_dart#2,0.7258055223121392
2023-03-13,lgbm_dart#2,0.477104580496096
2023-03-14,lgbm_dart#2,-0.1533284490819692
2023-03-15,lgbm_dart#2,0.5475351185741486
2023-03-16,lgbm_dart#2,-0.11265602810953117
2023-03-17,lgbm_dart#2,-0.1809659052861673
2023-03-20,lgbm_dart#2,-0.027096618957975202
2023-03-21,lgbm_dart#2,-0.43151752421158046
2023-03-22,lgbm_dart#2,0.5560784111580409
2023-03-23,lgbm_dart#2,-0.327352883250687
2023-03-24,lgbm_dart#2,0.6904406410193734
2023-03-28,lgbm_dart#2,0.1977899874131123
2023-03-31,lgbm_dart#2,0.21072035086815355
2023-03-03,N-En,-0.8496562261268144
2023-03-06,N-En,-0.3348178137651821
2023-03-07,N-En,-0.09826203208556153
2023-03-08,N-En,0.8804347826086957
2023-03-09,N-En,0.4748717948717949
2023-03-10,N-En,0.7710144927536231
2023-03-13,N-En,0.5003619909502262
2023-03-14,N-En,-0.12200263504611317
2023-03-15,N-En,0.5036908380373426
2023-03-16,N-En,-0.14354838709677423
2023-03-17,N-En,-0.1789196310935442
2023-03-20,N-En,-0.081183932346723
2023-03-21,N-En,-0.4196345975948193
2023-03-22,N-En,0.49292149292149295
2023-03-23,N-En,-0.2727272727272729
2023-03-24,N-En,0.7620967741935483
2023-03-28,N-En,0.33186813186813174
2023-03-31,N-En,0.10668016194331979
