group,model,ic
2023-07-06,pcr#1,0.5694642010431484
2023-07-07,pcr#1,0.10604890604890603
2023-07-10,pcr#1,-0.5170940170940171
2023-07-11,pcr#1,0.12009803921568628
2023-07-12,pcr#1,0.18516042780748665
2023-07-13,pcr#1,-0.10439560439560448
2023-07-14,pcr#1,0.0776418242491657
2023-07-17,pcr#1,-0.023076923076923102
2023-07-18,pcr#1,0.4653846153846154
2023-07-19,pcr#1,-0.4561538461538461
2023-07-20,pcr#1,0.5639097744360904
2023-07-21,pcr#1,-0.4736842105263157
2023-07-28,pcr#1,-0.3000000000000001
2023-07-03,pcr#2,0.3980137509549275
2023-07-05,pcr#2,0.05761957730812013
2023-07-06,pcr#2,0.5694642010431484
2023-07-07,pcr#2,0.10604890604890603
2023-07-10,pcr#2,-0.5170940170940171
2023-07-11,pcr#2,0.12009803921568628
2023-07-12,pcr#2,0.18516042780748665
2023-07-13,pcr#2,-0.10439560439560448
2023-07-14,pcr#2,0.0776418242491657
2023-07-17,pcr#2,-0.023076923076923102
2023-07-18,pcr#2,0.4653846153846154
2023-07-19,pcr#2,-0.4561538461538461
2023-07-20,pcr#2,0.5639097744360904
2023-07-21,pcr#2,-0.4736842105263157
2023-07-28,pcr#2,-0.3000000000000001
2023-07-03,pls#1,-0.43071046600458357
2023-07-05,pls#1,-0.013125695216907615
2023-07-06,pls#1,-0.5910384068278804
2023-07-07,pls#1,0.3907335907335908
2023-07-10,pls#1,0.4975579975579975
2023-07-11,pls#1,-0.37500000000000006
2023-07-12,pls#1,0.26336898395721925
2023-07-13,pls#1,0.33577533577533597
2023-07-14,pls#1,-0.09454949944382648
2023-07-17,pls#1,0.0007692307692307473
2023-07-18,pls#1,-0.06000000000000002
2023-07-19,pls#1,0.3538461538461538
2023-07-20,pls#1,-0.44661654135338336
2023-07-21,pls#1,0.35263157894736835
2023-07-28,pls#1,0.32142857142857145
2023-07-03,pls#2,-0.3653170359052711
2023-07-05,pls#2,-0.03759733036707447
2023-07-06,pls#2,-0.612375533428165
2023-07-07,pls#2,0.20437580437580435
2023-07-10,pls#2,0.5347985347985346
2023-07-11,pls#2,-0.30147058823529416
2023-07-12,pls#2,0.39137700534759373
2023-07-13,pls#2,0.6654456654456653
2023-07-14,pls#2,-0.14571746384872078
2023-07-17,pls#2,0.04692307692307697
2023-07-18,pls#2,-0.07692307692307689
2023-07-19,pls#2,0.4369230769230769
2023-07-20,pls#2,-0.49022556390977445
2023-07-21,pls#2,0.4964912280701753
2023-07-28,pls#2,0.3071428571428572
2023-07-03,L-En,-0.46768525592055016
2023-07-05,L-En,0.07185761957730814
2023-07-06,L-En,-0.6441441441441441
2023-07-07,L-En,0.32715572715572716
2023-07-10,L-En,0.41452991452991444
2023-07-11,L-En,-0.4509803921568628
2023-07-12,L-En,0.4141042780748663
2023-07-13,L-En,0.42002442002442003
2023-07-14,L-En,-0.22224694104560622
2023-07-17,L-En,-0.1292307692307692
2023-07-18,L-En,0.07230769230769231
2023-07-19,L-En,0.21846153846153843
2023-07-20,L-En,-0.5293233082706766
2023-07-21,L-En,0.4175438596491228
2023-07-28,L-En,0.29285714285714287
2023-07-03,ffn#1,-0.31550802139037437
2023-07-05,ffn#1,0.03181312569521692
2023-07-06,ffn#1,-0.42200094831673773
2023-07-07,ffn#1,0.3176319176319176
2023-07-10,ffn#1,0.5537240537240536
2023-07-11,ffn#1,-0.3553921568627451
2023-07-12,ffn#1,0.6383689839572192
2023-07-13,ffn#1,0.7179487179487182
2023-07-14,ffn#1,-0.210678531701891
2023-07-17,ffn#1,-0.02230769230769232
2023-07-18,ffn#1,0.016153846153846206
2023-07-19,ffn#1,0.34769230769230774
2023-07-20,ffn#1,-0.45714285714285713
2023-07-21,ffn#1,0.40877192982456134
2023-07-28,ffn#1,0.3285714285714287
2023-07-03,ffn#2,-0.3115355233002292
2023-07-05,ffn#2,0.018020022246941006
2023-07-06,ffn#2,-0.4177335229966809
2023-07-07,ffn#2,0.3335907335907336
2023-07-10,ffn#2,0.5360195360195361
2023-07-11,ffn#2,-0.3774509803921569
2023-07-12,ffn#2,0.6370320855614974
2023-07-13,ffn#2,0.7179487179487182
2023-07-14,ffn#2,-0.20934371523915465
2023-07-17,ffn#2,-0.028461538461538427
2023-07-18,ffn#2,0.016923076923076978
2023-07-19,ffn#2,0.34769230769230774
2023-07-20,ffn#2,-0.45714285714285713
2023-07-21,ffn#2,0.40350877192982454
2023-07-28,ffn#2,0.3285714285714287
2023-07-03,rf#1,-0.4832696715049657
2023-07-05,rf#1,-0.008231368186874238
2023-07-06,rf#1,-0.5915125651967759
2023-07-07,rf#1,0.3983263804639352
2023-07-10,rf#1,0.4590964590964592
2023-07-11,rf#1,-0.4681372549019607
2023-07-12,rf#1,0.3843582887700535
2023-07-13,rf#1,0.12087912087912095
2023-07-14,rf#1,-0.19466073414905452
2023-07-17,rf#1,0.001538461538461555
2023-07-18,rf#1,0.034615384615384596
2023-07-19,rf#1,0.21
2023-07-20,rf#1,-0.47819548872180434
2023-07-21,rf#1,0.419298245614035
2023-07-28,rf#1,0.225
2023-07-03,rf#2,-0.4831537946715931
2023-07-05,rf#2,0.02869855394883205
2023-07-06,rf#2,-0.5964912280701753
2023-07-07,rf#2,0.4010296010296012
2023-07-10,rf#2,0.4768009768009766
2023-07-11,rf#2,-0.465686274509804
2023-07-12,rf#2,0.35260695187165786
2023-07-13,rf#2,0.0738705738705739
2023-07-14,rf#2,-0.19377085650723017
2023-07-17,rf#2,0.0023076923076922966
2023-07-18,rf#2,0.0015384615384615315
2023-07-19,rf#2,0.19307692307692312
2023-07-20,rf#2,-0.5112781954887218
2023-07-21,rf#2,0.3947368421052632
2023-07-28,rf#2,0.2714285714285715
2023-07-03,lgbm_gbdt#1,-0.4209159317479753
2023-07-05,lgbm_gbdt#1,0.18475239365931542
2023-07-06,lgbm_gbdt#1,-0.5825870464483223
2023-07-07,lgbm_gbdt#1,0.40755084741192255
2023-07-10,lgbm_gbdt#1,0.43633589820341034
2023-07-11,lgbm_gbdt#1,-0.5076641052297499
2023-07-12,lgbm_gbdt#1,0.40799271262446457
2023-07-13,lgbm_gbdt#1,0.2576312576312578
2023-07-14,lgbm_gbdt#1,-0.1597773819255656
2023-07-17,lgbm_gbdt#1,0.01467192403198163
2023-07-18,lgbm_gbdt#1,-0.03808424767506279
2023-07-19,lgbm_gbdt#1,0.3866872160029015
2023-07-20,lgbm_gbdt#1,-0.487401313144508
2023-07-21,lgbm_gbdt#1,0.3999999999999999
2023-07-28,lgbm_gbdt#1,0.25022351367897727
2023-07-03,lgbm_gbdt#2,-0.47661724426843016
2023-07-05,lgbm_gbdt#2,-0.09443212982088323
2023-07-06,lgbm_gbdt#2,-0.5721747199837378
2023-07-07,lgbm_gbdt#2,0.43897453574690815
2023-07-10,lgbm_gbdt#2,0.4705362008960163
2023-07-11,lgbm_gbdt#2,-0.13873565576917907
2023-07-12,lgbm_gbdt#2,0.35737743030377245
2023-07-13,lgbm_gbdt#2,0.2069072450751449
2023-07-14,lgbm_gbdt#2,-0.14694427260069443
2023-07-17,lgbm_gbdt#2,0.04243847373959198
2023-07-18,lgbm_gbdt#2,-0.08288379920544672
2023-07-19,lgbm_gbdt#2,0.3705984839129084
2023-07-20,lgbm_gbdt#2,-0.4888265556332186
2023-07-21,lgbm_gbdt#2,0.41758342611745053
2023-07-28,lgbm_gbdt#2,0.20911536500314531
2023-07-03,lgbm_dart#1,-0.4783804430863255
2023-07-05,lgbm_dart#1,0.07630700778642939
2023-07-06,lgbm_dart#1,-0.5248933143669986
2023-07-07,lgbm_dart#1,0.43655083655083665
2023-07-10,lgbm_dart#1,0.4737484737484737
2023-07-11,lgbm_dart#1,-0.4828431372549021
2023-07-12,lgbm_dart#1,0.40307486631016043
2023-07-13,lgbm_dart#1,0.17704517704517725
2023-07-14,lgbm_dart#1,-0.14883203559510566
2023-07-17,lgbm_dart#1,0.059230769230769274
2023-07-18,lgbm_dart#1,-0.010769230769230816
2023-07-19,lgbm_dart#1,0.3438461538461538
2023-07-20,lgbm_dart#1,-0.2506587973375089
2023-07-21,lgbm_dart#1,0.41578947368421065
2023-07-28,lgbm_dart#1,0.3285714285714287
2023-07-03,lgbm_dart#2,-0.4817417876241406
2023-07-05,lgbm_dart#2,-0.0028921023359287324
2023-07-06,lgbm_dart#2,-0.5668563300142246
2023-07-07,lgbm_dart#2,0.36267696267696276
2023-07-10,lgbm_dart#2,0.5042735042735043
2023-07-11,lgbm_dart#2,-0.30637254901960786
2023-07-12,lgbm_dart#2,0.3933823529411766
2023-07-13,lgbm_dart#2,0.242979242979243
2023-07-14,lgbm_dart#2,-0.21957730812013346
2023-07-17,lgbm_dart#2,0.0723076923076923
2023-07-18,lgbm_dart#2,0.001538461538461514
2023-07-19,lgbm_dart#2,0.4061538461538462
2023-07-20,lgbm_dart#2,-0.48571428571428554
2023-07-21,lgbm_dart#2,0.4596491228070174
2023-07-28,lgbm_dart#2,0.2357142857142857
2023-07-03,N-En,-0.42918258212375854
2023-07-05,N-En,0.03893214682981085
2023-07-06,N-En,-0.5265528686581318
2023-07-07,N-En,0.4000000000000001
2023-07-10,N-En,0.5433455433455433
2023-07-11,N-En,-0.4289215686274512
2023-07-12,N-En,0.4709224598930484
2023-07-13,N-En,0.35470085470085483
2023-07-14,N-En,-0.1942157953281424
2023-07-17,N-En,0.029230769230769286
2023-07-18,N-En,0.03538461538461536
2023-07-19,N-En,0.3638461538461538
2023-07-20,N-En,-0.43609022556390975
2023-07-21,N-En,0.39649122807017534
2023-07-28,N-En,0.2357142857142857
