group,y_target,y_raw,yhat_ridge#1,resid_ridge#1,yhat_ridge#2,resid_ridge#2,yhat_lasso#1,resid_lasso#1,yhat_lasso#2,resid_lasso#2,yhat_elasticnet#1,resid_elasticnet#1,yhat_elasticnet#2,resid_elasticnet#2,yhat_pcr#1,resid_pcr#1,yhat_pcr#2,resid_pcr#2,yhat_pls#1,resid_pls#1,yhat_pls#2,resid_pls#2,yhat_L-En,resid_L-En,yhat_ffn#1,resid_ffn#1,yhat_ffn#2,resid_ffn#2,yhat_rf#1,resid_rf#1,yhat_rf#2,resid_rf#2,yhat_lgbm_gbdt#1,resid_lgbm_gbdt#1,yhat_lgbm_gbdt#2,resid_lgbm_gbdt#2,yhat_lgbm_dart#1,resid_lgbm_dart#1,yhat_lgbm_dart#2,resid_lgbm_dart#2,yhat_N-En,resid_N-En
2023-07-03,-0.3353301543372314,-0.3353301543372314,0.05537795843783902,-0.39070811277507045,0.06019998959057349,-0.3955301439278049,0.24884803158134855,-0.58417818591858,0.24764544689870038,-0.5829756012359317,0.24545555960246607,-0.5807857139396975,0.24669041492111657,-0.582020569258348,0.13555311862652009,-0.4708832729637515,0.13555311515212123,-0.47088326948935266,-0.010400474974405743,-0.3249296793628257,-0.28986468868542903,-0.04546546565180237,0.10750584711508507,-0.4428360014523165,-0.30309298634529114,-0.03223716799194026,-0.2753100097179413,-0.06002014461929012,0.3275124639822806,-0.662842618319512,0.2680929903929382,-0.6034231447301697,0.14576331877878004,-0.48109347311601147,0.18463483846250697,-0.5199649927997384,0.24798560893633942,-0.5833157632735708,0.25245246926660825,-0.5877826236038397,0.10600483671952764,-0.44133499105675905
2023-07-03,-0.2169708965416451,-0.2169708965416451,0.2634941729551665,-0.48046506949681156,0.2707733018858126,-0.4877441984274577,0.2659879172452692,-0.4829588137869143,0.2648294217990085,-0.48180031834065357,0.2609515857609265,-0.47792248230257156,0.2632335845784001,-0.4802044811200452,0.2599983877985497,-0.4769692843401948,0.25999838081467397,-0.47696927735631905,0.39418982182262474,-0.6111607183642698,0.2479040379255209,-0.464874934467166,0.2751360612585953,-0.4921069578002404,-0.3666345477104187,0.14966365116877361,-0.2763589322566986,0.05938803571505352,0.34394411615814086,-0.5609150126997859,0.3327374568438641,-0.5497083533855092,0.08438665405778839,-0.3013575505994335,0.22119499828877517,-0.43816589483042023,0.17915665024830504,-0.3961275467899501,0.31457937020722915,-0.5315502667488743,0.10412572072962317,-0.32109661727126826
2023-07-03,-0.26176650746740904,-0.26176650746740904,-0.13640752288857844,-0.1253589845788306,-0.13297414994095225,-0.1287923575264568,0.0876278212246873,-0.34939432869209636,0.08417442966217373,-0.34594093712958274,0.09104412829564718,-0.3528106357630562,0.09203003393065115,-0.35379654139806016,0.05843992126942957,-0.3202064287368386,0.05843992003662041,-0.32020642750402944,-0.1715497261859755,-0.09021678128143354,-0.4396962299610748,0.1779297224936658,-0.04088713745573717,-0.22087937001167188,-0.47075846791267395,0.2089919604452649,-0.5283357501029968,0.2665692426355878,0.08358208138961368,-0.3453485888570227,0.07062475597871258,-0.33239126344612163,0.015122517946177874,-0.2768890254135869,0.06085875961630112,-0.32262526708371014,0.13690739598980334,-0.3986739034572124,0.022642515639291313,-0.28440902310670035,-0.07616952393197135,-0.1855969835354377
2023-07-03,-0.2833596334956639,-0.2833596334956639,-0.08513492352405705,-0.19822470997160685,-0.08182736976081378,-0.20153226373485011,0.1161552830861034,-0.3995149165817673,0.11308935836249599,-0.3964489918581599,0.11832433805715097,-0.4016839715528149,0.11940353411666181,-0.4027631676123257,0.09125578990041926,-0.37461542339608317,0.09125578773269238,-0.3746154212283563,-0.07785951844364944,-0.20550011505201446,-0.32331074546854643,0.039951111972882536,0.008135153405845707,-0.2914947869015096,-0.46970975399017334,0.18635012049450944,-0.5121743679046631,0.2288147344089992,0.07275573807981006,-0.35611537157547396,0.08704415208389647,-0.3704037855795604,0.0271221721829554,-0.31048180567861927,0.07457618084065873,-0.3579358143363226,0.14747068954694564,-0.43083032304260954,0.05229559735794722,-0.3356552308536111,-0.06507744897532786,-0.21828218452033604
2023-07-03,-0.3220879284953194,-0.3220879284953194,-0.022329936791818772,-0.29975799170350065,-0.018706158697093356,-0.30338176979822606,0.18512644246414206,-0.5072143709594614,0.18305676305226065,-0.5051446915475801,0.1843132928561383,-0.5064012213514577,0.1854596337391318,-0.5075475622344512,0.11326843615735117,-0.4353563646526706,0.11326843333974576,-0.4353563618350652,-0.04551832569953382,-0.2765696027957856,-0.30889017899484306,-0.013197749500476363,0.056904840142548076,-0.3789927686378675,-0.43785467743873596,0.11576674894341654,-0.44265231490135193,0.12056438640603251,0.14481190861599275,-0.46689983711131217,0.1738723055636136,-0.495960234058933,0.06506611551757713,-0.38715404401289655,0.08519040792666349,-0.4072783364219829,0.1556677871395577,-0.4777557156348771,0.061304294626605076,-0.3833922231219245,-0.024324271618759767,-0.29776365687655965
2023-07-03,-0.1670863323013951,-0.1670863323013951,-0.23443120069816636,0.06734486839677126,-0.23036204441264646,0.06327571211125135,-0.003750502817952167,-0.16333582948344294,-0.008505955251762759,-0.15858037704963235,0.003798489294801921,-0.17088482159619703,0.004554692261253268,-0.17164102456264838,0.006534037529327824,-0.17362036983072293,0.006534037794780595,-0.1736203700961757,-0.30066795832621973,0.13358162602482462,-0.5816516732603536,0.4145653409589585,-0.13379480778869374,-0.03329152451270137,-0.47131025791168213,0.304223925610287,-0.553072988986969,0.38598665668557386,0.032367939935772805,-0.1994542722371679,-0.03627129645067239,-0.1308150358507227,-0.13325447118545947,-0.03383186111593564,-0.04262914029509132,-0.12445719200630379,0.13711701227159326,-0.30420334457298837,-0.05683841988125065,-0.11024791242014445,-0.14048645281296987,-0.026599879488425238
2023-07-03,-0.24037833106446474,-0.24037833106446474,-0.18010907016090927,-0.06026926090355547,-0.1765463681353659,-0.06383196292909885,0.0491113571390539,-0.2894896882035186,0.045072919572698183,-0.2854512506371629,0.0542162315621765,-0.29459456262664124,0.05522173685337506,-0.29560006791783977,0.037864914024892934,-0.27824324508935766,0.0378649133863298,-0.2782432444507945,-0.22216223006302824,-0.018216101001436502,-0.49542135050079206,0.25504301943632735,-0.07948869463215691,-0.16088963643230783,-0.4719987213611603,0.23162039029669554,-0.5391329526901245,0.2987546216256598,0.06602311827371338,-0.30640144933817814,0.02035321248844533,-0.26073154355291006,0.05959423535199047,-0.2999725664164552,0.04277362182763151,-0.28315195289209627,0.13671858069339674,-0.3770969117578615,-0.005745698012307751,-0.23463263305215698,-0.0864268254285519,-0.15395150563591284
2023-07-03,-0.2590121948514712,-0.2590121948514712,0.6948267238346578,-0.953838918686129,0.7108821779496266,-0.9698943728010978,0.43005987324796624,-0.6890720680994374,0.43076166215513567,-0.6897738570066069,0.42181354351049793,-0.6808257383619691,0.4231986308432127,-0.6822108256946839,0.3772301368794104,-0.6362423317308816,0.3772301265232051,-0.6362423213746763,0.7282407416802159,-0.9872529365316871,0.6554470121770717,-0.9144592070285429,0.5249690628801,-0.7839812577315712,0.1702844500541687,-0.4292966449056399,0.24835745990276337,-0.5073696547542346,1.7706645535945353,-2.0296767484460068,1.6016321465341576,-1.8606443413856288,1.2129107265234575,-1.4719229213749287,1.5721741196938568,-1.831186314545328,0.18466404176915988,-0.44367623662063105,1.9708443842862726,-2.229856579137744,1.0914414852947965,-1.3504536801462677
2023-07-03,-0.29209505176287104,-0.29209505176287104,0.45588353904585815,-0.7479785908087292,0.4653945495474353,-0.7574896013103063,0.35752823015689106,-0.649623281919762,0.3575500645044537,-0.6496451162673247,0.3509836606483099,-0.643078712411181,0.3522481046939968,-0.6443431564568678,0.3206967214746955,-0.6127917732375665,0.3206967127405808,-0.6127917645034519,0.565122108623006,-0.8572171603858771,0.45609774211619336,-0.7481927938790645,0.4002201433551421,-0.6923151951180131,-0.10285365581512451,-0.18924139594774653,-0.03954346850514412,-0.2525515832577269,1.073057905811389,-1.36515295757426,1.1215499726279086,-1.4136450243907797,1.0779267898933484,-1.3700218416562195,1.19663355446406,-1.4887286062269312,0.18466404176915988,-0.47675909353203094,1.5873380273758662,-1.8794330791387373,0.762346645952683,-1.054441697715554
2023-07-03,-0.30993931457266777,-0.30993931457266777,0.5190537306435417,-0.8289930452162094,0.530560319350311,-0.8404996339229788,0.3739205419887098,-0.6838598565613776,0.37401928021600844,-0.6839585947886762,0.3671727846805918,-0.6771120992532595,0.3685415474450393,-0.6784808620177071,0.33682050306858397,-0.6467598176412517,0.3368204938737339,-0.6467598084464017,0.6106081554817493,-0.9205474700544171,0.5120502284916384,-0.8219895430643062,0.43295675852399074,-0.7428960730966585,-0.0368272066116333,-0.27311210796103447,0.036979448050260544,-0.3469187626229283,1.2731767340394207,-1.5831160486120885,1.1961334894715256,-1.5060728040441935,1.210745910815981,-1.520685225388649,1.1742055056876792,-1.4841448202603469,0.18466404176915988,-0.4946033563418276,1.7938841750305865,-2.103823489603254,0.8541202622816224,-1.16405957685429
