group,model,ic
2023-03-24,lasso#2,0.6852941176470588
2023-03-03,elasticnet#1,-0.6676986584107328
2023-03-06,elasticnet#1,-0.04210526315789469
2023-03-07,elasticnet#1,0.17647058823529413
2023-03-10,elasticnet#1,0.4748717948717948
2023-03-13,elasticnet#1,0.5274193548387096
2023-03-14,elasticnet#1,0.41179087875417125
2023-03-15,elasticnet#1,0.6738916256157633
2023-03-16,elasticnet#1,0.1413828689370485
2023-03-17,elasticnet#1,-0.06696329254727469
2023-03-20,elasticnet#1,-0.011790878754171367
2023-03-21,elasticnet#1,-0.6747497219132369
2023-03-22,elasticnet#1,0.7460869565217392
2023-03-24,elasticnet#1,0.6705882352941178
2023-03-03,elasticnet#2,-0.6676986584107328
2023-03-06,elasticnet#2,-0.0052631578947367925
2023-03-07,elasticnet#2,0.17647058823529413
2023-03-10,elasticnet#2,0.5384615384615385
2023-03-13,elasticnet#2,0.4754032258064517
2023-03-14,elasticnet#2,0.3899888765294771
2023-03-15,elasticnet#2,0.6561576354679803
2023-03-16,elasticnet#2,0.11661506707946338
2023-03-17,elasticnet#2,-0.09944382647385976
2023-03-20,elasticnet#2,-0.046941045606229186
2023-03-21,elasticnet#2,-0.6809788654060067
2023-03-22,elasticnet#2,0.7486956521739131
2023-03-24,elasticnet#2,0.6852941176470588
2023-03-03,pcr#1,0.18059855521155832
2023-03-06,pcr#1,0.219298245614035
2023-03-07,pcr#1,0.07941176470588235
2023-03-10,pcr#1,-0.7627350427350428
2023-03-13,pcr#1,-0.4342741935483871
2023-03-14,pcr#1,-0.7281423804226915
2023-03-15,pcr#1,0.29310344827586216
2023-03-16,pcr#1,0.13725490196078433
2023-03-17,pcr#1,0.4060066740823136
2023-03-20,pcr#1,0.4585094549499444
2023-03-21,pcr#1,0.8024471635150168
2023-03-22,pcr#1,0.19478260869565217
2023-03-24,pcr#1,-0.35
2023-03-03,pcr#2,0.18059855521155832
2023-03-06,pcr#2,0.219298245614035
2023-03-07,pcr#2,0.07941176470588235
2023-03-10,pcr#2,-0.7627350427350428
2023-03-13,pcr#2,-0.4342741935483871
2023-03-14,pcr#2,-0.7281423804226915
2023-03-15,pcr#2,0.29310344827586216
2023-03-16,pcr#2,0.13725490196078433
2023-03-17,pcr#2,0.4060066740823136
2023-03-20,pcr#2,0.4585094549499444
2023-03-21,pcr#2,0.8024471635150168
2023-03-22,pcr#2,0.19478260869565217
2023-03-24,pcr#2,-0.35
2023-03-03,pls#1,-0.6759545923632612
2023-03-06,pls#1,0.15438596491228077
2023-03-07,pls#1,0.047058823529411764
2023-03-10,pls#1,0.725811965811966
2023-03-13,pls#1,0.8258064516129034
2023-03-14,pls#1,0.6115684093437153
2023-03-15,pls#1,0.7798029556650243
2023-03-16,pls#1,0.5727554179566563
2023-03-17,pls#1,-0.06117908787541705
2023-03-20,pls#1,-0.14749721913236932
2023-03-21,pls#1,0.07319243604004447
2023-03-22,pls#1,0.796521739130435
2023-03-24,pls#1,0.6088235294117648
2023-03-03,pls#2,-0.7502579979360166
2023-03-06,pls#2,-0.007017543859649098
2023-03-07,pls#2,0.09117647058823533
2023-03-10,pls#2,0.6888888888888891
2023-03-13,pls#2,0.8302419354838708
2023-03-14,pls#2,0.4082313681868742
2023-03-15,pls#2,0.8177339901477831
2023-03-16,pls#2,0.6016511867905057
2023-03-17,pls#2,-0.003337041156840862
2023-03-20,pls#2,0.07274749721913232
2023-03-21,pls#2,-0.23915461624026702
2023-03-22,pls#2,0.7408695652173914
2023-03-24,pls#2,0.5294117647058825
2023-03-03,L-En,-0.7316821465428278
2023-03-06,L-En,0.024561403508771954
2023-03-07,L-En,0.11176470588235295
2023-03-10,L-En,0.6512820512820514
2023-03-13,L-En,0.7366935483870967
2023-03-14,L-En,0.44071190211345934
2023-03-15,L-En,0.7610837438423643
2023-03-16,L-En,0.3808049535603716
2023-03-17,L-En,-0.04961067853170182
2023-03-20,L-En,0.02647385984427131
2023-03-21,L-En,-0.39799777530589553
2023-03-22,L-En,0.7399999999999998
2023-03-24,L-En,0.6058823529411765
2023-03-03,ffn#1,-0.717234262125903
2023-03-06,ffn#1,0.35789473684210527
2023-03-07,ffn#1,0.017647058823529363
2023-03-10,ffn#1,0.6649572649572651
2023-03-13,ffn#1,0.7431451612903225
2023-03-14,ffn#1,0.47586206896551725
2023-03-15,ffn#1,0.7394088669950738
2023-03-16,ffn#1,0.5665634674922599
2023-03-17,ffn#1,-0.04026696329254717
2023-03-20,ffn#1,-0.11679644048943276
2023-03-21,ffn#1,-0.12347052280311464
2023-03-22,ffn#1,0.7991304347826087
2023-03-24,ffn#1,0.6294117647058823
2023-03-03,ffn#2,-0.7275541795665634
2023-03-06,ffn#2,0.3263157894736842
2023-03-07,ffn#2,0.0058823529411764575
2023-03-10,ffn#2,0.701196581196581
2023-03-13,ffn#2,0.7737903225806452
2023-03-14,ffn#2,0.5150166852057843
2023-03-15,ffn#2,0.7241379310344827
2023-03-16,ffn#2,0.587203302373581
2023-03-17,ffn#2,-0.006896551724137881
2023-03-20,ffn#2,-0.13637374860956622
2023-03-21,ffn#2,0.018909899888765208
2023-03-22,ffn#2,0.8243478260869566
2023-03-24,ffn#2,0.6264705882352941
2023-03-03,rf#1,-0.7440660474716201
2023-03-06,rf#1,0.012280701754386064
2023-03-07,rf#1,0.1941176470588234
2023-03-10,rf#1,0.5117948717948718
2023-03-13,rf#1,0.5169354838709677
2023-03-14,rf#1,-0.03314794215795329
2023-03-15,rf#1,0.6004926108374382
2023-03-16,rf#1,-0.005159958720330238
2023-03-17,rf#1,-0.050728668686361965
2023-03-20,rf#1,-0.11279199110122369
2023-03-21,rf#1,-0.7698297967316343
2023-03-22,rf#1,0.5556521739130433
2023-03-24,rf#1,0.5617647058823529
2023-03-03,rf#2,-0.7192982456140351
2023-03-06,rf#2,0.07894736842105265
2023-03-07,rf#2,0.17647058823529405
2023-03-10,rf#2,0.6451282051282051
2023-03-13,rf#2,0.5967741935483869
2023-03-14,rf#2,0.033596618296669614
2023-03-15,rf#2,0.6188716620434835
2023-03-16,rf#2,0.05882352941176479
2023-03-17,rf#2,-0.08031145717463843
2023-03-20,rf#2,-0.27119021134594007
2023-03-21,rf#2,-0.6730448367379173
2023-03-22,rf#2,0.46260869565217394
2023-03-24,rf#2,0.65
2023-03-03,lgbm_gbdt#1,-0.6949342681499009
2023-03-06,lgbm_gbdt#1,0.17383676585702362
2023-03-07,lgbm_gbdt#1,0.016200312120094394
2023-03-10,lgbm_gbdt#1,0.6332798842077704
2023-03-13,lgbm_gbdt#1,0.3667375354868238
2023-03-14,lgbm_gbdt#1,0.07954555130115204
2023-03-15,lgbm_gbdt#1,0.5722403384190334
2023-03-16,lgbm_gbdt#1,-0.04134371893965966
2023-03-17,lgbm_gbdt#1,-0.10206142387992892
2023-03-20,lgbm_gbdt#1,-0.14392351060985673
2023-03-21,lgbm_gbdt#1,-0.6265712389965488
2023-03-22,lgbm_gbdt#1,0.5973013365954913
2023-03-24,lgbm_gbdt#1,0.5567016346723356
2023-03-03,lgbm_gbdt#2,-0.7523219814241486
2023-03-06,lgbm_gbdt#2,0.08596491228070179
2023-03-07,lgbm_gbdt#2,0.15294117647058825
2023-03-10,lgbm_gbdt#2,0.632694975441169
2023-03-13,lgbm_gbdt#2,0.3961275029837174
2023-03-14,lgbm_gbdt#2,0.028930679257401212
2023-03-15,lgbm_gbdt#2,0.6106457124098
2023-03-16,lgbm_gbdt#2,0.029927760577915352
2023-03-17,lgbm_gbdt#2,-0.07030815484601044
2023-03-20,lgbm_gbdt#2,-0.1982643573784569
2023-03-21,lgbm_gbdt#2,-0.6509351407156038
2023-03-22,lgbm_gbdt#2,0.6584040164342718
2023-03-24,lgbm_gbdt#2,0.5794117647058825
2023-03-03,lgbm_dart#1,-0.651186790505676
2023-03-06,lgbm_dart#1,-0.03248464816520138
2023-03-07,lgbm_dart#1,0.17941176470588235
2023-03-10,lgbm_dart#1,0.6012312253111216
2023-03-13,lgbm_dart#1,0.2708753750036316
2023-03-14,lgbm_dart#1,-0.00845948541285668
2023-03-15,lgbm_dart#1,0.6318384207500917
2023-03-16,lgbm_dart#1,0.10944761396584322
2023-03-17,lgbm_dart#1,-0.013794637976115937
2023-03-20,lgbm_dart#1,-0.11858938776241652
2023-03-21,lgbm_dart#1,-0.762583991761095
2023-03-22,lgbm_dart#1,0.6846455628102386
2023-03-24,lgbm_dart#1,0.5941176470588235
2023-03-03,lgbm_dart#2,-0.739938080495356
2023-03-06,lgbm_dart#2,0.03684210526315792
2023-03-07,lgbm_dart#2,0.17058823529411765
2023-03-10,lgbm_dart#2,0.5986324786324786
2023-03-13,lgbm_dart#2,0.4693548387096774
2023-03-14,lgbm_dart#2,0.10012237240729342
2023-03-15,lgbm_dart#2,0.6973765294922024
2023-03-16,lgbm_dart#2,0.08771929824561402
2023-03-17,lgbm_dart#2,-0.06117908787541709
2023-03-20,lgbm_dart#2,-0.16885428253615137
2023-03-21,lgbm_dart#2,-0.6530930290749394
2023-03-22,lgbm_dart#2,0.6730434782608695
2023-03-24,lgbm_dart#2,0.573529411764706
2023-03-03,N-En,-0.7110423116615067
2023-03-06,N-En,0.12982456140350881
2023-03-07,N-En,0.052941176470588235
2023-03-10,N-En,0.638974358974359
2023-03-13,N-En,0.6016129032258064
2023-03-14,N-En,0.15862068965517243
2023-03-15,N-En,0.6817733990147782
2023-03-16,N-En,0.17234262125902988
2023-03-17,N-En,-0.0077864293659621045
2023-03-20,N-En,-0.1399332591768632
2023-03-21,N-En,-0.5795328142380424
2023-03-22,N-En,0.6852173913043478
2023-03-24,N-En,0.570588235294118
