group,model,ic
2023-08-22,pcr#1,-0.2558823529411765
2023-08-23,pcr#1,0.1749999999999999
2023-08-01,pcr#2,0.402197802197802
2023-08-02,pcr#2,0.17843459222769564
2023-08-03,pcr#2,-0.5101258894362344
2023-08-04,pcr#2,0.44685242518059853
2023-08-08,pcr#2,0.020161290322580613
2023-08-09,pcr#2,0.7299999999999996
2023-08-10,pcr#2,0.40937323546019183
2023-08-11,pcr#2,-0.5356521739130434
2023-08-14,pcr#2,0.6038961038961039
2023-08-15,pcr#2,0.23497067448680356
2023-08-16,pcr#2,-0.7394088669950739
2023-08-17,pcr#2,-0.5479876160990712
2023-08-18,pcr#2,0.024630541871921176
2023-08-21,pcr#2,-0.01976284584980238
2023-08-22,pcr#2,-0.2558823529411765
2023-08-23,pcr#2,0.1749999999999999
2023-08-01,pls#1,-0.6131868131868131
2023-08-02,pls#1,-0.48275862068965514
2023-08-03,pls#1,0.6124794745484401
2023-08-04,pls#1,-0.13931888544891644
2023-08-08,pls#1,-0.0076979472140762594
2023-08-09,pls#1,-0.6761538461538459
2023-08-10,pls#1,-0.5268210050818745
2023-08-11,pls#1,0.2121739130434782
2023-08-14,pls#1,-0.05194805194805204
2023-08-15,pls#1,-0.1796187683284458
2023-08-16,pls#1,0.8349753694581279
2023-08-17,pls#1,0.6573787409700722
2023-08-18,pls#1,-0.1696770662287904
2023-08-21,pls#1,0.2783738001129305
2023-08-22,pls#1,0.6676470588235294
2023-08-23,pls#1,0.053571428571428534
2023-08-01,pls#2,-0.5648351648351648
2023-08-02,pls#2,-0.4510125889436235
2023-08-03,pls#2,0.6540777230432402
2023-08-04,pls#2,-0.20743034055727558
2023-08-08,pls#2,0.26979472140762467
2023-08-09,pls#2,-0.6900000000000001
2023-08-10,pls#2,-0.5019762845849802
2023-08-11,pls#2,0.19826086956521735
2023-08-14,pls#2,-0.016883116883116903
2023-08-15,pls#2,-0.18365102639296188
2023-08-16,pls#2,0.8251231527093594
2023-08-17,pls#2,0.5686274509803921
2023-08-18,pls#2,-0.1067323481116584
2023-08-21,pls#2,0.4263128176171655
2023-08-22,pls#2,0.7088235294117647
2023-08-23,pls#2,0.35714285714285726
2023-08-01,L-En,-0.6131868131868131
2023-08-02,L-En,-0.49644225506294476
2023-08-03,L-En,0.6371100164203612
2023-08-04,L-En,-0.151702786377709
2023-08-08,L-En,0.07587976539589449
2023-08-09,L-En,-0.6892307692307691
2023-08-10,L-En,-0.5223037831733481
2023-08-11,L-En,0.20608695652173917
2023-08-14,L-En,-0.031168831168831193
2023-08-15,L-En,-0.14039589442815248
2023-08-16,L-En,0.830541871921182
2023-08-17,L-En,0.7523219814241485
2023-08-18,L-En,-0.20087575259989054
2023-08-21,L-En,0.3788819875776398
2023-08-22,L-En,0.6147058823529412
2023-08-23,L-En,0.2035714285714286
2023-08-01,ffn#1,-0.5999999999999999
2023-08-02,ffn#1,-0.48549534756431306
2023-08-03,ffn#1,0.6119321291735085
2023-08-04,ffn#1,-0.14963880288957696
2023-08-08,ffn#1,0.2708944281524928
2023-08-09,ffn#1,-0.656923076923077
2023-08-10,ffn#1,-0.5911914172783737
2023-08-11,ffn#1,0.23652173913043478
2023-08-14,ffn#1,-0.2779220779220779
2023-08-15,ffn#1,-0.13343108504398826
2023-08-16,ffn#1,0.8748768472906403
2023-08-17,ffn#1,0.7275541795665635
2023-08-18,ffn#1,-0.06020799124247405
2023-08-21,ffn#1,0.39582156973461313
2023-08-22,ffn#1,0.7352941176470589
2023-08-23,ffn#1,0.2535714285714286
2023-08-01,ffn#2,-0.5999999999999999
2023-08-02,ffn#2,-0.4860426929392446
2023-08-03,ffn#2,0.6206896551724138
2023-08-04,ffn#2,-0.1640866873065017
2023-08-08,ffn#2,0.26906158357771276
2023-08-09,ffn#2,-0.6423076923076924
2023-08-10,ffn#2,-0.5911914172783737
2023-08-11,ffn#2,0.21565217391304348
2023-08-14,ffn#2,-0.26103896103896107
2023-08-15,ffn#2,-0.11876832844574786
2023-08-16,ffn#2,0.8768472906403941
2023-08-17,ffn#2,0.7275541795665635
2023-08-18,ffn#2,-0.04050355774493707
2023-08-21,ffn#2,0.39695087521174466
2023-08-22,ffn#2,0.7352941176470589
2023-08-23,ffn#2,0.2535714285714286
2023-08-01,rf#1,-0.6791208791208792
2023-08-02,rf#1,-0.46031746031746024
2023-08-03,rf#1,0.6431308155446087
2023-08-04,rf#1,-0.02579979360165128
2023-08-08,rf#1,0.004398826979472186
2023-08-09,rf#1,-0.6623076923076922
2023-08-10,rf#1,-0.5042348955392433
2023-08-11,rf#1,0.3104347826086957
2023-08-14,rf#1,0.10779220779220777
2023-08-15,rf#1,-0.06983777868209498
2023-08-16,rf#1,0.7492610837438426
2023-08-17,rf#1,0.6821465428276574
2023-08-18,rf#1,-0.17624521072796934
2023-08-21,rf#1,0.13156408808582723
2023-08-22,rf#1,0.7058823529411764
2023-08-23,rf#1,0.1321428571428572
2023-08-01,rf#2,-0.6615384615384613
2023-08-02,rf#2,-0.43897099069512857
2023-08-03,rf#2,0.6354679802955663
2023-08-04,rf#2,-0.019607843137255065
2023-08-08,rf#2,0.02675953079178888
2023-08-09,rf#2,-0.6369230769230769
2023-08-10,rf#2,-0.5561829474872954
2023-08-11,rf#2,0.35130434782608705
2023-08-14,rf#2,-0.03246753246753252
2023-08-15,rf#2,-0.06451612903225803
2023-08-16,rf#2,0.7113300492610838
2023-08-17,rf#2,0.7812177502579979
2023-08-18,rf#2,-0.21291735084838517
2023-08-21,rf#2,0.1857707509881423
2023-08-22,rf#2,0.6823529411764707
2023-08-23,rf#2,0.08928571428571434
2023-08-01,lgbm_gbdt#1,-0.6865409075065235
2023-08-02,lgbm_gbdt#1,-0.4351637333749648
2023-08-03,lgbm_gbdt#1,0.602802638177846
2023-08-04,lgbm_gbdt#1,-0.06814662756363826
2023-08-08,lgbm_gbdt#1,0.14988081887733518
2023-08-09,lgbm_gbdt#1,-0.5089201901972445
2023-08-10,lgbm_gbdt#1,-0.5703794315717972
2023-08-11,lgbm_gbdt#1,0.39530333615505486
2023-08-14,lgbm_gbdt#1,-0.2527615868218213
2023-08-15,lgbm_gbdt#1,-0.2418404801926828
2023-08-16,lgbm_gbdt#1,0.6978064515658923
2023-08-17,lgbm_gbdt#1,0.5082647340222181
2023-08-18,lgbm_gbdt#1,-0.18176841633707494
2023-08-21,lgbm_gbdt#1,0.2919254658385093
2023-08-22,lgbm_gbdt#1,0.6764705882352942
2023-08-23,lgbm_gbdt#1,0.16071428571428578
2023-08-01,lgbm_gbdt#2,-0.6490652992538225
2023-08-02,lgbm_gbdt#2,-0.41533199943208016
2023-08-03,lgbm_gbdt#2,0.6336121252178708
2023-08-04,lgbm_gbdt#2,-0.09912236736529205
2023-08-08,lgbm_gbdt#2,0.02896956557081721
2023-08-09,lgbm_gbdt#2,-0.6055477142125417
2023-08-10,lgbm_gbdt#2,-0.5351796215047847
2023-08-11,lgbm_gbdt#2,0.3544248833513418
2023-08-14,lgbm_gbdt#2,-0.0656057196017339
2023-08-15,lgbm_gbdt#2,-0.07463097877794644
2023-08-16,lgbm_gbdt#2,0.7254588058475935
2023-08-17,lgbm_gbdt#2,0.671826625386997
2023-08-18,lgbm_gbdt#2,-0.12424740010946903
2023-08-21,lgbm_gbdt#2,0.16092603049124782
2023-08-22,lgbm_gbdt#2,0.6352941176470589
2023-08-23,lgbm_gbdt#2,0.2714285714285715
2023-08-01,lgbm_dart#1,-0.6615384615384615
2023-08-02,lgbm_dart#1,-0.3891625615763547
2023-08-03,lgbm_dart#1,0.6042692939244663
2023-08-04,lgbm_dart#1,-0.10010319917440666
2023-08-08,lgbm_dart#1,0.042155425219941416
2023-08-09,lgbm_dart#1,-0.526923076923077
2023-08-10,lgbm_dart#1,-0.4748729531338225
2023-08-11,lgbm_dart#1,0.33739130434782616
2023-08-14,lgbm_dart#1,-0.21038961038961035
2023-08-15,lgbm_dart#1,-0.3024193548387097
2023-08-16,lgbm_dart#1,0.7591133004926108
2023-08-17,lgbm_dart#1,0.5314757481940143
2023-08-18,lgbm_dart#1,0.030103995621237105
2023-08-21,lgbm_dart#1,0.20383963862224724
2023-08-22,lgbm_dart#1,0.6676470588235295
2023-08-23,lgbm_dart#1,0.12857142857142853
2023-08-01,lgbm_dart#2,-0.5692307692307692
2023-08-02,lgbm_dart#2,-0.437662519494754
2023-08-03,lgbm_dart#2,0.596606458675424
2023-08-04,lgbm_dart#2,-0.1269349845201239
2023-08-08,lgbm_dart#2,0.14112903225806453
2023-08-09,lgbm_dart#2,-0.5607692307692307
2023-08-10,lgbm_dart#2,-0.561829474872953
2023-08-11,lgbm_dart#2,0.2852173913043478
2023-08-14,lgbm_dart#2,-0.1337662337662338
2023-08-15,lgbm_dart#2,-0.25806451612903236
2023-08-16,lgbm_dart#2,0.729064039408867
2023-08-17,lgbm_dart#2,0.5252837977296182
2023-08-18,lgbm_dart#2,-0.14997263273125333
2023-08-21,lgbm_dart#2,0.21174477696216823
2023-08-22,lgbm_dart#2,0.6323529411764706
2023-08-23,lgbm_dart#2,0.1428571428571429
2023-08-01,N-En,-0.6175824175824175
2023-08-02,N-En,-0.4471811713191023
2023-08-03,N-En,0.6464148877941981
2023-08-04,N-En,-0.07120743034055736
2023-08-08,N-En,0.12060117302052788
2023-08-09,N-En,-0.6738461538461538
2023-08-10,N-En,-0.6092603049124785
2023-08-11,N-En,0.33217391304347826
2023-08-14,N-En,-0.16753246753246756
2023-08-15,N-En,-0.12976539589442812
2023-08-16,N-En,0.800985221674877
2023-08-17,N-En,0.7585139318885448
2023-08-18,N-En,-0.1625615763546798
2023-08-21,N-En,0.22981366459627328
2023-08-22,N-En,0.6911764705882355
2023-08-23,N-En,0.18214285714285708
