group,model,ls_return
2023-03-15,lgbm_dart#1,3.1126856363880115
2023-03-16,lgbm_dart#1,-1.360604528766682
2023-03-17,lgbm_dart#1,0.2090902528470197
2023-03-20,lgbm_dart#1,-0.09585546194003845
2023-03-21,lgbm_dart#1,-0.13822220915851124
2023-03-22,lgbm_dart#1,8.441382249745782
2023-03-23,lgbm_dart#1,-0.09457752760693106
2023-03-24,lgbm_dart#1,8.66982350561618
2023-03-31,lgbm_dart#1,0.21216021353512604
2023-03-03,lgbm_dart#2,-0.10062756976336694
2023-03-06,lgbm_dart#2,2.842034119681749
2023-03-07,lgbm_dart#2,2.3358675629906136
2023-03-08,lgbm_dart#2,1.4725399383213453
2023-03-09,lgbm_dart#2,0.041136122106172165
2023-03-10,lgbm_dart#2,8.73913843361507
2023-03-13,lgbm_dart#2,0.5413089276811497
2023-03-14,lgbm_dart#2,-0.05585189821422688
2023-03-15,lgbm_dart#2,3.1131481116230155
2023-03-16,lgbm_dart#2,-1.301621991082329
2023-03-17,lgbm_dart#2,0.22906782608048554
2023-03-20,lgbm_dart#2,-0.08406209793335519
2023-03-21,lgbm_dart#2,-0.129012620871496
2023-03-22,lgbm_dart#2,9.174251490853681
2023-03-23,lgbm_dart#2,-0.09737712435410892
2023-03-24,lgbm_dart#2,9.142315897515953
2023-03-31,lgbm_dart#2,0.2813803894211271
2023-03-03,lgbm_gbdt#1,-0.10101896269229406
2023-03-06,lgbm_gbdt#1,2.842034119681749
2023-03-07,lgbm_gbdt#1,2.3358675629906136
2023-03-08,lgbm_gbdt#1,1.4725399383213453
2023-03-09,lgbm_gbdt#1,0.053399268844310475
2023-03-10,lgbm_gbdt#1,9.319972750930566
2023-03-13,lgbm_gbdt#1,0.5413089276811497
2023-03-14,lgbm_gbdt#1,-0.06710145010300216
2023-03-15,lgbm_gbdt#1,3.1131481116230155
2023-03-16,lgbm_gbdt#1,-1.2527480264902389
2023-03-17,lgbm_gbdt#1,0.2323751512668961
2023-03-20,lgbm_gbdt#1,-0.08406209793335519
2023-03-21,lgbm_gbdt#1,-0.12579837939086885
2023-03-22,lgbm_gbdt#1,9.139095285965547
2023-03-23,lgbm_gbdt#1,-0.07776607388706994
2023-03-24,lgbm_gbdt#1,9.142315897515953
2023-03-31,lgbm_gbdt#1,0.2813803894211271
2023-03-03,lgbm_gbdt#2,-0.09850423736769849
2023-03-06,lgbm_gbdt#2,2.8712226661735176
2023-03-07,lgbm_gbdt#2,2.362147751921575
2023-03-08,lgbm_gbdt#2,1.5162387996690665
2023-03-09,lgbm_gbdt#2,0.053399268844310475
2023-03-10,lgbm_gbdt#2,8.798933091044885
2023-03-13,lgbm_gbdt#2,0.5413089276811497
2023-03-14,lgbm_gbdt#2,-0.059876231828532446
2023-03-15,lgbm_gbdt#2,3.1131481116230155
2023-03-16,lgbm_gbdt#2,-1.3013712479772412
2023-03-17,lgbm_gbdt#2,0.2120375872453837
2023-03-20,lgbm_gbdt#2,-0.07563161423328008
2023-03-21,lgbm_gbdt#2,-0.11398782033506444
2023-03-22,lgbm_gbdt#2,9.163871721510663
2023-03-23,lgbm_gbdt#2,-0.09671184207082317
2023-03-24,lgbm_gbdt#2,9.330405785834683
2023-03-31,lgbm_gbdt#2,0.2813803894211271
2023-03-03,pcr#1,-0.10172337107944217
2023-03-06,pcr#1,2.8632218350993894
2023-03-07,pcr#1,2.389724930756015
2023-03-08,pcr#1,1.588100683583373
2023-03-09,pcr#1,0.0053340159413402845
2023-03-10,pcr#1,8.681786759240499
2023-03-13,pcr#1,0.5277867368343567
2023-03-14,pcr#1,-0.05585189821422688
2023-03-15,pcr#1,2.822015063268301
2023-03-16,pcr#1,-1.380576100308049
2023-03-17,pcr#1,0.24199834818517205
2023-03-20,pcr#1,-0.009426552286089455
2023-03-21,pcr#1,-0.11214038621782244
2023-03-22,pcr#1,8.700930807297624
2023-03-23,pcr#1,-0.09737712435410892
2023-03-24,pcr#1,5.94643650070243
2023-03-31,pcr#1,0.2194240480763609
2023-03-03,pcr#2,-0.10172337107944217
2023-03-06,pcr#2,2.8632218350993894
2023-03-07,pcr#2,2.389724930756015
2023-03-08,pcr#2,1.588100683583373
2023-03-09,pcr#2,0.0053340159413402845
2023-03-10,pcr#2,8.681786759240499
2023-03-13,pcr#2,0.5277867368343567
2023-03-14,pcr#2,-0.05585189821422688
2023-03-15,pcr#2,2.822015063268301
2023-03-16,pcr#2,-1.380576100308049
2023-03-17,pcr#2,0.24199834818517205
2023-03-20,pcr#2,-0.009426552286089455
2023-03-21,pcr#2,-0.11214038621782244
2023-03-22,pcr#2,8.700930807297624
2023-03-23,pcr#2,-0.09737712435410892
2023-03-24,pcr#2,5.94643650070243
2023-03-31,pcr#2,0.2194240480763609
2023-03-03,pls#1,-0.09578761813036761
2023-03-06,pls#1,2.83476784870966
2023-03-07,pls#1,2.468467317892966
2023-03-08,pls#1,1.490633485401358
2023-03-09,pls#1,0.03817260620328972
2023-03-10,pls#1,9.863422997244424
2023-03-13,pls#1,0.5413089276811497
2023-03-14,pls#1,-0.059876231828532446
2023-03-15,pls#1,3.057736691229368
2023-03-16,pls#1,-1.3343268214105006
2023-03-17,pls#1,0.22073372041839104
2023-03-20,pls#1,-0.10295581543273521
2023-03-21,pls#1,-0.09459285446962559
2023-03-22,pls#1,8.861896542956327
2023-03-23,pls#1,-0.12627622190293036
2023-03-24,pls#1,8.770526927762068
2023-03-31,pls#1,0.1995681502506891
2023-03-03,pls#2,-0.10723440117500957
2023-03-06,pls#2,2.877158804535288
2023-03-07,pls#2,2.538606289662704
2023-03-08,pls#2,1.5596969035477555
2023-03-09,pls#2,0.03817260620328972
2023-03-10,pls#2,9.135650894007686
2023-03-13,pls#2,0.5385554773037406
2023-03-14,pls#2,-0.059876231828532446
2023-03-15,pls#2,3.0562711908044977
2023-03-16,pls#2,-1.3753775867199356
2023-03-17,pls#2,0.2142691586002344
2023-03-20,pls#2,-0.10295581543273521
2023-03-21,pls#2,-0.09459285446962559
2023-03-22,pls#2,8.861896542956327
2023-03-23,pls#2,-0.12627622190293036
2023-03-24,pls#2,8.807947026817274
2023-03-31,pls#2,0.2093739332271061
2023-03-03,rf#1,-0.09939956294313844
2023-03-06,rf#1,2.83207639179965
2023-03-07,rf#1,2.378011294495023
2023-03-08,rf#1,1.4710887817719258
2023-03-09,rf#1,0.04760051192841433
2023-03-10,rf#1,9.01976146750997
2023-03-13,rf#1,0.5413089276811497
2023-03-14,rf#1,-0.07080685976031027
2023-03-15,rf#1,3.1262777190204796
2023-03-16,rf#1,-1.3720091083393036
2023-03-17,rf#1,0.20543246780335725
2023-03-20,rf#1,-0.10980108802112813
2023-03-21,rf#1,-0.11918919486772722
2023-03-22,rf#1,8.503069218264562
2023-03-23,rf#1,-0.0800373450005423
2023-03-24,rf#1,8.590005823491587
2023-03-31,rf#1,0.25809980967163804
2023-03-03,rf#2,-0.09939956294313844
2023-03-06,rf#2,2.83207639179965
2023-03-07,rf#2,2.378011294495023
2023-03-08,rf#2,1.4710887817719258
2023-03-09,rf#2,0.04760051192841433
2023-03-10,rf#2,9.01976146750997
2023-03-13,rf#2,0.5413089276811497
2023-03-14,rf#2,-0.07080685976031027
2023-03-15,rf#2,3.1262777190204796
2023-03-16,rf#2,-1.3720091083393036
2023-03-17,rf#2,0.20543246780335725
2023-03-20,rf#2,-0.10980108802112813
2023-03-21,rf#2,-0.11918919486772722
2023-03-22,rf#2,8.503069218264562
2023-03-23,rf#2,-0.0800373450005423
2023-03-24,rf#2,8.590005823491587
2023-03-31,rf#2,0.25809980967163804
2023-03-03,ridge#1,-0.10101896269229406
2023-03-06,ridge#1,2.83476784870966
2023-03-07,ridge#1,2.5101895908596785
2023-03-08,ridge#1,1.4725399383213453
2023-03-09,ridge#1,0.03817260620328972
2023-03-10,ridge#1,8.802636384688988
2023-03-13,ridge#1,0.5413089276811497
2023-03-14,ridge#1,-0.07642600437807964
2023-03-15,ridge#1,3.0923747231316563
2023-03-16,ridge#1,-1.3343268214105006
2023-03-17,ridge#1,0.2290938751803552
2023-03-20,ridge#1,-0.10295581543273521
2023-03-21,ridge#1,-0.11398782033506444
2023-03-22,ridge#1,9.013306721031801
2023-03-23,ridge#1,-0.12627622190293036
2023-03-24,ridge#1,8.889926161254444
2023-03-31,ridge#1,0.2409208880166485
2023-03-03,ridge#2,-0.10101896269229406
2023-03-06,ridge#2,2.83476784870966
2023-03-07,ridge#2,2.5101895908596785
2023-03-08,ridge#2,1.4725399383213453
2023-03-09,ridge#2,0.03817260620328972
2023-03-10,ridge#2,8.802636384688988
2023-03-13,ridge#2,0.5413089276811497
2023-03-14,ridge#2,-0.07642600437807964
2023-03-15,ridge#2,3.0923747231316563
2023-03-16,ridge#2,-1.3343268214105006
2023-03-17,ridge#2,0.2290938751803552
2023-03-20,ridge#2,-0.10295581543273521
2023-03-21,ridge#2,-0.11398782033506444
2023-03-22,ridge#2,9.013306721031801
2023-03-23,ridge#2,-0.12627622190293036
2023-03-24,ridge#2,8.889926161254444
2023-03-31,ridge#2,0.21972840756814851
