group,model,ls_return
2023-03-16,lgbm_dart#1,-1.3087956767912954
2023-03-17,lgbm_dart#1,0.2459008092319179
2023-03-20,lgbm_dart#1,-0.08374138624176285
2023-03-21,lgbm_dart#1,-0.12238206848909214
2023-03-22,lgbm_dart#1,10.144897673812896
2023-03-23,lgbm_dart#1,-0.09000547302159459
2023-03-24,lgbm_dart#1,8.574650548602218
2023-03-31,lgbm_dart#1,0.2866538118018146
2023-03-03,lgbm_dart#2,-0.09939956294313844
2023-03-06,lgbm_dart#2,2.842034119681749
2023-03-07,lgbm_dart#2,2.320545928374269
2023-03-08,lgbm_dart#2,1.4725399383213453
2023-03-09,lgbm_dart#2,0.058210681686892224
2023-03-10,lgbm_dart#2,9.319972750930566
2023-03-13,lgbm_dart#2,0.538326686525677
2023-03-14,lgbm_dart#2,-0.05585189821422688
2023-03-15,lgbm_dart#2,3.0928121237882324
2023-03-16,lgbm_dart#2,-1.3245284500069925
2023-03-17,lgbm_dart#2,0.22302840743424124
2023-03-20,lgbm_dart#2,-0.08406209793335519
2023-03-21,lgbm_dart#2,-0.12579837939086885
2023-03-22,lgbm_dart#2,10.316912371672073
2023-03-23,lgbm_dart#2,-0.11113203806109606
2023-03-24,lgbm_dart#2,9.142315897515953
2023-03-31,lgbm_dart#2,0.2813803894211271
2023-03-03,lgbm_gbdt#1,-0.09939956294313844
2023-03-06,lgbm_gbdt#1,2.83476784870966
2023-03-07,lgbm_gbdt#1,2.320545928374269
2023-03-08,lgbm_gbdt#1,1.4725399383213453
2023-03-09,lgbm_gbdt#1,0.05136713511480911
2023-03-10,lgbm_gbdt#1,9.408424012623984
2023-03-13,lgbm_gbdt#1,0.5699423135407653
2023-03-14,lgbm_gbdt#1,-0.05585189821422688
2023-03-15,lgbm_gbdt#1,3.132373760806799
2023-03-16,lgbm_gbdt#1,-1.3223943348754452
2023-03-17,lgbm_gbdt#1,0.23320018678789114
2023-03-20,lgbm_gbdt#1,-0.08374138624176285
2023-03-21,lgbm_gbdt#1,-0.11556412313668332
2023-03-22,lgbm_gbdt#1,9.184047643671791
2023-03-23,lgbm_gbdt#1,-0.07689222579450952
2023-03-24,lgbm_gbdt#1,9.142315897515953
2023-03-31,lgbm_gbdt#1,0.32378168526936124
2023-03-03,lgbm_gbdt#2,-0.09939956294313844
2023-03-06,lgbm_gbdt#2,2.83476784870966
2023-03-07,lgbm_gbdt#2,2.320545928374269
2023-03-08,lgbm_gbdt#2,1.4725399383213453
2023-03-09,lgbm_gbdt#2,0.05136713511480911
2023-03-10,lgbm_gbdt#2,9.408424012623984
2023-03-13,lgbm_gbdt#2,0.5699423135407653
2023-03-14,lgbm_gbdt#2,-0.05585189821422688
2023-03-15,lgbm_gbdt#2,3.0884287096344134
2023-03-16,lgbm_gbdt#2,-1.3223943348754452
2023-03-17,lgbm_gbdt#2,0.23320018678789114
2023-03-20,lgbm_gbdt#2,-0.08374138624176285
2023-03-21,lgbm_gbdt#2,-0.11556412313668332
2023-03-22,lgbm_gbdt#2,9.184047643671791
2023-03-23,lgbm_gbdt#2,-0.07689222579450952
2023-03-24,lgbm_gbdt#2,9.142315897515953
2023-03-31,lgbm_gbdt#2,0.32378168526936124
2023-03-03,pcr#1,-0.10717880920674377
2023-03-06,pcr#1,2.8674012928780215
2023-03-07,pcr#1,2.4294795771030313
2023-03-08,pcr#1,1.490633485401358
2023-03-09,pcr#1,-0.007435602853293172
2023-03-10,pcr#1,7.113277901703414
2023-03-13,pcr#1,0.5640212847861699
2023-03-14,pcr#1,-0.07846825435552167
2023-03-15,pcr#1,3.1243512244004457
2023-03-16,pcr#1,-1.2592426729550423
2023-03-17,pcr#1,0.25675735878243494
2023-03-20,pcr#1,0.01028839753960184
2023-03-21,pcr#1,-0.14356335934616424
2023-03-22,pcr#1,8.996235051963062
2023-03-23,pcr#1,-0.11067314462359074
2023-03-24,pcr#1,5.94643650070243
2023-03-31,pcr#1,0.2649618145127064
2023-03-03,pcr#2,-0.10717880920674377
2023-03-06,pcr#2,2.8674012928780215
2023-03-07,pcr#2,2.4294795771030313
2023-03-08,pcr#2,1.490633485401358
2023-03-09,pcr#2,-0.007435602853293172
2023-03-10,pcr#2,7.113277901703414
2023-03-13,pcr#2,0.5640212847861699
2023-03-14,pcr#2,-0.07846825435552167
2023-03-15,pcr#2,3.1243512244004457
2023-03-16,pcr#2,-1.2592426729550423
2023-03-17,pcr#2,0.25675735878243494
2023-03-20,pcr#2,0.01028839753960184
2023-03-21,pcr#2,-0.14356335934616424
2023-03-22,pcr#2,8.996235051963062
2023-03-23,pcr#2,-0.11067314462359074
2023-03-24,pcr#2,5.94643650070243
2023-03-31,pcr#2,0.2649618145127064
2023-03-03,pls#1,-0.09578761813036761
2023-03-06,pls#1,2.834307664472239
2023-03-07,pls#1,2.487241368176841
2023-03-08,pls#1,1.490633485401358
2023-03-09,pls#1,0.03817260620328972
2023-03-10,pls#1,9.863422997244424
2023-03-13,pls#1,0.5385554773037406
2023-03-14,pls#1,-0.05585189821422688
2023-03-15,pls#1,3.057736691229368
2023-03-16,pls#1,-1.4172663342842278
2023-03-17,pls#1,0.2161658916637085
2023-03-20,pls#1,-0.09687570994795623
2023-03-21,pls#1,-0.09274542035238359
2023-03-22,pls#1,8.861896542956327
2023-03-23,pls#1,-0.10937618898991043
2023-03-24,pls#1,8.880809195277495
2023-03-31,pls#1,0.22127161810270296
2023-03-03,pls#2,-0.09578761813036761
2023-03-06,pls#2,2.834307664472239
2023-03-07,pls#2,2.488261096191202
2023-03-08,pls#2,1.490633485401358
2023-03-09,pls#2,0.03817260620328972
2023-03-10,pls#2,9.863422997244424
2023-03-13,pls#2,0.5385554773037406
2023-03-14,pls#2,-0.059876231828532446
2023-03-15,pls#2,3.057736691229368
2023-03-16,pls#2,-1.4172663342842278
2023-03-17,pls#2,0.20822973995399013
2023-03-20,pls#2,-0.10295581543273521
2023-03-21,pls#2,-0.09274542035238359
2023-03-22,pls#2,8.861896542956327
2023-03-23,pls#2,-0.08889129043031106
2023-03-24,pls#2,8.880809195277495
2023-03-31,pls#2,0.21033382485307722
2023-03-03,rf#1,-0.09238624218987192
2023-03-06,rf#1,2.847421222949297
2023-03-07,rf#1,2.307327109334791
2023-03-08,rf#1,1.4619316519499894
2023-03-09,rf#1,0.03486919040457946
2023-03-10,rf#1,8.851425162845189
2023-03-13,rf#1,0.5699423135407653
2023-03-14,rf#1,-0.05585189821422688
2023-03-15,rf#1,3.12723519164635
2023-03-16,rf#1,-0.4267956511418738
2023-03-17,rf#1,0.23632537939812848
2023-03-20,rf#1,-0.08374138624176285
2023-03-21,rf#1,-0.12030835312382926
2023-03-22,rf#1,9.134135980655703
2023-03-23,rf#1,-0.1124007615275715
2023-03-24,rf#1,8.645854420174444
2023-03-31,rf#1,0.25848843797475124
2023-03-03,rf#2,-0.10101896269229406
2023-03-06,rf#2,2.848073099368978
2023-03-07,rf#2,2.3968931892068834
2023-03-08,rf#2,1.4725399383213453
2023-03-09,rf#2,0.04760051192841433
2023-03-10,rf#2,8.798933091044885
2023-03-13,rf#2,0.5699423135407653
2023-03-14,rf#2,-0.05955730787153501
2023-03-15,rf#2,3.1262777190204796
2023-03-16,rf#2,-1.3210010286156662
2023-03-17,rf#2,0.2355122480681405
2023-03-20,rf#2,-0.08374138624176285
2023-03-21,rf#2,-0.12477371142369856
2023-03-22,rf#2,9.136181925465824
2023-03-23,rf#2,-0.1124007615275715
2023-03-24,rf#2,9.179168770321635
2023-03-31,rf#2,0.2662529508708452
2023-03-03,ridge#1,-0.10101896269229406
2023-03-06,ridge#1,2.83476784870966
2023-03-07,ridge#1,2.4135270409863314
2023-03-08,ridge#1,1.490633485401358
2023-03-09,ridge#1,0.03817260620328972
2023-03-10,ridge#1,9.622362390859486
2023-03-13,ridge#1,0.5413089276811497
2023-03-14,ridge#1,-0.06358164148584057
2023-03-15,ridge#1,3.073525077786492
2023-03-16,ridge#1,-1.3245284500069925
2023-03-17,ridge#1,0.23522959187988654
2023-03-20,ridge#1,-0.025972358892428316
2023-03-21,ridge#1,-0.1315533682700673
2023-03-22,ridge#1,9.013306721031801
2023-03-23,ridge#1,-0.13919216545448126
2023-03-24,ridge#1,8.889926161254444
2023-03-31,ridge#1,0.2897679156354849
2023-03-03,ridge#2,-0.10101896269229406
2023-03-06,ridge#2,2.83476784870966
2023-03-07,ridge#2,2.4135270409863314
2023-03-08,ridge#2,1.490633485401358
2023-03-09,ridge#2,0.03817260620328972
2023-03-10,ridge#2,9.622362390859486
2023-03-13,ridge#2,0.5413089276811497
2023-03-14,ridge#2,-0.06358164148584057
2023-03-15,ridge#2,3.073525077786492
2023-03-16,ridge#2,-1.3245284500069925
2023-03-17,ridge#2,0.23522959187988654
2023-03-20,ridge#2,-0.025972358892428316
2023-03-21,ridge#2,-0.1315533682700673
2023-03-22,ridge#2,9.013306721031801
2023-03-23,ridge#2,-0.13919216545448126
2023-03-24,ridge#2,8.889926161254444
2023-03-31,ridge#2,0.2897679156354849
