group,model,ic
2023-03-16,pls#1,-0.23024193548387098
2023-03-17,pls#1,-0.1657444005270092
2023-03-20,pls#1,-0.21423537702607465
2023-03-21,pls#1,-0.2879278445883439
2023-03-22,pls#1,0.3920205920205919
2023-03-23,pls#1,-0.23122529644268766
2023-03-24,pls#1,0.7899560117302055
2023-03-31,pls#1,-0.14433198380566792
2023-03-03,pls#2,-0.8114591291061879
2023-03-06,pls#2,-0.35020242914979755
2023-03-07,pls#2,-0.07653743315508021
2023-03-08,pls#2,0.9110671936758892
2023-03-09,pls#2,0.3456410256410256
2023-03-10,pls#2,0.7830039525691701
2023-03-13,pls#2,0.38126696832579193
2023-03-14,pls#2,-0.024242424242424083
2023-03-15,pls#2,0.4071862787668257
2023-03-16,pls#2,-0.22298387096774208
2023-03-17,pls#2,-0.19947299077733863
2023-03-20,pls#2,-0.2125440451021847
2023-03-21,pls#2,-0.2849213691026826
2023-03-22,pls#2,0.41776061776061785
2023-03-23,pls#2,-0.28162055335968367
2023-03-24,pls#2,0.7954545454545454
2023-03-31,pls#2,-0.15000000000000005
2023-03-03,L-En,-0.8282658517952637
2023-03-06,L-En,-0.3562753036437248
2023-03-07,L-En,-0.11129679144385025
2023-03-08,L-En,0.8932806324110671
2023-03-09,L-En,0.33880341880341863
2023-03-10,L-En,0.747957839262187
2023-03-13,L-En,0.48289592760180994
2023-03-14,L-En,-0.07694334650856373
2023-03-15,L-En,0.4374728614850196
2023-03-16,L-En,-0.11411290322580646
2023-03-17,L-En,-0.1396574440052701
2023-03-20,L-En,-0.05003523608174759
2023-03-21,L-En,-0.37858464384828844
2023-03-22,L-En,0.46254826254826265
2023-03-23,L-En,-0.3468379446640316
2023-03-24,L-En,0.7452346041055719
2023-03-31,L-En,-0.0074898785425102045
2023-03-03,ffn#1,-0.8255156608097781
2023-03-06,ffn#1,-0.37165991902834006
2023-03-07,ffn#1,-0.04612299465240642
2023-03-08,ffn#1,0.9041501976284587
2023-03-09,ffn#1,0.38666666666666666
2023-03-10,ffn#1,0.7932806324110672
2023-03-13,ffn#1,0.4514932126696831
2023-03-14,ffn#1,-0.012384716732542718
2023-03-15,ffn#1,0.4300911854103344
2023-03-16,ffn#1,-0.15927419354838712
2023-03-17,ffn#1,-0.1644268774703558
2023-03-20,ffn#1,-0.13967582804792114
2023-03-21,ffn#1,-0.3534921369102681
2023-03-22,ffn#1,0.46074646074646075
2023-03-23,ffn#1,-0.42786561264822137
2023-03-24,ffn#1,0.7672287390029324
2023-03-31,ffn#1,-0.0224696356275303
2023-03-03,ffn#2,-0.8279602750190985
2023-03-06,ffn#2,-0.38319838056680156
2023-03-07,ffn#2,-0.05748663101604283
2023-03-08,ffn#2,0.9031620553359686
2023-03-09,ffn#2,0.4051282051282051
2023-03-10,ffn#2,0.8035573122529646
2023-03-13,ffn#2,0.4357466063348415
2023-03-14,ffn#2,-0.016996047430829928
2023-03-15,ffn#2,0.4347590099869734
2023-03-16,ffn#2,-0.1471774193548388
2023-03-17,ffn#2,-0.16297760210803694
2023-03-20,ffn#2,-0.14644115574348135
2023-03-21,ffn#2,-0.36019888991674365
2023-03-22,ffn#2,0.4628056628056628
2023-03-23,ffn#2,-0.4387351778656125
2023-03-24,ffn#2,0.7826246334310852
2023-03-31,ffn#2,-0.0026315789473683143
2023-03-03,rf#1,-0.7726508785332316
2023-03-06,rf#1,-0.27044534412955473
2023-03-07,rf#1,-0.13669786096256684
2023-03-08,rf#1,0.8211462450592887
2023-03-09,rf#1,0.3217094017094016
2023-03-10,rf#1,0.7250329380764162
2023-03-13,rf#1,0.5791855203619911
2023-03-14,rf#1,-0.0026350461133068472
2023-03-15,rf#1,0.5689472686438627
2023-03-16,rf#1,-0.02943548387096773
2023-03-17,rf#1,-0.2071146245059289
2023-03-20,rf#1,-0.03255813953488365
2023-03-21,rf#1,-0.4557832964235832
2023-03-22,rf#1,0.5091377091377093
2023-03-23,rf#1,-0.33893280632411077
2023-03-24,rf#1,0.6697214076246334
2023-03-31,rf#1,0.04048787899309394
2023-03-03,rf#2,-0.8401833460656989
2023-03-06,rf#2,-0.22024291497975712
2023-03-07,rf#2,-0.08188502673796798
2023-03-08,rf#2,0.8735177865612649
2023-03-09,rf#2,0.4570940170940171
2023-03-10,rf#2,0.7498023715415019
2023-03-13,rf#2,0.5176470588235295
2023-03-14,rf#2,-0.20909090909090902
2023-03-15,rf#2,0.5437472861485019
2023-03-16,rf#2,-0.1254032258064517
2023-03-17,rf#2,-0.17931488801054019
2023-03-20,rf#2,-0.05680056377730805
2023-03-21,rf#2,-0.4392923219241439
2023-03-22,rf#2,0.4733590733590734
2023-03-23,rf#2,-0.3804347826086958
2023-03-24,rf#2,0.6858504398826981
2023-03-31,rf#2,0.175506072874494
2023-03-03,lgbm_gbdt#1,-0.8029559517088497
2023-03-06,lgbm_gbdt#1,-0.29823534760009923
2023-03-07,lgbm_gbdt#1,-0.08295111919359796
2023-03-08,lgbm_gbdt#1,0.8231431066040773
2023-03-09,lgbm_gbdt#1,0.531253312027724
2023-03-10,lgbm_gbdt#1,0.7629992934109318
2023-03-13,lgbm_gbdt#1,0.49747721642215675
2023-03-14,lgbm_gbdt#1,-0.14000991529261148
2023-03-15,lgbm_gbdt#1,0.5663362678327484
2023-03-16,lgbm_gbdt#1,-0.14590705883899766
2023-03-17,lgbm_gbdt#1,-0.18817546351923137
2023-03-20,lgbm_gbdt#1,-0.0176170764272769
2023-03-21,lgbm_gbdt#1,-0.41602915768627624
2023-03-22,lgbm_gbdt#1,0.5822663563955696
2023-03-23,lgbm_gbdt#1,-0.2709630862433615
2023-03-24,lgbm_gbdt#1,0.7004954743375036
2023-03-31,lgbm_gbdt#1,0.24371272418371048
2023-03-03,lgbm_gbdt#2,-0.8029559517088497
2023-03-06,lgbm_gbdt#2,-0.29326650707989416
2023-03-07,lgbm_gbdt#2,-0.10954070494002331
2023-03-08,lgbm_gbdt#2,0.8231431066040773
2023-03-09,lgbm_gbdt#2,0.531253312027724
2023-03-10,lgbm_gbdt#2,0.7396206288887175
2023-03-13,lgbm_gbdt#2,0.5019965234449589
2023-03-14,lgbm_gbdt#2,-0.13813991556286742
2023-03-15,lgbm_gbdt#2,0.5310837184407147
2023-03-16,lgbm_gbdt#2,-0.142237804025626
2023-03-17,lgbm_gbdt#2,-0.18817546351923137
2023-03-20,lgbm_gbdt#2,-0.01049488926950382
2023-03-21,lgbm_gbdt#2,-0.4112911611743287
2023-03-22,lgbm_gbdt#2,0.584810992436836
2023-03-23,lgbm_gbdt#2,-0.2709630862433615
2023-03-24,lgbm_gbdt#2,0.7004954743375036
2023-03-31,lgbm_gbdt#2,0.24625856269628973
2023-03-03,lgbm_dart#1,-0.8224056627517795
2023-03-06,lgbm_dart#1,-0.2563324517268141
2023-03-07,lgbm_dart#1,0.024416764168334427
2023-03-08,lgbm_dart#1,0.8545284031229565
2023-03-09,lgbm_dart#1,0.36089753507493294
2023-03-10,lgbm_dart#1,0.742420351033142
2023-03-13,lgbm_dart#1,0.5438334604058711
2023-03-14,lgbm_dart#1,-0.16114368570446744
2023-03-15,lgbm_dart#1,0.5096998373685807
2023-03-16,lgbm_dart#1,-0.13673490592373588
2023-03-17,lgbm_dart#1,-0.08410230539047307
2023-03-20,lgbm_dart#1,-0.11162471025123667
2023-03-21,lgbm_dart#1,-0.40370693470619723
2023-03-22,lgbm_dart#1,0.5665915967749771
2023-03-23,lgbm_dart#1,-0.35087720369416503
2023-03-24,lgbm_dart#1,0.7250268850791443
2023-03-31,lgbm_dart#1,-0.022579993751599994
2023-03-03,lgbm_dart#2,-0.8140120043722054
2023-03-06,lgbm_dart#2,-0.2581491523176354
2023-03-07,lgbm_dart#2,-0.13981334872632709
2023-03-08,lgbm_dart#2,0.8276734714485472
2023-03-09,lgbm_dart#2,0.5528711968192678
2023-03-10,lgbm_dart#2,0.7607551738100636
2023-03-13,lgbm_dart#2,0.4643062786681709
2023-03-14,lgbm_dart#2,-0.11189685620460889
2023-03-15,lgbm_dart#2,0.5192340726949375
2023-03-16,lgbm_dart#2,-0.10921900437215416
2023-03-17,lgbm_dart#2,-0.1801425745878106
2023-03-20,lgbm_dart#2,0.0018388973153439122
2023-03-21,lgbm_dart#2,-0.427593590473689
2023-03-22,lgbm_dart#2,0.6076713908557149
2023-03-23,lgbm_dart#2,-0.3843475473056472
2023-03-24,lgbm_dart#2,0.7036512381933306
2023-03-31,lgbm_dart#2,0.20679555726575713
2023-03-03,N-En,-0.8123758594346828
2023-03-06,N-En,-0.32348178137651823
2023-03-07,N-En,-0.10494652406417114
2023-03-08,N-En,0.8616600790513833
2023-03-09,N-En,0.4605128205128203
2023-03-10,N-En,0.7658761528326746
2023-03-13,N-En,0.49665158371040724
2023-03-14,N-En,-0.06903820816864273
2023-03-15,N-En,0.495223621363439
2023-03-16,N-En,-0.12782258064516128
2023-03-17,N-En,-0.15520421607378135
2023-03-20,N-En,-0.08964059196617322
2023-03-21,N-En,-0.37661887141535594
2023-03-22,N-En,0.520978120978121
2023-03-23,N-En,-0.3349802371541501
2023-03-24,N-En,0.7752932551319647
2023-03-31,N-En,0.12469635627530365
