group,model,ls_return
2023-03-03,lgbm_dart#2,-0.10885380092416519
2023-03-06,lgbm_dart#2,2.888015748034018
2023-03-07,lgbm_dart#2,2.556192693741164
2023-03-08,lgbm_dart#2,1.531392456765139
2023-03-09,lgbm_dart#2,0.019473666216072633
2023-03-10,lgbm_dart#2,9.179098166039193
2023-03-13,lgbm_dart#2,0.5389186511655059
2023-03-14,lgbm_dart#2,-0.009002237116733522
2023-03-15,lgbm_dart#2,3.1398011376124164
2023-03-16,lgbm_dart#2,-1.2527480264902389
2023-03-17,lgbm_dart#2,0.2318054084073722
2023-03-20,lgbm_dart#2,-0.06350811752234287
2023-03-21,lgbm_dart#2,-0.09864675329235684
2023-03-22,lgbm_dart#2,10.037541048786
2023-03-23,lgbm_dart#2,-0.036129013689385814
2023-03-24,lgbm_dart#2,8.541032728647346
2023-03-28,lgbm_dart#2,0.6561545222588004
2023-03-31,lgbm_dart#2,0.21279874524840198
2023-03-03,lgbm_gbdt#1,-0.10380650844734311
2023-03-06,lgbm_gbdt#1,2.873671895961601
2023-03-07,lgbm_gbdt#1,2.5767768751882993
2023-03-08,lgbm_gbdt#1,1.483116472023324
2023-03-09,lgbm_gbdt#1,0.02755203724182166
2023-03-10,lgbm_gbdt#1,8.890373673569746
2023-03-13,lgbm_gbdt#1,0.5390428136923966
2023-03-14,lgbm_gbdt#1,-0.06607268476239536
2023-03-15,lgbm_gbdt#1,3.1089319749537534
2023-03-16,lgbm_gbdt#1,-1.2674678740208458
2023-03-17,lgbm_gbdt#1,0.20829564387367486
2023-03-20,lgbm_gbdt#1,-0.0694950134168063
2023-03-21,lgbm_gbdt#1,-0.07152156833544554
2023-03-22,lgbm_gbdt#1,9.17007791455119
2023-03-23,lgbm_gbdt#1,-0.10990112801112303
2023-03-24,lgbm_gbdt#1,8.727942650820854
2023-03-28,lgbm_gbdt#1,0.6561545222588004
2023-03-31,lgbm_gbdt#1,0.232573525426954
2023-03-03,lgbm_gbdt#2,-0.10300775519550522
2023-03-06,lgbm_gbdt#2,2.9156762977306347
2023-03-07,lgbm_gbdt#2,2.415177670501048
2023-03-08,lgbm_gbdt#2,1.4817874779262041
2023-03-09,lgbm_gbdt#2,0.053399268844310475
2023-03-10,lgbm_gbdt#2,9.166110922658259
2023-03-13,lgbm_gbdt#2,0.5096375068097951
2023-03-14,lgbm_gbdt#2,-0.05585189821422688
2023-03-15,lgbm_gbdt#2,3.121807054438819
2023-03-16,lgbm_gbdt#2,-1.21908447999175
2023-03-17,lgbm_gbdt#2,0.21133806518760045
2023-03-20,lgbm_gbdt#2,-0.0834109615261218
2023-03-21,lgbm_gbdt#2,-0.11556412313668332
2023-03-22,lgbm_gbdt#2,8.991893650174898
2023-03-23,lgbm_gbdt#2,-0.07566131574453652
2023-03-24,lgbm_gbdt#2,8.68252480157075
2023-03-28,lgbm_gbdt#2,0.6561545222588004
2023-03-31,lgbm_gbdt#2,0.21697404649483892
2023-03-03,pcr#1,0.027314971366450197
2023-03-06,pcr#1,-2.863825297301112
2023-03-07,pcr#1,-2.447538742857193
2023-03-08,pcr#1,-1.581624082662311
2023-03-09,pcr#1,0.04233714184975233
2023-03-10,pcr#1,-9.70112072359002
2023-03-13,pcr#1,-0.49998575995583616
2023-03-14,pcr#1,-0.10667251664768665
2023-03-15,pcr#1,-1.239969364616991
2023-03-16,pcr#1,1.2134487860920566
2023-03-17,pcr#1,-0.1893101740006178
2023-03-20,pcr#1,0.11910182675785108
2023-03-21,pcr#1,0.16739659531840767
2023-03-22,pcr#1,-3.092930718723804
2023-03-23,pcr#1,0.13649922566260306
2023-03-24,pcr#1,-3.4321051437156047
2023-03-28,pcr#1,-0.6444761438436472
2023-03-31,pcr#1,-0.07134271908978113
2023-03-03,pcr#2,0.027314971366450197
2023-03-06,pcr#2,-2.863825297301112
2023-03-07,pcr#2,-2.447538742857193
2023-03-08,pcr#2,-1.581624082662311
2023-03-09,pcr#2,0.04233714184975233
2023-03-10,pcr#2,-9.70112072359002
2023-03-13,pcr#2,-0.49998575995583616
2023-03-14,pcr#2,-0.10667251664768665
2023-03-15,pcr#2,-1.239969364616991
2023-03-16,pcr#2,1.2134487860920566
2023-03-17,pcr#2,-0.1893101740006178
2023-03-20,pcr#2,0.11910182675785108
2023-03-21,pcr#2,0.16739659531840767
2023-03-22,pcr#2,-3.092930718723804
2023-03-23,pcr#2,0.13649922566260306
2023-03-24,pcr#2,-3.4321051437156047
2023-03-28,pcr#2,-0.6444761438436472
2023-03-31,pcr#2,-0.07134271908978113
2023-03-03,pls#1,-0.09578761813036761
2023-03-06,pls#1,2.834307664472239
2023-03-07,pls#1,2.4523125234404697
2023-03-08,pls#1,1.3910139484287465
2023-03-09,pls#1,0.019815606828737013
2023-03-10,pls#1,9.74353354099948
2023-03-13,pls#1,0.6905543575469058
2023-03-14,pls#1,0.07365220313268771
2023-03-15,pls#1,3.1377891102451865
2023-03-16,pls#1,-1.2001181210272116
2023-03-17,pls#1,0.22563480355113863
2023-03-20,pls#1,-0.09687570994795623
2023-03-21,pls#1,-0.005915323049172888
2023-03-22,pls#1,10.34486772950294
2023-03-23,pls#1,-0.10224366321964576
2023-03-24,pls#1,9.033510539662924
2023-03-28,pls#1,0.6287172853138168
2023-03-31,pls#1,0.22127161810270296
2023-03-03,pls#2,-0.09740701787952323
2023-03-06,pls#2,2.83476784870966
2023-03-07,pls#2,2.4294795771030313
2023-03-08,pls#2,1.4280364558655991
2023-03-09,pls#2,0.010540140521144091
2023-03-10,pls#2,9.712480427098567
2023-03-13,pls#2,0.7055530202322275
2023-03-14,pls#2,-0.025032509759143045
2023-03-15,pls#2,3.144861019798764
2023-03-16,pls#2,-1.14363962497606
2023-03-17,pls#2,0.2462384668630204
2023-03-20,pls#2,-0.05884017201184782
2023-03-21,pls#2,-0.07564808114220195
2023-03-22,pls#2,10.316243178814616
2023-03-23,pls#2,-0.10990112801112303
2023-03-24,pls#2,7.780591471946131
2023-03-28,pls#2,1.0043395131094062
2023-03-31,pls#2,0.2649618145127064
2023-03-03,rf#1,-0.10324677464622038
2023-03-06,rf#1,2.851894924324383
2023-03-07,rf#1,2.3647924754555447
2023-03-08,rf#1,1.4725399383213453
2023-03-09,rf#1,0.03213938200196227
2023-03-10,rf#1,9.432259480160685
2023-03-13,rf#1,0.5429212025036403
2023-03-14,rf#1,-0.05585189821422688
2023-03-15,rf#1,3.107278354979578
2023-03-16,rf#1,-1.3186033080687567
2023-03-17,rf#1,0.233743252730232
2023-03-20,rf#1,-0.06891356602230908
2023-03-21,rf#1,-0.13913879853182454
2023-03-22,rf#1,8.996235051963062
2023-03-23,rf#1,-0.09737712435410892
2023-03-24,rf#1,8.783156497201437
2023-03-28,rf#1,1.0120281685448909
2023-03-31,rf#1,0.3110419168578139
2023-03-03,rf#2,-0.09230316269147258
2023-03-06,rf#2,2.833352622085203
2023-03-07,rf#2,2.3968931892068834
2023-03-08,rf#2,1.4710887817719258
2023-03-09,rf#2,0.03817260620328972
2023-03-10,rf#2,9.482737912296798
2023-03-13,rf#2,0.5703590055203955
2023-03-14,rf#2,-0.055980488762347444
2023-03-15,rf#2,3.0910380993377746
2023-03-16,rf#2,-1.3199966143285358
2023-03-17,rf#2,0.22340499828908197
2023-03-20,rf#2,-0.08148264504154605
2023-03-21,rf#2,-0.1297059341528253
2023-03-22,rf#2,8.996235051963062
2023-03-23,rf#2,-0.1124007615275715
2023-03-24,rf#2,8.783156497201437
2023-03-28,rf#2,0.6204825733768526
2023-03-31,rf#2,0.26924308069601377
2023-03-03,ridge#1,-0.10885380092416519
2023-03-06,ridge#1,2.8298337987361646
2023-03-07,ridge#1,2.538606289662704
2023-03-08,ridge#1,1.5446535649994102
2023-03-09,ridge#1,0.04128460272128489
2023-03-10,ridge#1,8.943869606054873
2023-03-13,ridge#1,0.5413089276811497
2023-03-14,ridge#1,-0.059876231828532446
2023-03-15,ridge#1,3.097680456959703
2023-03-16,ridge#1,-1.2255791264565534
2023-03-17,ridge#1,0.2290938751803552
2023-03-20,ridge#1,-0.0649202774966268
2023-03-21,ridge#1,-0.11398782033506444
2023-03-22,ridge#1,9.136851118323282
2023-03-23,ridge#1,-0.12484800817742314
2023-03-24,ridge#1,8.889926161254444
2023-03-28,ridge#1,0.25260515220158386
2023-03-31,ridge#1,0.25088669916341255
2023-03-03,ridge#2,-0.10885380092416519
2023-03-06,ridge#2,2.8298337987361646
2023-03-07,ridge#2,2.538606289662704
2023-03-08,ridge#2,1.5446535649994102
2023-03-09,ridge#2,0.04128460272128489
2023-03-10,ridge#2,8.943869606054873
2023-03-13,ridge#2,0.5413089276811497
2023-03-14,ridge#2,-0.059876231828532446
2023-03-15,ridge#2,3.097680456959703
2023-03-16,ridge#2,-1.2255791264565534
2023-03-17,ridge#2,0.2290938751803552
2023-03-20,ridge#2,-0.0649202774966268
2023-03-21,ridge#2,-0.11398782033506444
2023-03-22,ridge#2,9.136851118323282
2023-03-23,ridge#2,-0.12484800817742314
2023-03-24,ridge#2,8.889926161254444
2023-03-28,ridge#2,0.25260515220158386
2023-03-31,ridge#2,0.25088669916341255
