group,model,ic
2023-03-03,lasso#2,-0.8105423987776927
2023-03-06,lasso#2,-0.32672064777327936
2023-03-07,lasso#2,-0.11296791443850265
2023-03-08,lasso#2,0.8903162055335968
2023-03-09,lasso#2,0.5432478632478632
2023-03-10,lasso#2,0.7612648221343874
2023-03-13,lasso#2,0.4783710407239819
2023-03-14,lasso#2,0.06205533596837958
2023-03-15,lasso#2,0.5233391228831958
2023-03-16,lasso#2,-0.027016129032258144
2023-03-17,lasso#2,-0.21277997364953882
2023-03-20,lasso#2,0.0008456659619450276
2023-03-21,lasso#2,-0.410037002775208
2023-03-22,lasso#2,0.6535392535392536
2023-03-23,lasso#2,-0.3764822134387352
2023-03-24,lasso#2,0.7628299120234604
2023-03-28,lasso#2,0.18241758241758232
2023-03-31,lasso#2,-0.0030364372469634505
2023-03-03,elasticnet#1,-0.8169595110771581
2023-03-06,elasticnet#1,-0.33927125506072875
2023-03-07,elasticnet#1,-0.09491978609625669
2023-03-08,elasticnet#1,0.9120553359683795
2023-03-09,elasticnet#1,0.4974358974358975
2023-03-10,elasticnet#1,0.7541501976284583
2023-03-13,elasticnet#1,0.4951131221719458
2023-03-14,elasticnet#1,0.07246376811594218
2023-03-15,elasticnet#1,0.5290924880590534
2023-03-16,elasticnet#1,-0.009677419354838816
2023-03-17,elasticnet#1,-0.1928853754940712
2023-03-20,elasticnet#1,0.025933756166314357
2023-03-21,elasticnet#1,-0.4041396854764106
2023-03-22,elasticnet#1,0.6576576576576575
2023-03-23,elasticnet#1,-0.4209486166007906
2023-03-24,elasticnet#1,0.7613636363636367
2023-03-28,elasticnet#1,0.2615384615384615
2023-03-31,elasticnet#1,-0.016194331983805627
2023-03-03,elasticnet#2,-0.8105423987776927
2023-03-06,elasticnet#2,-0.31943319838056683
2023-03-07,elasticnet#2,-0.11296791443850265
2023-03-08,elasticnet#2,0.8992094861660079
2023-03-09,elasticnet#2,0.5432478632478632
2023-03-10,elasticnet#2,0.7612648221343874
2023-03-13,elasticnet#2,0.47185520361990935
2023-03-14,elasticnet#2,0.06877470355731238
2023-03-15,elasticnet#2,0.5283326096396005
2023-03-16,elasticnet#2,-0.027016129032258144
2023-03-17,elasticnet#2,-0.21277997364953882
2023-03-20,elasticnet#2,0.0035236081747709613
2023-03-21,elasticnet#2,-0.4083024976873263
2023-03-22,elasticnet#2,0.656885456885457
2023-03-23,elasticnet#2,-0.3764822134387352
2023-03-24,elasticnet#2,0.7584310850439883
2023-03-28,elasticnet#2,0.18241758241758232
2023-03-31,elasticnet#2,-0.0030364372469634505
2023-03-03,pcr#1,0.27242169595110766
2023-03-06,pcr#1,0.4224696356275305
2023-03-07,pcr#1,0.10360962566844918
2023-03-08,pcr#1,-0.9555335968379449
2023-03-09,pcr#1,0.12547008547008556
2023-03-10,pcr#1,-0.4534914361001319
2023-03-13,pcr#1,-0.4379185520361992
2023-03-14,pcr#1,-0.3898550724637684
2023-03-15,pcr#1,0.2866912722535822
2023-03-16,pcr#1,0.06088709677419354
2023-03-17,pcr#1,0.3375494071146247
2023-03-20,pcr#1,0.17603946441155754
2023-03-21,pcr#1,0.4882053654024049
2023-03-22,pcr#1,-0.004118404118404099
2023-03-23,pcr#1,0.5276679841897236
2023-03-24,pcr#1,-0.4699413489736073
2023-03-28,pcr#1,-0.41978021978021973
2023-03-31,pcr#1,0.5246963562753033
2023-03-03,pcr#2,0.27242169595110766
2023-03-06,pcr#2,0.4224696356275305
2023-03-07,pcr#2,0.10360962566844918
2023-03-08,pcr#2,-0.9555335968379449
2023-03-09,pcr#2,0.12547008547008556
2023-03-10,pcr#2,-0.4534914361001319
2023-03-13,pcr#2,-0.4379185520361992
2023-03-14,pcr#2,-0.3898550724637684
2023-03-15,pcr#2,0.2866912722535822
2023-03-16,pcr#2,0.06088709677419354
2023-03-17,pcr#2,0.3375494071146247
2023-03-20,pcr#2,0.17603946441155754
2023-03-21,pcr#2,0.4882053654024049
2023-03-22,pcr#2,-0.004118404118404099
2023-03-23,pcr#2,0.5276679841897236
2023-03-24,pcr#2,-0.4699413489736073
2023-03-28,pcr#2,-0.41978021978021973
2023-03-31,pcr#2,0.5246963562753033
2023-03-03,pls#1,-0.7919022154316271
2023-03-06,pls#1,-0.3597165991902834
2023-03-07,pls#1,-0.09090909090909097
2023-03-08,pls#1,0.808300395256917
2023-03-09,pls#1,0.25333333333333324
2023-03-10,pls#1,0.7121212121212122
2023-03-13,pls#1,0.6105882352941175
2023-03-14,pls#1,0.27246376811594225
2023-03-15,pls#1,0.5613330438558403
2023-03-16,pls#1,0.1661290322580645
2023-03-17,pls#1,-0.16007905138339923
2023-03-20,pls#1,-0.05482734319943615
2023-03-21,pls#1,0.013182238667900158
2023-03-22,pls#1,0.6643500643500644
2023-03-23,pls#1,-0.2490118577075098
2023-03-24,pls#1,0.7686950146627566
2023-03-28,pls#1,0.1604395604395604
2023-03-31,pls#1,-0.1402834008097165
2023-03-03,pls#2,-0.8245989304812835
2023-03-06,pls#2,-0.3700404858299595
2023-03-07,pls#2,-0.0802139037433155
2023-03-08,pls#2,0.8794466403162055
2023-03-09,pls#2,0.22735042735042732
2023-03-10,pls#2,0.6913043478260869
2023-03-13,pls#2,0.6100452488687783
2023-03-14,pls#2,0.08458498023715437
2023-03-15,pls#2,0.5801128962223187
2023-03-16,pls#2,0.175
2023-03-17,pls#2,-0.09855072463768118
2023-03-20,pls#2,0.07737843551797034
2023-03-21,pls#2,-0.16998149861239584
2023-03-22,pls#2,0.637065637065637
2023-03-23,pls#2,-0.29446640316205536
2023-03-24,pls#2,0.6972140762463342
2023-03-28,pls#2,0.279120879120879
2023-03-31,pls#2,-0.0319838056680161
2023-03-03,L-En,-0.8224598930481283
2023-03-06,L-En,-0.36538461538461536
2023-03-07,L-En,-0.08021390374331547
2023-03-08,L-En,0.9061264822134388
2023-03-09,L-En,0.3456410256410255
2023-03-10,L-En,0.7461133069828721
2023-03-13,L-En,0.5819004524886879
2023-03-14,L-En,0.09604743083003975
2023-03-15,L-En,0.556665219279201
2023-03-16,L-En,0.08508064516129024
2023-03-17,L-En,-0.15691699604743084
2023-03-20,L-En,0.03622269203664543
2023-03-21,L-En,-0.24618408880666034
2023-03-22,L-En,0.6424710424710425
2023-03-23,L-En,-0.36166007905138353
2023-03-24,L-En,0.7635630498533726
2023-03-28,L-En,0.21758241758241756
2023-03-31,L-En,-0.045344129554655783
2023-03-03,ffn#1,-0.8401833460656991
2023-03-06,ffn#1,-0.34412955465587053
2023-03-07,ffn#1,-0.1467245989304813
2023-03-08,ffn#1,0.9239130434782608
2023-03-09,ffn#1,0.21162393162393164
2023-03-10,ffn#1,0.8109354413702239
2023-03-13,ffn#1,0.5838009049773757
2023-03-14,ffn#1,0.15335968379446654
2023-03-15,ffn#1,0.5529743812418586
2023-03-16,ffn#1,0.1697580645161291
2023-03-17,ffn#1,-0.15915678524374174
2023-03-20,ffn#1,-0.08668076109936554
2023-03-21,ffn#1,-0.039315448658649284
2023-03-22,ffn#1,0.6916344916344918
2023-03-23,ffn#1,-0.24604743083003955
2023-03-24,ffn#1,0.7598973607038123
2023-03-28,ffn#1,0.2879120879120877
2023-03-31,ffn#1,-0.2856275303643724
2023-03-03,ffn#2,-0.8102368220015275
2023-03-06,ffn#2,-0.3111336032388663
2023-03-07,ffn#2,-0.08823529411764704
2023-03-08,ffn#2,0.8764822134387351
2023-03-09,ffn#2,0.019487179487179453
2023-03-10,ffn#2,0.7891963109354412
2023-03-13,ffn#2,0.5858823529411765
2023-03-14,ffn#2,0.17905138339920962
2023-03-15,ffn#2,0.527355623100304
2023-03-16,ffn#2,0.17499999999999993
2023-03-17,ffn#2,-0.12872200263504613
2023-03-20,ffn#2,-0.11360112755461585
2023-03-21,ffn#2,0.04995374653098995
2023-03-22,ffn#2,0.7194337194337195
2023-03-23,ffn#2,-0.1857707509881423
2023-03-24,ffn#2,0.7837243401759532
2023-03-28,ffn#2,0.29670329670329665
2023-03-31,ffn#2,-0.19696356275303628
2023-03-03,rf#1,-0.8511613791310704
2023-03-06,rf#1,-0.23584189513477208
2023-03-07,rf#1,-0.06717914438502677
2023-03-08,rf#1,0.8221343873517788
2023-03-09,rf#1,0.3812617597182505
2023-03-10,rf#1,0.762055335968379
2023-03-13,rf#1,0.5134505306864047
2023-03-14,rf#1,-0.14368062196931244
2023-03-15,rf#1,0.5401796620438579
2023-03-16,rf#1,-0.08186309145343078
2023-03-17,rf#1,-0.15975493272608113
2023-03-20,rf#1,0.025933756166314277
2023-03-21,rf#1,-0.5307160824396893
2023-03-22,rf#1,0.4897355052293114
2023-03-23,rf#1,-0.340004952312092
2023-03-24,rf#1,0.7047933307943703
2023-03-28,rf#1,0.5164835164835163
2023-03-31,rf#1,0.26744951464879657
2023-03-03,rf#2,-0.7078686019862491
2023-03-06,rf#2,-0.30445344129554647
2023-03-07,rf#2,-0.04110962566844922
2023-03-08,rf#2,0.8903162055335968
2023-03-09,rf#2,0.40519747557500146
2023-03-10,rf#2,0.7534914361001318
2023-03-13,rf#2,0.5224100094099359
2023-03-14,rf#2,-0.17325998889467759
2023-03-15,rf#2,0.541388482586619
2023-03-16,rf#2,-0.05564516129032265
2023-03-17,rf#2,-0.18471673254281953
2023-03-20,rf#2,-0.08287526427061309
2023-03-21,rf#2,-0.39294593878925105
2023-03-22,rf#2,0.4610038610038611
2023-03-23,rf#2,-0.350790513833992
2023-03-24,rf#2,0.7349706744868034
2023-03-28,rf#2,0.24395604395604392
2023-03-31,rf#2,0.1266258415509012
2023-03-03,lgbm_gbdt#1,-0.8155877484164035
2023-03-06,lgbm_gbdt#1,-0.15909578314936274
2023-03-07,lgbm_gbdt#1,0.10788663928114699
2023-03-08,lgbm_gbdt#1,0.8732690388587293
2023-03-09,lgbm_gbdt#1,0.28028166139020916
2023-03-10,lgbm_gbdt#1,0.7741917751860443
2023-03-13,lgbm_gbdt#1,0.45432944457247243
2023-03-14,lgbm_gbdt#1,-0.1360580387900115
2023-03-15,lgbm_gbdt#1,0.5342503246460902
2023-03-16,lgbm_gbdt#1,-0.07284838035368801
2023-03-17,lgbm_gbdt#1,-0.23933273631789131
2023-03-20,lgbm_gbdt#1,0.012909148507488718
2023-03-21,lgbm_gbdt#1,-0.33341170342993554
2023-03-22,lgbm_gbdt#1,0.5583103982962332
2023-03-23,lgbm_gbdt#1,-0.30103809906272105
2023-03-24,lgbm_gbdt#1,0.7010273346760092
2023-03-28,lgbm_gbdt#1,0.323076923076923
2023-03-31,lgbm_gbdt#1,-0.0063813642116359
2023-03-03,lgbm_gbdt#2,-0.842322383498854
2023-03-06,lgbm_gbdt#2,-0.17348178137651818
2023-03-07,lgbm_gbdt#2,0.033759505424126764
2023-03-08,lgbm_gbdt#2,0.7590808237665313
2023-03-09,lgbm_gbdt#2,0.5029059829059829
2023-03-10,lgbm_gbdt#2,0.787271890502202
2023-03-13,lgbm_gbdt#2,0.4304106826956952
2023-03-14,lgbm_gbdt#2,-0.16260377002412993
2023-03-15,lgbm_gbdt#2,0.5298732479853199
2023-03-16,lgbm_gbdt#2,-0.03185483870967741
2023-03-17,lgbm_gbdt#2,-0.2108175773729747
2023-03-20,lgbm_gbdt#2,-0.06920854200005695
2023-03-21,lgbm_gbdt#2,-0.391301849683634
2023-03-22,lgbm_gbdt#2,0.565029925875605
2023-03-23,lgbm_gbdt#2,-0.17885375494071146
2023-03-24,lgbm_gbdt#2,0.7344881343284894
2023-03-28,lgbm_gbdt#2,0.34505494505494494
2023-03-31,lgbm_gbdt#2,-0.14650198104149836
2023-03-03,lgbm_dart#1,-0.8263793753017786
2023-03-06,lgbm_dart#1,-0.23767587934298498
2023-03-07,lgbm_dart#1,-0.06935739975748821
2023-03-08,lgbm_dart#1,0.8549543132266271
2023-03-09,lgbm_dart#1,0.25029920010202633
2023-03-10,lgbm_dart#1,0.76202398869493
2023-03-13,lgbm_dart#1,0.4091690870810248
2023-03-14,lgbm_dart#1,-0.17223430526900524
2023-03-15,lgbm_dart#1,0.5213213633367475
2023-03-16,lgbm_dart#1,-0.07077326379348332
2023-03-17,lgbm_dart#1,-0.15462151690449116
2023-03-20,lgbm_dart#1,-0.001198195670207363
2023-03-21,lgbm_dart#1,-0.4408328779025643
2023-03-22,lgbm_dart#1,0.5941562669891769
2023-03-23,lgbm_dart#1,-0.2579051383399209
2023-03-24,lgbm_dart#1,0.6617769100973182
2023-03-28,lgbm_dart#1,0.4285714285714286
2023-03-31,lgbm_dart#1,0.14405750447128401
2023-03-03,lgbm_dart#2,-0.8588235294117648
2023-03-06,lgbm_dart#2,-0.2888663967611336
2023-03-07,lgbm_dart#2,0.15942513368983963
2023-03-08,lgbm_dart#2,0.9071146245059286
2023-03-09,lgbm_dart#2,0.1733333333333333
2023-03-10,lgbm_dart#2,0.7291172595520422
2023-03-13,lgbm_dart#2,0.45085972850678735
2023-03-14,lgbm_dart#2,0.03392733622842558
2023-03-15,lgbm_dart#2,0.5473987029453686
2023-03-16,lgbm_dart#2,-0.015322580645161345
2023-03-17,lgbm_dart#2,-0.18563899868247702
2023-03-20,lgbm_dart#2,0.01198026779422135
2023-03-21,lgbm_dart#2,-0.3559410240121585
2023-03-22,lgbm_dart#2,0.5781209781209783
2023-03-23,lgbm_dart#2,-0.047430830039525654
2023-03-24,lgbm_dart#2,0.7192082111436948
2023-03-28,lgbm_dart#2,0.39780219780219767
2023-03-31,lgbm_dart#2,-0.11538461538461536
2023-03-03,N-En,-0.8325439266615738
2023-03-06,N-En,-0.3048582995951417
2023-03-07,N-En,-0.1042780748663101
2023-03-08,N-En,0.9347826086956522
2023-03-09,N-En,0.26427350427350416
2023-03-10,N-En,0.7886693017127799
2023-03-13,N-En,0.5253393665158371
2023-03-14,N-En,-0.008695652173912941
2023-03-15,N-En,0.5449413808076422
2023-03-16,N-En,-0.019354838709677486
2023-03-17,N-En,-0.15059288537549406
2023-03-20,N-En,-0.07244538407329094
2023-03-21,N-En,-0.28399629972247903
2023-03-22,N-En,0.61003861003861
2023-03-23,N-En,-0.30533596837944665
2023-03-24,N-En,0.7423020527859235
2023-03-28,N-En,0.3362637362637361
2023-03-31,N-En,-0.1582995951417004
