group,model,ic
2023-03-07,ffn#2,-0.31176470588235294
2023-03-10,ffn#2,-0.259029927760578
2023-03-13,ffn#2,-0.14385964912280702
2023-03-14,ffn#2,0.564835164835165
2023-03-15,ffn#2,-0.19711042311661503
2023-03-17,ffn#2,0.33186813186813185
2023-03-21,ffn#2,0.9411764705882355
2023-03-24,ffn#2,0.5499999999999999
2023-03-31,ffn#2,-0.47863247863247865
2023-03-03,rf#1,-0.869411051250711
2023-03-06,rf#1,0.009653357664718481
2023-03-07,rf#1,-0.7794117647058825
2023-03-10,rf#1,-0.034055727554179564
2023-03-13,rf#1,0.26239581288643854
2023-03-14,rf#1,0.28602877594236253
2023-03-15,rf#1,0.16417142094876483
2023-03-17,rf#1,0.20000000000000004
2023-03-21,rf#1,-0.3823529411764705
2023-03-24,rf#1,0.20554074337915987
2023-03-31,rf#1,0.28981526937549873
2023-03-03,rf#2,0.08928571428571418
2023-03-06,rf#2,-0.2578947368421053
2023-03-07,rf#2,-0.7294117647058826
2023-03-10,rf#2,-0.5541795665634675
2023-03-13,rf#2,-0.056140350877192935
2023-03-14,rf#2,-0.2747252747252747
2023-03-15,rf#2,0.1702786377708979
2023-03-17,rf#2,0.17802197802197797
2023-03-21,rf#2,0.3443709541575772
2023-03-24,rf#2,0.20357142857142857
2023-03-31,rf#2,0.12852999691802053
2023-03-03,lgbm_gbdt#1,-0.5580078005787948
2023-03-06,lgbm_gbdt#1,-0.47729060019533504
2023-03-07,lgbm_gbdt#1,0.13737210208713424
2023-03-10,lgbm_gbdt#1,-0.014507896656202033
2023-03-13,lgbm_gbdt#1,0.3151427986992632
2023-03-14,lgbm_gbdt#1,-0.15265822974390866
2023-03-15,lgbm_gbdt#1,0.270329779792324
2023-03-17,lgbm_gbdt#1,-0.04232003707658891
2023-03-21,lgbm_gbdt#1,0.6978795697094141
2023-03-24,lgbm_gbdt#1,0.21544298128421646
2023-03-31,lgbm_gbdt#1,-0.16567339530630845
2023-03-03,lgbm_gbdt#2,-0.4357142857142859
2023-03-06,lgbm_gbdt#2,-0.1877192982456141
2023-03-07,lgbm_gbdt#2,-0.24576901429194628
2023-03-10,lgbm_gbdt#2,-0.13725490196078433
2023-03-13,lgbm_gbdt#2,-0.04124616456743345
2023-03-14,lgbm_gbdt#2,-0.3080309894763903
2023-03-15,lgbm_gbdt#2,-0.05276789510146888
2023-03-17,lgbm_gbdt#2,-0.16281638015180638
2023-03-21,lgbm_gbdt#2,0.12979407503570886
2023-03-24,lgbm_gbdt#2,0.4235926624422685
2023-03-31,lgbm_gbdt#2,-0.3473347583865014
2023-03-03,lgbm_dart#1,-0.6559181917003785
2023-03-06,lgbm_dart#1,-0.15789473684210525
2023-03-07,lgbm_dart#1,-0.7323529411764709
2023-03-10,lgbm_dart#1,-0.07024797136892443
2023-03-13,lgbm_dart#1,0.22232020274272443
2023-03-14,lgbm_dart#1,-0.15164835164835147
2023-03-15,lgbm_dart#1,-0.04648762811178824
2023-03-17,lgbm_dart#1,1.0552621273141102e-16
2023-03-21,lgbm_dart#1,0.10448862284268372
2023-03-24,lgbm_dart#1,-0.13094302060848695
2023-03-31,lgbm_dart#1,0.07054512879424682
2023-03-03,lgbm_dart#2,-0.6357142857142858
2023-03-06,lgbm_dart#2,-0.26315789473684215
2023-03-07,lgbm_dart#2,0.04411764705882347
2023-03-10,lgbm_dart#2,-0.43653250773993807
2023-03-13,lgbm_dart#2,-0.13684210526315782
2023-03-14,lgbm_dart#2,0.3934065934065933
2023-03-15,lgbm_dart#2,-0.07946336429308568
2023-03-17,lgbm_dart#2,-0.015384615384615346
2023-03-21,lgbm_dart#2,0.6647058823529413
2023-03-24,lgbm_dart#2,0.28928571428571437
2023-03-31,lgbm_dart#2,-0.30647130647130644
2023-03-03,N-En,-0.5785714285714288
2023-03-06,N-En,-0.387719298245614
2023-03-07,N-En,-0.6617647058823529
2023-03-10,N-En,-0.17853457172342627
2023-03-13,N-En,0.001754385964912293
2023-03-14,N-En,0.5252747252747254
2023-03-15,N-En,0.0030959752321980945
2023-03-17,N-En,0.2043956043956044
2023-03-21,N-En,0.8941176470588237
2023-03-24,N-En,0.39642857142857135
2023-03-31,N-En,-0.3956043956043955
