model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12544051430643316, 'l1_ratio': 0.337949560684107}",0.053828206817447155,"[0.044710310348554105, 0.0629461032863402]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.27630799986965465, 'l1_ratio': 0.4172045926775877}",0.00775985093584064,"[0.00035633525760625506, 0.015163366614075025]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.43985505895242316, 'l1_ratio': 0.565018298108687}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.4417800353023779, 'l1_ratio': 0.6540252720622127}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1498866107685077, 'l1_ratio': 0.5010595055413618}",0.0364207827260144,"[0.027594940452415728, 0.04524662499961307]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.7383306613811965, 'l1_ratio': 0.61519215938371}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.018688099841937894, 'l1_ratio': 0.5851145713023395}",0.06478186149363563,"[0.05485975412057398, 0.07470396886669728]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011417725427734146, 'l1_ratio': 0.3412598533396395}",-0.11418152916354574,"[-0.26423564956215406, 0.03587259123506259]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0956138074153559, 'l1_ratio': 0.3320620857683553}",0.05863017782386315,"[0.049292329670880375, 0.06796802597684592]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0714572480972247, 'l1_ratio': 0.44301496075661295}",0.059947255799986054,"[0.050274280777733216, 0.0696202308222389]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0025493073180721166, 'l1_ratio': 0.3386258607648246}",0.00896796246924575,"[-0.027886081520701378, 0.04582200645919288]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.051273708746284376, 'l1_ratio': 0.5726982089985386}",0.06161118782848363,"[0.051660922449238145, 0.07156145320772911]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.052841574123838136, 'l1_ratio': 0.6225606558857069}",0.060622863440607855,"[0.05062825629485179, 0.07061747058636392]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.09042943346173951, 'l1_ratio': 0.44513474834717914}",0.05643956489816404,"[0.04696749800390709, 0.06591163179242099]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.4893727555349509, 'l1_ratio': 0.3940494960383173}",-0.003881826082634321,"[-0.003865311480482525, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.020304615777978822, 'l1_ratio': 0.8135386840125377}",0.06570050688716811,"[0.05460694475968353, 0.07679406901465269]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26216938007596374, 'l1_ratio': 0.663110866832293}",-0.003538095681259401,"[-0.0031778506777326854, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0019983919055737713, 'l1_ratio': 0.8355860909957389}",0.0275453275698187,"[0.0007091454912324657, 0.054381509648404935]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1389069254026063, 'l1_ratio': 0.8990776052542933}",0.00628711315535746,"[-6.508149356854176e-05, 0.012639307804283462]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.002807662580871881, 'l1_ratio': 0.7945008458945714}",0.03684769941540866,"[0.013623909869790451, 0.060071488961026875]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0030724074111466446, 'l1_ratio': 0.5924476514270753}",0.032764146590610554,"[0.008316598401513442, 0.05721169477970767]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0023521225662317337, 'l1_ratio': 0.7784065834577876}",0.030989914514483574,"[0.005555201796015541, 0.05642462723295161]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26421463889976043, 'l1_ratio': 0.5552805908916747}",-0.0010238595306654164,"[-0.0012399321567508892, -0.0008077869045799435]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.016655201514737622, 'l1_ratio': 0.15533359636411045}",0.0527781239529968,"[0.03784526255492471, 0.0677109853510689]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12367625311726754, 'l1_ratio': 0.4628341461424551}",0.04757521642691265,"[0.038973141467443684, 0.05617729138638161]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14661108184060861, 'l1_ratio': 0.7931058607429033}",0.008763260147458207,"[0.0004767821504293446, 0.01704973814448707]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.8444316740128097, 'l1_ratio': 0.7846426739140888}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0010842820109306234, 'l1_ratio': 0.3879824515826912}",-0.11424127885387197,"[-0.26453048699905457, 0.03604792929131062]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.15487156510304176, 'l1_ratio': 0.23730374180915242}",0.05415199992879194,"[0.04555665027612499, 0.06274734958145889]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0365687250050888, 'l1_ratio': 0.1434703906714029}",0.06337520143674014,"[0.0551890217435822, 0.07156138112989807]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003980976140397894, 'l1_ratio': 0.11481743556849118}",-0.0002581339390870796,"[-0.044125475769823286, 0.04360920789164913]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.24048783359009335, 'l1_ratio': 0.2791397504483041}",0.03792221465000528,"[0.029758031573106636, 0.04608639772690393]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.010865633249460467, 'l1_ratio': 0.8424650347724727}",0.06438128321329328,"[0.05497863735756259, 0.07378392906902398]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1297905897383722, 'l1_ratio': 0.1254711436250463}",0.06109177407930377,"[0.051600302308570156, 0.07058324585003739]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003119481895713797, 'l1_ratio': 0.5971827211998109}",0.03343889665269156,"[0.009256542024804415, 0.05762125128057871]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05391204002783814, 'l1_ratio': 0.2903142570996069}",0.06461407339173086,"[0.054217162782868034, 0.0750109840005937]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6348074190853713, 'l1_ratio': 0.5911727647727169}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04044812636651483, 'l1_ratio': 0.5719279810836568}",0.06358356230894197,"[0.052901804248317585, 0.07426532036956635]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1550122744363175, 'l1_ratio': 0.3495559963836815}",0.047709647101724595,"[0.039193982118683524, 0.056225312084765666]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01565536460836165, 'l1_ratio': 0.2678749991800977}",0.05715871373463033,"[0.044724119872441515, 0.06959330759681914]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036189202913092865, 'l1_ratio': 0.8554979119871469}",0.04371454651273182,"[0.022974050850249728, 0.06445504217521392]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.16544451942874167, 'l1_ratio': 0.49236704689405364}",0.031706778178488104,"[0.02245175892566309, 0.04096179743131312]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004811094460982541, 'l1_ratio': 0.30348518541631436}",0.032490205859994625,"[0.008864969467162642, 0.05611544225282661]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0014930951369986462, 'l1_ratio': 0.44753330044649664}",-0.043247313667096,"[-0.12682465504724094, 0.040330027713048944]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00861762607840093, 'l1_ratio': 0.6570747910523675}",0.05962269170234308,"[0.049337038214399165, 0.06990834519028699]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.013591128476936899, 'l1_ratio': 0.24368294204770785}",0.05319628662824227,"[0.038157900290127, 0.06823467296635755]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00118586754987386, 'l1_ratio': 0.15379970517059888}",-0.16012392839496475,"[-0.35405138908293554, 0.03380353229300603]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.10918885718097325, 'l1_ratio': 0.46295747564483625}",0.05145052763882185,"[0.04239877270907966, 0.06050228256856405]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04071342449064846, 'l1_ratio': 0.8173370344322737}",0.06119786704602592,"[0.05099846521454943, 0.07139726887750242]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.9354419504216867, 'l1_ratio': 0.2735175875187792}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0975516477088793, 'l1_ratio': 0.3106579013897205}",0.0589414851094337,"[0.04967273021583252, 0.06821024000303488]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011533284318779027, 'l1_ratio': 0.7067029230689131}",-0.03676653066167851,"[-0.11503430460647501, 0.041501243283117994]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.009121188950410499, 'l1_ratio': 0.4067711153375184}",0.05118714706134708,"[0.03470240393424884, 0.06767189018844533]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.058203800125910955, 'l1_ratio': 0.7648387641889524}",0.05644878714300727,"[0.04666620681719069, 0.06623136746882385]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.07708067883918876, 'l1_ratio': 0.7981205243579163}",0.0473347072664132,"[0.03865915571300671, 0.05601025881981969]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006616466294247083, 'l1_ratio': 0.738437467130051}",0.05538158373873164,"[0.04230812019554753, 0.06845504728191576]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036050212822212845, 'l1_ratio': 0.8622333255775557}",0.043752533600860344,"[0.023023326798605415, 0.06448174040311527]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.11546884697920538, 'l1_ratio': 0.27240614169084676}",0.05770056994520506,"[0.048619480968231876, 0.06678165892217824]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6952032143696818, 'l1_ratio': 0.6846846454161263}",-0.004475270780531337,"[-0.005052200876276558, -0.003898340684786117]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005778630530599796, 'l1_ratio': 0.2706495818939856}",0.03562461697018632,"[0.01322284646827454, 0.058026387472098095]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03585932759723227, 'l1_ratio': 0.12053017444362527}",0.06234614618008644,"[0.053380982198373284, 0.07131131016179959]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004191893364591287, 'l1_ratio': 0.439748375001205}",0.035422966078961615,"[0.012238036827203813, 0.05860789533071942]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01325897467212296, 'l1_ratio': 0.4708603394918486}",0.062044227947227526,"[0.05297778564216071, 0.07111067025229434]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006805908701019696, 'l1_ratio': 0.5694274771665351}",0.04971967567895813,"[0.03219294636042136, 0.0672464049974949]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.3904512502173691, 'l1_ratio': 0.19402548476962647}",0.02910387002487813,"[0.021332483406375946, 0.036875256643380316]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03565638590821156, 'l1_ratio': 0.20565448507612266}",0.06457469933836502,"[0.05672442340876516, 0.07242497526796488]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14144221329282095, 'l1_ratio': 0.416847762245835}",0.045920036270511555,"[0.03742065945775841, 0.0544194130832647]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.049689420927313904, 'l1_ratio': 0.2466238689712629}",0.06478229030717048,"[0.05525918005383912, 0.07430540056050183]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0027198395082655546, 'l1_ratio': 0.4904450245191637}",0.025516965289342775,"[-0.0009028050418564693, 0.05193673562054202]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.011663750298478014, 'l1_ratio': 0.8523455562022505}",0.06460378425279845,"[0.05495909438486701, 0.07424847412072988]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1976859305765423, 'l1_ratio': 0.6989308958804379}",0.0018058134222486144,"[-0.0007480521672067475, 0.004359679011703976]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.514232142679135, 'l1_ratio': 0.16673794835361483}",0.02130178157960788,"[0.013333361008319833, 0.02927020215089593]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.01}",-0.0038050304427235115,"[-0.00389090602166009, -0.003719154863786933]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.1}",-0.018543672513851805,"[-0.04618425611023347, 0.009096911082529857]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.1}",-0.001547991566298923,"[-0.0017999674633644158, -0.0012960156692334301]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.0001}",-0.0015479882452658078,"[-0.0017999620089654833, -0.0012960144815661323]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.001}",-0.018543908052816305,"[-0.04618473509893217, 0.009096918993299563]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 1.0}",-0.02537016143407833,"[-0.045236174376610316, -0.005504148491546346]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.01}",-0.01854388663996559,"[-0.046184691554070456, 0.009096918274139276]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.001}",-0.001547988275185097,"[-0.0017999620581043985, -0.0012960144922657957]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.01}",-0.0005124590582226141,"[-0.0010968763439731521, 7.195822752792402e-05]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.01}",-0.02537262011688901,"[-0.045240961722929685, -0.005504278510848337]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.0001}",-0.0008760257528842019,"[-0.0018387540967865768, 8.67025910181729e-05]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.001}",-0.0005124586526291663,"[-0.0010968757142200136, 7.195840896168093e-05]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.1}",-0.0008760293939170105,"[-0.0018387590372535012, 8.670024941948018e-05]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 1.0}",-0.0015480214849665774,"[-0.0018000166010063712, -0.0012960263689267837]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.1}",-0.025372396578094758,"[-0.045240526465583075, -0.005504266690606441]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.0001}",-0.025372644706427305,"[-0.045241009601775906, -0.005504279811078705]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.001}",-0.0038050303684357134,"[-0.0038909058819343034, -0.0037191548549371234]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 1.0}",-0.018541531492080265,"[-0.046179902149795504, 0.009096839165634973]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.001}",-0.0008760257856864073,"[-0.0018387541412954178, 8.670256992260317e-05]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 1.0}",-0.0038050386143019255,"[-0.0038909213913074225, -0.0037191558372964284]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.1}",-0.000512463114151207,"[-0.0010968826414909927, 7.19564131885786e-05]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 1.0}",-0.0005125036727436916,"[-0.0010969456152893908, 7.193826980200768e-05]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 1.0}",-0.0008760621955938297,"[-0.0018388035452092666, 8.66791540216072e-05]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.01}",-0.0008760261137076841,"[-0.0018387545863831622, 8.670235896779399e-05]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.0001}",-0.018543910194103785,"[-0.04618473945342316, 0.009096919065215592]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.1}",-0.003805031185602159,"[-0.0038909074189170667, -0.0037191549522872513]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.0001}",-0.003805030361006878,"[-0.0038909058679617026, -0.0037191548540520536]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.001}",-0.02537264247101234,"[-0.04524100524914898, -0.005504279692875702]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.0001}",-0.0005124586120697217,"[-0.001096875651244611, 7.195842710516764e-05]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.01}",-0.0015479885743777677,"[-0.0017999625494926619, -0.0012960145992628735]",3,1,60,True,
pls,{'n_components': 6},0.0025319437492389296,"[-0.09803522014155641, 0.10309910764003427]",3,1,60,True,
pls,{'n_components': 3},0.0045503892154538095,"[-0.12366684336785738, 0.132767621798765]",3,1,60,True,
pls,{'n_components': 2},-0.04418085473578448,"[-0.20802675301067275, 0.11966504353910379]",3,1,60,True,
pls,{'n_components': 4},0.017540765659622315,"[-0.08964635217287786, 0.1247278834921225]",3,1,60,True,
pls,{'n_components': 1},0.06988098776882867,"[0.04539236204651986, 0.09436961349113748]",3,1,60,True,
pls,{'n_components': 5},-0.009281194741289855,"[-0.1375878527775749, 0.11902546329499519]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3808290128214932, 'ffn__weight_decay': 0.012296071107325713}",0.05141481995909586,"[0.0351648227364012, 0.06766481718179052]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3312761633788077, 'ffn__weight_decay': 0.060749960734256966}",0.07863046778883914,"[0.05102015213357325, 0.10624078344410504]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.4375175114247994, 'ffn__weight_decay': 0.011423254155608374}",0.0365018488141709,"[0.001934220820157595, 0.0710694768081842]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2213108174593661, 'ffn__weight_decay': 0.0014936835544198453}",0.06356991851275323,"[0.04802812968107695, 0.07911170734442952]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.24210523412379356, 'ffn__weight_decay': 0.05497617455119916}",0.05528084079395612,"[0.038761997153155536, 0.0717996844347567]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.43415875288593664, 'ffn__weight_decay': 0.0017240460099242293}",0.05764351111283117,"[0.04146303172017318, 0.07382399050548916]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48340067511487517, 'ffn__weight_decay': 0.011058510725696462}",0.05598787753274337,"[0.03921031878755998, 0.07276543627792675]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.432270106830265, 'ffn__weight_decay': 0.008171478915115866}",0.04991907861652545,"[0.033265314920848166, 0.06657284231220273]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3852906491227631, 'ffn__weight_decay': 0.016756813861488494}",0.05707262446205741,"[0.022929403304936424, 0.09121584561917839]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.404546089731045, 'ffn__weight_decay': 0.00523619487341915}",0.0507345177632571,"[0.03443703482486582, 0.06703200070164839]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.21806764148878097, 'ffn__weight_decay': 0.02155427556544752}",0.06368771357063724,"[0.048161755242180915, 0.07921367189909356]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.29462850527725515, 'ffn__weight_decay': 0.0053385282088766394}",0.07643132703133193,"[0.06204935535009837, 0.0908132987125655]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.49651215141776783, 'ffn__weight_decay': 0.0015998881492631496}",0.07453144702512371,"[0.04477860059915317, 0.10428429345109425]",3,1,60,True,
