model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.2263722969739548}",-0.722991540427191,"[-1.401724661375253, -0.04425841947912912]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 8.313101133778733}",-0.07710972549695272,"[-0.12496470081155464, -0.029254750182350797]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.26919058249260697}",-0.6795243759950041,"[-1.31489146616964, -0.044157285820368264]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 68.23493012435793}",0.04891000345828583,"[0.06936088933142215, 0.028459117585149518]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 3.6774346621052136}",-0.17377076739195152,"[-0.31043940080227417, -0.03710213398162887]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.7538232373118046}",-0.29173903862946704,"[-0.5426014707265423, -0.04087660653239178]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.6218230782016851}",-0.48900802122204734,"[-0.9346760902651985, -0.04333995217889619]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 21.023308743480115}",-0.00793535691403724,"[-0.0037913644910638755, -0.012079349337010603]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 2.3358825194833552}",-0.24329449944888926,"[-0.44690116837976457, -0.039687830518013945]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.073432032394333}",-0.1310370386206604,"[-0.22748389720777573, -0.03459018003354508]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.11385953381489414}",-0.9009709703204308,"[-1.75741571222387, -0.04452622841699161]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 7.126995609048578}",-0.09242755167455396,"[-0.1537138724907381, -0.03114123085836984]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 6.859416411328697}",-0.09644064387960205,"[-0.1613046440417556, -0.031576643717448505]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 7.092543214735832}",-0.09293113414362919,"[-0.15466518893393633, -0.031197079353322055]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 67.80227021579829}",0.04864616351613771,"[0.06910562008521881, 0.028186706947056606]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 11.103525577197582}",-0.051668638280662926,"[-0.07827992381263194, -0.025057352748693917]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.198184512601387}",-0.36034217509093314,"[-0.6786263701713451, -0.04205798001052119]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 2.046896396312667}",-0.26524139278087233,"[-0.490210510051035, -0.040272275510709665]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 12.384930898256401}",-0.04309965592527287,"[-0.06297337520404045, -0.023225936646505296]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.1515920461138471}",-0.8267309302372035,"[-1.609025782355419, -0.044436078118987865]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 10.006913513545575}",-0.06033220657441618,"[-0.09399406702341362, -0.026670346125418742]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 10.278118224157009}",-0.058055280894625416,"[-0.08984327426076, -0.026267287528490835]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.42770830499620704}",-0.5699759025893316,"[-1.0961652903591657, -0.04378651481949758]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.24365700014641997}",-0.7043897941910066,"[-1.3645620454244076, -0.044217542957605493]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.8836597074694355}",-0.4182843519569266,"[-0.7938189105927076, -0.04274979332114559]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.2334805700860019}",-0.35496207095214705,"[-0.6679427029385923, -0.041981438965701834]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.135589606500229}",-0.12953711872816231,"[-0.22459239978345846, -0.03448183767286617]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 2.0692098656538342}",-0.26341433510520074,"[-0.4866019155966492, -0.04022675461375225]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 92.28295957427436}",0.06098655547215526,"[0.08020355871415763, 0.041769552230152884]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.202364548436489}",-0.75167047139652,"[-1.4590256313584145, -0.044315311434625526]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.423282455862012}",-0.5723212884750342,"[-1.1008457861538345, -0.043796790796233775]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.3047393617736388}",-0.6491701987966275,"[-1.254266753659317, -0.04407364393393798]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 9.105944026265275}",-0.06864780539244697,"[-0.10926551751610547, -0.02803009326878847]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.5752740814116687}",-0.5053208064036994,"[-0.9671952992425781, -0.04344631356482065]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 2.5057187257477667}",-0.23191757984615025,"[-0.424485831335059, -0.039349328357241475]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.5410990556767874}",-0.5183459871987945,"[-0.9931672855380287, -0.0435246888595604]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.2998532434945439}",-0.6530861065874974,"[-1.262087089969715, -0.04408512320527991]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.21435095535798537}",-0.7369039427904038,"[-1.4295209956664716, -0.04428688991433605]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 9.310837957239837}",-0.06664627237654541,"[-0.10557456468075688, -0.027717980072333948]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.2597459914786605}",-0.6883893563472511,"[-1.3325991560251143, -0.04417955666938789]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.3888186473153666}",-0.5916714213972183,"[-1.1394658861546372, -0.0438769566397994]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.2769547619045511}",-0.34857531787992546,"[-0.6552631806117823, -0.041887455148068575]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 29.038868465087933}",0.00972021623221253,"[0.022606843284452838, -0.0031664108200277763]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.19557071673386747}",-0.7604739054145416,"[-1.4766163751801056, -0.04433143564897768]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 32.64635677523521}",0.015631072503879073,"[0.030770722609392398, 0.0004914223983657484]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.19422056969726925}",-0.7622631145851781,"[-1.480191587835486, -0.044334641334870195]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 84.99206771743685}",0.057783904762665206,"[0.07748674015776502, 0.03808106936756539]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 2.5465581928924363}",-0.22932670883989692,"[-0.4193849602795905, -0.03926845740020335]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 85.16933662231996}",0.05786584449109072,"[0.07755766062775515, 0.03817402835442629]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 6.524339610666338}",-0.10181917365333149,"[-0.17151095230461055, -0.03212739500205242]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 16.511660035531794}",-0.022830840946604702,"[-0.02799623470770496, -0.017665447185504446]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.1310881325831351}",-0.8645936305880539,"[-1.6847022379157535, -0.04448502326035442]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.7053763390632227}",-0.46310479225283374,"[-0.8830594323098115, -0.04315015219585594]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.2293980298131186}",-0.7196208017854627,"[-1.394990344673484, -0.044251258897441526]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.7734292502064646}",-0.44456804848703524,"[-0.8461394989367392, -0.042996598037331246]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.22708223335487526}",-0.7221960922110334,"[-1.4001354452431425, -0.044256739178924365]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.8993930726120073}",-0.41484758605427985,"[-0.7869804159810201, -0.04271475612753961]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.7489966737814584}",-0.2922190519466493,"[-0.5435514416211529, -0.04088666227214577]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.15575517641504763}",-0.8196595209348697,"[-1.594892889258635, -0.0444261526111045]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 11.951333297092354}",-0.045838395664631104,"[-0.06783727174151699, -0.023839519587745217]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.009615137983936}",-0.13260544416163533,"[-0.23050918736480974, -0.034701700958460924]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.6254152586876391}",-0.4878105443063373,"[-0.9322893257191938, -0.04333176289348084]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 3.713164249534621}",-0.17240204247582558,"[-0.3077682974095415, -0.03703578754210968]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.1913469447807097}",-0.7661165340627856,"[-1.487891602438912, -0.0443414656866592]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.343668232660404}",-0.12470530572715022,"[-0.21528949529980435, -0.03412111615449609]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 61.36045802294311}",0.044456468452028386,"[0.06494452133410789, 0.023968415569948887]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.903039728888593}",-0.41406102645558496,"[-0.7854154109805369, -0.042706641930633005]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 10.05150608466081}",-0.05995121667276282,"[-0.09329855260127773, -0.02660388074424791]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.24853845095262}",-0.6994090488864452,"[-1.354612086327383, -0.0442060114455074]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 14.092291316435567}",-0.03361255869587387,"[-0.04635837911180829, -0.020866738279939456]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.7382751981499337}",-0.4538910893744664,"[-0.8647063739539782, -0.04307580479495465]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.3544655931853291}",-0.613156277596204,"[-1.1823554281411957, -0.04395712705121224]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.748291778269796}",-0.11606710808090448,"[-0.19870619886284757, -0.03342801729896139]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.114900690488732}",-0.898636845761733,"[-1.7527499552568728, -0.04452373626659312]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 30.677508679378768}",0.012518919560058517,"[0.026518036585739257, -0.0014801974656222239]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.10329669551879739}",-0.9257545125105306,"[-1.8069574980900152, -0.04455152693104614]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 10.800642976741367}",-0.05392329257505779,"[-0.08234811509244677, -0.02549847005766881]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.6456897906217103}",-0.4812030023666456,"[-0.9191204131484263, -0.04328559158486489]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 16.053955926854297}",-0.02468008474271577,"[-0.031100990088977376, -0.01825917939645416]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 77.01328264939123}",0.0538576781397887,"[0.07400090276998661, 0.03371445350959079]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.5575186893674787}",-0.5119674989970016,"[-0.9804479957049506, -0.043487002289052556]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.351456545529511}",-0.1245298851891894,"[-0.21495209805642523, -0.03410767232195355]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.972082434777331}",-0.11167154794779033,"[-0.19029389076740255, -0.033049205128178105]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.209016311370383}",-0.12779944987321934,"[-0.22124469626523657, -0.034354203481202106]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.46692260295589777}",-0.5504073909884359,"[-1.0571191285859274, -0.0436956533909445]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 72.1517774831431}",0.05120899359489606,"[0.07155151183620279, 0.03086647535358933]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 2.1947049130435388}",-0.25356979046069605,"[-0.46716760050760375, -0.039971980413788355]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 34.61194599494399}",0.018502746230365963,"[0.03460206758659479, 0.002403424874137139]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 12.544051430643316}",-0.04213168994071248,"[-0.061261096086559386, -0.023002283794865575]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.7803884850277908}",-0.4427817163331279,"[-0.8425824858911977, -0.04298094677505815]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 27.630799986965464}",0.007140977990458874,"[0.018931726528688575, -0.004649770547770826]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.5470958549309934}",-0.3138335214768061,"[-0.586356604631165, -0.041310438322447185]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 43.98550589524232}",0.029800993541966525,"[0.0487753618653074, 0.010826625218625652]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 5.543941231681779}",-0.12031185053113469,"[-0.2068469900257328, -0.033776711036536566]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 44.17800353023779}",0.030000519652578717,"[0.04901243044585846, 0.010988608859298976]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 11.956244022128883}",-0.04580651454564799,"[-0.067780493014854, -0.02383253607644198]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 14.98866107685077}",-0.029310163443125203,"[-0.03895809138916828, -0.019662235497082126]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 3.1913405152468184}",-0.19440990596162333,"[-0.35080289278290233, -0.03801691914034433]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 73.83306613811968}",0.05214927690027221,"[0.07243013352556071, 0.03186842027498371]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 8.550088256963294}",-0.07445207257856024,"[-0.12001834777351839, -0.028885797383602085]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 1.8688099841937895}",-0.28074867456395836,"[-0.5208593038397265, -0.04063804528819026]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 6.59446613570237}",-0.10065892507528929,"[-0.16930623778167986, -0.03201161236889871]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.11417725427734145}",-0.9002567084233646,"[-1.755987948964913, -0.044525467881816105]",3,1,60,True,
ridge,"{'max_iter': np.int64(10000), 'alpha': 0.80301646482701}",-0.43710060434628784,"[-0.8312710866658053, -0.04293012202677038]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.044303752452182654}",0.09176129955303164,"[0.09305128327328971, 0.09047131583277357]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.13981961408994045}",0.02753068931246888,"[0.027602915450049004, 0.02745846317488876]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.06431172050131989}",0.08055175594864794,"[0.08240117422342719, 0.0787023376738687]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.0431171005868549}",0.09226443315275457,"[0.09345637086992287, 0.09107249543558626]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.018662266976517967}",0.10639872621561924,"[0.10830357758223619, 0.1044938748490023]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.08663279761354557}",0.06313705957617638,"[0.06465753717301248, 0.06161658197934028]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.020547625125911337}",0.10612438513187133,"[0.10740583682703675, 0.10484293343670592]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.4734989304499475}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.7780155576901415}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.014135935551752304}",0.10386629665678665,"[0.10447999775916728, 0.10325259555440602]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.2372330072992193}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.03860866271460544}",0.09451744561410597,"[0.0945923467108466, 0.09444254451736533]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.05059803874660431}",0.088664606887221,"[0.09026068791670017, 0.08706852585774183]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.5981221901152552}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.00163345876110695}",-0.01050803521175897,"[-0.035098484948159925, 0.014082414524641984]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.001825525480239901}",-0.0022831103844115352,"[-0.024517779075795998, 0.019951558306972927]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.001149887074711945}",-0.03879022801804738,"[-0.07768650429396584, 0.00010604825787108307]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.31467304061660045}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.2160082074140204}",-0.0023541664474708845,"[-0.003788306195073865, -0.0009200266998679041]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.407414465416623}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.86269052207149}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.24973286104060582}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.024234724484675927}",0.10469486898722924,"[0.10467679848866318, 0.1047129394857953]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.21957734465394557}",-0.003571477954536606,"[-0.0052338363767936436, -0.0019091195322795684]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.0022637229697395483}",0.014895239648158087,"[-0.002843324174845563, 0.03263380347116174]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.08313101133778733}",0.06609596985027727,"[0.06759348950104249, 0.06459845019951205]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.0026919058249260685}",0.029553504557044752,"[0.014732317208033363, 0.04437469190605614]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.6823493012435791}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.03677434662105213}",0.09547424080343903,"[0.09488196307812247, 0.09606651852875558]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.017538232373118037}",0.10611715512705261,"[0.10817048245264727, 0.10406382780145795]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.006218230782016854}",0.07738656176303427,"[0.06958722687240138, 0.08518589665366716]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.21023308743480115}",-0.0004086553533990678,"[-0.0014866416800991544, 0.0006693309733010189]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.023358825194833552}",0.10516788457730464,"[0.10535057319792507, 0.10498519595668421]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.05073432032394333}",0.08859968920008476,"[0.0902073505963038, 0.08699202780386572]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.0011385953381489414}",-0.03942761206153911,"[-0.07868139407463026, -0.0001738300484479538]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.07126995609048578}",0.0754688757953359,"[0.07721771132666322, 0.07372004026400858]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.06859416411328696}",0.07746918966409821,"[0.07926013173706015, 0.07567824759113628]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.07092543214735832}",0.07572636427762708,"[0.07748446283635668, 0.07396826571889747]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.6780227021579832}",-0.0037156396403639214,"[-0.005520116142138987, -0.0019111631385888561]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.11103525577197582}",0.04311680555071368,"[0.04161835557214588, 0.04461525552928147]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.011981845126013869}",0.1011848925630377,"[0.09993674519321027, 0.10243303993286512]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.02046896396312667}",0.10614511349861055,"[0.10745585727400153, 0.10483436972321958]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.12384930898256401}",0.036289064347945044,"[0.035268120358768806, 0.03731000833712128]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.0015159204611384714}",-0.016536422498872327,"[-0.04339924936555639, 0.010326404367811737]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.10006913513545575}",0.05166045683163928,"[0.052414212384111813, 0.050906701279166744]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.10278118224157008}",0.049497178992715496,"[0.049639097275194666, 0.049355260710236326]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.004277083049962069}",0.06077891011873593,"[0.05425725375702983, 0.06730056648044203]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.0024365700014642}",0.02107345852934228,"[0.00454466696609479, 0.03760225009258977]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.008836597074694355}",0.09237124872168812,"[0.0866038568387093, 0.09813864060466693]",3,1,60,True,
lasso,"{'max_iter': np.int64(10000), 'alpha': 0.012334805700860018}",0.10162518238897539,"[0.10065475306382432, 0.10259561171412646]",3,1,60,True,
