group,y_target,y_raw,yhat_ridge#1,resid_ridge#1,yhat_ridge#2,resid_ridge#2,yhat_lasso#1,resid_lasso#1,yhat_lasso#2,resid_lasso#2,yhat_elasticnet#1,resid_elasticnet#1,yhat_elasticnet#2,resid_elasticnet#2,yhat_pcr#1,resid_pcr#1,yhat_pcr#2,resid_pcr#2,yhat_pls#1,resid_pls#1,yhat_pls#2,resid_pls#2,yhat_L-En,resid_L-En,yhat_ffn#1,resid_ffn#1,yhat_ffn#2,resid_ffn#2,yhat_rf#1,resid_rf#1,yhat_rf#2,resid_rf#2,yhat_lgbm_gbdt#1,resid_lgbm_gbdt#1,yhat_lgbm_gbdt#2,resid_lgbm_gbdt#2,yhat_lgbm_dart#1,resid_lgbm_dart#1,yhat_lgbm_dart#2,resid_lgbm_dart#2,yhat_N-En,resid_N-En
2023-08-01,-0.1592209414458848,-0.1592209414458848,0.2685852359970237,-0.4278061774429085,0.2708757682903636,-0.43009670973624836,0.36530147528157786,-0.5245224167274627,0.3732061080682373,-0.5324270495141221,0.3365581580775725,-0.49577909952345733,0.32344509983382763,-0.48266604127971247,0.20899099440079988,-0.36821193584668466,0.20899098808745947,-0.36821192953334425,0.4705005687544525,-0.6297215102003373,0.3645743390480229,-0.5237952804939077,0.3191028735839337,-0.47832381502981847,0.21790246665477753,-0.37712340810066236,0.20947420597076416,-0.368695147416649,0.41908438421112826,-0.5783053256570131,0.3635102489412843,-0.5227311903871691,0.20947482163673545,-0.36869576308262025,0.13087026544478012,-0.2900912068906649,0.029799257851339283,-0.18902019929722408,0.3748918027032702,-0.534112744149155,0.24437593167675992,-0.4035968731226447
2023-08-01,-0.2668066831824719,-0.2668066831824719,0.22620816103221839,-0.49301484421469033,0.22392720983392972,-0.49073389301640163,0.34366340493675596,-0.6104700881192279,0.35085077471631765,-0.6176574578987896,0.315021930370588,-0.5818286135530599,0.2991596415065616,-0.5659663246890335,0.24575851172370355,-0.5125651949061755,0.24575850439649533,-0.5125651875789672,0.6427501249742034,-0.9095568081566753,0.6162863428758079,-0.8830930260582798,0.3509384606366581,-0.61774514381913,0.5002304315567017,-0.7670371147391736,0.48769140243530273,-0.7544980856177746,0.8268666675291968,-1.0936733507116687,0.8146041959588348,-1.0814108791413068,0.2460743071233775,-0.5128809903058494,0.5045297777139002,-0.7713364608963721,0.03792631619529005,-0.304732999377762,0.5646130940978628,-0.8314197772803347,0.49781702407630835,-0.7646237072587803
2023-08-01,-0.02925063052649057,-0.02925063052649057,-0.5741261277829379,0.5448754972564473,-0.5760300232806356,0.546779392754145,-0.0884425201430182,0.05919188961652763,-0.08999912306313604,0.060748492536645465,-0.09663153164499486,0.06738090111850428,-0.10705616374857299,0.07780553322208242,-0.11026715721947503,0.08101652669298445,-0.11026715461163089,0.08101652408514032,-0.34141491467994306,0.3121642841534525,-0.5964372286862227,0.5671865981597322,-0.26906719448605676,0.2398165639595662,-0.351223886013031,0.32197325548654043,-0.3581129312515259,0.3288623007250353,-0.007405333809896517,-0.02184529671659405,-0.06555975106034743,0.03630912053385686,-0.24525797868857743,0.21600734816208686,-0.2099360893967556,0.18068545887026502,-0.14943088079945285,0.12018025027296228,-0.21267331555858995,0.18342268503209938,-0.1999500208222721,0.17069939029578152
2023-08-01,-0.10103146449139494,-0.10103146449139494,-0.27491607221576914,0.1738846077243742,-0.2777182695021295,0.17668680501073458,0.10460691460294361,-0.20563837909433855,0.10723718777246746,-0.2082686522638624,0.08457448667745447,-0.18560595116884943,0.07114065253692962,-0.17217211702832458,0.013470368182536219,-0.11450183267393116,0.01347036733391438,-0.11450183182530932,-0.007085636452188848,-0.09394582803920609,-0.1920958681107915,0.09106440361939655,-0.03573158691746333,-0.0652998775739316,-0.23427681624889374,0.1332453517574988,-0.24443170428276062,0.14340023979136568,0.07135767235140988,-0.17238913684280482,0.012119631798652466,-0.11315109629004741,-0.14711201518221306,0.04608055069081812,-0.053459716072522395,-0.047571748418872545,-0.06750434991318627,-0.03352711457820867,-0.06163242891003676,-0.03939903558135818,-0.09061746580744381,-0.010413998683951126
2023-08-01,-0.0629458625374994,-0.0629458625374994,-0.4577759520981675,0.3948300895606681,-0.45990795112444094,0.39696208858694154,-0.007908612990207481,-0.05503724954729192,-0.0076690079121134735,-0.055276854625385924,-0.0211094918128856,-0.0418363707246138,-0.0329174289893748,-0.030028433548124595,-0.06582378598232302,0.002877923444823627,-0.06582378461488628,0.0028779220773868797,-0.22371561455267236,0.16076975201517296,-0.4533992642498597,0.3904534017123603,-0.17960508943269313,0.11665922689519373,-0.3138318657875061,0.2508860032500067,-0.3212030529975891,0.2582571904600897,0.004328515753569746,-0.06727437829106914,-0.05715311807093589,-0.0057927444665635056,-0.16961468461370235,0.10666882207620296,-0.1748346795718009,0.11188881703430151,-0.09198272009679802,0.02903685755929862,-0.1595104119079372,0.09656454937043779,-0.16047525216158748,0.09752938962408808
2023-08-01,-0.16464867033600294,-0.16464867033600294,0.45365512105662575,-0.6183037913926287,0.45983286842022875,-0.6244815387562317,0.42979125473831536,-0.5944399250743183,0.4384996248828581,-0.603148295218861,0.4059198439826238,-0.5705685143186268,0.39269605252936346,-0.5573447228653664,0.2510156568735085,-0.41566432720951146,0.25101564938457877,-0.4156643197205817,0.5627231606404526,-0.7273718309764555,0.47469342936063763,-0.6393420996966406,0.41198426618691925,-0.5766329365229221,0.407781720161438,-0.5724303904974409,0.4021710157394409,-0.5668196860754439,0.6987662553192121,-0.863414925655215,0.6984885390585608,-0.8631372093945637,0.33618856640674943,-0.5008372367427524,0.44698113049473936,-0.6116298008307424,0.04733617203841524,-0.21198484237441817,0.5738594199204606,-0.7385080902564636,0.451446602392377,-0.6160952727283799
2023-08-01,-0.11085885499176204,-0.11085885499176204,-0.14995885184075547,0.03909999684899343,-0.15257648250960992,0.04171762751784788,0.1794475512033219,-0.29030640619508397,0.18394640309969842,-0.29480525809146046,0.15348453963402833,-0.2643433946257904,0.1414876864391964,-0.25234654143095847,0.06492268865247508,-0.17578154364423712,0.06492268636604738,-0.17578154135780943,0.11114390832577473,-0.22200276331753677,-0.06563061461577363,-0.04522824037598841,0.053118951475440324,-0.16397780646720236,-0.14606277644634247,0.03520392145458043,-0.15989330410957336,0.049034449117811324,0.06124839815378277,-0.17210725314554481,0.03446722846955455,-0.1453260834613166,-0.11364646933416563,0.0027876143424035854,-0.10682425472069426,-0.004034600271067779,-0.04404514480996588,-0.06681371018179616,-0.04401581378249515,-0.06684304120926689,-0.06484651707248743,-0.046012337919274615
2023-08-02,-0.005123966919949207,-0.005123966919949207,-0.11278541829257266,0.10766145137262345,-0.11019487548045132,0.10507090856050211,0.14397976810768004,-0.14910373502762925,0.1447114568463514,-0.1498354237663006,0.13669688336144686,-0.14182085028139607,0.12530377796200134,-0.13042774488195055,0.19881962512535323,-0.20394359204530244,0.19881961986870175,-0.20394358678865096,0.46922621937654097,-0.4743501862964902,0.294341707125884,-0.2994656740458332,0.14889187640009355,-0.15401584332004276,-0.03157522529363632,0.026451258373687114,-0.035986922681331635,0.030862955761382427,0.07308760365816674,-0.07821157057811595,0.09095440067728071,-0.09607836759722992,-0.056803566424592215,0.05167959950464301,-0.05948569074095095,0.05436172382100174,0.007733738339636904,-0.01285770525958611,-0.021482045478521013,0.016358078558571805,-0.004194713492993472,-0.0009292534269557352
2023-08-02,-0.03527279658227195,-0.03527279658227195,0.31150512539574804,-0.34677792197802,0.32096020675428355,-0.3562330033365555,0.3449191276433875,-0.38019192422565945,0.3482939794378633,-0.3835667760201352,0.3405731701098448,-0.37584596669211673,0.3281183998737922,-0.36339119645606416,0.3731858810869696,-0.40845867766924154,0.3731858711852276,-0.40845866776749956,0.982240923095453,-1.0175137196777249,0.9268454488589093,-0.9621182454411812,0.4649828133441479,-0.5002556099264199,0.5692508220672607,-0.6045236186495326,0.5725777745246887,-0.6078505711069606,1.1184008616104155,-1.1536736581926874,1.0332821281407387,-1.0685549247230106,0.8633096397526963,-0.8985824363349681,0.794721590779527,-0.829994387361799,0.0987565173987928,-0.13402931398106477,0.7557023732357335,-0.7909751698180054,0.7257502134387317,-0.7610230100210036
2023-08-02,-0.02164723025117122,-0.02164723025117122,-0.6465212608911621,0.6248740306399909,-0.6450406243112496,0.6233933940600784,-0.18272845942291657,0.16108122917174536,-0.18662811355082484,0.16498088329965363,-0.176449028404051,0.15480179815287978,-0.18242427178952123,0.16077704153835,-0.05525071297591999,0.03360348272474877,-0.05525071125535114,0.03360348100417992,-0.21316696728409779,0.19151973703292657,-0.5273471174841369,0.5056998872329657,-0.28708072673692314,0.26543349648575193,-0.27502894401550293,0.2533817137643317,-0.27393490076065063,0.2522876705094794,0.006792746315376224,-0.028439976566547443,-0.023431961483553955,0.0017847312323827358,-0.12752194385557628,0.10587471360440506,-0.13677248155668995,0.11512525130551873,-0.10542647612454564,0.08377924587337443,-0.13443369392398755,0.11278646367281633,-0.13371970692564134,0.11207247667447012
