group,model,ls_return
2023-08-08,L-En,0.04132172955148382
2023-08-09,L-En,-0.19359743843704003
2023-08-10,L-En,-0.06958143865536237
2023-08-11,L-En,1.0143942161741504
2023-08-15,L-En,0.1488397141139658
2023-08-16,L-En,1.2738543010269212
2023-08-18,L-En,-0.18355778725782235
2023-08-08,N-En,0.04251439029205753
2023-08-09,N-En,-0.1918341949484766
2023-08-10,N-En,-0.17252768314564465
2023-08-11,N-En,1.0278787293723948
2023-08-15,N-En,0.12206139621372981
2023-08-16,N-En,1.3433899468744759
2023-08-18,N-En,-0.2332974910005346
2023-08-08,elasticnet#1,-0.2261913740742927
2023-08-09,elasticnet#1,-0.18624221333430147
2023-08-10,elasticnet#1,-0.06958143865536237
2023-08-11,elasticnet#1,1.0143942161741504
2023-08-15,elasticnet#1,0.15158623732576937
2023-08-16,elasticnet#1,0.4777022081386715
2023-08-18,elasticnet#1,-0.24903037868772238
2023-08-08,elasticnet#2,-0.2261913740742927
2023-08-09,elasticnet#2,-0.18624221333430147
2023-08-10,elasticnet#2,-0.06958143865536237
2023-08-11,elasticnet#2,1.0143942161741504
2023-08-15,elasticnet#2,0.15158623732576937
2023-08-16,elasticnet#2,0.4777022081386715
2023-08-18,elasticnet#2,-0.24903037868772238
2023-08-08,ffn#1,0.04497271280385541
2023-08-09,ffn#1,-0.1378226195287739
2023-08-10,ffn#1,-0.17596404786337277
2023-08-11,ffn#1,1.0289392423586523
2023-08-15,ffn#1,0.07586656479237201
2023-08-16,ffn#1,1.9972999938756237
2023-08-18,ffn#1,-0.04929369920724075
2023-08-08,ffn#2,0.04497271280385541
2023-08-09,ffn#2,-0.1378226195287739
2023-08-10,ffn#2,-0.17596404786337277
2023-08-11,ffn#2,1.0314342808342694
2023-08-15,ffn#2,0.0897725893645492
2023-08-16,ffn#2,1.9972999938756237
2023-08-18,ffn#2,0.018622301546139308
2023-08-08,lasso#1,-0.2261913740742927
2023-08-09,lasso#1,-0.18624221333430147
2023-08-10,lasso#1,-0.06958143865536237
2023-08-11,lasso#1,1.0143942161741504
2023-08-15,lasso#1,0.15929724614389668
2023-08-16,lasso#1,0.4777022081386715
2023-08-18,lasso#1,-0.24903037868772238
2023-08-08,lasso#2,-0.2261913740742927
2023-08-09,lasso#2,-0.18624221333430147
2023-08-10,lasso#2,-0.06958143865536237
2023-08-11,lasso#2,1.0143942161741504
2023-08-15,lasso#2,0.15929724614389668
2023-08-16,lasso#2,0.4777022081386715
2023-08-18,lasso#2,-0.24903037868772238
2023-08-08,lgbm_dart#1,-0.23352987193694635
2023-08-09,lgbm_dart#1,-0.11307567617596012
2023-08-10,lgbm_dart#1,-0.02143573646213598
2023-08-11,lgbm_dart#1,1.0391489994104277
2023-08-15,lgbm_dart#1,-0.1850121932121065
2023-08-16,lgbm_dart#1,0.6594062049668752
2023-08-18,lgbm_dart#1,0.056926597200364415
2023-08-08,lgbm_dart#2,0.3480075569988024
2023-08-09,lgbm_dart#2,-0.13861930489435303
2023-08-10,lgbm_dart#2,-0.15416988617969066
2023-08-11,lgbm_dart#2,1.0210435307846117
2023-08-15,lgbm_dart#2,-0.23066033616729242
2023-08-16,lgbm_dart#2,0.6934999501330544
2023-08-18,lgbm_dart#2,-0.15616150418112706
2023-08-08,lgbm_gbdt#1,0.3708836919456601
2023-08-09,lgbm_gbdt#1,-0.12191440710023099
2023-08-10,lgbm_gbdt#1,-0.14349815295908655
2023-08-11,lgbm_gbdt#1,1.0424237555568967
2023-08-15,lgbm_gbdt#1,-0.13558937467560608
2023-08-16,lgbm_gbdt#1,1.0700093395351247
2023-08-18,lgbm_gbdt#1,-0.23038815226523857
2023-08-08,lgbm_gbdt#2,-0.2543857752947258
2023-08-09,lgbm_gbdt#2,-0.1294730604491852
2023-08-10,lgbm_gbdt#2,-0.0643483303073748
2023-08-11,lgbm_gbdt#2,1.0424237555568967
2023-08-15,lgbm_gbdt#2,-0.08075341785445472
2023-08-16,lgbm_gbdt#2,1.115366691735511
2023-08-18,lgbm_gbdt#2,-0.13382560995210857
2023-08-08,pcr#1,-0.015140650992124579
2023-08-09,pcr#1,0.17448788973401202
2023-08-10,pcr#1,0.0357586086105412
2023-08-11,pcr#1,-1.0424237555568967
2023-08-15,pcr#1,-0.0012865420399190003
2023-08-16,pcr#1,-1.1470227058793019
2023-08-18,pcr#1,-0.0619291334547476
2023-08-08,pcr#2,-0.015140650992124579
2023-08-09,pcr#2,0.17448788973401202
2023-08-10,pcr#2,0.0357586086105412
2023-08-11,pcr#2,-1.0424237555568967
2023-08-15,pcr#2,-0.0012865420399190003
2023-08-16,pcr#2,-1.1470227058793019
2023-08-18,pcr#2,-0.0619291334547476
2023-08-08,pls#1,-0.24241946303337397
2023-08-09,pls#1,-0.17514870645689434
2023-08-10,pls#1,-0.06958143865536237
2023-08-11,pls#1,1.0278787293723948
2023-08-15,pls#1,-0.005787514758313864
2023-08-16,pls#1,1.115366691735511
2023-08-18,pls#1,-0.1679174267583461
2023-08-08,pls#2,0.0416012659086115
2023-08-09,pls#2,-0.17514870645689434
2023-08-10,pls#2,-0.06958143865536237
2023-08-11,pls#2,1.0289392423586523
2023-08-15,pls#2,0.1506017753820612
2023-08-16,pls#2,1.2738543010269212
2023-08-18,pls#2,-0.18355778725782235
2023-08-08,rf#1,-0.2411091233264968
2023-08-09,rf#1,-0.19359743843704003
2023-08-10,rf#1,-0.06353636830947096
2023-08-11,rf#1,1.0083387352572193
2023-08-15,rf#1,0.03228220458856121
2023-08-16,rf#1,1.3433899468744759
2023-08-18,rf#1,-0.2388327196750321
2023-08-08,rf#2,-0.24250767454307257
2023-08-09,rf#2,-0.18304558917071123
2023-08-10,rf#2,-0.05147661755477784
2023-08-11,rf#2,1.0090215169931793
2023-08-15,rf#2,0.16654237252774573
2023-08-16,rf#2,0.19699448495130825
2023-08-18,rf#2,-0.2894976413894372
2023-08-08,ridge#1,0.043626994658110284
2023-08-09,ridge#1,-0.19359743843704003
2023-08-10,ridge#1,-0.06958143865536237
2023-08-11,ridge#1,0.07139750228506853
2023-08-15,ridge#1,-0.005787514758313864
2023-08-16,ridge#1,1.115366691735511
2023-08-18,ridge#1,-0.13154289630780108
2023-08-08,ridge#2,0.04271387027466425
2023-08-09,ridge#2,-0.19359743843704003
2023-08-10,ridge#2,-0.06958143865536237
2023-08-11,ridge#2,0.07139750228506853
2023-08-15,ridge#2,-0.005787514758313864
2023-08-16,ridge#2,1.115366691735511
2023-08-18,ridge#2,-0.13154289630780108
