group,model,ls_return
2023-03-16,elasticnet#2,0.0022941043281078932
2023-03-17,elasticnet#2,0.6750898757229542
2023-03-20,elasticnet#2,-0.04676688793415633
2023-03-21,elasticnet#2,-0.37628838071475484
2023-03-22,elasticnet#2,12.569632093230963
2023-03-24,elasticnet#2,7.146272115600066
2023-03-03,ffn#1,-0.07034960555115455
2023-03-06,ffn#1,5.400675292560402
2023-03-07,ffn#1,4.5051086386749475
2023-03-10,ffn#1,5.513371400219916
2023-03-13,ffn#1,0.3196679362641205
2023-03-14,ffn#1,0.013754954306543901
2023-03-15,ffn#1,4.571156427967311
2023-03-16,ffn#1,-0.07931385664642066
2023-03-17,ffn#1,0.695761646671652
2023-03-20,ffn#1,-0.09328596829351007
2023-03-21,ffn#1,-0.37062167731071777
2023-03-22,ffn#1,12.183266230425028
2023-03-24,ffn#1,8.534851510669565
2023-03-03,ffn#2,-0.07034960555115455
2023-03-06,ffn#2,5.400675292560402
2023-03-07,ffn#2,4.5051086386749475
2023-03-10,ffn#2,5.513371400219916
2023-03-13,ffn#2,0.3196679362641205
2023-03-14,ffn#2,0.013754954306543901
2023-03-15,ffn#2,4.571156427967311
2023-03-16,ffn#2,-0.07931385664642066
2023-03-17,ffn#2,0.695761646671652
2023-03-20,ffn#2,-0.09328596829351007
2023-03-21,ffn#2,-0.37062167731071777
2023-03-22,ffn#2,12.183266230425028
2023-03-24,ffn#2,8.534851510669565
2023-03-03,lasso#1,-0.06699962211631166
2023-03-06,lasso#1,5.400675292560402
2023-03-07,lasso#1,4.546568563728581
2023-03-10,lasso#1,2.4772087992423444
2023-03-13,lasso#1,0.4175556750047478
2023-03-14,lasso#1,0.013754954306543901
2023-03-15,lasso#1,4.571156427967311
2023-03-16,lasso#1,0.0022941043281078932
2023-03-17,lasso#1,0.6750898757229542
2023-03-20,lasso#1,-0.054964448587336893
2023-03-21,lasso#1,-0.37628838071475484
2023-03-22,lasso#1,12.569632093230963
2023-03-24,lasso#1,6.145105688222331
2023-03-03,lasso#2,-0.06699962211631166
2023-03-06,lasso#2,5.400675292560402
2023-03-07,lasso#2,4.546568563728581
2023-03-10,lasso#2,2.4772087992423444
2023-03-13,lasso#2,0.4175556750047478
2023-03-14,lasso#2,0.013754954306543901
2023-03-15,lasso#2,4.571156427967311
2023-03-16,lasso#2,0.0022941043281078932
2023-03-17,lasso#2,0.6750898757229542
2023-03-20,lasso#2,-0.054964448587336893
2023-03-21,lasso#2,-0.37628838071475484
2023-03-22,lasso#2,12.569632093230963
2023-03-24,lasso#2,6.145105688222331
2023-03-03,lgbm_dart#1,-0.05155955888976804
2023-03-06,lgbm_dart#1,5.402744551065647
2023-03-07,lgbm_dart#1,4.546568563728581
2023-03-10,lgbm_dart#1,6.423544115489
2023-03-13,lgbm_dart#1,0.3913067270010022
2023-03-14,lgbm_dart#1,-0.0067271436796093355
2023-03-15,lgbm_dart#1,4.596554052354499
2023-03-16,lgbm_dart#1,-0.13609411198624327
2023-03-17,lgbm_dart#1,0.6286472197377648
2023-03-20,lgbm_dart#1,-0.1582358008738864
2023-03-21,lgbm_dart#1,-0.3131590692774673
2023-03-22,lgbm_dart#1,10.73972806760586
2023-03-24,lgbm_dart#1,7.120339170972306
2023-03-03,lgbm_dart#2,-0.06956681969330036
2023-03-06,lgbm_dart#2,5.4335834666011
2023-03-07,lgbm_dart#2,4.5051086386749475
2023-03-10,lgbm_dart#2,6.423544115489
2023-03-13,lgbm_dart#2,0.37048812849242385
2023-03-14,lgbm_dart#2,-0.0067271436796093355
2023-03-15,lgbm_dart#2,4.577943711847565
2023-03-16,lgbm_dart#2,0.014200956180247581
2023-03-17,lgbm_dart#2,0.6750898757229542
2023-03-20,lgbm_dart#2,-0.11449534866164178
2023-03-21,lgbm_dart#2,-0.37628838071475484
2023-03-22,lgbm_dart#2,12.569632093230963
2023-03-24,lgbm_dart#2,8.301859694111815
2023-03-03,lgbm_gbdt#1,-0.07034960555115455
2023-03-06,lgbm_gbdt#1,5.4335834666011
2023-03-07,lgbm_gbdt#1,4.546568563728581
2023-03-10,lgbm_gbdt#1,6.3946843592656295
2023-03-13,lgbm_gbdt#1,0.2754288118212753
2023-03-14,lgbm_gbdt#1,0.0032597178020951113
2023-03-15,lgbm_gbdt#1,4.5889694933565615
2023-03-16,lgbm_gbdt#1,0.014200956180247581
2023-03-17,lgbm_gbdt#1,0.6750898757229542
2023-03-20,lgbm_gbdt#1,-0.11449534866164178
2023-03-21,lgbm_gbdt#1,-0.37628838071475484
2023-03-22,lgbm_gbdt#1,12.569632093230963
2023-03-24,lgbm_gbdt#1,8.301859694111815
2023-03-03,lgbm_gbdt#2,-0.05338048454154168
2023-03-06,lgbm_gbdt#2,5.469581966541707
2023-03-07,lgbm_gbdt#2,4.5051086386749475
2023-03-10,lgbm_gbdt#2,5.450001786200602
2023-03-13,lgbm_gbdt#2,0.25438314989050026
2023-03-14,lgbm_gbdt#2,-0.0016353880188587945
2023-03-15,lgbm_gbdt#2,4.593966063136662
2023-03-16,lgbm_gbdt#2,0.014200956180247581
2023-03-17,lgbm_gbdt#2,0.6643182317493751
2023-03-20,lgbm_gbdt#2,-0.14021922579027457
2023-03-21,lgbm_gbdt#2,-0.31172242744080747
2023-03-22,lgbm_gbdt#2,10.975533824349215
2023-03-24,lgbm_gbdt#2,7.901430349066361
2023-03-03,pcr#1,-0.05517113569242155
2023-03-06,pcr#1,5.432453540970996
2023-03-07,pcr#1,4.4568659504043
2023-03-10,pcr#1,5.418508795208306
2023-03-13,pcr#1,0.586280789321716
2023-03-14,pcr#1,0.016958600957658013
2023-03-15,pcr#1,3.9122927283179747
2023-03-16,pcr#1,-0.09036577823226144
2023-03-17,pcr#1,0.6942796359141366
2023-03-20,pcr#1,-0.027837876697442303
2023-03-21,pcr#1,-0.3481942233523778
2023-03-22,pcr#1,8.8247981870504
2023-03-24,pcr#1,3.201330934189495
2023-03-03,pcr#2,-0.05517113569242155
2023-03-06,pcr#2,5.432453540970996
2023-03-07,pcr#2,4.4568659504043
2023-03-10,pcr#2,5.418508795208306
2023-03-13,pcr#2,0.586280789321716
2023-03-14,pcr#2,0.016958600957658013
2023-03-15,pcr#2,3.9122927283179747
2023-03-16,pcr#2,-0.09036577823226144
2023-03-17,pcr#2,0.6942796359141366
2023-03-20,pcr#2,-0.027837876697442303
2023-03-21,pcr#2,-0.3481942233523778
2023-03-22,pcr#2,8.8247981870504
2023-03-24,pcr#2,3.201330934189495
2023-03-03,pls#1,-0.05517113569242155
2023-03-06,pls#1,5.449477965027739
2023-03-07,pls#1,4.4568659504043
2023-03-10,pls#1,6.522296237842602
2023-03-13,pls#1,0.3044841949027475
2023-03-14,pls#1,0.08752775856731453
2023-03-15,pls#1,4.305332256482062
2023-03-16,pls#1,-0.18512161158278917
2023-03-17,pls#1,0.679098189418131
2023-03-20,pls#1,-0.147516486569081
2023-03-21,pls#1,-0.28840889338624315
2023-03-22,pls#1,10.482378167113033
2023-03-24,pls#1,8.35449741490779
2023-03-03,pls#2,-0.05517113569242155
2023-03-06,pls#2,5.449477965027739
2023-03-07,pls#2,4.4568659504043
2023-03-10,pls#2,5.513371400219916
2023-03-13,pls#2,0.3196679362641205
2023-03-14,pls#2,0.034081058328470026
2023-03-15,pls#2,4.305332256482062
2023-03-16,pls#2,-0.30127487834027444
2023-03-17,pls#2,0.680161892054998
2023-03-20,pls#2,-0.147516486569081
2023-03-21,pls#2,-0.28840889338624315
2023-03-22,pls#2,10.482378167113033
2023-03-24,pls#2,8.35449741490779
2023-03-03,rf#1,-0.06711080605284331
2023-03-06,rf#1,5.436249776444613
2023-03-07,rf#1,4.5051086386749475
2023-03-10,rf#1,5.4140608687058345
2023-03-13,rf#1,0.26734286249051487
2023-03-14,rf#1,0.034861977707204374
2023-03-15,rf#1,4.571156427967311
2023-03-16,rf#1,-0.07931385664642066
2023-03-17,rf#1,0.6594901211063002
2023-03-20,rf#1,-0.10092240570671245
2023-03-21,rf#1,-0.3584239685569171
2023-03-22,rf#1,10.73972806760586
2023-03-24,rf#1,9.5360179380473
2023-03-03,rf#2,-0.06711080605284331
2023-03-06,rf#2,5.436249776444613
2023-03-07,rf#2,4.5051086386749475
2023-03-10,rf#2,5.4140608687058345
2023-03-13,rf#2,0.26734286249051487
2023-03-14,rf#2,0.034861977707204374
2023-03-15,rf#2,4.571156427967311
2023-03-16,rf#2,-0.07931385664642066
2023-03-17,rf#2,0.6594901211063002
2023-03-20,rf#2,-0.10092240570671245
2023-03-21,rf#2,-0.3584239685569171
2023-03-22,rf#2,10.73972806760586
2023-03-24,rf#2,9.5360179380473
2023-03-03,ridge#1,-0.07034960555115455
2023-03-06,ridge#1,5.400675292560402
2023-03-07,ridge#1,4.5051086386749475
2023-03-10,ridge#1,3.434214769047423
2023-03-13,ridge#1,0.6120559044492364
2023-03-14,ridge#1,0.013754954306543901
2023-03-15,ridge#1,4.566846032629568
2023-03-16,ridge#1,-0.18512161158278917
2023-03-17,ridge#1,0.6677583053013348
2023-03-20,ridge#1,-0.027837876697442303
2023-03-21,ridge#1,-0.3481942233523778
2023-03-22,ridge#1,12.440616130917856
2023-03-24,ridge#1,7.30069326673408
2023-03-03,ridge#2,-0.07034960555115455
2023-03-06,ridge#2,5.400675292560402
2023-03-07,ridge#2,4.5051086386749475
2023-03-10,ridge#2,3.434214769047423
2023-03-13,ridge#2,0.6120559044492364
2023-03-14,ridge#2,0.013754954306543901
2023-03-15,ridge#2,4.566846032629568
2023-03-16,ridge#2,-0.18512161158278917
2023-03-17,ridge#2,0.6677583053013348
2023-03-20,ridge#2,-0.027837876697442303
2023-03-21,ridge#2,-0.3481942233523778
2023-03-22,ridge#2,12.440616130917856
2023-03-24,ridge#2,7.30069326673408
