model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0023521225662317337, 'l1_ratio': 0.7784065834577876}",-0.01988940852599247,"[-0.12489348014373958, 0.08511466309175464]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26421463889976043, 'l1_ratio': 0.5552805908916747}",0.028501792241327484,"[0.03882161333184786, 0.018181971150807108]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.016655201514737622, 'l1_ratio': 0.15533359636411045}",0.011974189085920628,"[-0.056088522594697876, 0.08003690076653913]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12367625311726754, 'l1_ratio': 0.4628341461424551}",0.048425654026359066,"[0.022212063805445714, 0.07463924424727242]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14661108184060861, 'l1_ratio': 0.7931058607429033}",0.040778323714601605,"[0.040894577580326774, 0.040662069848876436]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.8444316740128097, 'l1_ratio': 0.7846426739140888}",0.00693733409517,"[0.011382521499739284, 0.002492146690600716]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0010842820109306234, 'l1_ratio': 0.3879824515826912}",-0.1540742076232663,"[-0.3932350067924917, 0.0850865915459591]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.15487156510304176, 'l1_ratio': 0.23730374180915242}",0.047779522420717147,"[0.011738393827070426, 0.08382065101436387]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0365687250050888, 'l1_ratio': 0.1434703906714029}",0.03166182429908637,"[-0.024912563005852872, 0.08823621160402562]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003980976140397894, 'l1_ratio': 0.11481743556849118}",-0.03286341312133556,"[-0.1436128630835607, 0.07788603684088957]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.24048783359009335, 'l1_ratio': 0.2791397504483041}",0.04810549586133123,"[0.03101916210784872, 0.06519182961481373]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.010865633249460467, 'l1_ratio': 0.8424650347724727}",0.022573242630585688,"[-0.04780556155481186, 0.09295204681598324]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1297905897383722, 'l1_ratio': 0.1254711436250463}",0.0451723077124066,"[-0.0013750503113170165, 0.09171966573613022]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003119481895713797, 'l1_ratio': 0.5971827211998109}",-0.014010346664244777,"[-0.11232417273785389, 0.08430347940936433]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05391204002783814, 'l1_ratio': 0.2903142570996069}",0.04543882524603182,"[-0.004264502673502646, 0.09514215316556629]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6348074190853713, 'l1_ratio': 0.5911727647727169}",0.00693733409517,"[0.011382521499739284, 0.002492146690600716]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04044812636651483, 'l1_ratio': 0.5719279810836568}",0.03764315063414497,"[-0.019428527074625723, 0.09471482834291567]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1550122744363175, 'l1_ratio': 0.3495559963836815}",0.04925457107722114,"[0.023298367423902344, 0.07521077473053994]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01565536460836165, 'l1_ratio': 0.2678749991800977}",0.01877500337383381,"[-0.0466516685573477, 0.08420167530501532]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036189202913092865, 'l1_ratio': 0.8554979119871469}",-0.005604462115897657,"[-0.09262243060933995, 0.08141350637754463]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.16544451942874167, 'l1_ratio': 0.49236704689405364}",0.045890340191355405,"[0.030993936574709502, 0.06078674380800131]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004811094460982541, 'l1_ratio': 0.30348518541631436}",-0.010847862490780458,"[-0.1025189417967427, 0.08082321681518179]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0014930951369986462, 'l1_ratio': 0.44753330044649664}",-0.08735703344615414,"[-0.25809693445944615, 0.08338286756713786]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00861762607840093, 'l1_ratio': 0.6570747910523675}",0.016440149464761966,"[-0.055122633535799714, 0.08800293246532365]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.013591128476936899, 'l1_ratio': 0.24368294204770785}",0.012090443508764537,"[-0.05705473459415855, 0.08123562161168763]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00118586754987386, 'l1_ratio': 0.15379970517059888}",-0.16680057540224957,"[-0.4189205682773163, 0.08531941747281713]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.10918885718097325, 'l1_ratio': 0.46295747564483625}",0.0477966093138929,"[0.016593060618976474, 0.07900015800880933]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04071342449064846, 'l1_ratio': 0.8173370344322737}",0.04233683310506203,"[-0.006635043246892902, 0.09130870945701697]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.9354419504216867, 'l1_ratio': 0.2735175875187792}",0.00699556838750931,"[0.011498990084417904, 0.002492146690600716]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0975516477088793, 'l1_ratio': 0.3106579013897205}",0.04470636339524142,"[-0.00013799592142405004, 0.0895507227119069]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011533284318779027, 'l1_ratio': 0.7067029230689131}",-0.10299475797923868,"[-0.2902362785449286, 0.08424676258645125]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.009121188950410499, 'l1_ratio': 0.4067711153375184}",0.007468661534629717,"[-0.06604399074730627, 0.0809813138165657]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.058203800125910955, 'l1_ratio': 0.7648387641889524}",0.04644729075221099,"[0.008201470618558249, 0.08469311088586373]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.07708067883918876, 'l1_ratio': 0.7981205243579163}",0.04625263021586701,"[0.017628700462263835, 0.07487655996947018]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006616466294247083, 'l1_ratio': 0.738437467130051}",0.007690010278893988,"[-0.06977755528258744, 0.08515757584037542]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036050212822212845, 'l1_ratio': 0.8622333255775557}",-0.005623513997573437,"[-0.09261969813827764, 0.08137267014313077]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.11546884697920538, 'l1_ratio': 0.27240614169084676}",0.04558046915724895,"[0.002945609870167565, 0.08821532844433033]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6952032143696818, 'l1_ratio': 0.6846846454161263}",0.00693733409517,"[0.011382521499739284, 0.002492146690600716]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005778630530599796, 'l1_ratio': 0.2706495818939856}",-0.007387301276744529,"[-0.09481759926356781, 0.08004299671007875]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03585932759723227, 'l1_ratio': 0.12053017444362527}",0.029336467013462153,"[-0.027679501200725376, 0.08635243522764968]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004191893364591287, 'l1_ratio': 0.439748375001205}",-0.009770712418073979,"[-0.10198322290692796, 0.08244179807078]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01325897467212296, 'l1_ratio': 0.4708603394918486}",0.023684411325248622,"[-0.04210336466100206, 0.08947218731149931]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006805908701019696, 'l1_ratio': 0.5694274771665351}",0.0037973500612314415,"[-0.07294461158620225, 0.08053931170866513]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.3904512502173691, 'l1_ratio': 0.19402548476962647}",0.046510720128562666,"[0.03609069781399499, 0.056930742443130344]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03565638590821156, 'l1_ratio': 0.20565448507612266}",0.03593376609321591,"[-0.01925767997080552, 0.09112521215723735]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14144221329282095, 'l1_ratio': 0.416847762245835}",0.04887714620086664,"[0.0247897022811695, 0.07296459012056378]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.049689420927313904, 'l1_ratio': 0.2466238689712629}",0.04401026405670322,"[-0.005923379801140438, 0.09394390791454688]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0027198395082655546, 'l1_ratio': 0.4904450245191637}",-0.02234300901470726,"[-0.12890913014189143, 0.0842231121124769]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.011663750298478014, 'l1_ratio': 0.8523455562022505}",0.025246921972341962,"[-0.04280233052672178, 0.0932961744714057]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1976859305765423, 'l1_ratio': 0.6989308958804379}",0.0325471315647467,"[0.04075556432125793, 0.02433869880823547]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.514232142679135, 'l1_ratio': 0.16673794835361483}",0.044024403800520584,"[0.03847070647617423, 0.049578101124866936]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.01}",0.007344059285421645,"[0.00850116857578398, 0.00618694999505931]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.1}",0.06418190010734881,"[0.04197544335313752, 0.0863883568615601]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.1}",0.015196463907751978,"[0.00898709063514136, 0.021405837180362597]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.0001}",0.015196475808491483,"[0.008987086340961237, 0.02140586527602173]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.001}",0.06418209491069393,"[0.041975624483221785, 0.08638856533816608]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 1.0}",0.0688364951778348,"[0.051165100055747814, 0.08650789029992179]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.01}",0.0641820772012992,"[0.04197560801685796, 0.08638854638574045]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.001}",0.015196475701277135,"[0.00898708637964718, 0.02140586502290709]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.01}",0.032088780669318584,"[0.04065449623209927, 0.0235230651065379]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.01}",0.06883877449709153,"[0.05116787750053564, 0.08650967149364741]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.0001}",0.007798721958937105,"[0.009826324567879019, 0.005771119349995191]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.001}",0.0320887895664454,"[0.04065451186670932, 0.023523067266181474]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.1}",0.007798725964816233,"[0.009826335581647694, 0.005771116347984773]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 1.0}",0.015196356698327473,"[0.0089871293262348, 0.021405584070420147]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.1}",0.06883856728790388,"[0.05116762500646255, 0.08650950956934522]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.0001}",0.06883879729008174,"[0.05116790527487236, 0.08650968930529113]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.001}",0.0073440587784437406,"[0.008501167200740012, 0.006186950356147469]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 1.0}",0.0641801291675671,"[0.04197379670775525, 0.08638646162737895]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.001}",0.007798721995026292,"[0.009826324667102537, 0.005771119322950047]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 1.0}",0.007344115050015476,"[0.008501319824289255, 0.006186910275741697]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.1}",0.03208869169846168,"[0.040654339886834645, 0.023523043510088715]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 1.0}",0.03208780203101674,"[0.04065277651785826, 0.02352282754417523]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 1.0}",0.007798762051649422,"[0.009826434800336625, 0.005771089302962218]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.01}",0.0077987223559183305,"[0.009826325659338053, 0.005771119052498608]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.0001}",0.06418209668163333,"[0.04197562612985806, 0.0863885672334086]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.1}",0.007344064355174151,"[0.008501182326166257, 0.006186946384182046]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.0001}",0.007344058727746072,"[0.008501167063235893, 0.006186950392256252]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.001}",0.06883879521799213,"[0.05116790274993299, 0.08650968768605127]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.0001}",0.03208879045615848,"[0.040654513430171235, 0.02352306748214572]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.01}",0.015196474629134371,"[0.008987086766505725, 0.021405862491763017]",3,1,60,True,
pls,{'n_components': 6},-0.021505677427394232,"[-0.14404851545764252, 0.10103716060285406]",3,1,60,True,
pls,{'n_components': 3},0.004363960446041093,"[-0.11150402336463383, 0.12023194425671602]",3,1,60,True,
pls,{'n_components': 2},0.00816009153273034,"[-0.11786931637686537, 0.13418949944232605]",3,1,60,True,
pls,{'n_components': 4},0.005543249673585271,"[-0.10860878176616962, 0.11969528111334016]",3,1,60,True,
pls,{'n_components': 1},0.041261609406124056,"[-0.04492254119594241, 0.12744576000819052]",3,1,60,True,
pls,{'n_components': 5},-0.002755616284162543,"[-0.10441518196233779, 0.0989039493940127]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3808290128214932, 'ffn__weight_decay': 0.012296071107325713}",0.025939006988132507,"[-0.013814286905944106, 0.06569230088220912]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3312761633788077, 'ffn__weight_decay': 0.060749960734256966}",0.08623933066212386,"[0.04158775958909022, 0.1308909017351575]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.4375175114247994, 'ffn__weight_decay': 0.011423254155608374}",-0.0016723785587704487,"[-0.06264663320206965, 0.05930187608452875]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2213108174593661, 'ffn__weight_decay': 0.0014936835544198453}",0.02353011847174724,"[-0.015572935980762148, 0.06263317292425663]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.24210523412379356, 'ffn__weight_decay': 0.05497617455119916}",0.02553938232790376,"[-0.014702631137599731, 0.06578139579340725]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.43415875288593664, 'ffn__weight_decay': 0.0017240460099242293}",0.02607176141094525,"[-0.012531482253555826, 0.06467500507544632]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48340067511487517, 'ffn__weight_decay': 0.011058510725696462}",0.027250129024873504,"[-0.013135870026417251, 0.06763612807616426]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.432270106830265, 'ffn__weight_decay': 0.008171478915115866}",0.026179552931922645,"[-0.012504938965290036, 0.06486404482913533]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3852906491227631, 'ffn__weight_decay': 0.016756813861488494}",0.07424064958443238,"[0.017705440252051785, 0.13077585891681298]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.404546089731045, 'ffn__weight_decay': 0.00523619487341915}",0.025509765937673345,"[-0.013686278179358302, 0.06470581005470499]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.21806764148878097, 'ffn__weight_decay': 0.02155427556544752}",0.02328908965118276,"[-0.01565905477001195, 0.06223723407237747]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.29462850527725515, 'ffn__weight_decay': 0.0053385282088766394}",0.07771665331490751,"[0.02861218852703351, 0.12682111810278152]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.49651215141776783, 'ffn__weight_decay': 0.0015998881492631496}",0.09350893822556933,"[0.05609202411174896, 0.1309258523393897]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3745550988315603, 'ffn__weight_decay': 0.00674119944648226}",-0.006272992928596621,"[-0.06080025597147376, 0.04825427011428052]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3014022844516675, 'ffn__weight_decay': 0.02236169113077153}",-0.005347524851152474,"[-0.06074370582576205, 0.0500486561234571]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48487131603522265, 'ffn__weight_decay': 0.021137505514134947}",0.02337111336605502,"[-0.013285901471172368, 0.060028128203282405]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.40209788925073686, 'ffn__weight_decay': 0.08787999124848583}",0.08206342186149002,"[0.0331989932339557, 0.13092785048902433]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.38145365592351377, 'ffn__weight_decay': 0.030097273776147328}",0.08118528869726088,"[0.03264152700217959, 0.12972905039234217]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.23605896836395068, 'ffn__weight_decay': 0.003910933172251059}",-0.001897670391064199,"[-0.06564341688833553, 0.06184807610620713]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.324278898354401, 'ffn__weight_decay': 0.0013436773384110738}",0.06597301866572741,"[0.009064095420560747, 0.12288194191089408]",3,1,60,True,
