group,model,ls_return
2023-08-09,ffn#1,0.018377071969776115
2023-08-10,ffn#1,-0.04118817839181463
2023-08-11,ffn#1,0.004041532453373728
2023-08-14,ffn#1,-0.06192379988424933
2023-08-15,ffn#1,2.109879299285017
2023-08-16,ffn#1,3.440150771231875
2023-08-17,ffn#1,1.1230836049702848
2023-08-18,ffn#1,2.8906784377826544
2023-08-01,ffn#2,-0.10999911681968755
2023-08-02,ffn#2,-0.05239677849777445
2023-08-03,ffn#2,2.84296245855304
2023-08-04,ffn#2,0.11513398857121762
2023-08-08,ffn#2,-0.01373917275377309
2023-08-09,ffn#2,0.018377071969776115
2023-08-10,ffn#2,-0.04118817839181463
2023-08-11,ffn#2,0.004041532453373728
2023-08-14,ffn#2,-0.037333039620632204
2023-08-15,ffn#2,2.109879299285017
2023-08-16,ffn#2,3.4488986440488607
2023-08-17,ffn#2,1.1230836049702848
2023-08-18,ffn#2,2.8906784377826544
2023-08-01,lasso#1,-0.10999911681968755
2023-08-02,lasso#1,-0.05202867575362435
2023-08-03,lasso#1,3.80085559294469
2023-08-04,lasso#1,0.21963878732973852
2023-08-08,lasso#1,-0.08397019381373522
2023-08-09,lasso#1,0.028013182427491817
2023-08-10,lasso#1,-0.04352145476777289
2023-08-11,lasso#1,-0.18325904273820004
2023-08-14,lasso#1,-0.025114177389134233
2023-08-15,lasso#1,2.13673876746016
2023-08-16,lasso#1,3.162099743564993
2023-08-17,lasso#1,0.6458027603737022
2023-08-18,lasso#1,2.8770545819660476
2023-08-01,lasso#2,-0.10999911681968755
2023-08-02,lasso#2,-0.05202867575362435
2023-08-03,lasso#2,3.80085559294469
2023-08-04,lasso#2,0.21963878732973852
2023-08-08,lasso#2,-0.08397019381373522
2023-08-09,lasso#2,0.028013182427491817
2023-08-10,lasso#2,-0.04352145476777289
2023-08-11,lasso#2,-0.18325904273820004
2023-08-14,lasso#2,-0.025114177389134233
2023-08-15,lasso#2,2.13673876746016
2023-08-16,lasso#2,3.162099743564993
2023-08-17,lasso#2,0.6458027603737022
2023-08-18,lasso#2,2.8770545819660476
2023-08-01,lgbm_dart#1,-0.13545520308734516
2023-08-02,lgbm_dart#1,-0.04651331327453733
2023-08-03,lgbm_dart#1,3.8540166341787807
2023-08-04,lgbm_dart#1,0.11513398857121762
2023-08-08,lgbm_dart#1,-0.0392243516388752
2023-08-09,lgbm_dart#1,0.07258577768997332
2023-08-10,lgbm_dart#1,-0.029000640451123383
2023-08-11,lgbm_dart#1,0.17033144152829258
2023-08-14,lgbm_dart#1,-0.056994846501222524
2023-08-15,lgbm_dart#1,1.9871145056482207
2023-08-16,lgbm_dart#1,3.39976413959328
2023-08-17,lgbm_dart#1,0.7802887622498212
2023-08-18,lgbm_dart#1,2.9345348559325766
2023-08-01,lgbm_dart#2,-0.09059815602726118
2023-08-02,lgbm_dart#2,-0.04651331327453733
2023-08-03,lgbm_dart#2,3.832182684187634
2023-08-04,lgbm_dart#2,0.15607055576873904
2023-08-08,lgbm_dart#2,-0.0392243516388752
2023-08-09,lgbm_dart#2,0.0595744961109686
2023-08-10,lgbm_dart#2,-0.11794270684804503
2023-08-11,lgbm_dart#2,0.16722873871142507
2023-08-14,lgbm_dart#2,-0.03437406044625783
2023-08-15,lgbm_dart#2,2.1011129258572407
2023-08-16,lgbm_dart#2,3.39976413959328
2023-08-17,lgbm_dart#2,0.8619971921578677
2023-08-18,lgbm_dart#2,2.9172991358303473
2023-08-01,lgbm_gbdt#1,-0.10803363871961413
2023-08-02,lgbm_gbdt#1,-0.04651331327453733
2023-08-03,lgbm_gbdt#1,3.8162527647069497
2023-08-04,lgbm_gbdt#1,0.1958204777016296
2023-08-08,lgbm_gbdt#1,-0.03267051707203908
2023-08-09,lgbm_gbdt#1,0.02751756988533008
2023-08-10,lgbm_gbdt#1,-0.03354165616707544
2023-08-11,lgbm_gbdt#1,0.17505423251268543
2023-08-14,lgbm_gbdt#1,-0.06503892945060216
2023-08-15,lgbm_gbdt#1,1.9919492979804847
2023-08-16,lgbm_gbdt#1,3.200927185513429
2023-08-17,lgbm_gbdt#1,0.6458027603737022
2023-08-18,lgbm_gbdt#1,2.8317233241514144
2023-08-01,lgbm_gbdt#2,-0.13545520308734516
2023-08-02,lgbm_gbdt#2,-0.04651331327453733
2023-08-03,lgbm_gbdt#2,3.80085559294469
2023-08-04,lgbm_gbdt#2,0.21963878732973852
2023-08-08,lgbm_gbdt#2,-0.050782553766584165
2023-08-09,lgbm_gbdt#2,0.05414604133540052
2023-08-10,lgbm_gbdt#2,-0.05030079062890727
2023-08-11,lgbm_gbdt#2,0.17506129634205309
2023-08-14,lgbm_gbdt#2,-0.025114177389134233
2023-08-15,lgbm_gbdt#2,2.048858922679796
2023-08-16,lgbm_gbdt#2,3.301405804114288
2023-08-17,lgbm_gbdt#2,0.6458027603737022
2023-08-18,lgbm_gbdt#2,2.8406762694974255
2023-08-01,pcr#1,0.06545998420315868
2023-08-02,pcr#1,0.015737360380778425
2023-08-03,pcr#1,-1.7629666099600394
2023-08-04,pcr#1,0.0827636879752431
2023-08-08,pcr#1,0.11664573797720101
2023-08-09,pcr#1,-0.024206393931497885
2023-08-10,pcr#1,0.018019277787529098
2023-08-11,pcr#1,-0.07029799692368316
2023-08-14,pcr#1,0.11335911268082294
2023-08-15,pcr#1,-2.0080797604568477
2023-08-16,pcr#1,-3.335814885150997
2023-08-17,pcr#1,-1.2715295783634954
2023-08-18,pcr#1,-2.9281062964213382
2023-08-01,pcr#2,0.06545998420315868
2023-08-02,pcr#2,0.015737360380778425
2023-08-03,pcr#2,-1.7629666099600394
2023-08-04,pcr#2,0.0827636879752431
2023-08-08,pcr#2,0.11664573797720101
2023-08-09,pcr#2,-0.024206393931497885
2023-08-10,pcr#2,0.018019277787529098
2023-08-11,pcr#2,-0.07029799692368316
2023-08-14,pcr#2,0.11335911268082294
2023-08-15,pcr#2,-2.0080797604568477
2023-08-16,pcr#2,-3.335814885150997
2023-08-17,pcr#2,-1.2715295783634954
2023-08-18,pcr#2,-2.9281062964213382
2023-08-01,pls#1,-0.10999911681968755
2023-08-02,pls#1,-0.044157016740808984
2023-08-03,pls#1,3.5923360771731385
2023-08-04,pls#1,0.1958204777016296
2023-08-08,pls#1,-0.04977410582205691
2023-08-09,pls#1,0.029239004913031746
2023-08-10,pls#1,-0.04352145476777289
2023-08-11,pls#1,-0.1793648138695642
2023-08-14,pls#1,-0.025114177389134233
2023-08-15,pls#1,2.154604044916764
2023-08-16,pls#1,3.502283168644304
2023-08-17,pls#1,0.886421189865441
2023-08-18,pls#1,0.744332655614648
2023-08-01,pls#2,-0.10999911681968755
2023-08-02,pls#2,-0.05202867575362435
2023-08-03,pls#2,3.622418824491703
2023-08-04,pls#2,0.09131567894310871
2023-08-08,pls#2,0.06520681230891617
2023-08-09,pls#2,0.029239004913031746
2023-08-10,pls#2,-0.04118817839181463
2023-08-11,pls#2,-0.18325904273820004
2023-08-14,pls#2,-0.005980625380741176
2023-08-15,pls#2,2.109879299285017
2023-08-16,pls#2,3.315133252881872
2023-08-17,pls#2,0.886421189865441
2023-08-18,pls#2,2.8906784377826544
2023-08-01,rf#1,-0.13545520308734516
2023-08-02,rf#1,-0.04651331327453733
2023-08-03,rf#1,3.80085559294469
2023-08-04,rf#1,0.21963878732973852
2023-08-08,rf#1,-0.08397019381373522
2023-08-09,rf#1,0.0214217280941678
2023-08-10,rf#1,-0.05030079062890727
2023-08-11,rf#1,0.15539072241600532
2023-08-14,rf#1,-0.01611954783911869
2023-08-15,rf#1,2.098633123577767
2023-08-16,rf#1,3.165578338523898
2023-08-17,rf#1,0.7586984181737699
2023-08-18,rf#1,2.8503857402813355
2023-08-01,rf#2,-0.10999911681968755
2023-08-02,rf#2,-0.05239677849777445
2023-08-03,rf#2,3.80085559294469
2023-08-04,rf#2,0.21963878732973852
2023-08-08,rf#2,-0.05270397099037788
2023-08-09,rf#2,0.03807679421396784
2023-08-10,rf#2,-0.05263406700486553
2023-08-11,rf#2,0.15864864983262678
2023-08-14,rf#2,-0.01611954783911869
2023-08-15,rf#2,2.1154451724647076
2023-08-16,rf#2,3.162099743564993
2023-08-17,rf#2,0.816068186117251
2023-08-18,rf#2,2.8503857402813355
2023-08-01,ridge#1,-0.10999911681968755
2023-08-02,ridge#1,-0.05202867575362435
2023-08-03,ridge#1,3.80085559294469
2023-08-04,ridge#1,0.1958204777016296
2023-08-08,ridge#1,-0.08397019381373522
2023-08-09,ridge#1,0.027553355659413026
2023-08-10,ridge#1,-0.04352145476777289
2023-08-11,ridge#1,0.004041532453373728
2023-08-14,ridge#1,-0.025114177389134233
2023-08-15,ridge#1,2.148775249330895
2023-08-16,ridge#1,3.475389867311443
2023-08-17,ridge#1,1.2426209803897896
2023-08-18,ridge#1,2.849113826825889
2023-08-01,ridge#2,-0.10999911681968755
2023-08-02,ridge#2,-0.05202867575362435
2023-08-03,ridge#2,3.80085559294469
2023-08-04,ridge#2,0.1958204777016296
2023-08-08,ridge#2,-0.08397019381373522
2023-08-09,ridge#2,0.027553355659413026
2023-08-10,ridge#2,-0.04352145476777289
2023-08-11,ridge#2,0.004041532453373728
2023-08-14,ridge#2,-0.025114177389134233
2023-08-15,ridge#2,2.148775249330895
2023-08-16,ridge#2,3.475389867311443
2023-08-17,ridge#2,1.2426209803897896
2023-08-18,ridge#2,2.849113826825889
