group,model,ls_return
2023-03-21,lgbm_gbdt#1,-0.1910393058645994
2023-03-24,lgbm_gbdt#1,0.9918644993755058
2023-03-31,lgbm_gbdt#1,-0.13358602663038605
2023-03-03,lgbm_gbdt#2,-0.07083508051103016
2023-03-06,lgbm_gbdt#2,-0.09940612331046261
2023-03-07,lgbm_gbdt#2,-0.2770277152534733
2023-03-10,lgbm_gbdt#2,-0.298724551262993
2023-03-13,lgbm_gbdt#2,0.5033688077216033
2023-03-14,lgbm_gbdt#2,-0.1362870470797271
2023-03-15,lgbm_gbdt#2,0.3233330233128191
2023-03-17,lgbm_gbdt#2,-0.5794202210990292
2023-03-21,lgbm_gbdt#2,0.28155848858878374
2023-03-24,lgbm_gbdt#2,0.6248100760303491
2023-03-31,lgbm_gbdt#2,0.16933211192385897
2023-03-03,pcr#1,-0.028327425243644427
2023-03-06,pcr#1,-0.024673781153861214
2023-03-07,pcr#1,-0.04524739055918453
2023-03-10,pcr#1,3.1934423205833333
2023-03-13,pcr#1,0.10754342675571614
2023-03-14,pcr#1,-0.252008453051629
2023-03-15,pcr#1,0.1194896732910084
2023-03-17,pcr#1,-0.2503009701926344
2023-03-21,pcr#1,-0.4434687009173349
2023-03-24,pcr#1,-1.561313012303246
2023-03-31,pcr#1,0.11027381380837045
2023-03-03,pcr#2,-0.028327425243644427
2023-03-06,pcr#2,-0.024673781153861214
2023-03-07,pcr#2,-0.04524739055918453
2023-03-10,pcr#2,3.1934423205833333
2023-03-13,pcr#2,0.10754342675571614
2023-03-14,pcr#2,-0.252008453051629
2023-03-15,pcr#2,0.1194896732910084
2023-03-17,pcr#2,-0.2503009701926344
2023-03-21,pcr#2,-0.4434687009173349
2023-03-24,pcr#2,-1.561313012303246
2023-03-31,pcr#2,0.11027381380837045
2023-03-03,pls#1,-0.03940677543992992
2023-03-06,pls#1,-0.11301435103344776
2023-03-07,pls#1,-0.35270659494417156
2023-03-10,pls#1,-2.172485227404718
2023-03-13,pls#1,0.29597925513139706
2023-03-14,pls#1,0.17247186326979497
2023-03-15,pls#1,0.021667360056813967
2023-03-17,pls#1,-0.5572987652087182
2023-03-21,pls#1,0.5250196814458346
2023-03-24,pls#1,1.561313012303246
2023-03-31,pls#1,0.026856449099867313
2023-03-03,pls#2,-0.0515310416501782
2023-03-06,pls#2,-0.10575443672565743
2023-03-07,pls#2,-0.3349430140329097
2023-03-10,pls#2,-2.172485227404718
2023-03-13,pls#2,0.09342314867642493
2023-03-14,pls#2,0.07661139793323087
2023-03-15,pls#2,0.021667360056813967
2023-03-17,pls#2,-0.5794202210990292
2023-03-21,pls#2,0.509886073450398
2023-03-24,pls#2,1.561313012303246
2023-03-31,pls#2,0.07004997845056898
2023-03-03,rf#1,-0.05977271120633379
2023-03-06,rf#1,-0.1167384776836785
2023-03-07,rf#1,-0.5353838600234442
2023-03-10,rf#1,-1.07489936742201
2023-03-13,rf#1,0.15582672641621986
2023-03-14,rf#1,0.167516871224428
2023-03-15,rf#1,0.40005622635517635
2023-03-17,rf#1,-0.5794202210990292
2023-03-21,rf#1,0.2997114567814628
2023-03-24,rf#1,0.7737438112335442
2023-03-31,rf#1,0.014274851213088843
2023-03-03,rf#2,-0.03282224665814083
2023-03-06,rf#2,-0.10390286865016504
2023-03-07,rf#2,-0.5301006787945987
2023-03-10,rf#2,-0.47223378379984
2023-03-13,rf#2,0.5624906071921536
2023-03-14,rf#2,-0.17429223546058503
2023-03-15,rf#2,0.26278873817021864
2023-03-17,rf#2,-0.5700609066074902
2023-03-21,rf#2,0.48096614550977546
2023-03-24,rf#2,0.028410881246572206
2023-03-31,rf#2,0.1576604709130353
2023-03-03,ridge#1,-0.0515310416501782
2023-03-06,ridge#1,-0.020751805231238103
2023-03-07,ridge#1,-0.23078995041684056
2023-03-10,ridge#1,-0.5292409318441114
2023-03-13,ridge#1,0.5185754946118261
2023-03-14,ridge#1,-0.005586561560655862
2023-03-15,ridge#1,0.3613135343743199
2023-03-17,ridge#1,-0.5700609066074902
2023-03-21,ridge#1,0.48096614550977546
2023-03-24,ridge#1,1.0622772958476427
2023-03-31,ridge#1,0.051201640850093544
2023-03-03,ridge#2,-0.0515310416501782
2023-03-06,ridge#2,-0.026082166645736177
2023-03-07,ridge#2,-0.23078995041684056
2023-03-10,ridge#2,-0.5292409318441114
2023-03-13,ridge#2,0.5185754946118261
2023-03-14,ridge#2,-0.005586561560655862
2023-03-15,ridge#2,0.3613135343743199
2023-03-17,ridge#2,-0.5700609066074902
2023-03-21,ridge#2,0.48096614550977546
2023-03-24,ridge#2,1.0622772958476427
2023-03-31,ridge#2,0.051201640850093544
