group,model,ls_return
2023-05-01,L-En,0.03861343900415372
2023-05-02,L-En,0.4640597418510497
2023-05-03,L-En,-0.11351900121042266
2023-05-04,L-En,4.791846509409073
2023-05-05,L-En,0.8454067200724843
2023-05-08,L-En,-0.002286693676286866
2023-05-09,L-En,-0.005245318276593025
2023-05-10,L-En,0.8548666592532291
2023-05-11,L-En,0.275784535879219
2023-05-12,L-En,0.08509785413145607
2023-05-15,L-En,2.572982587447483
2023-05-16,L-En,2.038835444004668
2023-05-17,L-En,0.9778817821684781
2023-05-18,L-En,3.2646862850455096
2023-05-01,N-En,0.0030508474754840816
2023-05-02,N-En,0.46335109507011313
2023-05-03,N-En,-0.12317356003396526
2023-05-04,N-En,4.94710169552601
2023-05-05,N-En,1.016958405043322
2023-05-08,N-En,0.06081093152334764
2023-05-09,N-En,-0.005245318276593025
2023-05-10,N-En,0.8548666592532291
2023-05-11,N-En,0.2635637075821964
2023-05-12,N-En,0.09969283671888313
2023-05-15,N-En,2.572982587447483
2023-05-16,N-En,2.038835444004668
2023-05-17,N-En,0.9778817821684781
2023-05-18,N-En,3.6432821287009527
2023-05-01,elasticnet#1,0.0026466479565207812
2023-05-02,elasticnet#1,0.45005045477855365
2023-05-03,elasticnet#1,-0.12243219507601164
2023-05-04,elasticnet#1,4.896074977582467
2023-05-05,elasticnet#1,0.8046333477097188
2023-05-08,elasticnet#1,0.09176118461019057
2023-05-09,elasticnet#1,0.0124309187395122
2023-05-10,elasticnet#1,0.8179223156609785
2023-05-11,elasticnet#1,0.2635637075821964
2023-05-12,elasticnet#1,0.09969283671888313
2023-05-15,elasticnet#1,2.572982587447483
2023-05-16,elasticnet#1,2.038835444004668
2023-05-17,elasticnet#1,0.9778817821684781
2023-05-18,elasticnet#1,3.6432821287009527
2023-05-01,elasticnet#2,0.0026466479565207812
2023-05-02,elasticnet#2,0.45005045477855365
2023-05-03,elasticnet#2,-0.12243219507601164
2023-05-04,elasticnet#2,4.896074977582467
2023-05-05,elasticnet#2,0.8046333477097188
2023-05-08,elasticnet#2,0.09176118461019057
2023-05-09,elasticnet#2,0.0124309187395122
2023-05-10,elasticnet#2,0.8179223156609785
2023-05-11,elasticnet#2,0.2635637075821964
2023-05-12,elasticnet#2,0.09969283671888313
2023-05-15,elasticnet#2,2.572982587447483
2023-05-16,elasticnet#2,2.038835444004668
2023-05-17,elasticnet#2,0.9778817821684781
2023-05-18,elasticnet#2,3.6432821287009527
2023-05-01,ffn#1,0.11383474200533651
2023-05-02,ffn#1,0.494955106520197
2023-05-03,ffn#1,-0.06519517552267184
2023-05-04,ffn#1,4.524756823749511
2023-05-05,ffn#1,1.084847946806214
2023-05-08,ffn#1,0.09176118461019057
2023-05-09,ffn#1,-0.005245318276593025
2023-05-10,ffn#1,0.861071646128464
2023-05-11,ffn#1,0.275784535879219
2023-05-12,ffn#1,0.09969283671888313
2023-05-15,ffn#1,2.600330388805707
2023-05-16,ffn#1,2.085448072260165
2023-05-17,ffn#1,1.0396283118231713
2023-05-18,ffn#1,3.6432821287009527
2023-05-01,ffn#2,0.11383474200533651
2023-05-02,ffn#2,0.5082557468117564
2023-05-03,ffn#2,-0.06519517552267184
2023-05-04,ffn#2,4.533666988974373
2023-05-05,ffn#2,1.127445232793035
2023-05-08,ffn#2,0.06081093152334764
2023-05-09,ffn#2,-0.01635396133248443
2023-05-10,ffn#2,0.8680362589639292
2023-05-11,ffn#2,0.275784535879219
2023-05-12,ffn#2,0.09969283671888313
2023-05-15,ffn#2,2.600330388805707
2023-05-16,ffn#2,2.085448072260165
2023-05-17,ffn#2,1.0396283118231713
2023-05-18,ffn#2,3.6432821287009527
2023-05-01,lasso#1,0.0026466479565207812
2023-05-02,lasso#1,0.45005045477855365
2023-05-03,lasso#1,-0.12243219507601164
2023-05-04,lasso#1,4.896074977582467
2023-05-05,lasso#1,0.8046333477097188
2023-05-08,lasso#1,0.09176118461019057
2023-05-09,lasso#1,0.0124309187395122
2023-05-10,lasso#1,0.8179223156609785
2023-05-11,lasso#1,0.2635637075821964
2023-05-12,lasso#1,0.09969283671888313
2023-05-15,lasso#1,2.572982587447483
2023-05-16,lasso#1,2.038835444004668
2023-05-17,lasso#1,0.9778817821684781
2023-05-18,lasso#1,3.6432821287009527
2023-05-01,lasso#2,0.0026466479565207812
2023-05-02,lasso#2,0.45005045477855365
2023-05-03,lasso#2,-0.12243219507601164
2023-05-04,lasso#2,4.896074977582467
2023-05-05,lasso#2,0.8046333477097188
2023-05-08,lasso#2,0.09176118461019057
2023-05-09,lasso#2,-0.005245318276593025
2023-05-10,lasso#2,0.8268061473062387
2023-05-11,lasso#2,0.2635637075821964
2023-05-12,lasso#2,0.09969283671888313
2023-05-15,lasso#2,2.572982587447483
2023-05-16,lasso#2,2.038835444004668
2023-05-17,lasso#2,0.9778817821684781
2023-05-18,lasso#2,3.6432821287009527
2023-05-01,lgbm_dart#1,-0.023780819496930068
2023-05-02,lgbm_dart#1,0.4371368243337337
2023-05-03,lgbm_dart#1,-0.1412324431979736
2023-05-04,lgbm_dart#1,4.942145093962696
2023-05-05,lgbm_dart#1,0.9498338471154526
2023-05-08,lgbm_dart#1,0.11739826732153116
2023-05-09,lgbm_dart#1,-0.016866077114688197
2023-05-10,lgbm_dart#1,0.8751009704888192
2023-05-11,lgbm_dart#1,0.2635637075821964
2023-05-12,lgbm_dart#1,0.10105646636550702
2023-05-15,lgbm_dart#1,2.55494358216516
2023-05-16,lgbm_dart#1,2.038835444004668
2023-05-17,lgbm_dart#1,0.9606298081157912
2023-05-18,lgbm_dart#1,3.8807743352991277
2023-05-01,lgbm_dart#2,-0.00468385222589086
2023-05-02,lgbm_dart#2,0.4613212163503019
2023-05-03,lgbm_dart#2,-0.1491857386635682
2023-05-04,lgbm_dart#2,4.932340811271173
2023-05-05,lgbm_dart#2,0.997910581454327
2023-05-08,lgbm_dart#2,0.06003486861734397
2023-05-09,lgbm_dart#2,0.0124309187395122
2023-05-10,lgbm_dart#2,0.8728147549084637
2023-05-11,lgbm_dart#2,0.24769119861601843
2023-05-12,lgbm_dart#2,0.126250497391538
2023-05-15,lgbm_dart#2,2.55494358216516
2023-05-16,lgbm_dart#2,2.038835444004668
2023-05-17,lgbm_dart#2,0.9739557773271376
2023-05-18,lgbm_dart#2,3.6432821287009527
2023-05-01,lgbm_gbdt#1,-0.022137280253985373
2023-05-02,lgbm_gbdt#1,0.45005045477855365
2023-05-03,lgbm_gbdt#1,-0.15037826554292533
2023-05-04,lgbm_gbdt#1,4.86220721168184
2023-05-05,lgbm_gbdt#1,0.8333857425136453
2023-05-08,lgbm_gbdt#1,0.056749716422019356
2023-05-09,lgbm_gbdt#1,-0.005245318276593025
2023-05-10,lgbm_gbdt#1,0.8641174876690498
2023-05-11,lgbm_gbdt#1,0.26174099987072186
2023-05-12,lgbm_gbdt#1,0.09969283671888313
2023-05-15,lgbm_gbdt#1,2.5708844044012236
2023-05-16,lgbm_gbdt#1,2.038835444004668
2023-05-17,lgbm_gbdt#1,0.9707394325050022
2023-05-18,lgbm_gbdt#1,3.6432821287009527
2023-05-01,lgbm_gbdt#2,-0.01440571210077628
2023-05-02,lgbm_gbdt#2,0.46335109507011313
2023-05-03,lgbm_gbdt#2,-0.1491857386635682
2023-05-04,lgbm_gbdt#2,4.648741620673606
2023-05-05,lgbm_gbdt#2,0.8892476673286696
2023-05-08,lgbm_gbdt#2,0.08870752065878273
2023-05-09,lgbm_gbdt#2,-0.005245318276593025
2023-05-10,lgbm_gbdt#2,0.8618312720886945
2023-05-11,lgbm_gbdt#2,0.24769119861601843
2023-05-12,lgbm_gbdt#2,0.12518700002086075
2023-05-15,lgbm_gbdt#2,2.5748449322252673
2023-05-16,lgbm_gbdt#2,2.038835444004668
2023-05-17,lgbm_gbdt#2,0.9849686472946674
2023-05-18,lgbm_gbdt#2,3.6432821287009527
2023-05-01,pcr#1,0.08000402223268784
2023-05-02,pcr#1,-0.5193133903485704
2023-05-03,pcr#1,0.2112581462843344
2023-05-04,pcr#1,-4.445383064898015
