group,model,ls_return
2023-04-19,elasticnet#1,-0.0287211138500669
2023-04-20,elasticnet#1,0.37962402140088664
2023-04-21,elasticnet#1,-0.14851407417389945
2023-05-01,elasticnet#1,-0.331414131114766
2023-05-02,elasticnet#1,0.17145790498736135
2023-05-03,elasticnet#1,-0.0054590115575122306
2023-05-04,elasticnet#1,0.02234459813758435
2023-05-05,elasticnet#1,0.2956726562927136
2023-05-08,elasticnet#1,0.190557547109446
2023-05-09,elasticnet#1,-0.14189001248367722
2023-05-10,elasticnet#1,-0.05236778905248442
2023-05-11,elasticnet#1,0.5586725151778538
2023-05-12,elasticnet#1,-0.013587854468848026
2023-05-15,elasticnet#1,0.14220226128006808
2023-05-16,elasticnet#1,-0.01964863582663806
2023-05-17,elasticnet#1,-0.26916169372282306
2023-05-18,elasticnet#1,0.20623891717877482
2023-05-19,elasticnet#1,0.06973593185642074
2023-05-22,elasticnet#1,-0.08084477091696714
2023-06-02,elasticnet#1,0.00977474546740656
2023-06-05,elasticnet#1,-0.12383821762133071
2023-06-06,elasticnet#1,-0.05488597978168923
2023-06-07,elasticnet#1,-0.0184743317832785
2023-06-08,elasticnet#1,0.682746015425232
2023-06-09,elasticnet#1,0.023905614437830444
2023-06-12,elasticnet#1,-0.019106205733310705
2023-06-13,elasticnet#1,-0.22505202911581695
2023-06-14,elasticnet#1,0.11094987007998003
2023-06-15,elasticnet#1,0.12422804687663666
2023-06-16,elasticnet#1,0.130745843458748
2023-06-20,elasticnet#1,0.14170569158631308
2023-06-21,elasticnet#1,-0.07304228438464144
2023-06-22,elasticnet#1,-0.11080067820778827
2023-06-23,elasticnet#1,0.0011803986830021262
2023-06-30,elasticnet#1,0.04864244850931171
2023-07-03,elasticnet#1,-0.156086131416566
2023-07-05,elasticnet#1,0.41628683014376977
2023-07-06,elasticnet#1,-0.07168231450542456
2023-07-07,elasticnet#1,0.030923252151462688
2023-07-10,elasticnet#1,-0.3362020623708008
2023-07-11,elasticnet#1,0.083132241508414
2023-07-12,elasticnet#1,-0.026575731199467267
2023-07-13,elasticnet#1,-0.7243290952211909
2023-07-14,elasticnet#1,-0.5687163051940575
2023-07-17,elasticnet#1,0.1198628269969513
2023-07-18,elasticnet#1,0.03873102404196775
2023-07-19,elasticnet#1,0.024671704140571474
2023-07-20,elasticnet#1,0.4476912689296187
2023-07-21,elasticnet#1,-1.4178229756128962
2023-07-28,elasticnet#1,-0.5435838417170099
2023-07-31,elasticnet#1,1.4622529596026799
2023-08-01,elasticnet#1,0.21994919318508319
2023-08-02,elasticnet#1,-0.031958566183876616
2023-08-03,elasticnet#1,-0.3828157167724192
2023-08-04,elasticnet#1,0.2234474122154285
2023-08-07,elasticnet#1,0.47919419803090874
2023-08-08,elasticnet#1,-0.41691371968653657
2023-08-09,elasticnet#1,-0.17595761689954717
2023-08-10,elasticnet#1,0.04679034759125508
2023-08-11,elasticnet#1,-0.3880453388813207
2023-08-14,elasticnet#1,0.3048876370776899
2023-08-15,elasticnet#1,-0.20306733258067922
2023-08-16,elasticnet#1,-0.2737407800457273
2023-08-17,elasticnet#1,1.103322642381863
2023-08-18,elasticnet#1,-0.536432496778393
2023-03-03,elasticnet#2,-0.031451912329787515
2023-03-06,elasticnet#2,-0.12251317447700738
2023-03-07,elasticnet#2,-0.029245347681394557
2023-03-08,elasticnet#2,0.025531501925104783
2023-03-09,elasticnet#2,-0.04189138771941037
2023-03-10,elasticnet#2,-0.4601815966652132
2023-03-13,elasticnet#2,-0.07655793626496707
2023-03-14,elasticnet#2,-0.073126757194732
2023-03-15,elasticnet#2,0.0857851973818134
2023-03-16,elasticnet#2,0.18098994559024262
2023-03-17,elasticnet#2,-0.29630748639890697
2023-03-20,elasticnet#2,-0.4774765456486171
2023-03-21,elasticnet#2,0.07799020861996553
2023-03-22,elasticnet#2,0.11361507627110523
2023-03-23,elasticnet#2,0.400665500013517
2023-03-24,elasticnet#2,-0.24534641711717642
2023-03-31,elasticnet#2,0.2307165453862396
2023-04-03,elasticnet#2,0.06733710413109252
2023-04-04,elasticnet#2,-0.05795259895846557
2023-04-05,elasticnet#2,0.016418593714447927
2023-04-06,elasticnet#2,-0.04066754202994591
2023-04-07,elasticnet#2,0.1332630950303657
2023-04-10,elasticnet#2,-0.021319286074129057
2023-04-11,elasticnet#2,0.6619624040370231
2023-04-12,elasticnet#2,-0.45834545134066146
2023-04-13,elasticnet#2,0.0659703670697393
2023-04-14,elasticnet#2,0.11374114874759833
2023-04-17,elasticnet#2,-0.018543051063262435
2023-04-18,elasticnet#2,0.1117243796505131
2023-04-19,elasticnet#2,-0.0287211138500669
2023-04-20,elasticnet#2,0.37962402140088664
2023-04-21,elasticnet#2,-0.14851407417389945
2023-05-01,elasticnet#2,-0.331414131114766
2023-05-02,elasticnet#2,0.17145790498736135
2023-05-03,elasticnet#2,-0.0054590115575122306
2023-05-04,elasticnet#2,0.02234459813758435
2023-05-05,elasticnet#2,0.2956726562927136
2023-05-08,elasticnet#2,0.190557547109446
2023-05-09,elasticnet#2,-0.14189001248367722
2023-05-10,elasticnet#2,-0.05236778905248442
2023-05-11,elasticnet#2,0.5586725151778538
2023-05-12,elasticnet#2,-0.013587854468848026
2023-05-15,elasticnet#2,0.14220226128006808
2023-05-16,elasticnet#2,-0.01964863582663806
2023-05-17,elasticnet#2,-0.26916169372282306
2023-05-18,elasticnet#2,0.20623891717877482
2023-05-19,elasticnet#2,0.06973593185642074
2023-05-22,elasticnet#2,-0.08084477091696714
2023-06-02,elasticnet#2,0.00977474546740656
2023-06-05,elasticnet#2,-0.12383821762133071
2023-06-06,elasticnet#2,-0.05488597978168923
2023-06-07,elasticnet#2,-0.0184743317832785
2023-06-08,elasticnet#2,0.682746015425232
2023-06-09,elasticnet#2,0.023905614437830444
2023-06-12,elasticnet#2,-0.019106205733310705
2023-06-13,elasticnet#2,-0.22505202911581695
2023-06-14,elasticnet#2,0.11094987007998003
2023-06-15,elasticnet#2,0.12422804687663666
2023-06-16,elasticnet#2,0.130745843458748
2023-06-20,elasticnet#2,0.14170569158631308
2023-06-21,elasticnet#2,-0.07304228438464144
2023-06-22,elasticnet#2,-0.11080067820778827
2023-06-23,elasticnet#2,0.0011803986830021262
2023-06-30,elasticnet#2,0.04864244850931171
2023-07-03,elasticnet#2,-0.156086131416566
2023-07-05,elasticnet#2,0.41628683014376977
2023-07-06,elasticnet#2,-0.07168231450542456
2023-07-07,elasticnet#2,0.030923252151462688
2023-07-10,elasticnet#2,-0.3362020623708008
2023-07-11,elasticnet#2,0.083132241508414
2023-07-12,elasticnet#2,-0.026575731199467267
2023-07-13,elasticnet#2,-0.7243290952211909
2023-07-14,elasticnet#2,-0.5687163051940575
2023-07-17,elasticnet#2,0.1198628269969513
2023-07-18,elasticnet#2,0.03873102404196775
2023-07-19,elasticnet#2,0.024671704140571474
2023-07-20,elasticnet#2,0.4476912689296187
2023-07-21,elasticnet#2,-1.4178229756128962
2023-07-28,elasticnet#2,-0.5435838417170099
2023-07-31,elasticnet#2,1.4622529596026799
2023-08-01,elasticnet#2,0.025994134280892485
2023-08-02,elasticnet#2,-0.018767816597652986
2023-08-03,elasticnet#2,-0.18672820061587408
2023-08-04,elasticnet#2,-0.001915681640408895
2023-08-07,elasticnet#2,0.08365268307845797
2023-08-08,elasticnet#2,0.13761359221260447
2023-08-09,elasticnet#2,-0.04634977510303706
2023-08-10,elasticnet#2,0.03054183681579034
2023-08-11,elasticnet#2,0.13134460870274098
2023-08-14,elasticnet#2,-0.091635847469734
2023-08-15,elasticnet#2,0.12332627335347415
2023-08-16,elasticnet#2,0.03444540613333437
2023-08-17,elasticnet#2,0.02327424525430899
2023-08-18,elasticnet#2,-0.17764594042631396
2023-03-03,ffn#1,0.022517631380370245
2023-03-06,ffn#1,-0.30044702987668176
2023-03-07,ffn#1,-0.06662694904153824
2023-03-08,ffn#1,0.46884464519535246
2023-03-09,ffn#1,0.40029938332981974
2023-03-10,ffn#1,1.6662849807387765
2023-03-13,ffn#1,0.29125049808455183
2023-03-14,ffn#1,1.548959879288144
2023-03-15,ffn#1,0.0065459592829488905
2023-03-16,ffn#1,0.5735035653502986
2023-03-17,ffn#1,0.32206548799379253
2023-03-20,ffn#1,-0.5134942329103509
2023-03-21,ffn#1,0.03921097237288995
2023-03-22,ffn#1,0.1833231529872147
2023-03-23,ffn#1,1.2844971601024335
2023-03-24,ffn#1,0.31921065930926507
2023-03-31,ffn#1,-0.5419590627941924
2023-04-03,ffn#1,-0.03395941005823219
2023-04-04,ffn#1,-0.18548132630385766
2023-04-05,ffn#1,-0.19026218018584984
2023-04-06,ffn#1,-0.1594963327407102
2023-04-07,ffn#1,0.08678848802336453
2023-04-10,ffn#1,0.3423482196711564
2023-04-11,ffn#1,0.5264384392676144
2023-04-12,ffn#1,0.36330692134607623
2023-04-13,ffn#1,0.060133107180112805
2023-04-14,ffn#1,-0.7163910281315313
2023-04-17,ffn#1,0.17122130310313244
2023-04-18,ffn#1,-0.09788844454953287
2023-04-19,ffn#1,-0.3236025494465527
2023-04-20,ffn#1,-0.5261850980448495
2023-04-21,ffn#1,-0.6141135687405388
2023-05-01,ffn#1,0.5179105936041062
2023-05-02,ffn#1,-0.056556971167109366
2023-05-03,ffn#1,-0.09680957927817022
2023-05-04,ffn#1,-0.17521770777693457
2023-05-05,ffn#1,-0.743955078120365
2023-05-08,ffn#1,-0.06484818515859556
2023-05-09,ffn#1,-0.3382719922663967
2023-05-10,ffn#1,0.3257763801899608
2023-05-11,ffn#1,0.28335405527052654
2023-05-12,ffn#1,-0.040233761336229225
2023-05-15,ffn#1,-0.43704849511008004
2023-05-16,ffn#1,-0.22002696204742486
2023-05-17,ffn#1,0.7229265942479471
2023-05-18,ffn#1,0.048093344075140695
2023-05-19,ffn#1,-0.4983633737515636
2023-05-22,ffn#1,-0.29841625828484786
2023-06-02,ffn#1,-0.6383144671606871
2023-06-05,ffn#1,0.31556513754712534
2023-06-06,ffn#1,-0.4000643884638324
2023-06-07,ffn#1,-0.012100095636818457
2023-06-08,ffn#1,0.6977540119639863
2023-06-09,ffn#1,0.07837577810630435
2023-06-12,ffn#1,-0.07821226186404703
2023-06-13,ffn#1,0.3861902508838071
2023-06-14,ffn#1,0.10951701225355127
2023-06-15,ffn#1,0.23769740053521393
2023-06-16,ffn#1,0.3927891056793387
2023-06-20,ffn#1,1.535620828851222
2023-06-21,ffn#1,-0.34042488188192854
2023-06-22,ffn#1,-0.06078052720504283
2023-06-23,ffn#1,-0.8653259491300105
2023-06-30,ffn#1,-0.06904152086254989
2023-07-03,ffn#1,-0.15911418816093567
2023-07-05,ffn#1,0.41628683014376977
2023-07-06,ffn#1,-0.1087374799324001
2023-07-07,ffn#1,0.030923252151462688
2023-07-10,ffn#1,-0.26356350235945253
2023-07-11,ffn#1,0.044942222767253806
2023-07-12,ffn#1,0.1567315918632496
2023-07-13,ffn#1,-0.7539326789897299
2023-07-14,ffn#1,-0.5017050359199484
2023-07-17,ffn#1,-0.04442228465741464
2023-07-18,ffn#1,0.059283209236275614
2023-07-19,ffn#1,0.03213970926344491
2023-07-20,ffn#1,0.4523524896792564
2023-07-21,ffn#1,-1.273957055674223
2023-07-28,ffn#1,-0.5456322787586858
2023-07-31,ffn#1,1.4340304757544458
2023-08-01,ffn#1,0.2489730460382052
2023-08-02,ffn#1,0.01584932748952486
2023-08-03,ffn#1,0.3828157167724192
2023-08-04,ffn#1,-0.2200791062097804
2023-08-07,ffn#1,0.4094732067992059
2023-08-08,ffn#1,0.11767296123123847
2023-08-09,ffn#1,-0.0861892637835458
2023-08-10,ffn#1,-0.03209422387951219
2023-08-11,ffn#1,-0.20714331592168056
2023-08-14,ffn#1,0.33742725133623946
2023-08-15,ffn#1,0.18574591895424367
2023-08-16,ffn#1,-0.09329851584496404
2023-08-17,ffn#1,-0.2991548710595576
2023-08-18,ffn#1,-0.20058658402798818
2023-03-03,ffn#2,-0.10166644486793071
2023-03-06,ffn#2,-0.27911619944342553
2023-03-07,ffn#2,-0.04632486737905086
2023-03-08,ffn#2,0.46884464519535246
2023-03-09,ffn#2,0.40195735880592576
2023-03-10,ffn#2,1.6600204073097093
2023-03-13,ffn#2,0.29947913015097727
2023-03-14,ffn#2,1.5232913840049653
2023-03-15,ffn#2,-0.0757888708477717
2023-03-16,ffn#2,-0.17246941885178713
2023-03-17,ffn#2,-0.06979904753979778
2023-03-20,ffn#2,0.28294129303644167
2023-03-21,ffn#2,0.03921097237288995
2023-03-22,ffn#2,-0.028551439554447056
2023-03-23,ffn#2,1.7276354832942327
2023-03-24,ffn#2,-0.3069061108994181
2023-03-31,ffn#2,-0.159475082427716
2023-04-03,ffn#2,-0.03395941005823219
2023-04-04,ffn#2,-0.16531904443818218
2023-04-05,ffn#2,-0.19026218018584984
2023-04-06,ffn#2,-0.1594963327407102
2023-04-07,ffn#2,0.11738750698013975
2023-04-10,ffn#2,0.29444292100112696
2023-04-11,ffn#2,0.5264384392676144
2023-04-12,ffn#2,-0.3919464288261332
2023-04-13,ffn#2,0.060133107180112805
2023-04-14,ffn#2,-0.7163910281315313
2023-04-17,ffn#2,0.17122130310313244
2023-04-18,ffn#2,-0.09788844454953287
2023-04-19,ffn#2,-0.3236025494465527
2023-04-20,ffn#2,-0.528001624373885
2023-04-21,ffn#2,-0.6258467724854095
2023-05-01,ffn#2,0.17163357818163674
2023-05-02,ffn#2,-0.06649286368081883
2023-05-03,ffn#2,-0.002949258535438967
2023-05-04,ffn#2,-0.08571292568665756
2023-05-05,ffn#2,-0.48546961262354094
2023-05-08,ffn#2,-0.31929366339361487
2023-05-09,ffn#2,-0.2522853592350885
2023-05-10,ffn#2,0.3262434158888776
2023-05-11,ffn#2,-0.23551145003336582
2023-05-12,ffn#2,0.1293055750761323
2023-05-15,ffn#2,-0.4548873646415601
2023-05-16,ffn#2,-0.1198886359575573
2023-05-17,ffn#2,0.754258802610606
2023-05-18,ffn#2,0.2609367593252595
2023-05-19,ffn#2,-0.5061689958226931
2023-05-22,ffn#2,-0.29916282908810105
2023-06-02,ffn#2,-0.6177874731489335
2023-06-05,ffn#2,0.3667507467079847
2023-06-06,ffn#2,-0.354077100967543
2023-06-07,ffn#2,-0.006865916130246751
2023-06-08,ffn#2,0.6569076239161612
2023-06-09,ffn#2,0.09602339495608833
2023-06-12,ffn#2,-0.06824175291980888
2023-06-13,ffn#2,0.5611558497300057
2023-06-14,ffn#2,0.08687729920599958
2023-06-15,ffn#2,0.22239835420198545
2023-06-16,ffn#2,0.46130544127520245
2023-06-20,ffn#2,1.535620828851222
2023-06-21,ffn#2,-0.19972236050154446
2023-06-22,ffn#2,-0.030501751963273854
2023-06-23,ffn#2,-0.6792540713851476
2023-06-30,ffn#2,0.04695620158529573
2023-07-03,ffn#2,-0.19673756432838757
2023-07-05,ffn#2,0.41628683014376977
2023-07-06,ffn#2,-0.13906491544491403
2023-07-07,ffn#2,0.07850340836143038
2023-07-10,ffn#2,-0.03119040531466105
2023-07-11,ffn#2,0.05512865868830942
2023-07-12,ffn#2,0.2370373077623027
2023-07-13,ffn#2,-0.83736367814497
2023-07-14,ffn#2,-0.5647134481752865
2023-07-17,ffn#2,-0.10523826228300232
2023-07-18,ffn#2,0.06947276453559498
2023-07-19,ffn#2,-0.35893030125226844
2023-07-20,ffn#2,-0.10644711907227697
2023-07-21,ffn#2,0.005048609283193173
2023-07-28,ffn#2,0.02551327212593256
2023-07-31,ffn#2,1.411989754420637
2023-08-01,ffn#2,0.032292181425821534
2023-08-02,ffn#2,0.012561141781712387
2023-08-03,ffn#2,-0.28062455216737076
2023-08-04,ffn#2,-0.2225370110040814
2023-08-07,ffn#2,0.49454190201266746
2023-08-08,ffn#2,0.3565444993524082
2023-08-09,ffn#2,-0.07538025925827418
2023-08-10,ffn#2,0.04881691387644681
2023-08-11,ffn#2,0.34472852764308975
2023-08-14,ffn#2,0.3191009810362004
2023-08-15,ffn#2,-0.14544297477639287
2023-08-16,ffn#2,-0.33995831867399046
2023-08-17,ffn#2,1.3121579664800869
2023-08-18,ffn#2,-0.14378138088832482
2023-03-03,lasso#1,-0.031451912329787515
2023-03-06,lasso#1,-0.12251317447700738
2023-03-07,lasso#1,-0.029245347681394557
2023-03-08,lasso#1,0.025531501925104783
2023-03-09,lasso#1,-0.04189138771941037
2023-03-10,lasso#1,-0.4601815966652132
2023-03-13,lasso#1,-0.07655793626496707
2023-03-14,lasso#1,-0.073126757194732
2023-03-15,lasso#1,0.0857851973818134
2023-03-16,lasso#1,0.18098994559024262
2023-03-17,lasso#1,-0.29630748639890697
2023-03-20,lasso#1,-0.4774765456486171
2023-03-21,lasso#1,0.07799020861996553
2023-03-22,lasso#1,0.11361507627110523
2023-03-23,lasso#1,0.400665500013517
2023-03-24,lasso#1,-0.24534641711717642
2023-03-31,lasso#1,0.2307165453862396
2023-04-03,lasso#1,0.06733710413109252
2023-04-04,lasso#1,-0.05795259895846557
2023-04-05,lasso#1,0.016418593714447927
2023-04-06,lasso#1,-0.04066754202994591
2023-04-07,lasso#1,0.1332630950303657
2023-04-10,lasso#1,-0.021319286074129057
2023-04-11,lasso#1,0.6619624040370231
2023-04-12,lasso#1,-0.45834545134066146
2023-04-13,lasso#1,0.0659703670697393
2023-04-14,lasso#1,0.11374114874759833
2023-04-17,lasso#1,-0.018543051063262435
2023-04-18,lasso#1,0.1117243796505131
2023-04-19,lasso#1,-0.0287211138500669
2023-04-20,lasso#1,0.37962402140088664
2023-04-21,lasso#1,-0.14851407417389945
2023-05-01,lasso#1,-0.331414131114766
2023-05-02,lasso#1,0.17145790498736135
2023-05-03,lasso#1,-0.0054590115575122306
2023-05-04,lasso#1,0.02234459813758435
2023-05-05,lasso#1,0.2956726562927136
2023-05-08,lasso#1,0.190557547109446
2023-05-09,lasso#1,-0.14189001248367722
2023-05-10,lasso#1,-0.05236778905248442
2023-05-11,lasso#1,0.5586725151778538
2023-05-12,lasso#1,-0.013587854468848026
2023-05-15,lasso#1,0.14220226128006808
2023-05-16,lasso#1,-0.01964863582663806
2023-05-17,lasso#1,-0.26916169372282306
2023-05-18,lasso#1,0.20623891717877482
2023-05-19,lasso#1,0.06973593185642074
2023-05-22,lasso#1,-0.08084477091696714
2023-06-02,lasso#1,0.00977474546740656
2023-06-05,lasso#1,-0.12383821762133071
2023-06-06,lasso#1,-0.05488597978168923
2023-06-07,lasso#1,-0.0184743317832785
2023-06-08,lasso#1,0.682746015425232
2023-06-09,lasso#1,0.023905614437830444
2023-06-12,lasso#1,-0.019106205733310705
2023-06-13,lasso#1,-0.22505202911581695
2023-06-14,lasso#1,0.11094987007998003
2023-06-15,lasso#1,0.12422804687663666
