group,model,ic
2023-03-17,rf#1,-0.6070175438596491
2023-03-20,rf#1,-0.9293233082706769
2023-03-21,rf#1,-0.7363636363636362
2023-04-06,rf#1,0.6175824175824176
2023-04-19,rf#1,-0.7000000000000001
2023-05-01,rf#1,0.8419866943375259
2023-05-02,rf#1,-0.5211744776962167
2023-05-03,rf#1,-0.8017543859649123
2023-05-04,rf#1,0.8441176470588235
2023-06-02,rf#1,-0.4912280701754385
2023-03-13,ridge#2,0.9438596491228071
2023-03-14,ridge#2,0.34805194805194806
2023-03-15,ridge#2,0.7151702786377708
2023-03-17,ridge#2,-0.5859649122807018
2023-03-20,ridge#2,-0.8962406015037594
2023-03-21,ridge#2,-0.7545454545454546
2023-04-06,ridge#2,0.6043956043956045
2023-04-19,ridge#2,-0.9647058823529412
2023-05-01,ridge#2,0.8631578947368421
2023-05-02,ridge#2,-0.5663466967814793
2023-05-03,ridge#2,-0.7964912280701754
2023-05-04,ridge#2,0.8235294117647058
2023-06-02,ridge#2,-0.37192982456140344
