group,model,ls_return
2023-03-21,lgbm_gbdt#1,0.4866040221101543
2023-03-24,lgbm_gbdt#1,1.002363816127422
2023-03-31,lgbm_gbdt#1,0.20582563472652407
2023-03-03,lgbm_gbdt#2,0.03427996981174984
2023-03-06,lgbm_gbdt#2,-0.07975524860612934
2023-03-07,lgbm_gbdt#2,-0.2446420866488
2023-03-10,lgbm_gbdt#2,-1.628155713205623
2023-03-13,lgbm_gbdt#2,0.2334321174219721
2023-03-14,lgbm_gbdt#2,0.09027390377590823
2023-03-15,lgbm_gbdt#2,0.1538243631397453
2023-03-17,lgbm_gbdt#2,-0.5572987652087182
2023-03-21,lgbm_gbdt#2,0.5409249830496203
2023-03-24,lgbm_gbdt#2,0.8745696772690384
2023-03-31,lgbm_gbdt#2,0.0561565884191744
2023-03-03,pcr#1,-0.09916250575467456
2023-03-06,pcr#1,-0.047039441952074726
2023-03-07,pcr#1,-0.32926398679453717
2023-03-10,pcr#1,1.7720699298263627
2023-03-13,pcr#1,0.531206384005468
2023-03-14,pcr#1,-0.33785323827065383
2023-03-15,pcr#1,0.4719159052258879
2023-03-17,pcr#1,-0.6173720537600386
2023-03-21,pcr#1,-0.29675995265637245
2023-03-24,pcr#1,-0.8478151782628517
2023-03-31,pcr#1,0.14634780285523996
2023-03-03,pcr#2,-0.09916250575467456
2023-03-06,pcr#2,-0.047039441952074726
2023-03-07,pcr#2,-0.32926398679453717
2023-03-10,pcr#2,1.7720699298263627
2023-03-13,pcr#2,0.531206384005468
2023-03-14,pcr#2,-0.33785323827065383
2023-03-15,pcr#2,0.4719159052258879
2023-03-17,pcr#2,-0.6173720537600386
2023-03-21,pcr#2,-0.29675995265637245
2023-03-24,pcr#2,-0.8478151782628517
2023-03-31,pcr#2,0.14634780285523996
2023-03-03,pls#1,-0.0515310416501782
2023-03-06,pls#1,-0.11301435103344776
2023-03-07,pls#1,-0.35270659494417156
2023-03-10,pls#1,-1.07489936742201
2023-03-13,pls#1,0.06284327746080921
2023-03-14,pls#1,0.07661139793323087
2023-03-15,pls#1,-0.04705213567390948
2023-03-17,pls#1,-0.5572987652087182
2023-03-21,pls#1,0.509886073450398
2023-03-24,pls#1,1.561313012303246
2023-03-31,pls#1,0.05115435826617429
2023-03-03,pls#2,-0.03940677543992992
2023-03-06,pls#2,-0.11301435103344776
2023-03-07,pls#2,-0.35270659494417156
2023-03-10,pls#2,-1.3467200110815059
2023-03-13,pls#2,0.03634088026181789
2023-03-14,pls#2,0.17247186326979497
2023-03-15,pls#2,0.13913449450350257
2023-03-17,pls#2,-0.5572987652087182
2023-03-21,pls#2,0.509886073450398
2023-03-24,pls#2,1.163103161883137
2023-03-31,pls#2,0.02865600395318285
2023-03-03,rf#1,-0.057197285152120844
2023-03-06,rf#1,-0.09698592715005158
2023-03-07,rf#1,-0.5441516818955354
2023-03-10,rf#1,-1.9419942267390142
2023-03-13,rf#1,0.4983103889611166
2023-03-14,rf#1,-0.08188467558233083
2023-03-15,rf#1,-0.26949311091672634
2023-03-17,rf#1,-0.5837197407594124
2023-03-21,rf#1,0.28321736413173076
