group,model,ic
2023-03-03,elasticnet#2,-0.6964285714285713
2023-03-06,elasticnet#2,-0.23859649122807017
2023-03-07,elasticnet#2,-0.8
2023-03-10,elasticnet#2,-0.23632610939112492
2023-03-13,elasticnet#2,0.07192982456140355
2023-03-14,elasticnet#2,0.098901098901099
2023-03-15,elasticnet#2,-0.13312693498452002
2023-03-17,elasticnet#2,0.14725274725274723
2023-03-21,elasticnet#2,0.18529411764705891
2023-03-24,elasticnet#2,0.2535714285714286
2023-03-31,elasticnet#2,-0.009157509157509139
2023-03-03,pcr#1,-0.9892857142857143
2023-03-06,pcr#1,0.3684210526315789
2023-03-07,pcr#1,-0.27352941176470597
2023-03-10,pcr#1,0.3746130030959753
2023-03-13,pcr#1,0.5824561403508773
2023-03-14,pcr#1,-0.8593406593406593
2023-03-15,pcr#1,0.46749226006191946
2023-03-17,pcr#1,-0.34065934065934067
2023-03-21,pcr#1,-0.5764705882352941
2023-03-24,pcr#1,-0.45
2023-03-31,pcr#1,0.4371184371184372
2023-03-03,pcr#2,-0.9892857142857143
2023-03-06,pcr#2,0.3684210526315789
2023-03-07,pcr#2,-0.27352941176470597
2023-03-10,pcr#2,0.3746130030959753
2023-03-13,pcr#2,0.5824561403508773
2023-03-14,pcr#2,-0.8593406593406593
2023-03-15,pcr#2,0.46749226006191946
2023-03-17,pcr#2,-0.34065934065934067
2023-03-21,pcr#2,-0.5764705882352941
2023-03-24,pcr#2,-0.45
2023-03-31,pcr#2,0.4371184371184372
2023-03-03,pls#1,-0.35357142857142876
2023-03-06,pls#1,-0.39824561403508774
2023-03-07,pls#1,-0.7147058823529413
2023-03-10,pls#1,-0.3746130030959753
2023-03-13,pls#1,-0.3403508771929824
2023-03-14,pls#1,0.24395604395604414
2023-03-15,pls#1,-0.3684210526315789
2023-03-17,pls#1,0.14285714285714296
2023-03-21,pls#1,0.4764705882352941
2023-03-24,pls#1,0.6285714285714283
2023-03-31,pls#1,-0.3229548229548229
2023-03-03,pls#2,-0.3571428571428573
2023-03-06,pls#2,-0.40175438596491236
2023-03-07,pls#2,-0.7823529411764706
2023-03-10,pls#2,-0.3952528379772961
2023-03-13,pls#2,-0.28771929824561404
2023-03-14,pls#2,0.30109890109890114
2023-03-15,pls#2,-0.347781217750258
2023-03-17,pls#2,0.26593406593406604
2023-03-21,pls#2,0.5411764705882354
2023-03-24,pls#2,0.6285714285714286
2023-03-31,pls#2,-0.40598290598290604
2023-03-03,L-En,-0.5821428571428573
2023-03-06,L-En,-0.27368421052631586
2023-03-07,L-En,-0.7529411764705882
2023-03-10,L-En,-0.31475748194014447
2023-03-13,L-En,-0.04035087719298242
2023-03-14,L-En,0.098901098901099
2023-03-15,L-En,-0.20743034055727555
2023-03-17,L-En,0.15164835164835164
2023-03-21,L-En,0.2647058823529412
2023-03-24,L-En,0.4571428571428571
2023-03-31,L-En,-0.16849816849816854
2023-03-03,ffn#1,-0.5535714285714288
2023-03-06,ffn#1,-0.4543859649122809
2023-03-07,ffn#1,-0.7147058823529411
2023-03-10,ffn#1,-0.47368421052631576
2023-03-13,ffn#1,-0.24210526315789468
2023-03-14,ffn#1,0.47252747252747257
2023-03-15,ffn#1,-0.523219814241486
2023-03-17,ffn#1,0.17802197802197803
2023-03-21,ffn#1,0.9352941176470586
2023-03-24,ffn#1,0.775
2023-03-31,ffn#1,-0.37912087912087933
2023-03-03,ffn#2,-0.5071428571428573
2023-03-06,ffn#2,-0.44736842105263164
2023-03-07,ffn#2,-0.7147058823529411
2023-03-10,ffn#2,-0.521155830753354
2023-03-13,ffn#2,-0.24385964912280697
2023-03-14,ffn#2,0.47252747252747257
2023-03-15,ffn#2,-0.523219814241486
2023-03-17,ffn#2,0.17802197802197803
2023-03-21,ffn#2,0.9352941176470586
2023-03-24,ffn#2,0.775
2023-03-31,ffn#2,-0.3717948717948719
2023-03-03,rf#1,-0.5392857142857143
2023-03-06,rf#1,-0.07894736842105265
2023-03-07,rf#1,-0.8352941176470589
2023-03-10,rf#1,-0.5748194014447885
2023-03-13,rf#1,0.08771929824561403
2023-03-14,rf#1,-0.06373626373626379
2023-03-15,rf#1,-0.153766769865841
2023-03-17,rf#1,-0.11648351648351636
2023-03-21,rf#1,0.2205882352941176
2023-03-24,rf#1,0.29642857142857143
2023-03-31,rf#1,-0.030839696094152838
2023-03-03,rf#2,-0.42142857142857154
2023-03-06,rf#2,-0.09473684210526319
2023-03-07,rf#2,-0.7382352941176472
2023-03-10,rf#2,-0.1372549019607843
2023-03-13,rf#2,0.3877192982456141
2023-03-14,rf#2,-0.2307692307692308
2023-03-15,rf#2,0.05675954592363267
2023-03-17,rf#2,0.16483516483516483
2023-03-21,rf#2,0.3470588235294119
2023-03-24,rf#2,0.18571428571428572
2023-03-31,rf#2,0.05189255189255186
2023-03-03,lgbm_gbdt#1,-0.6875839387097936
2023-03-06,lgbm_gbdt#1,-0.16125088130633064
2023-03-07,lgbm_gbdt#1,-0.40181418852226086
2023-03-10,lgbm_gbdt#1,-0.24989065492798143
2023-03-13,lgbm_gbdt#1,0.13587289612001496
2023-03-14,lgbm_gbdt#1,-0.10355778842507518
2023-03-15,lgbm_gbdt#1,-0.03690328059782331
2023-03-17,lgbm_gbdt#1,0.09788615302991509
2023-03-21,lgbm_gbdt#1,0.31632763015224585
2023-03-24,lgbm_gbdt#1,0.42888414034493744
2023-03-31,lgbm_gbdt#1,0.1759420596489626
2023-03-03,lgbm_gbdt#2,0.31053534570021535
2023-03-06,lgbm_gbdt#2,0.1679865126257069
2023-03-07,lgbm_gbdt#2,-0.2853226201862224
2023-03-10,lgbm_gbdt#2,-0.43514264183991747
2023-03-13,lgbm_gbdt#2,-0.10973922492810485
2023-03-14,lgbm_gbdt#2,0.229328707604345
2023-03-15,lgbm_gbdt#2,-0.03866552677064205
2023-03-17,lgbm_gbdt#2,-0.026758663183959162
2023-03-21,lgbm_gbdt#2,0.7442954421863746
2023-03-24,lgbm_gbdt#2,0.1789969369473224
2023-03-31,lgbm_gbdt#2,-0.3460832813272417
2023-03-03,lgbm_dart#1,0.021681711901373014
2023-03-06,lgbm_dart#1,-0.010558783022566584
2023-03-07,lgbm_dart#1,-0.7731967148226885
2023-03-10,lgbm_dart#1,-0.5323003813481177
2023-03-13,lgbm_dart#1,0.14436709214156188
2023-03-14,lgbm_dart#1,-0.05500553383506964
2023-03-15,lgbm_dart#1,-0.12658074150396467
2023-03-17,lgbm_dart#1,0.18082564621913394
2023-03-21,lgbm_dart#1,-0.21876550263989755
2023-03-24,lgbm_dart#1,0.4186510569471827
2023-03-31,lgbm_dart#1,0.12440731989015277
2023-03-03,lgbm_dart#2,-0.8428571428571431
2023-03-06,lgbm_dart#2,-0.30526315789473685
2023-03-07,lgbm_dart#2,-0.4088235294117648
2023-03-10,lgbm_dart#2,-0.31801759529697826
2023-03-13,lgbm_dart#2,0.07908623812982295
2023-03-14,lgbm_dart#2,-0.16043956043956037
2023-03-15,lgbm_dart#2,-0.26033071742601416
2023-03-17,lgbm_dart#2,-0.22442257804708446
2023-03-21,lgbm_dart#2,0.4621046136986293
2023-03-24,lgbm_dart#2,-0.16428571428571428
2023-03-31,lgbm_dart#2,-0.3330789231295972
2023-03-03,N-En,-0.6035714285714286
2023-03-06,N-En,-0.36666666666666664
2023-03-07,N-En,-0.8500000000000002
2023-03-10,N-En,-0.5521155830753354
2023-03-13,N-En,-0.12105263157894737
2023-03-14,N-En,0.33626373626373635
2023-03-15,N-En,-0.5314757481940146
2023-03-17,N-En,0.12967032967032985
2023-03-21,N-En,0.8441176470588234
2023-03-24,N-En,0.7321428571428571
2023-03-31,N-En,-0.18009768009768007
