group,y_target,y_raw,yhat_ridge#1,resid_ridge#1,yhat_ridge#2,resid_ridge#2,yhat_lasso#1,resid_lasso#1,yhat_lasso#2,resid_lasso#2,yhat_elasticnet#1,resid_elasticnet#1,yhat_elasticnet#2,resid_elasticnet#2,yhat_pcr#1,resid_pcr#1,yhat_pcr#2,resid_pcr#2,yhat_pls#1,resid_pls#1,yhat_pls#2,resid_pls#2,yhat_L-En,resid_L-En,yhat_ffn#1,resid_ffn#1,yhat_ffn#2,resid_ffn#2,yhat_rf#1,resid_rf#1,yhat_rf#2,resid_rf#2,yhat_lgbm_gbdt#1,resid_lgbm_gbdt#1,yhat_lgbm_gbdt#2,resid_lgbm_gbdt#2,yhat_lgbm_dart#1,resid_lgbm_dart#1,yhat_lgbm_dart#2,resid_lgbm_dart#2,yhat_N-En,resid_N-En
2023-08-01,-0.02925063052649057,-0.02925063052649057,-0.4436623560364006,0.41441172550991,-0.4459533027297812,0.4167026722032906,-0.19934409369767617,0.1700934631711856,-0.1950671822608249,0.16581655173433432,-0.2476118855297462,0.21836125500325562,-0.25085264119838313,0.22160201067189256,-0.04984924852966532,0.020598618003174748,-0.04984924838815315,0.020598617861662578,-0.008158371693743838,-0.021092258832746732,-0.6085582536111563,0.5793076230846658,-0.2498906583675531,0.2206400278410625,-0.2695096731185913,0.24025904259210074,-0.26602399349212646,0.2367733629656359,-0.11882814830497057,0.08957751777848,-0.05888588605108655,0.02963525552459598,-0.1360349154558247,0.10678428492933412,-0.17383604809041564,0.14458541756392507,-0.12966724389375178,0.10041661336726121,-0.17053196164837947,0.1412813311218889,-0.1654147337568933,0.13616410323040273
2023-08-01,-0.013854051029630197,-0.013854051029630197,-0.43659995574820276,0.42274590471857254,-0.4394321072752587,0.4255780562456285,-0.16727615499742757,0.15342210396779737,-0.1630324473797871,0.1491783963501569,-0.21495211471845735,0.20109806368882716,-0.21801883970370436,0.20416478867407417,-0.05140014007180014,0.03754608904216994,-0.05140013991829598,0.037546088888665785,0.09405128723026632,-0.10790533825989651,-0.40002061551960766,0.38616656448997744,-0.2048081228102275,0.1909540717805973,-0.21535611152648926,0.20150206049685906,-0.22498691082000732,0.21113285979037713,-0.10491271903805885,0.09105866800842866,-0.056870533576310486,0.04301648254668029,-0.1360349154558247,0.1221808644261945,-0.14723537859277602,0.13338132756314583,-0.12498288734676613,0.11112883631713594,-0.16415652232125474,0.15030247129162455,-0.14681699733468595,0.13296294630505576
2023-08-01,-0.16464867033600294,-0.16464867033600294,0.26081826422658444,-0.4254669345625874,0.26095357935044244,-0.4256022496864454,0.34419318215628736,-0.5088418524922903,0.3462165156812568,-0.5108651860172597,0.29270373930644694,-0.4573524096424499,0.3058261715334403,-0.47047484186944327,-0.05325309981718175,-0.1113955705188212,-0.053253099647690094,-0.11139557068831285,0.6969110348102889,-0.8615597051462919,0.598208115653459,-0.7628567859894619,0.29993244032533345,-0.4645811106613364,0.5020561814308167,-0.6667048517668196,0.4819084405899048,-0.6465571109259077,1.1590401447560101,-1.3236888150920132,1.0343384323868152,-1.198987102722818,1.0496210956820164,-1.2142697660180195,1.1984350595363913,-1.3630837298723941,0.9782226266224427,-1.1428712969584458,0.9936257767380635,-1.1582744470740665,0.9246559697178076,-1.0893046400538107
2023-08-01,0.019073184227507114,0.019073184227507114,-0.0922017392846064,0.11127492351211352,-0.09412036520852102,0.11319354943602813,0.08120944575138928,-0.06213626152388216,0.08369289434634355,-0.06461971011883644,0.04338476638921068,-0.02431158216170357,0.04452146048999764,-0.025448276262490525,-0.05343501667387217,0.07250820090137929,-0.05343501650098614,0.07250820072849326,0.4319026274688293,-0.4128294432413222,0.1694083196465519,-0.15033513541904478,0.05609273764243365,-0.037019553414926534,-0.038154613226652145,0.05722779745415926,-0.048424046486616135,0.06749723071412325,0.013719856958265915,0.0053533272692411985,0.02189032190634564,-0.002817137678838528,-0.04473341229367366,0.06380659652118077,0.09801102431242603,-0.07893784008491891,-0.08051281865076301,0.09958600287827013,-0.1447038757586957,0.16377705998620282,-0.027863445404920383,0.04693662963242749
2023-08-01,-0.009814519252751867,-0.009814519252751867,-0.2855083217194817,0.27569380246672986,-0.28807353383081713,0.2782590145780653,-0.050301266153816,0.04048674690106413,-0.04672124919854451,0.03690672994579264,-0.09467548601910628,0.0848609667663544,-0.09603314685832162,0.08621862760556975,-0.05227568968146305,0.042461170428711184,-0.05227568951953373,0.04246117026678186,0.24370539748769598,-0.2535199167404478,-0.14616957940532838,0.1363550601525765,-0.08683285648987164,0.07701833723711977,-0.17956528067588806,0.1697507614231362,-0.1973794549703598,0.18756493571760793,-0.09905133081716104,0.08923681156440917,-0.040692796523761114,0.030878277271009245,-0.1381632604706592,0.12834874121790732,-0.14951977165273178,0.1397052523999799,-0.14833673759064608,0.13852221833789422,-0.1811853721183491,0.17137085286559722,-0.1417367506024445,0.13192223134969264
2023-08-01,-0.10103146449139494,-0.10103146449139494,-0.18422821062620337,0.08319674613480843,-0.1869755707314263,0.08594410624003135,0.04728912462586124,-0.14832058911725618,0.05023905679757193,-0.15127052128896687,0.0050196151803138245,-0.10605107967170876,0.006650284804715634,-0.10768174929611057,-0.05202954503609265,-0.04900191945530229,-0.052029544875374825,-0.049001919616020115,0.3130918319612037,-0.41412329645259865,-0.121116937798537,0.020085473307142054,-0.01740898956979678,-0.08362247492159816,-0.15012970566749573,0.04909824117610079,-0.15163767337799072,0.05060620888659578,-0.03293798616696493,-0.06809347832443001,0.014951100447893717,-0.11598256493928866,-0.02240213164938857,-0.07862933284200638,0.03795006045551539,-0.13898152494691032,-0.11052800665175769,0.009496542160362748,-0.1811233598715629,0.08009189538016795,-0.07448221281021893,-0.026549251681176014
2023-08-01,-0.1592209414458848,-0.1592209414458848,0.2134651260088518,-0.37268606745473665,0.21293434529853533,-0.3721552867444201,0.31290635172639525,-0.4721272931722801,0.3142577584386838,-0.4734786998845686,0.2686603821167664,-0.4278813235626512,0.28095580417044663,-0.44017674561633147,-0.053555924624440435,-0.10566501682144437,-0.05355592445135886,-0.10566501699452595,0.662966215117108,-0.8221871565629928,0.5043975251607878,-0.6636184666066727,0.26634316589617757,-0.4255641073420624,0.394999235868454,-0.5542201773143388,0.3716566264629364,-0.5308775679088212,0.525696618636595,-0.6849175600824798,0.3589111179251136,-0.5181320593709984,0.4563189953836673,-0.6155399368295521,0.7907670543354633,-0.9499879957813482,0.5938832739940474,-0.7531042154399322,0.2793088013617201,-0.4385297428076049,0.4714427154959997,-0.6306636569418845
2023-08-01,-0.031940510107596826,-0.031940510107596826,0.291661345044199,-0.32360185515179585,0.2908435867403409,-0.32278409684793774,0.35053541532975724,-0.3824759254373541,0.35051592563641526,-0.3824564357440121,0.33295506035675576,-0.3648955704643526,0.33659104587152644,-0.36853155597912324,-0.05579778732959923,0.023857277222002406,-0.05579778713536421,0.023857277027767382,0.9459372497573437,-0.9778777598649405,0.9801929865370466,-1.0121334966446434,0.37676370408084214,-0.40870421418843894,0.6552361845970154,-0.6871766947046122,0.6281639337539673,-0.6601044438615641,0.4968196878039204,-0.5287601979115172,0.4468448962644848,-0.47878540637208167,0.8156411647961801,-0.8475816749037769,0.676052421908864,-0.7079929320164609,0.17785479707737595,-0.20979530718497277,0.763605113438989,-0.7955456235465858,0.5825272749550996,-0.6144677850626964
2023-08-01,-0.1267900130827232,-0.1267900130827232,0.41611034832539484,-0.542900361408118,0.4156492697597184,-0.5424392828424416,0.4400323217039301,-0.5668223347866532,0.43914314898440765,-0.5659331620671308,0.42949118195951663,-0.5562811950422398,0.43360060910516496,-0.5603906221878882,-0.056523836058674906,-0.07026617702404829,-0.056523835858197376,-0.07026617722452583,1.155175753246306,-1.2819657663290291,1.3099893497897055,-1.4367793628724286,0.4926144310957271,-0.6194044441784503,0.9900482296943665,-1.1168382427770895,0.959607720375061,-1.0863977334577841,1.3743105707941974,-1.5011005838769207,1.285709230717125,-1.4124992437998483,1.6976728413417832,-1.8244628544245063,1.6424847685630974,-1.7692747816458207,1.7290773790260237,-1.8558673921087467,1.3610699909482227,-1.4878600040309458,1.3799975914324847,-1.5067876045152078
2023-08-01,-0.17670623522740986,-0.17670623522740986,0.46766826945028506,-0.644374504677695,0.4675847617857063,-0.6442909970131161,0.47231954070172355,-0.6490257759291334,0.47104285189716844,-0.6477490871245783,0.46054221938913176,-0.6372484546165416,0.46703033468889116,-0.643736569916301,-0.05662626943352274,-0.12007996579388712,-0.05662626923215855,-0.12007996599525131,1.2008617554024068,-1.3775679906298166,1.4291807117800839,-1.6058869470074937,0.5322977906429716,-0.7090040258703814,1.1347486972808838,-1.3114549325082936,1.1040689945220947,-1.2807752297495045,1.598999931370429,-1.7757061665978389,1.620993441949739,-1.7976996771771487,1.9432679604548406,-2.1199741956822504,1.930993035176343,-2.107699270403753,1.9704917037924443,-2.147197939019854,1.628330651482404,-1.8050368867098139,1.6164868020036474,-1.7931930372310572
