group,model,ls_return
2023-04-20,lgbm_gbdt#1,0.841146363319826
2023-04-21,lgbm_gbdt#1,1.5654794910677694
2023-04-03,lgbm_gbdt#2,-0.014048840946768226
2023-04-06,lgbm_gbdt#2,5.342400663533678
2023-04-10,lgbm_gbdt#2,4.01597542245014
2023-04-11,lgbm_gbdt#2,-0.2264011471943732
2023-04-12,lgbm_gbdt#2,0.3714025184265945
2023-04-13,lgbm_gbdt#2,6.522993404491857
2023-04-18,lgbm_gbdt#2,0.19717450945846102
2023-04-19,lgbm_gbdt#2,-0.44577866923268794
2023-04-20,lgbm_gbdt#2,0.841146363319826
2023-04-21,lgbm_gbdt#2,1.5654794910677694
2023-04-03,pcr#1,0.14012126954425005
2023-04-06,pcr#1,5.342400663533678
2023-04-10,pcr#1,4.0103238962972325
2023-04-11,pcr#1,-0.2264011471943732
2023-04-12,pcr#1,0.39968332593512973
2023-04-13,pcr#1,6.522993404491857
2023-04-18,pcr#1,0.19717450945846102
2023-04-19,pcr#1,-0.4688346476540507
2023-04-20,pcr#1,0.841146363319826
2023-04-21,pcr#1,1.5654794910677694
2023-04-03,pcr#2,0.14012126954425005
2023-04-06,pcr#2,5.342400663533678
2023-04-10,pcr#2,4.0103238962972325
2023-04-11,pcr#2,-0.2264011471943732
2023-04-12,pcr#2,0.39968332593512973
2023-04-13,pcr#2,6.522993404491857
2023-04-18,pcr#2,0.19717450945846102
2023-04-19,pcr#2,-0.4688346476540507
2023-04-20,pcr#2,0.841146363319826
2023-04-21,pcr#2,1.5654794910677694
2023-04-03,pls#1,0.14012126954425005
2023-04-06,pls#1,5.342400663533678
2023-04-10,pls#1,4.008308032233141
2023-04-11,pls#1,-0.2264011471943732
2023-04-12,pls#1,0.3837618537717392
2023-04-13,pls#1,6.522993404491857
2023-04-18,pls#1,0.19717450945846102
2023-04-19,pls#1,-0.45169134135941713
2023-04-20,pls#1,0.8526151994263766
2023-04-21,pls#1,1.5654794910677694
2023-04-03,pls#2,0.14012126954425005
2023-04-06,pls#2,5.397597677185847
2023-04-10,pls#2,3.99734005086939
2023-04-11,pls#2,-0.2264011471943732
2023-04-12,pls#2,0.3837618537717392
2023-04-13,pls#2,6.522993404491857
2023-04-18,pls#2,0.19717450945846102
2023-04-19,pls#2,-0.45169134135941713
2023-04-20,pls#2,0.8526151994263766
2023-04-21,pls#2,1.5654794910677694
2023-04-03,rf#1,0.1413716396101495
2023-04-06,rf#1,5.342400663533678
2023-04-10,rf#1,4.01597542245014
2023-04-11,rf#1,-0.2264011471943732
2023-04-12,rf#1,0.39968332593512973
2023-04-13,rf#1,6.522993404491857
2023-04-18,rf#1,0.19717450945846102
2023-04-19,rf#1,-0.4030112129288558
2023-04-20,rf#1,0.841146363319826
2023-04-21,rf#1,1.5654794910677694
2023-04-03,rf#2,0.14012126954425005
2023-04-06,rf#2,5.342400663533678
2023-04-10,rf#2,4.01597542245014
2023-04-11,rf#2,-0.2264011471943732
2023-04-12,rf#2,0.39968332593512973
2023-04-13,rf#2,6.522993404491857
2023-04-18,rf#2,0.20782515218112355
2023-04-19,rf#2,-0.3796514084554239
2023-04-20,rf#2,0.841146363319826
2023-04-21,rf#2,1.5654794910677694
2023-04-03,ridge#1,0.14012126954425005
2023-04-06,ridge#1,5.342400663533678
2023-04-10,ridge#1,4.01597542245014
2023-04-11,ridge#1,-0.2264011471943732
2023-04-12,ridge#1,0.39968332593512973
2023-04-13,ridge#1,6.522993404491857
2023-04-18,ridge#1,0.19717450945846102
2023-04-19,ridge#1,-0.4688346476540507
2023-04-20,ridge#1,0.8526151994263766
2023-04-21,ridge#1,1.5654794910677694
2023-04-03,ridge#2,0.14012126954425005
2023-04-06,ridge#2,5.342400663533678
2023-04-10,ridge#2,4.01597542245014
2023-04-11,ridge#2,-0.2264011471943732
2023-04-12,ridge#2,0.39968332593512973
2023-04-13,ridge#2,6.522993404491857
2023-04-18,ridge#2,0.19717450945846102
2023-04-19,ridge#2,-0.4688346476540507
2023-04-20,ridge#2,0.8526151994263766
2023-04-21,ridge#2,1.5654794910677694
