group,model,ic
2023-03-07,lgbm_gbdt#1,0.01657461374233556
2023-03-08,lgbm_gbdt#1,0.8221682613807925
2023-03-09,lgbm_gbdt#1,0.18366813000448853
2023-03-10,lgbm_gbdt#1,0.7283486016698445
2023-03-13,lgbm_gbdt#1,0.4464528436816096
2023-03-14,lgbm_gbdt#1,-0.15261765402153904
2023-03-15,lgbm_gbdt#1,0.5145684055074953
2023-03-16,lgbm_gbdt#1,-0.11919082708870059
2023-03-17,lgbm_gbdt#1,-0.08694794320934769
2023-03-20,lgbm_gbdt#1,0.019436084145429536
2023-03-21,lgbm_gbdt#1,-0.3892831767853338
2023-03-22,lgbm_gbdt#1,0.6040732968425597
2023-03-23,lgbm_gbdt#1,-0.27714419600694135
2023-03-24,lgbm_gbdt#1,0.7444655268650968
2023-03-28,lgbm_gbdt#1,0.20667942504965667
2023-03-31,lgbm_gbdt#1,0.20602629079754217
2023-03-03,lgbm_gbdt#2,-0.6748671341244903
2023-03-06,lgbm_gbdt#2,-0.18984459249064242
2023-03-07,lgbm_gbdt#2,-0.03582494862344173
2023-03-08,lgbm_gbdt#2,0.730081940948908
2023-03-09,lgbm_gbdt#2,0.30903507047461504
2023-03-10,lgbm_gbdt#2,0.7499597407867636
2023-03-13,lgbm_gbdt#2,0.3716191871753663
2023-03-14,lgbm_gbdt#2,-0.014369049481875762
2023-03-15,lgbm_gbdt#2,0.5110848486233605
2023-03-16,lgbm_gbdt#2,-0.054529010972707105
2023-03-17,lgbm_gbdt#2,-0.15369912918216413
2023-03-20,lgbm_gbdt#2,-0.015303247811049534
2023-03-21,lgbm_gbdt#2,-0.32304953344907317
2023-03-22,lgbm_gbdt#2,0.561292889287334
2023-03-23,lgbm_gbdt#2,-0.015818093875216818
2023-03-24,lgbm_gbdt#2,0.7109660019117036
2023-03-28,lgbm_gbdt#2,0.23762390616750106
2023-03-31,lgbm_gbdt#2,-0.20345903302499072
2023-03-03,lgbm_dart#1,-0.7115329865929843
2023-03-06,lgbm_dart#1,-0.21497324303716658
2023-03-07,lgbm_dart#1,-0.15347322246613712
2023-03-08,lgbm_dart#1,0.7708283949406174
2023-03-09,lgbm_dart#1,0.39012830983332725
2023-03-10,lgbm_dart#1,0.7050606465255276
2023-03-13,lgbm_dart#1,0.39982801773615023
2023-03-14,lgbm_dart#1,-0.18945635295285662
2023-03-15,lgbm_dart#1,0.4925034454923188
2023-03-16,lgbm_dart#1,-0.06073448305849938
2023-03-17,lgbm_dart#1,-0.20036912882996724
2023-03-20,lgbm_dart#1,-0.08391511456569022
2023-03-21,lgbm_dart#1,-0.4677393116719034
2023-03-22,lgbm_dart#1,0.5683939785870311
2023-03-23,lgbm_dart#1,-0.30084149918862624
2023-03-24,lgbm_dart#1,0.7508316233189973
2023-03-28,lgbm_dart#1,0.43564382797375206
2023-03-31,lgbm_dart#1,0.1766827694563978
2023-03-03,lgbm_dart#2,-0.847517188693659
2023-03-06,lgbm_dart#2,-0.31133603238866386
2023-03-07,lgbm_dart#2,0.06550802139037433
2023-03-08,lgbm_dart#2,0.8586956521739131
2023-03-09,lgbm_dart#2,0.46127543843938995
2023-03-10,lgbm_dart#2,0.7351362038310675
2023-03-13,lgbm_dart#2,0.4424934975710766
2023-03-14,lgbm_dart#2,-0.0678524374176547
2023-03-15,lgbm_dart#2,0.48744741646176004
2023-03-16,lgbm_dart#2,-0.05725806451612908
2023-03-17,lgbm_dart#2,-0.1957244969604895
2023-03-20,lgbm_dart#2,-0.05764622973925304
2023-03-21,lgbm_dart#2,-0.35405343130248806
2023-03-22,lgbm_dart#2,0.5662805662805663
2023-03-23,lgbm_dart#2,-0.2924901185770751
2023-03-24,lgbm_dart#2,0.6645894428152492
2023-03-28,lgbm_dart#2,0.4769230769230768
2023-03-31,lgbm_dart#2,-0.1334075612822444
2023-03-03,N-En,-0.820932009167303
2023-03-06,N-En,-0.32287449392712564
2023-03-07,N-En,-0.1102941176470589
2023-03-08,N-En,0.8853754940711462
2023-03-09,N-En,0.29025641025641025
2023-03-10,N-En,0.7367588932806326
2023-03-13,N-En,0.4759276018099548
2023-03-14,N-En,-0.04071146245059268
2023-03-15,N-En,0.44355188884064256
2023-03-16,N-En,-0.059274193548387075
2023-03-17,N-En,-0.1284584980237154
2023-03-20,N-En,-0.06483439041578574
2023-03-21,N-En,-0.32839962997224764
2023-03-22,N-En,0.5698841698841698
2023-03-23,N-En,-0.2766798418972334
2023-03-24,N-En,0.7925219941348975
2023-03-28,N-En,0.35824175824175813
2023-03-31,N-En,0.005870445344129613
